"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034273","1936-01","50.95","46.967","50.0","KRASNYJ KUT, RS","","","11","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.4","3,,I,29,","","","","","","","8.4","3,,,I","","","","","",""
"RSM00034273","1936-02","50.95","46.967","50.0","KRASNYJ KUT, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.0","1,,I,13,","","","","","","","2.7","1,,,I","","","","","",""
"RSM00034273","1936-03","50.95","46.967","50.0","KRASNYJ KUT, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,24,","","","","","","","1.3",",,,I","","","","","",""
"RSM00034273","1936-04","50.95","46.967","50.0","KRASNYJ KUT, RS","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","20.4","1,,I,06,","","","","","","","27.1","1,,,I","","","","","",""
"RSM00034273","1936-05","50.95","46.967","50.0","KRASNYJ KUT, RS","","","4","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.3","2,,I,16,","","","","","","","4.3","2,,,I","","","","","",""
"RSM00034273","1936-06","50.95","46.967","50.0","KRASNYJ KUT, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,22,","","","","","","","22.5",",,,I","","","","","",""
"RSM00034273","1936-07","50.95","46.967","50.0","KRASNYJ KUT, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.4","1,,I,26,","","","","","","","2.7","1,,,I","","","","","",""
"RSM00034273","1936-08","50.95","46.967","50.0","KRASNYJ KUT, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,18,","","","","","","","2.7",",,,I","","","","","",""
"RSM00034273","1936-09","50.95","46.967","50.0","KRASNYJ KUT, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,12,","","","","","","","36.3",",,,I","","","","","",""
"RSM00034273","1936-10","50.95","46.967","50.0","KRASNYJ KUT, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,13,","","","","","","","63.8",",,,I","","","","","",""
