"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014932","1901-01","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","8",",X","4",",X","0",",X","11",",X","2",",X","2",",X","28",",X","12",",X","0",",X","0",",X","3","","","","-19.4",",X,30,","102",",,X,26,","97",",,X,26,","8.9",",,X,09,","12.2",",X,20,","","","660.8",",X","28.0",",,,X","192",",,,X","-2.98",",X","1.09",",,,X","-7.06",",,,X"
"USW00014932","1901-02","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","7",",X","2",",X","0",",X","28",",X","2",",X","3",",X","28",",X","25",",X","0",",X","0",",X","5","","","","-21.7",",X,06,","356",",,X,08,","254",",,X,03,","23.6",",,X,03,","3.9",",X,17,","","","766.7",",X","40.4",",,,X","450",",,,X","-9.05",",X","-4.23",",,,X","-13.87",",,,X"
"USW00014932","1901-03","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","2",",X","1",",X","0",",X","21",",X","1",",X","0",",X","0",",X","6","","","","-15.6",",X,05,","25",",,X,30,+","36",",,X,30,","23.4",",,X,19,","19.4",",X,18,","","","502.8",",X","65.3",",,,X","88",",,,X","2.11",",X","6.26",",,,X","-2.04",",,,X"
"USW00014932","1901-04","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","11.4","X","11.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","4","","","","-1.7",",X,01,","0",",,X,30,+","0",",T,X,02,","7.6",",,X,16,","30.6",",X,29,","","","252.5",",X","22.4",",,,X","0",",T,,X","10.30",",X","15.63",",,,X","4.96",",,,X"
"USW00014932","1901-05","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","33.1","X","21.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1","","1","","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,22,","31.1",",X,02,","","","85.3",",X","34.8",",,,X","0",",,,X","16.28",",X","21.79",",,,X","10.77",",,,X"
"USW00014932","1901-06","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","203.3","X","170.2",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","12",",X","","","3","","6.7",",X,09,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,26,","36.1",",X,30,+","","","17.0",",X","76.8",",,,X","0",",,,X","23.44",",X","29.26",",,,X","17.62",",,,X"
"USW00014932","1901-07","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","512.5","X","309.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","13.9",",X,08,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,29,","41.1",",X,24,","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","28.31",",X","34.82",",,,X","21.79",",,,X"
"USW00014932","1901-08","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","672.5","X","160.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","11.1",",X,31,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,18,","33.3",",X,14,+","1.1","X","1.1",",X","11.7",",,,X","0",",,,X","23.46",",X","29.24",",,,X","17.67",",,,X"
"USW00014932","1901-09","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","734.8","X","62.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","10","","","","2.2",",X,18,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,14,","33.9",",X,06,","56.7","X","55.6",",X","58.2",",,,X","0",",,,X","18.56",",X","24.03",",,,X","13.08",",,,X"
"USW00014932","1901-10","41.52333","-90.57333","176.5","DAVENPORT WEATHER BUREAU OFFICE CITY, IA US","741.2","X","6.4",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","12","","","","-0.6",",X,17,+","0",",,X,31,+","0",",T,X,16,","4.3",",,X,31,","27.8",",X,23,","224.4","X","167.7",",X","11.4",",,,X","0",",T,,X","13.13",",X","19.05",",,,X","7.21",",,,X"
