"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007077790","1930-05","47.8833","-73.8","357.0","SANMAUR, QC CA","","","3.3",",C","16",",C","8",",C","1",",C","0",",C","0",",C","14",",C","0",",C","7",",C","1",",C","-6.7",",C,19,","0",",T,C,26,+","29.7",",,C,25,","33.3",",C,23,","","","309.1",",C","98.7",",,,C","0",",T,,C","8.47",",C","16.68",",,,C","0.26",",,,C"
"CA007077790","1930-06","47.8833","-73.8","357.0","SANMAUR, QC CA","","","20.5",",C","20",",C","17",",C","3",",C","0",",C","0",",C","1",",C","0",",C","21",",C","0",",C","-4.4",",C,02,","0",",T,C,01,","36.8",",,C,06,","31.1",",C,15,+","","","79.8",",C","245.5",",,,C","0",",T,,C","16.36",",C","23.24",",,,C","9.48",",,,C"
"CA007077790","1930-07","47.8833","-73.8","357.0","SANMAUR, QC CA","","","5.0",",C","22",",C","14",",C","0",",C","0",",C","0",",C","3",",C","0",",C","24",",C","0",",C","-1.1",",C,03,","0",",,C,31,+","16.3",",,C,13,","27.2",",C,19,","108.4","C","108.4",",C","134.7",",,,C","0",",,,C","15.00",",C","22.47",",,,C","7.52",",,,C"
"CA007077790","1930-08","47.8833","-73.8","357.0","SANMAUR, QC CA","","","1.9",",C","16",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","1.7",",C,13,","0",",,C,31,+","27.2",",,C,03,","28.3",",C,27,+","221.2","C","112.8",",C","154.4",",,,C","0",",,,C","14.75",",C","21.65",",,,C","7.85",",,,C"
"CA007077790","1930-09","47.8833","-73.8","357.0","SANMAUR, QC CA","","","0.0",",C","19",",C","12",",C","0",",C","0",",C","0",",C","10",",C","0",",C","6",",C","0",",C","-2.8",",C,10,","0",",,C,30,+","16.3",",,C,14,","25.6",",C,25,","465.1","C","243.9",",C","107.7",",,,C","0",",,,C","10.20",",C","16.37",",,,C","4.03",",,,C"
"CA007077790","1930-10","47.8833","-73.8","357.0","SANMAUR, QC CA","","","0.0",",C","10",",C","5",",C","0",",C","3",",C","0",",C","19",",C","2",",C","5",",C","0",",C","-11.1",",C,22,","58",",,C,18,","17.5",",,C,18,","27.2",",C,13,+","858.9","C","393.8",",C","45.4",",,,C","152",",,,C","5.63",",C","11.97",",,,C","-0.71",",,,C"
"CA007077790","1930-11","47.8833","-73.8","357.0","SANMAUR, QC CA","","","0.0",",C","14",",C","6",",C","0",",C","2",",C","2",",C","24",",C","6",",C","0",",C","0",",C","-23.9",",C,29,","102",",,C,30,","10.2",",,C,30,","11.7",",C,04,","1455.8","C","596.9",",C","49.8",",,,C","178",",,,C","-1.57",",C","2.67",",,,C","-5.80",",,,C"
"CA007077790","1930-12","47.8833","-73.8","357.0","SANMAUR, QC CA","","","0.0","1,C","11",",C","7",",C","0",",C","7",",C","12","1,C","30","1,C","28","1,C","0","1,C","0","1,C","-32.8","1,C,04,","203",",,C,07,","20.3",",,C,07,","0.6","1,C,09,+","2345.4","C","889.6","1,C","49.9",",,,C","499",",,,C","-11.32","1,C","-6.36","1,,,C","-16.28","1,,,C"
"CA007077790","1931-01","47.8833","-73.8","357.0","SANMAUR, QC CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","8",",C","25",",C","31",",C","31",",C","0",",C","0",",C","-37.2",",C,28,","201",",,C,27,","20.1",",,C,27,","-0.6",",C,10,","3465.9","C","1120.5",",C","71.9",",,,C","719",",,,C","-17.81",",C","-11.51",",,,C","-24.11",",,,C"
"CA007077790","1931-02","47.8833","-73.8","357.0","SANMAUR, QC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","3",",C","21",",C","28",",C","23",",C","0",",C","0",",C","-42.2",",C,02,","127",",,C,08,","12.7",",,C,08,","5.6",",C,25,","4406.7","C","940.8",",C","29.2",",,,C","292",",,,C","-15.27",",C","-5.48",",,,C","-25.06",",,,C"
"CA007077790","1931-03","47.8833","-73.8","357.0","SANMAUR, QC CA","0.0","C","0.0",",C","10",",C","5",",C","1",",C","5",",C","5",",C","31",",C","7",",C","0",",C","0",",C","-26.1",",C,02,","279",",,C,09,","27.9",",,C,09,","11.1",",C,24,+","5089.4","C","682.7",",C","72.3",",,,C","616",",,,C","-3.69",",C","3.53",",,,C","-10.91",",,,C"
"CA007077790","1931-04","47.8833","-73.8","357.0","SANMAUR, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","2",",C","0",",C","27",",C","1",",C","4",",C","0",",C","-17.2",",C,07,","109",",,C,27,","10.9",",,C,27,","26.7",",C,21,","5580.5","C","491.1",",C","42.3",",,,C","217",",,,C","1.96",",C","9.79",",,,C","-5.87",",,,C"
"CA007077790","1931-05","47.8833","-73.8","357.0","SANMAUR, QC CA","1.4","C","1.4",",C","17",",C","9",",C","1",",C","0",",C","0",",C","14",",C","0",",C","13",",C","0",",C","-8.3",",C,18,","0",",T,C,23,+","33.5",",,C,25,","30.6",",C,28,","5842.0","C","261.5",",C","107.5",",,,C","0",",T,,C","9.94",",C","18.00",",,,C","1.88",",,,C"
