"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014839","1939-11","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","373.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",Z","0","1,Z","0",",X","20",",X","0",",X","0",",X","0",",X","","","","","","","-6.1",",X,11,","0",",T,X,02,","0","1,,Z,30,+","3.0",",,X,09,","20.6",",X,17,","761.5","X","436.4",",X","10.0",",,,X","","","0","1,,,Z","3.79",",X","8.22",",,,X","-0.65",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1939-12","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","373.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",Z","0","3,Z","1",",X","23",",X","7",",X","0",",X","0",",X","","","","","","","-17.8",",X,31,","0",",T,X,30,+","0","3,,Z,31,+","9.9",",,X,01,","12.8",",X,09,","1328.0","X","566.5",",X","10.7",",,,X","","","0","3,,,Z","0.06",",X","3.49",",,,X","-3.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-01","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","","","","","13",",X","31",",X","27",",X","0",",X","0",",X","","","","","","","-27.8",",X,18,","","","","","19.3",",,X,14,","2.8",",X,14,","2226.2","X","898.2",",X","32.2",",,,X","","","","","-10.64",",X","-6.47",",,,X","-14.81",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-02","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","","","","","1",",X","29",",X","16",",X","0",",X","0",",X","","","","","","","-21.7",",X,25,","","","","","8.6",",,X,23,","3.9",",X,12,","2873.7","X","647.5",",X","23.3",",,,X","","","","","-3.99",",X","-0.51",",,,X","-7.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-03","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","10",",X","4",",X","0",",X","26",",X","3",",X","0",",X","28",",X","19",",X","0",",X","0",",X","","","","","","","-16.7",",X,23,","152",",,X,20,","147",",,X,20,","14.5",",,X,20,","13.9",",X,30,","3532.7","X","659.0",",X","40.2",",,,X","","","308",",,,X","-2.92",",X","0.09",",,,X","-5.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-04","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","","","","","","","-7.2",",X,12,","0",",T,X,17,","0",",T,X,18,+","21.8",",,X,29,","22.8",",X,29,","3945.1","X","412.4",",X","69.6",",,,X","","","0",",T,,X","4.59",",X","8.65",",,,X","0.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-05","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.3","X","0.3",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","","","-1.7",",X,02,","0",",T,X,02,+","18",",,X,02,","21.3",",,X,27,","27.8",",X,14,","4193.9","X","248.8",",X","92.2",",,,X","","","18",",,,X","10.31",",X","15.16",",,,X","5.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-06","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","35.0","X","34.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","6.7",",X,20,","","","","","","","31.1",",X,17,+","4247.2","X","53.3",",X","","","","","","","17.71",",X","23.43",",,,X","12.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-07","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","160.9","X","125.9",",X","10",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","27",",X","7",",X","","","","","","","8.9",",X,17,+","","","","","17.5",",,X,25,","38.3",",X,25,","22.4","X","22.4",",X","37.4",",,,X","","","","","21.67",",X","27.09",",,,X","16.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-08","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","240.8","X","79.9",",X","14",",X","10",",X","2",",X","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","","","9.4",",X,23,","","","","","52.8",",,X,26,+","31.7",",X,16,","51.0","X","28.6",",X","184.4",",,,X","","","","","19.99",",X","23.81",",,,X","16.16",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-09","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","275.0","X","34.2",",X","2",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","","","2.2",",X,26,","","","","","14.0",",,X,24,","30.6",",X,20,","144.0","X","93.0",",X","14.8",",,,X","","","","","16.37",",X","21.69",",,,X","11.06",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-10","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","277.0","X","2.0",",X","6",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","","","1.1",",X,16,","","","","","22.1",",,X,14,","25.6",",X,12,+","345.1","X","201.1",",X","39.1",",,,X","","","","","11.91",",X","16.36",",,,X","7.46",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-11","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","277.0","X","0.0",",X","13",",X","7",",X","0",",X","6",",X","5",",X","0",",X","20",",X","7",",X","0",",X","0",",X","","","","","","","-13.9",",X,13,","279",",,X,30,","157",",,X,30,","20.6",",,X,30,","16.1",",X,04,","851.1","X","506.0",",X","77.4",",,,X","","","356",",,,X","1.47",",X","5.90",",,,X","-2.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1940-12","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","277.0","X","0.0",",X","","","","","","","21",",X","","","2",",X","25",",X","9",",X","0",",X","0",",X","","","","","","","-25.0",",X,03,","279",",,X,02,+","","","","","8.3",",X,25,","1479.9","X","628.8",",X","","","","","","","-1.95",",X","1.20",",,,X","-5.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-01","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","13",",X","5",",X","1",",X","15",",X","3",",X","1",",X","30",",X","19",",X","0",",X","0",",X","","","","","","","-18.3",",X,19,","127",",,X,27,+","76",",,X,26,","28.2",",,X,01,","5.0",",X,02,","2178.9","X","699.0",",X","69.4",",,,X","","","212",",,,X","-4.21",",X","-0.89",",,,X","-7.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-02","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",X","2",",X","0",",X","17",",X","0",",X","3",",X","27",",X","19",",X","0",",X","0",",X","","","","","","","-23.3",",X,19,","51",",,X,08,","20",",,X,17,","13.5",",,X,13,","6.1",",X,13,","2862.5","X","683.6",",X","20.1",",,,X","","","69",",,,X","-6.08",",X","-1.84",",,,X","-10.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-03","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",Z","2",",Z","1",",X","30",",X","6",",X","0",",X","0",",X","","","","","","","-21.7",",X,17,","25",",,Z,11,+","33",",,Z,15,+","18.0",",,X,03,","11.1",",X,30,","3477.3","X","614.8",",X","46.3",",,,X","","","110",",,,Z","-1.50",",X","2.29",",,,X","-5.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-04","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","4.2","X","4.2",",X","9",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",X","4",",X","0",",X","8",",X","0",",X","","","","","","","-0.6",",X,25,+","0",",,Z,30,+","0",",T,Z,21,","10.7",",,Z,19,+","27.8",",X,12,","3742.9","X","265.6",",X","49.1",",,,Z","","","0",",T,,Z","9.62",",X","14.56",",,,X","4.68",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-05","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","26.6","X","22.4",",X","14",",X","6",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","0.6",",X,10,","0",",,Z,31,+","0",",,Z,31,+","28.4",",,X,15,","31.1",",X,28,+","3874.9","X","132.0",",X","77.0",",,,X","","","0",",,,Z","14.80",",X","20.55",",,,X","9.05",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-06","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","105.5","X","78.9",",X","9",",X","7",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","21",",X","6",",X","","","","","","","7.8",",X,08,","0",",,Z,30,+","0",",,Z,30,+","38.9",",,X,22,","34.4",",X,30,+","3926.5","X","51.6",",X","87.1",",,,X","","","0",",,,Z","19.24",",X","24.61",",,,X","13.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-07","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","218.0","X","112.5",",X","9",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","","","10.6",",X,20,","0",",,Z,31,+","0",",,Z,31,+","25.7",",,Z,10,","36.7",",X,29,","9.3","X","9.3",",X","74.5",",,,Z","","","0",",,,Z","21.66",",X","27.12",",,,X","16.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-08","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","328.3","X","110.3",",X","7",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","","","8.3",",X,28,","0",",,Z,31,+","0",",,Z,31,+","9.9",",,X,11,","36.1",",X,11,","19.9","X","10.6",",X","32.9",",,,X","","","0",",,,Z","21.55",",X","27.01",",,,X","16.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-09","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","379.5","X","51.2",",X","10",",X","8",",X","4",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","21",",X","1",",X","","","","","","","3.3",",X,26,","0",",,Z,30,+","0",",,Z,30,+","109.7",",,X,08,","32.2",",X,04,","78.9","X","59.0",",X","250.7",",,,X","","","0",",,,Z","18.07",",X","23.22",",,,X","12.92",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-10","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","379.5","X","0.0",",X","17",",X","10",",X","1",",X","0",",Z","0",",Z","0",",X","3",",X","0",",X","5",",X","0",",X","","","","","","","-3.9",",X,28,","0",",,Z,31,+","0",",,Z,31,+","26.4",",,X,31,","25.0",",X,05,","294.5","X","215.6",",X","72.5",",,,X","","","0",",,,Z","11.38",",X","16.19",",,,X","6.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-11","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","379.5","X","0.0",",X","9",",X","3",",X","0",",X","1",",Z","1",",Z","0",",X","13",",X","2",",X","0",",X","0",",X","","","","","","","-11.1",",X,24,","25",",,Z,23,","48",",,Z,07,","8.4",",,X,19,","19.4",",X,18,+","711.6","X","417.1",",X","23.8",",,,X","","","79",",,,Z","4.43",",X","8.19",",,,X","0.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1941-12","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","379.5","X","0.0",",X","7",",X","4",",X","0",",X","10",",X","4",",X","0",",X","24",",X","11",",X","0",",X","0",",X","","","","","","","-15.0",",X,10,","76",",,Z,31,+","76",",,X,26,","12.7",",,X,26,","12.8",",X,23,","1274.1","X","562.5",",X","32.7",",,,X","","","217",",,,X","0.19",",X","3.52",",,,X","-3.14",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1942-01","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","22",",X","3",",X","9",",X","29",",X","12",",X","0",",X","0",",X","","","","","","","-30.6",",X,08,","127",",,Z,11,+","107",",,X,31,","21.6",",,X,01,","6.7",",X,23,","2050.2","X","776.1",",X","29.6",",,,X","","","207",",,,X","-6.70",",X","-2.43",",,,X","-10.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1942-02","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","8",",Z","1",",Z","0",",Z","13",",Z","2",",Z","3",",X","28",",X","21",",X","0",",X","0",",X","","","","","","","-21.1",",X,19,","102",",,Z,15,+","86",",,Z,10,","4.8",",,Z,09,","2.8",",X,16,+","2716.8","X","666.6",",X","12.7",",,,Z","","","163",",,,Z","-5.47",",X","-2.06",",,,X","-8.89",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1942-03","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","0.0","X","0.0",",X","12",",X","4",",X","0",",X","1",",X","1",",X","0",",X","19",",X","0",",X","0",",X","0",",X","","","","","","","-6.1",",X,29,+","25",",,Z,27,","30",",,X,27,","17.5",",,X,16,","12.8",",X,23,","3210.0","X","493.2",",X","37.1",",,,X","","","46",",,,X","2.42",",X","5.84",",,,X","-0.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1942-04","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","2.0","X","2.0",",X","4",",X","3",",X","0",",X","0",",Z","0",",Z","0",",X","4",",X","0",",X","11",",X","0",",X","","","","","","","-3.9",",X,11,","0",",,Z,30,+","0",",T,Z,11,","7.9",",,X,16,+","27.2",",X,30,","3470.2","X","260.2",",X","20.7",",,,X","","","0",",T,,Z","9.73",",X","15.70",",,,X","3.75",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014839","1942-05","42.95489","-87.90457","203.3","MILWAUKEE MITCHELL AIRPORT, WI US","","","11.7","X","9.7",",X","18",",X","13",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","2.2",",X,15,","0",",,Z,31,+","0",",,Z,31,+","27.4",",,X,31,","31.1",",X,30,","3653.2","X","183.0",",X","114.1",",,,X","","","0",",,,Z","12.74",",X","18.26",",,,X","7.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
