"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLA0117","2008-01","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","21",",N","16",",N","2",",N","","","1",",N","","","64",",,N,28,","36.6",",,N,27,","239.4",",,,N","77",",,,N"
"US1ORLA0117","2008-02","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","14",",N","6",",N","0",",N","0","1,N","0",",N","0","1,,N,29,+","0",",,N,29,+","23.4",",,N,01,","68.1",",,,N","0",",,,N"
"US1ORLA0117","2008-03","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","19","3,N","16","3,N","0","3,N","0","4,N","0","3,N","0","4,,N,31,+","0","3,,N,31,+","16.8","3,,N,14,","127.5",",a,,N","0","3,,,N"
"US1ORLA0117","2008-04","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","18",",N","9",",N","0",",N","","","0",",N","","","0",",T,N,20,+","10.7",",,N,23,","55.0",",,,N","0",",T,,N"
"US1ORLA0117","2008-05","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","11",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","5.1",",,N,01,","20.5",",,,N","0",",,,N"
"US1ORLA0117","2008-07","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","2",",N","0",",N","0",",N","","","0",",N","","","0",",,N,31,+","0.3",",,N,30,+","0.6",",,,N","0",",,,N"
"US1ORLA0117","2008-08","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","9",",N","1",",N","0",",N","","","0",",N","","","0",",,N,31,+","12.7",",,N,25,","18.8",",,,N","0",",,,N"
"US1ORLA0117","2008-09","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","5",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","4.6",",,N,22,","8.7",",,,N","0",",,,N"
"US1ORLA0117","2008-10","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","11",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","23.1",",,N,04,","47.7",",,,N","0",",,,N"
"US1ORLA0117","2008-11","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","17",",N","13",",N","1",",N","","","0",",N","","","0",",,N,30,+","40.4",",,N,04,","142.3",",,,N","0",",,,N"
"US1ORLA0117","2008-12","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","20","1,N","15","1,N","0","1,N","","","2","1,N","","","104","1,,N,15,","22.9","1,,N,29,","150.7","1,,,N","132","1,,,N"
"US1ORLA0117","2009-01","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","18",",N","6",",N","0",",N","0","3,N","0",",N","0","3,,N,31,+","0",",,N,31,+","22.4",",,N,02,","66.2",",,,N","0",",,,N"
"US1ORLA0117","2009-02","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","17",",N","9",",N","1",",N","0",",N","0",",N","0",",,N,28,+","0",",,N,28,+","25.9",",,N,26,","111.7",",,,N","0",",,,N"
"US1ORLA0117","2009-03","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","22",",N","10",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","19.6",",,N,16,","93.9",",,,N","0",",,,N"
"US1ORLA0117","2009-04","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","17",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","6.4",",,N,29,","42.4",",,,N","0",",,,N"
"US1ORLA0117","2009-05","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","13",",N","6",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","24.4",",,N,05,","85.3",",,,N","0","2,,,N"
"US1ORLA0117","2009-06","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","8",",N","2",",N","0",",N","0","4,N","0",",N","0","4,,N,30,+","0",",,N,30,+","10.9",",,N,03,","19.4",",,,N","0",",,,N"
"US1ORLA0117","2009-07","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","4",",N","1",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","13.5",",,N,13,","14.6",",,,N","0","4,,,N"
"US1ORLA0117","2009-08","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","2",",N","0",",N","0",",N","","","0","3,N","","","0","3,,N,31,+","2.0",",,N,29,","2.8",",,,N","0","3,,,N"
"US1ORLA0117","2009-09","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","7",",N","4",",N","0",",N","","","","","","","","","12.4",",,N,05,","31.0",",,,N","",""
"US1ORLA0117","2009-11","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","16","5,N","11","5,N","1","5,N","","","","","","","","","25.4","5,,N,27,","156.4",",a,,N","",""
"US1ORLA0117","2009-12","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","16",",N","11",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","17.8",",,N,30,","103.0",",,,N","0","2,,,N"
"US1ORLA0117","2010-01","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","30",",N","14",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","23.6",",,N,01,","159.9",",,,N","0",",,,N"
"US1ORLA0117","2010-02","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","20",",N","13",",N","0",",N","0",",N","0",",N","0",",,N,28,+","0",",,N,28,+","11.9",",,N,24,","93.3",",,,N","0",",,,N"
"US1ORLA0117","2010-03","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","19",",N","11",",N","1",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","41.7",",,N,30,","158.2",",,,N","0",",,,N"
"US1ORLA0117","2010-04","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","22",",N","16",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","30.7",",,N,27,","153.3",",,,N","0",",,,N"
"US1ORLA0117","2010-05","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","20",",N","12",",N","0",",N","","","","","","","","","20.8",",,N,26,","128.8",",,,N","",""
"US1ORLA0117","2010-06","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","14",",N","8",",N","1",",N","","","","","","","","","28.2",",,N,04,","81.9",",,,N","",""
"US1ORLA0117","2010-07","44.0356","-123.1235","135.9","EUGENE 1.3 SSW, OR US","1",",N","0",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","0.3",",,N,02,","0.3",",,,N","0","2,,,N"
