"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026411","1930-10","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","1.9","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","13",",Z","4",",Z","0",",Z","31",",Z","14",",Z","0",",Z","0",",Z","","","","","","","-15.6",",Z,31,+","152",",,Z,30,+","79",",,Z,26,","5.8",",,Z,28,","6.7",",Z,20,","1335.3","Z","673.5",",Z","24.0",",,,Z","260",",,,Z","-3.39",",Z","0.25",",,,Z","-7.04",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1930-11","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","1.9","Z","0.0",",Z","11",",Z","2",",Z","0",",Z","30",",Z","3",",Z","20",",Z","30",",Z","29",",Z","0",",Z","0",",Z","","","","","","","-38.3",",Z,29,","254",",,Z,30,+","69",",,Z,21,","3.0",",,Z,30,+","1.7",",Z,04,","2468.4","Z","1133.1",",Z","17.4",",,,Z","233",",,,Z","-19.44",",Z","-14.63",",,,Z","-24.24",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1930-12","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","1.9","Z","0.0",",Z","4",",Z","1",",Z","0",",Z","31",",Z","2",",Z","29",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-29.4",",Z,15,","330",",,Z,27,+","64",",,Z,23,","3.0",",,Z,24,","-0.6",",Z,05,","3586.3","Z","1117.9",",Z","5.4",",,,Z","127",",,,Z","-17.73",",Z","-13.07",",,,Z","-22.38",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-01","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","4",",Z","1",",Z","0",",Z","31",",Z","2",",Z","26",",Z","31",",Z","28",",Z","0",",Z","0",",Z","","","","","","","-34.4",",Z,26,","356",",,Z,21,+","46",",,Z,20,","3.3",",,Z,19,","2.2",",Z,18,","4718.5","Z","1132.2",",Z","6.6",",,,Z","100",",,,Z","-18.19",",Z","-12.45",",,,Z","-23.93",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-02","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","6",",Z","1",",Z","0",",Z","28",",Z","3",",Z","20",",Z","28",",Z","26",",Z","0",",Z","0",",Z","","","","","","","-33.3",",Z,28,","330",",,Z,28,+","61",",,Z,05,","7.9",",,Z,05,","4.4",",Z,02,","5648.0","Z","929.5",",Z","10.8",",,,Z","159",",,,Z","-14.86",",Z","-8.88",",,,Z","-20.85",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-03","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","2",",Z","1",",Z","0",",Z","31",",Z","1",",Z","19",",Z","31",",Z","22",",Z","0",",Z","0",",Z","","","","","","","-33.3",",Z,14,","305",",,Z,04,+","38",",,Z,30,","2.5",",,Z,30,","7.8",",Z,28,","6628.5","Z","980.5",",Z","3.8",",,,Z","56",",,,Z","-13.30",",Z","-5.27",",,,Z","-21.33",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-04","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","2",",Z","0",",Z","0",",Z","16",",Z","0",",Z","3",",Z","25",",Z","11",",Z","0",",Z","0",",Z","","","","","","","-22.2",",Z,02,","127",",,Z,03,+","0",",T,Z,28,+","2.3",",,Z,23,","13.9",",Z,22,","7276.4","Z","647.9",",Z","2.8",",,,Z","0",",T,,Z","-3.27",",Z","2.46",",,,Z","-8.99",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-05","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","13",",Z","3",",Z","0",",Z","1",",Z","1",",Z","0",",Z","16",",Z","1",",Z","0",",Z","0",",Z","","","","","","","-8.3",",Z,03,","25",",,Z,06,","51",",,Z,06,","3.8",",,Z,28,","19.4",",Z,19,","7693.2","Z","416.8",",Z","17.5",",,,Z","51",",,,Z","4.89",",Z","9.95",",,,Z","-0.18",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-06","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.6","Z","3.6",",Z","9",",Z","5",",Z","0",",Z","0",",Z","1",",Z","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","","","","","","","0.0",",Z,03,+","0",",,Z,30,+","30",",,Z,02,","20.1",",,Z,18,","27.8",",Z,17,","7837.3","Z","144.1",",Z","44.0",",,,Z","30",",,,Z","13.65",",Z","20.49",",,,Z","6.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-07","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.3",",Z","17",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","","","","","","","4.4",",Z,11,","0",",,Z,31,+","0",",,Z,31,+","5.8",",,Z,09,","26.7",",Z,01,","113.5","Z","113.5",",Z","36.3",",,,Z","0",",,,Z","14.68",",Z","20.21",",,,Z","9.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-08","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.0",",Z","12",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-2.2",",Z,20,","0",",,Z,31,+","0",",,Z,31,+","15.0",",,Z,13,","21.1",",Z,16,","320.9","Z","207.4",",Z","71.1",",,,Z","0",",,,Z","11.64",",Z","17.62",",,,Z","5.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-09","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.0",",Z","16",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.3",",Z,27,+","0",",,Z,30,+","0",",T,Z,27,+","10.2",",,Z,15,","17.2",",Z,02,","680.7","Z","359.8",",Z","37.6",",,,Z","0",",T,,Z","6.34",",Z","10.16",",,,Z","2.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-10","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","17",",Z","2",",Z","6",",Z","30",",Z","14",",Z","0",",Z","0",",Z","","","","","","","-23.3",",Z,26,","51",",,Z,31,+","46",",,Z,16,","5.1",",,Z,06,","6.7",",Z,17,+","1404.7","Z","724.0",",Z","20.8",",,,Z","140",",,,Z","-5.02",",Z","-0.52",",,,Z","-9.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-11","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.0",",Z","10",",Z","1",",Z","0",",Z","30",",Z","2",",Z","14",",Z","30",",Z","24",",Z","0",",Z","0",",Z","","","","","","","-33.9",",Z,19,","178",",,Z,30,+","46",",,Z,01,","2.5",",,Z,20,","5.6",",Z,04,","2338.8","Z","934.1",",Z","9.7",",,,Z","171",",,,Z","-12.81",",Z","-7.94",",,,Z","-17.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1931-12","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","3.9","Z","0.0",",Z","11",",Z","5",",Z","0",",Z","31",",Z","5",",Z","23",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-39.4",",Z,18,","584",",,Z,13,+","157",",,Z,11,","18.8",",,Z,10,","0.0",",Z,11,","3574.4","Z","1235.6",",Z","44.0",",,,Z","627",",,,Z","-21.53",",Z","-16.90",",,,Z","-26.15",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-01","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","12",",Z","2",",Z","0",",Z","31",",Z","3",",Z","29",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-47.8",",Z,05,+","838",",,Z,31,","150",",,Z,31,","12.2",",,Z,31,","-4.4",",Z,31,+","5056.3","Z","1481.9",",Z","27.7",",,,Z","345",",,,Z","-29.47",",Z","-23.96",",,,Z","-34.98",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-02","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","29",",Z","7",",Z","24",",Z","29",",Z","28",",Z","0",",Z","0",",Z","","","","","","","-47.8",",Z,21,","1295",",,Z,29,+","180",",,Z,03,","19.6",",,Z,03,","0.6",",Z,03,","6394.4","Z","1338.1",",Z","45.0",",,,Z","660",",,,Z","-27.81",",Z","-20.48",",,,Z","-35.13",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-03","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","1",",Z","1",",Z","0",",Z","31",",Z","1",",Z","17",",Z","31",",Z","19",",Z","0",",Z","0",",Z","","","","","","","-36.7",",Z,01,","1295",",,Z,01,","69",",,Z,07,","2.5",",,Z,07,","8.9",",Z,23,","7278.6","Z","884.2",",Z","2.5",",,,Z","72",",,,Z","-10.19",",Z","-1.77",",,,Z","-18.61",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-04","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","2",",Z","0",",Z","0",",Z","21",",Z","0",",Z","0",",Z","28",",Z","3",",Z","0",",Z","0",",Z","","","","","","","-17.2",",Z,08,","508",",,Z,03,+","23",",,Z,03,","0.8",",,Z,03,+","15.6",",Z,28,+","7814.8","Z","536.2",",Z","1.6",",,,Z","23",",,,Z","0.46",",Z","7.53",",,,Z","-6.62",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-05","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","11",",Z","0",",Z","2",",Z","0",",Z","","","","","","","-2.2",",Z,07,","0",",,Z,31,+","0",",T,Z,02,","1.5",",,Z,21,","22.2",",Z,21,","8136.0","Z","321.2",",Z","5.8",",,,Z","0",",T,,Z","7.97",",Z","14.43",",,,Z","1.52",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-06","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","13",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","12",",Z","0",",Z","","","","","","","0.0",",Z,08,","0",",,Z,30,+","0",",,Z,30,+","10.2",",,Z,23,","26.1",",Z,20,","8303.3","Z","167.3",",Z","42.3",",,,Z","0",",,,Z","12.76",",Z","18.80",",,,Z","6.71",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-07","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.6",",Z","13",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","","","","","","","3.9",",Z,18,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,Z,30,","27.2",",Z,27,","105.5","Z","105.5",",Z","59.3",",,,Z","0",",,,Z","14.95",",Z","21.17",",,,Z","8.73",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-08","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.0",",Z","18",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","","","","","","","0.6",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","38.9",",,Z,04,","21.7",",Z,22,+","332.9","Z","227.4",",Z","98.0",",,,Z","0",",,,Z","11.00",",Z","15.70",",,,Z","6.30",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-09","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.0",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-8.9",",Z,22,","0",",T,Z,29,","8",",,Z,28,","5.6",",,Z,25,","16.7",",Z,08,+","732.7","Z","399.8",",Z","21.5",",,,Z","8",",,,Z","5.01",",Z","10.97",",,,Z","-0.96",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-10","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.0",",Z","9",",Z","2",",Z","0",",Z","11",",Z","3",",Z","1",",Z","27",",Z","13",",Z","0",",Z","0",",Z","","","","","","","-21.1",",Z,31,","51",",,Z,31,+","46",",,Z,05,","4.6",",,Z,04,","13.9",",Z,09,+","1355.0","Z","622.3",",Z","13.8",",,,Z","159",",,,Z","-1.74",",Z","2.52",",,,Z","-6.00",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-11","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.0",",Z","8",",Z","0",",Z","0",",Z","30",",Z","3",",Z","30",",Z","30",",Z","30",",Z","0",",Z","0",",Z","","","","","","","-34.4",",Z,16,+","203",",,Z,30,+","30",",,Z,28,+","1.8",",,Z,26,","-7.2",",Z,25,","2574.2","Z","1219.2",",Z","7.7",",,,Z","154",",,,Z","-22.31",",Z","-17.56",",,,Z","-27.06",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1932-12","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.6","Z","0.0",",Z","3",",Z","1",",Z","0",",Z","31",",Z","2",",Z","30",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-43.9",",Z,31,","254",",,Z,31,+","25",",,Z,20,+","2.8",",,Z,02,","-2.8",",Z,09,","3919.3","Z","1345.1",",Z","4.6",",,,Z","70",",,,Z","-25.06",",Z","-21.05",",,,Z","-29.06",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-01","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","12",",Z","3",",Z","0",",Z","31",",Z","5",",Z","28",",Z","31",",Z","31",",Z","0",",Z","0",",Z","","","","","","","-51.1",",Z,28,","584",",,Z,31,+","208",",,Z,21,","9.4",",,Z,21,","-8.3",",Z,17,+","5443.9","Z","1524.6",",Z","28.9",",,,Z","464",",,,Z","-30.85",",Z","-25.68",",,,Z","-36.01",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-02","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","8",",Z","4",",Z","0",",Z","28",",Z","4",",Z","20",",Z","28",",Z","28",",Z","0",",Z","0",",Z","","","","","","","-45.0",",Z,23,","787",",,Z,06,+","130",",,Z,03,","4.6",",,Z,03,","-2.2",",Z,08,","6560.0","Z","1116.1",",Z","16.5",",,,Z","316",",,,Z","-21.53",",Z","-15.44",",,,Z","-27.62",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-03","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","4",",Z","0",",Z","0",",Z","31",",Z","0",",Z","20",",Z","31",",Z","24",",Z","0",",Z","0",",Z","","","","","","","-37.2",",Z,01,","584",",,Z,02,+","20",",,Z,28,","0.8",",,Z,28,","7.2",",Z,15,","7536.2","Z","976.2",",Z","1.9",",,,Z","31",",,,Z","-13.16",",Z","-5.11",",,,Z","-21.20",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-04","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","4",",Z","0",",Z","0",",Z","13",",Z","1",",Z","1",",Z","30",",Z","1",",Z","0",",Z","0",",Z","","","","","","","-20.6",",Z,01,","254",",,Z,01,","25",",,Z,16,","2.3",",,Z,20,","12.2",",Z,30,","8085.0","Z","548.8",",Z","4.4",",,,Z","51",",,,Z","0.04",",Z","6.25",",,,Z","-6.17",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-05","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","0.0","Z","0.0",",Z","11",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-3.3",",Z,22,","0",",,Z,31,+","0",",T,Z,31,+","6.4",",,Z,03,","24.4",",Z,26,","8406.6","Z","321.6",",Z","21.1",",,,Z","0",",T,,Z","7.96",",Z","13.89",",,,Z","2.02",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-06","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","7.3","Z","7.3",",Z","10",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","9",",Z","0",",Z","","","","","","","0.0",",Z,01,","0",",,Z,30,+","0",",,Z,30,+","15.2",",,Z,30,","30.6",",Z,22,","8602.3","Z","195.7",",Z","38.5",",,,Z","0",",,,Z","12.05",",Z","18.40",",,,Z","5.71",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-07","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","15.4","Z","8.1",",Z","10",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","16",",Z","0",",Z","","","","","","","2.2",",Z,19,","0",",,Z,31,+","0",",,Z,31,+","22.1",",,Z,20,","31.1",",Z,28,","123.8","Z","123.8",",Z","35.3",",,,Z","0",",,,Z","14.60",",Z","20.81",",,,Z","8.40",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00026411","1933-08","64.8039","-147.8761","131.7","FAIRBANKS INTERNATIONAL AIRPORT, AK US","","","16.0","Z","0.6",",Z","14",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-2.2",",Z,27,","0",",,Z,31,+","0",",,Z,31,+","16.0",",,Z,12,","27.8",",Z,01,","317.9","Z","194.1",",Z","55.0",",,,Z","0",",,,Z","12.09",",Z","17.63",",,,Z","6.55",",,,Z","","","","","","","","","","","","","","","","","",""
