"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSFO0013","2007-05","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","10","5,N","4","5,N","1","5,N","","","0","5,N","","","0","5,,N,31,+","38.4","5,,N,24,","76.1","5,,,N","0","5,,,N"
"US1KSFO0013","2007-06","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","8","5,N","6","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","8.1","5,,N,20,","57.9","1,a,,N","0","5,,,N"
"US1KSFO0013","2007-07","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","5","2,N","4","2,N","1","2,N","","","0","2,N","","","0","2,,N,31,+","28.2","2,,N,13,","61.4","2,,,N","0","2,,,N"
"US1KSFO0013","2007-09","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","3","3,N","2","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","10.2","3,,N,18,","14.8","3,,,N","0","3,,,N"
"US1KSFO0013","2007-10","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","4",",N","2",",N","1",",N","","","0",",N","","","0",",,N,31,+","35.6",",,N,08,","39.8",",,,N","0",",,,N"
"US1KSFO0013","2007-11","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","1",",N","0",",N","0",",N","","","1",",N","","","38",",,N,24,","0.5",",,N,24,","0.5",",,,N","38",",,,N"
"US1KSFO0013","2007-12","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","7",",N","3",",N","1",",N","","","3",",N","","","279",",,N,15,","26.7",",,N,11,","55.5",",,,N","389",",,,N"
"US1KSFO0013","2008-01","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","4",",N","2",",N","0",",N","6","2,N","2",",N","51","2,,N,17,+","53",",,N,17,","3.0",",,N,08,","6.4",",,,N","94",",,,N"
"US1KSFO0013","2008-02","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","4",",N","3",",N","0",",N","2",",N","1",",N","51",",,N,06,","51",",,N,06,","10.4",",,N,17,","18.0",",,,N","64",",,,N"
"US1KSFO0013","2008-03","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","2",",N","0",",N","0",",N","0","2,N","0",",N","0","2,,N,31,+","0",",T,N,03,","1.8",",,N,31,","2.1",",,,N","0",",T,,N"
"US1KSFO0013","2008-04","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","7",",N","4",",N","0",",N","","","0",",N","","","0",",T,N,13,+","22.1",",,N,11,","45.5",",,,N","0",",T,,N"
"US1KSFO0013","2008-05","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","11","1,N","4","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","43.4","1,,N,06,","87.3","1,,,N","0","1,,,N"
"US1KSFO0013","2008-06","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","7",",N","6",",N","0",",N","","","0",",N","","","0",",,N,30,+","24.6",",,N,29,","73.9",",,,N","0",",,,N"
"US1KSFO0013","2008-07","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","6",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","21.1",",,N,29,","46.5",",,,N","0",",,,N"
"US1KSFO0013","2008-08","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","12",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","11.4",",,N,18,","49.7",",,,N","0",",,,N"
"US1KSFO0013","2008-09","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","8",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","24.6",",,N,05,","54.2",",,,N","0",",,,N"
"US1KSFO0013","2008-10","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","10",",N","7",",N","2",",N","","","0",",N","","","0",",,N,31,+","52.6",",,N,13,","149.4",",,,N","0",",,,N"
"US1KSFO0013","2008-11","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","2",",N","1",",N","0",",N","","","0",",N","","","8",",,N,28,","3.8",",,N,11,","5.3",",,,N","8",",,,N"
"US1KSFO0013","2008-12","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","4",",N","1",",N","0",",N","","","0",",N","","","8",",,N,10,+","3.3",",,N,09,","5.4",",,,N","32",",,,N"
