"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00104455","1953-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","5",",0","2",",0","0","1,0","25","1,0","2","1,0","1","1,0","0","1,0","","","","","-16.1","1,0,02,","76",",,0,02,+","64",",,0,01,","4.3",",,0,01,","21.1","1,0,28,","3254.3","0","","","467.3","1,0","","","","","","","","","","","9.4",",,,0","117",",,,0","2.76","1,0","9.69","1,,,0","-4.18","1,,,0"
"USC00104455","1953-04","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","1",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-12.8",",0,02,","51",",,0,06,","38",",,0,06,","19.1",",,0,06,","26.1",",0,26,","3631.4","0","","","377.1",",0","","","","","","","","","","","34.4",",,,0","38",",,,0","5.76",",0","13.08",",,,0","-1.56",",,,0"
"USC00104455","1953-05","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","8",",0","0",",0","","","2","","-4.4","1,0,12,","0",",,0,31,+","0",",T,0,24,+","23.6",",,0,24,","25.6",",0,06,","3905.9","0","","","274.5",",0","","","","","","","","","","","58.2",",,,0","0",",T,,0","9.16","1,0","16.78",",,,0","1.55","1,,,0"
"USC00104455","1953-06","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","3.1","0","3.1","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","","","0.6","1,0,26,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","28.9","1,0,29,+","4020.6","0","","","114.7","1,0","","","","","","","","","","","34.3",",,,0","0",",,,0","14.49","2,0","23.18","1,,,0","5.81","1,,,0"
"USC00104455","1953-07","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","77.5","0","74.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","3","","5.6",",0,17,+","0",",,0,31,+","0",",T,0,30,","2.8",",,0,28,","34.4",",0,12,","5.8","0","","","5.8",",0","","","","","","","","","","","3.6",",,,0","0",",T,,0","20.55",",0","30.11",",,,0","10.98",",,,0"
"USC00104455","1953-08","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","125.0","0","47.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,02,","32.8",",0,13,+","23.5","0","","","17.7",",0","","","","","","","","","","","2.0",",,,0","0",",,,0","19.30",",0","28.85",",,,0","9.74",",,,0"
"USC00104455","1953-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","130.6","0","5.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","31.7",",0,12,","119.4","0","","","95.9",",0","","","","","","","","","","","0.0",",T,,0","0",",,,0","15.32",",0","24.94",",,,0","5.70",",,,0"
"USC00104455","1953-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","130.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","-5.0",",0,03,","0",",,0,31,+","0",",T,0,21,","4.3",",,0,15,","26.7",",0,09,","396.2","0","","","276.8",",0","","","","","","","","","","","9.8",",,,0","0",",T,,0","9.40",",0","17.41",",,,0","1.40",",,,0"
"USC00104455","1953-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","130.6","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,20,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,06,","18.9","1,0,12,","793.0","0","","","396.8","1,0","","","","","","","","","","","7.1",",,,0","0",",,,0","4.65","1,0","10.76","1,,,0","-1.46","1,,,0"
"USC00104455","1953-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","130.6","0","0.0","2,0","6",",0","4",",0","0",",0","31",",0","3",",0","2","1,0","30","1,0","20","1,0","0","1,0","0","1,0","2","","","","-19.4","1,0,27,","152",",,0,09,+","76",",,0,07,","7.4",",,0,04,","5.0","1,0,01,","1475.8","0","","","682.8","1,0","","","","","","","","","","","21.6",",,,0","186",",,,0","-5.02","2,0","-0.32","1,,,0","-9.72","1,,,0"
"USC00104455","1954-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","14",",0","0",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","","","-14.4",",0,26,+","51",",,0,04,+","13",",,0,17,+","1.3",",,0,28,","8.9",",0,31,","2112.9","0","","","637.1",",0","","","","","","","","","","","1.3",",,,0","60",",,,0","-2.22",",0","1.97",",,,0","-6.41",",,,0"
"USC00104455","1954-02","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","2","","","","-11.1",",0,19,","25",",,0,19,+","13",",,0,18,","6.4",",,0,13,","12.2",",0,24,","2591.2","0","","","478.3",",0","","","","","","","","","","","11.0",",,,0","16",",,,0","1.25",",0","6.81",",,,0","-4.30",",,,0"
"USC00104455","1954-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","7",",0","2",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","1","","-16.1",",0,13,","76",",,0,14,+","76",",,0,11,","14.2",",,0,18,","14.4",",0,07,","3140.6","0","","","549.4",",0","","","","","","","","","","","47.0",",,,0","127",",,,0","0.61",",0","6.52",",,,0","-5.30",",,,0"
"USC00104455","1954-04","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,10,","0",",,0,30,+","0",",T,0,30,","17.5",",,0,28,","22.8",",0,17,","3431.3","0","","","290.7",",0","","","","","","","","","","","22.3",",,,0","0",",T,,0","8.64",",0","16.23",",,,0","1.06",",,,0"
"USC00104455","1954-05","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","5.9","0","5.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","1","","-6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","30.0",",0,19,","3607.9","0","","","176.6",",0","","","","","","","","","","","14.9",",,,0","0",",,,0","12.83",",0","21.55",",,,0","4.11",",,,0"
"USC00104455","1954-06","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","21.8","0","15.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","2",",0","","","","","-0.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,16,","32.8",",0,25,","3738.4","0","","","130.5",",0","","","","","","","","","","","22.1",",,,0","0",",,,0","14.51",",0","22.47",",,,0","6.56",",,,0"
"USC00104455","1954-07","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","","","","","","","","","","","","","","","","","","","29.8",",,,0","0",",,,0","","","","","11.90",",,,0"
"USC00104455","1954-08","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","27.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","1","","1.1",",0,27,","0",",,0,31,+","0",",T,0,12,","6.6",",,0,12,","34.4",",0,02,","","","","","43.3",",0","","","","","","","","","","","13.3",",,,0","0",",T,,0","17.83",",0","27.17",",,,0","8.49",",,,0"
"USC00104455","1954-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","6.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","22","1,0","0","1,0","","","","","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","30.0","1,0,01,","","","","","128.6","1,0","","","","","","","","","","","0.5",",,,0","0",",,,0","14.15","1,0","23.55","1,,,0","4.76",",,,0"
"USC00104455","1954-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","21",",0","0","1,0","6","1,0","0","1,0","","","","","-8.9",",0,26,","0",",,0,31,+","0","1,,0,31,+","5.1",",,0,13,","25.0","1,0,07,","","","","","335.5","1,0","","","","","","","","","","","14.7",",,,0","0","1,,,0","7.20","1,0","15.65","1,,,0","-1.25",",,,0"
"USC00104455","1954-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","18.9",",0,11,","","","","","437.4",",0","","","","","","","","","","","16.7",",,,0","0",",,,0","3.75",",0","11.02",",,,0","-3.51",",,,0"
"USC00104455","1954-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0",",0","7",",0","2",",0","0",",0","25",",0","3",",0","9",",0","31",",0","19",",0","0",",0","0",",0","","","","","-27.8",",0,28,","127",",,0,15,","107",",,0,07,","7.1",",,0,07,","8.3",",0,06,","","","","","777.7",",0","","","","","","","","","","","16.1",",,,0","191",",,,0","-6.75",",0","-0.88",",,,0","-12.63",",,,0"
"USC00104455","1955-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","31",",0","4",",0","9","2,0","29","2,0","27","1,0","0","1,0","0","1,0","","","","","-28.9","2,0,07,","229",",,0,23,+","64",",,0,19,","5.8",",,0,10,","3.3","1,0,01,","","","","","786.0","1,0","","","","","","","","","","","19.9",",,,0","217",",,,0","-9.60","3,0","-4.70","1,,,0","-14.49","2,,,0"
"USC00104455","1955-02","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","5",",0","9",",0","28",",0","20",",0","0",",0","0",",0","","","","","-27.2",",0,23,+","381",",,0,24,+","152",",,0,22,","15.2",",,0,22,","4.4",",0,15,","","","","","733.7",",0","","","","","","","","","","","40.1",",,,0","383",",,,0","-7.87",",0","-2.15",",,,0","-13.59",",,,0"
"USC00104455","1955-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","19",",0","1",",0","6",",0","30",",0","10","1,0","0","1,0","0","1,0","","","","","-25.6",",0,05,","203",",,0,01,","64",",,0,19,","7.6",",,0,19,","14.4","1,0,29,","","","","","654.2","1,0","","","","","","","","","","","8.4",",,,0","90",",,,0","-3.43","1,0","2.51","1,,,0","-9.37",",,,0"
"USC00104455","1955-04","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","-6.7",",0,06,","25",",,0,02,","25",",,0,02,","3.3",",,0,27,","21.7",",0,30,","","","","","405.9",",0","","","","","","","","","","","9.1",",,,0","38",",,,0","4.80",",0","10.96",",,,0","-1.35",",,,0"
"USC00104455","1955-05","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","1",",0","1",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-2.8",",0,28,","127",",,0,15,","292",",,0,15,","30.5",",,0,15,","26.7",",0,20,","","","","","210.7",",0","","","","","","","","","","","46.2",",,,0","292",",,,0","11.54",",0","19.29",",,,0","3.78",",,,0"
"USC00104455","1955-06","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","19.1","0","19.1","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","19","1,0","2","1,0","","","2","","-0.6",",0,01,","0",",T,0,03,","0",",T,0,03,+","15.0",",,0,02,","33.3","1,0,22,+","","","","","114.8","1,0","","","","","","","","","","","55.9",",,,0","0",",T,,0","15.12","1,0","23.24","1,,,0","6.99",",,,0"
"USC00104455","1955-07","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","100.1","0","81.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","10","2,0","","","","","2.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","35.6","2,0,18,+","28.6","0","","","28.6","2,0","","","","","","","","","","","5.1",",,,0","0",",,,0","20.18","2,0","28.54","2,,,0","11.81","1,,,0"
"USC00104455","1955-08","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","173.5","0","73.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","3","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","33.9",",0,11,+","33.0","0","","","4.4",",0","","","","","","","","","","","33.8",",,,0","0",",,,0","20.56",",0","30.11",",,,0","11.01",",,,0"
"USC00104455","1955-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","10.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","3",",0","","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","34.4",",0,06,","179.0","0","","","146.0",",0","","","","","","","","","","","11.7",",,,0","0",",,,0","13.83",",0","22.67",",,,0","4.98",",,,0"
"USC00104455","1955-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","13","1,0","0","1,0","","","1","","-6.7",",0,06,","0",",T,0,27,","0",",T,0,27,+","2.8",",,0,27,","26.7","1,0,03,","476.7","0","","","297.7","1,0","","","","","","","","","","","11.5",",,,0","0",",T,,0","8.55","1,0","17.57","1,,,0","-0.48",",,,0"
"USC00104455","1955-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0",",0","5",",0","2",",0","0",",0","4","5,0","3",",0","2",",0","25",",0","5",",0","0",",0","0",",0","1","","","","-23.9",",0,16,","102","5,,0,14,","89",",,0,14,","8.4",",,0,14,","15.6",",0,04,","1047.8","0","","","571.1",",0","","","","","","","","","","","15.8",",,,0","178",",,,0","-0.71",",0","4.79",",,,0","-6.20",",,,0"
"USC00104455","1955-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","184.3","0","0.0","4,0","9","3,0","7","3,0","0","3,0","","","","","3","4,0","25","4,0","8","3,0","0","3,0","0","3,0","","","","","-19.4","4,0,08,","","","","","17.8","3,,0,24,","11.1","3,0,23,","1602.6","0","","","554.8","3,0","","","","","","","","","","","52.4",",a,,0","","","-2.05","4,0","2.30","3,,,0","-6.41","4,,,0"
"USC00104455","1956-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","2,0","8","2,0","8","2,0","0","2,0","","","","","2","1,0","30","1,0","8","2,0","0","2,0","0","2,0","","","","","-30.0","1,0,31,","","","","","11.4","2,,0,15,","8.9","2,0,07,","2190.1","0","","","587.5","2,0","","","","","","","","","","","45.7",",a,,0","","","-2.10","2,0","2.07","2,,,0","-6.26","1,,,0"
"USC00104455","1956-03","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0","1,0","2",",0","2",",0","0",",0","","","2",",0","3","1,0","23","1,0","7","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,14,","","","38",",,0,13,","5.6",",,0,13,","20.0","1,0,25,+","","","","","530.0","1,0","","","","","","","","","","","8.1",",,,0","63",",,,0","0.67","1,0","6.81","1,,,0","-5.48","1,,,0"
"USC00104455","1956-04","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0",",0","8",",0","2",",0","0",",0","","","0","3,0","0",",0","16",",0","0",",0","4",",0","0",",0","","","1","","-9.4",",0,06,","","","0","3,,0,30,+","5.1",",,0,01,","23.9",",0,21,","","","","","305.8",",0","","","","","","","","","","","15.9",",,,0","0","3,,,0","8.14",",0","15.97",",,,0","0.31",",,,0"
"USC00104455","1956-05","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","6.4","1,0","5","2,0","2","2,0","0","2,0","0",",0","0","2,0","0","1,0","3","1,0","0","1,0","14","1,0","0","1,0","","","2","","-1.1","1,0,14,+","0",",,0,31,+","0","2,,0,31,+","7.6","2,,0,23,","31.1","1,0,31,","","","","","143.9","1,0","","","","","","","","","","","21.2",",a,,0","0","2,,,0","13.75","1,0","21.55","1,,,0","5.95","1,,,0"
"USC00104455","1956-06","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","37.1","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","1","","0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","32.2","1,0,28,","","","","","41.2","1,0","","","","","","","","","","","3.1",",,,0","0",",,,0","18.19","1,0","27.09","1,,,0","9.30",",,,0"
"USC00104455","1956-07","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","72.3","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","7","2,0","","","","","3.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,+","36.1","2,0,10,","11.4","0","","","11.4","2,0","","","","","","","","","","","1.0",",,,0","0",",,,0","20.48","2,0","30.09","2,,,0","10.88","1,,,0"
"USC00104455","1956-08","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,27,","","","","","","","","","","","","","","","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00104455","1956-09","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","5.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","25","1,0","0","1,0","","","1","","-4.4","1,0,22,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,+","31.1","1,0,19,","","","","","106.3","1,0","","","","","","","","","","","2.6",",,,0","0",",,,0","14.84","1,0","24.91","1,,,0","4.77","1,,,0"
"USC00104455","1956-10","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","","","9","1,0","6","1,0","0","1,0","1",",0","1","3,0","","","","","","","","","","","","","","","","","51",",,0,31,","46","3,,0,31,","19.6","1,,0,27,","","","","","","","","","","","","","","","","","","","55.9","1,,,0","46","3,,,0","","","","","",""
"USC00104455","1956-11","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","0.0","3,0","7",",0","3",",0","0",",0","22","1,0","1",",0","3","2,0","28","2,0","8","2,0","0","2,0","0","2,0","1","","","","-18.9","2,0,15,","127","1,,0,04,","33",",,0,13,","7.6",",,0,04,","12.8","2,0,12,","","","","","577.9","2,0","","","","","","","","","","","22.2",",,,0","66",",,,0","-3.19","3,0","3.15","2,,,0","-9.52","2,,,0"
"USC00104455","1956-12","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","","","","","3",",0","2",",0","0",",0","16","1,0","2",",0","","","","","","","","","","","","","","","","","76","1,,0,22,+","64",",,0,21,","3.8",",,0,11,","","","","","","","","","","","","","","","","","","","8.6",",,,0","94",",,,0","","","","","",""
"USC00104455","1957-01","43.514","-112.0126","1445.4","IDAHO FALLS KIFI, ID US","0.0","0","0.0","4,0","5",",0","1",",0","0",",0","","","3",",0","15","3,0","28","3,0","23","3,0","0","3,0","0","3,0","","","","","-29.4","3,0,30,","","","152",",,0,20,","8.6",",,0,20,","2.8","3,0,12,","","","","","804.4","3,0","","","","","","","","","","","15.2",",,,0","370",",,,0","-11.23","4,0","-4.35","3,,,0","-18.11","3,,,0"
