"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1901-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","6",",6","3",",6","","","","","","","","","0","3,6","27","3,6","20","3,6","","","","","","","","","","","50.8",",,6,30,+","37.2","3,6,14,+","","","","","166.0",",,,6","","","","","31.62","3,,,6","","","",""
"USC00059295","1901-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,03,","","","","","","","9.2",",,,6","","","","","","","","","",""
"USC00059295","1901-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","3.0",",,6,11,+","","","","","","","9.8",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1901-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,23,","","","","","","","0.0",",T,,6","0",",,,6","","","","","","","",""
"USC00059295","1901-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,12,+","5.6",",,6,03,","","","","","","","14.4",",,,6","178",",,,6","","","","","","","",""
"USC00059295","1902-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,25,","1.3",",,6,25,","","","","","","","1.8",",,,6","38",",,,6","","","","","","","",""
"USC00059295","1902-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","6.9",",,6,13,","","","","","","","14.3",",,,6","192",",,,6","","","","","","","",""
"USC00059295","1902-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,+","18.5",",,6,23,","","","","","","","24.1",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1902-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,13,","7.6",",,6,12,","","","","","","","17.0",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1902-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,04,","","","","","","","95.6",",,,6","","","","","","","","","",""
"USC00059295","1902-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,28,","","","","","","","48.6",",,,6","","","","","","","","","",""
"USC00059295","1902-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,08,","","","","","","","68.5",",,,6","","","","","","","","","",""
"USC00059295","1902-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,22,","","","","","","","84.6",",,,6","","","","","","","","","",""
"USC00059295","1902-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,21,","","","","","","","42.7",",,,6","","","","","","","","","",""
"USC00059295","1902-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,02,","","","","","","","19.8",",,,6","","","","","","","","","",""
"USC00059295","1902-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,12,","5.1",",,6,12,","","","","","","","5.1",",,,6","13",",,,6","","","","","","","",""
"USC00059295","1902-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","10",",,6,14,","6.9",",,6,14,","","","","","","","18.6",",,,6","28",",,,6","","","","","","","",""
"USC00059295","1903-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,26,+","1.3",",,6,26,+","","","","","","","3.6",",,,6","76",",,,6","","","","","","","",""
"USC00059295","1903-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","203",",,6,27,","20.3",",,6,27,","","","","","","","47.7",",,,6","560",",,,6","","","","","","","",""
"USC00059295","1903-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","51",",,6,22,","5.1",",,6,22,","","","","","","","5.1",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1903-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,02,","7.6",",,6,02,","","","","","","","10.1",",,,6","101",",,,6","","","","","","","",""
"USC00059295","1903-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,01,","12.7",",,6,06,","","","","","","","25.4",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1903-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,+","19.1",",,6,05,","","","","","","","53.5",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1903-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,03,","","","","","","","67.2",",,,6","","","","","","","","","",""
"USC00059295","1903-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,22,","","","","","","","79.2",",,,6","","","","","","","","","",""
"USC00059295","1903-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,07,","","","","","","","9.0",",,,6","","","","","","","","","",""
"USC00059295","1903-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,13,","","","","","","","2.5",",,,6","","","","","","","","","",""
"USC00059295","1903-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,16,","7.4",",,6,03,","","","","","","","9.2",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1903-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,14,+","0.8",",,6,14,+","","","","","","","2.4",",,,6","39",",,,6","","","","","","","",""
"USC00059295","1904-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00059295","1904-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,17,","10.2",",,6,24,","","","","","","","17.9",",,,6","101",",,,6","","","","","","","",""
"USC00059295","1904-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,05,","5.1",",,6,05,","","","","","","","6.4",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1904-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","39.4",",,6,29,","","","","","","","85.7",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1904-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,03,","","","","","","","108.2",",,,6","","","","","","","","","",""
"USC00059295","1904-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,21,","","","","","","","126.8",",,,6","","","","","","","","","",""
"USC00059295","1904-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,06,","","","","","","","41.9",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1904-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,07,+","","","","","","","32.6",",,,6","","","","","","","","","",""
"USC00059295","1904-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.5",",,6,29,","","","","","","","74.2",",,,6","","","","","","","","","",""
"USC00059295","1904-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,18,","12.7",",,6,18,","","","","","","","27.2",",,,6","152",",,,6","","","","","","","",""
"USC00059295","1904-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,+","0.0",",T,6,10,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00059295","1904-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","25",",,6,13,+","2.5",",,6,04,+","","","","","","","6.8",",,,6","75",",,,6","","","","","","","",""
"USC00059295","1905-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,31,+","3.3",",,6,31,+","","","","","","","7.9",",,,6","115",",,,6","","","","","","","",""
"USC00059295","1905-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,07,","3.3",",,6,07,","","","","","","","3.3",",,,6","51",",,,6","","","","","","","",""
"USC00059295","1905-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7","1,6","7","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,10,","41.1","1,,6,18,","","","","","","","113.4","1,,,6","140",",,,6","","","","","","","",""
"USC00059295","1905-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,20,","40.6",",,6,24,","","","","","","","108.3",",,,6","203",",,,6","","","","","","","",""
"USC00059295","1905-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,28,","","","","","","","92.4",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1905-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,16,","","","","","","","54.9",",,,6","","","","","","","","","",""
"USC00059295","1905-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,01,","","","","","","","113.2",",,,6","","","","","","","","","",""
"USC00059295","1905-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,11,","","","","","","","18.5",",,,6","","","","","","","","","",""
"USC00059295","1905-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,08,","","","","","","","48.6",",,,6","","","","","","","","","",""
"USC00059295","1905-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","17.8",",,6,27,","","","","","","","41.7",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1905-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,28,","1.3",",,6,28,","","","","","","","1.3",",,,6","25",",,,6","","","","","","","",""
"USC00059295","1905-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1906-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,02,","8.4",",,6,02,","","","","","","","9.7",",,,6","152",",,,6","","","","","","","",""
"USC00059295","1906-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,12,","6.6",",,6,12,","","","","","","","13.0",",,,6","89",",,,6","","","","","","","",""
"USC00059295","1906-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","254",",,6,18,","20.3",",,6,18,","","","","","","","60.0",",,,6","509",",,,6","","","","","","","",""
"USC00059295","1906-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","44.5",",,6,27,","","","","","","","113.0",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1906-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,23,","","","","","","","51.1",",,,6","","","","","","","","","",""
"USC00059295","1906-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,02,","","","","","","","50.4",",,,6","","","","","","","","","",""
"USC00059295","1906-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,24,","","","","","","","62.0",",,,6","","","","","","","","","",""
"USC00059295","1906-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.5",",,6,23,","","","","","","","31.3",",,,6","0",",,,6","","","","","","","",""
"USC00059295","1906-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.1",",,6,24,","","","","","","","30.3",",,,6","0",",,,6","","","","","","","",""
