"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00477209","1946-08","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00477209","1946-09","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","11",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","15","3,6","0","3,6","","","","","2.8","3,6,30,","","","","","21.6",",,6,06,","27.2","3,6,18,+","","","","","68.4",",,,6","","","16.12","6,6","20.81","3,,,6","11.44","3,,,6"
"USC00477209","1946-10","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","9",",6","4",",6","0",",6","","","","","0","4,6","2","4,6","0","3,6","10","3,6","0","3,6","","","","","-0.6","4,6,13,","","","","","10.2",",,6,24,","27.8","3,6,06,","","","","","28.5",",,,6","","","12.75","6,6","18.21","3,,,6","7.29","4,,,6"
"USC00477209","1946-11","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","13",",6","7",",6","0",",6","","","0",",6","0","5,6","16","5,6","3","4,6","0","4,6","0","4,6","","","","","-12.2","5,6,23,","","","8",",,6,29,","20.1",",,6,07,","13.3","4,6,15,","","","","","62.3",",,,6","8",",,,6","3.03","9,6","7.20","4,,,6","-1.13","5,,,6"
"USC00477209","1946-12","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","6",",6","4",",6","1",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","102",",,6,31,+","102",",,6,29,","33.8",",,6,27,","","","","","","","50.5",",,,6","166",",,,6","","","","","",""
"USC00477209","1947-01","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","6","1,6","6","1,6","0","1,6","26",",6","5",",6","","","","","","","","","","","","","","","","","356",",,6,31,","229",",,6,30,","22.9","1,,6,30,","","","","","","","47.5","1,,,6","432",",,,6","","","","","",""
"USC00477209","1947-02","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","0.0","5,6","2",",6","1",",6","0",",6","28",",6","1",",6","6","3,6","25","3,6","21","2,6","0","2,6","0","2,6","","","","","-23.9","3,6,05,","381",",,6,01,","25",",,6,07,","2.5",",,6,07,","3.9","2,6,14,","","","652.6","2,6","3.0",",,,6","38",",,,6","-9.63","5,6","-5.78","2,,,6","-13.49","3,,,6"
"USC00477209","1947-03","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","0.0","4,6","7",",6","5",",6","0",",6","18",",6","3",",6","0","2,6","28","2,6","13","2,6","0","2,6","0","2,6","","","","","-11.1","2,6,18,+","152",",,6,04,+","38",",,6,14,","13.5",",,6,13,","15.6","2,6,23,","","","551.2","2,6","35.8",",,,6","114",",,,6","-1.98","4,6","1.47","2,,,6","-5.42","2,,,6"
"USC00477209","1947-04","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","0.0","2,6","14",",6","8",",6","1",",6","","","1",",6","0","1,6","8","1,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","1,6,19,","","","140",",,6,18,","30.5",",,6,05,","20.6","1,6,29,","","","354.0","1,6","108.6",",,,6","140",",,,6","5.62","2,6","9.22","1,,,6","2.01","1,,,6"
"USC00477209","1947-05","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","17",",6","7",",6","1",",6","","","0",",6","0","5,6","0","5,6","0","5,6","4","5,6","0","5,6","","","","","0.6","5,6,29,+","","","0",",T,6,29,+","34.0",",,6,29,","27.2","5,6,12,","","","","","85.7",",,,6","0",",T,,6","11.17","0,6","15.03","5,,,6","7.32","5,,,6"
"USC00477209","1947-06","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","49.2","5,6","12",",6","9",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","18","3,6","0","3,6","","","","","6.7","3,6,03,","","","","","37.8",",,6,13,","31.1","3,6,28,","","","35.2","3,6","102.7",",,,6","","","18.63","5,6","22.41","3,,,6","14.85","3,,,6"
"USC00477209","1947-07","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","108.4","4,6","9",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","0","2,6","","","","","11.1","2,6,21,","","","","","21.6",",,6,27,","30.0","2,6,30,+","5.3","6","5.3","2,6","64.2",",,,6","","","22.02","4,6","26.18","2,,,6","17.86","2,,,6"
"USC00477209","1947-08","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","206.6","2,6","8",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","","","11.7","1,6,01,","","","","","47.5",",,6,07,","36.1","1,6,06,","6.4","6","1.1","1,6","67.9",",,,6","","","25.50","2,6","30.42","1,,,6","20.57","1,,,6"
"USC00477209","1947-09","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","83.6","3,6","8",",6","6",",6","1",",6","","","","","0","1,6","2","1,6","0","2,6","16","2,6","1","2,6","","","","","-1.1","1,6,30,","","","","","37.1",",,6,05,","32.2","2,6,19,","83.9","6","77.5","2,6","95.8",",,,6","","","18.03","3,6","22.75","2,,,6","13.30","1,,,6"
"USC00477209","1947-10","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","29.8","2,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","16","1,6","0","1,6","","","","","4.4","1,6,10,","","","","","21.8",",,6,27,","29.4","1,6,21,+","176.9","6","93.0","1,6","28.9",",,,6","","","16.15","2,6","21.21","1,,,6","11.10","1,,,6"
"USC00477209","1947-11","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","12",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","127",",,6,15,","17.3",",,6,07,","","","","","","","65.4",",,,6","292",",,,6","","","","","",""
"USC00477209","1947-12","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","6",",6","4",",6","0",",6","30",",6","3",",6","1","5,6","26","5,6","19","5,6","0","5,6","0","5,6","","","","","-18.3","5,6,09,","152",",,6,19,+","76",",,6,05,+","7.6",",,6,05,+","2.2","5,6,02,","","","","","26.6",",,,6","190",",,,6","-5.15","0,6","-1.94","5,,,6","-8.36","5,,,6"
"USC00477209","1948-06","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","","","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00477209","1948-07","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","91.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","7","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,12,","32.8",",0,09,","7.6","","7.6",",0","128.4",",,,0","0",",,,0","21.05",",0","27.10",",,,0","15.00",",,,0"
"USC00477209","1948-08","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,10,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00477209","1948-09","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","8","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","12","","1","","","","0",",,0,30,+","0",",,0,30,+","33.3","1,,0,20,","","","","","","","77.5","1,,,0","0",",,,0","","","","","",""
"USC00477209","1948-10","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","","","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00477209","1948-11","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,22,+","0",",T,0,22,+","31.2",",,0,16,","","","","","","","94.4",",,,0","0",",T,,0","","","","","",""
"USC00477209","1948-12","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","7",",0","4",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","229",",,0,31,+","165",",,0,29,","19.3",",,0,29,","","","","","","","49.3",",,,0","229",",,,0","","","","","",""
"USC00477209","1949-01","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","9",",0","7",",0","0",",0","30",",0","3",",0","","","","","","","","","","","5","","","","","","279",",,0,31,+","165",",,0,28,","18.3",",,0,28,","","","","","","","51.1",",,,0","318",",,,0","","","","","",""
"USC00477209","1949-02","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","4",",0","3",",0","0",",0","28",",0","3",",0","","","","","","","","","","","","","","","","","508",",,0,18,+","114",",,0,13,","13.0",",,0,13,","","","","","","","26.3",",,,0","254",",,,0","","","","","",""
"USC00477209","1949-03","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","7",",0","6",",0","1",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","381",",,0,02,","38",",,0,31,","30.7",",,0,31,","","","","","","","67.6",",,,0","63",",,,0","","","","","",""
"USC00477209","1949-04","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","","","","","76",",,0,15,","76",",,0,15,","12.4",",,0,26,","","","","","","","39.2",",,,0","76",",,,0","","","","","",""
"USC00477209","1949-05","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,13,","","","","","","","24.5",",,,0","0",",,,0","","","","","",""
"USC00477209","1949-06","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,14,","","","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00477209","1949-07","43.8863","-88.7444","283.5","RIPON 5 NE, WI US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","8","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,28,","","","","","","","78.4",",,,0","0",",,,0","","","","","",""
