"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013753","1943-08","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","","","167.7",",Z","3",",Z","2",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","8",",Z","","","","","12.2",",Z,20,","","","","","5.3",",,Z,27,","36.1",",Z,16,","","","2.0",",Z","8.6",",,,Z","","","23.68",",Z","29.65",",,,Z","17.71",",,,Z","","","",""
"USW00013753","1943-09","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","","","60.1",",Z","11",",Z","5",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","20",",Z","3",",Z","","","","","5.0",",Z,19,","","","","","39.6",",,Z,30,","36.1",",Z,02,","","","52.0",",Z","76.2",",,,Z","","","18.60",",Z","24.35",",,,Z","12.85",",,,Z","","","",""
"USW00013753","1943-10","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","","","1.6",",Z","10",",Z","5",",Z","3",",Z","","","","","0",",Z","0",",Z","0",",Z","6",",Z","0",",Z","","","","","1.7",",Z,31,","","","","","94.2",",,Z,26,","27.2",",Z,09,","","","185.6",",Z","190.5",",,,Z","","","12.40",",Z","17.34",",,,Z","7.45",",,,Z","","","",""
"USW00013753","1943-11","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","","","0.0",",Z","8",",Z","7",",Z","0",",Z","","","","","0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","-2.8",",Z,29,+","","","","","20.6",",,Z,03,","20.6",",Z,08,","","","336.7",",Z","66.0",",,,Z","","","7.11",",Z","12.36",",,,Z","1.86",",,,Z","","","",""
"USW00013753","1943-12","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","","","0.0",",Z","3",",Z","2",",Z","1",",Z","","","","","0",",Z","22",",Z","6",",Z","0",",Z","0",",Z","","","","","-13.9",",Z,24,","","","","","38.6",",,Z,26,","17.8",",Z,03,","","","532.1",",Z","42.4",",,,Z","","","1.17",",Z","6.53",",,,Z","-4.19",",,,Z","","","",""
"USW00013753","1944-01","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","0.0","Z","0.0",",Z","8",",Z","5",",Z","1",",Z","","","","","0",",Z","24",",Z","3",",Z","0",",Z","0",",Z","","","","","-10.6",",Z,17,+","","","","","58.7",",,Z,03,","19.4",",Z,27,","","","521.0",",Z","122.8",",,,Z","","","1.53",",Z","6.25",",,,Z","-3.20",",,,Z","","","",""
"USW00013753","1944-02","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","0.0","Z","0.0",",Z","10",",Z","6",",Z","0",",Z","","","","","0",",Z","25",",Z","2",",Z","0",",Z","0",",Z","","","","","-8.3",",Z,19,+","","","","","17.5",",,Z,14,","16.1",",Z,24,","","","482.1",",Z","55.7",",,,Z","","","1.71",",Z","6.52",",,,Z","-3.10",",,,Z","","","",""
"USW00013753","1944-03","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","0.0","Z","0.0",",Z","15",",Z","12",",Z","1",",Z","","","","","0",",Z","19",",Z","1",",Z","0",",Z","0",",Z","","","","","-8.3",",Z,11,+","","","","","55.4",",,Z,13,","20.6",",Z,16,","","","439.1",",Z","143.9",",,,Z","","","4.17",",Z","9.27",",,,Z","-0.94",",,,Z","","","",""
"USW00013753","1944-04","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","0.0","Z","0.0",",Z","13",",Z","9",",Z","1",",Z","","","","","0",",Z","5",",Z","0",",Z","3",",Z","0",",Z","","","","","-3.3",",Z,01,","","","","","40.9",",,Z,24,","25.6",",Z,10,","","","263.3",",Z","130.7",",,,Z","","","9.56",",Z","14.96",",,,Z","4.15",",,,Z","","","",""
"USW00013753","1944-05","39.45","-74.58333","20.1","ATLANTIC CITY NAS, NJ US","32.5","Z","32.5",",Z","5",",Z","4",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","24",",Z","1",",Z","","","","","6.7",",Z,08,","","","","","10.2",",,Z,07,","32.2",",Z,31,","","","46.1",",Z","24.9",",,,Z","","","17.89",",Z","23.73",",,,Z","12.06",",,,Z","","","",""
