"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340338","2009-12","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","","","","","","","","","","","0","4,0","0","4,0","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","","","","","","","","","","","","","","","","","","","","","2.0","4,a,,0","0","4,,,0","","","","","",""
"USC00340338","2010-01","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0","5,0","0","5,0","0",",0","29",",0","8",",0","0",",0","0",",0","-17.2",",0,08,","0","5,,0,31,+","0","5,,0,31,+","","","19.4",",0,22,","","","   4.4",",,,0,3,2","549.5",",0","   9.4",",,,0,3,2","  -5.6",",,,0,3,2","  -1.1",",,,0,3,2","  -0.4",",,,0,3,2","   3.5",",,,0,3,2","6.9","5,a,,0","0","5,,,0","0.61",",0","7.57",",,,0","-6.36",",,,0"
"USC00340338","2010-02","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0","1,0","0",",0","27",",0","4",",0","0",",0","0",",0","-11.7",",0,17,","0",",,0,28,+","0","1,,0,28,+","","","17.8",",0,18,","","","   2.8",",,,0,3,2","487.1",",0","   9.4",",,,0,3,2","  -0.6",",,,0,3,2","  -0.6",",,,0,3,2","   0.4",",,,0,3,2","   3.5",",,,0,3,2","10.8","5,a,,0","0","1,,,0","0.94",",0","6.48",",,,0","-4.61",",,,0"
"USC00340338","2010-03","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","5.5","0","5.5",",0","9","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","2",",0","-6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4","2,,0,25,","35.0",",0,31,","","","  10.6",",,,0,3,2","308.4",",0","  20.6",",,,0,3,2","   1.1",",,,0,3,2","   5.6",",,,0,3,2","   4.7",",,,0,3,2","  11.2",",,,0,3,2","24.9",",a,,0","0",",,,0","8.56",",0","15.86",",,,0","1.27",",,,0"
"USC00340338","2010-04","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","19.7","0","14.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","32.8",",0,05,","","","  16.7",",,,0,3,2","105.4",",0","  24.4",",,,0,3,2","   7.8",",,,0,3,2","  12.2",",,,0,3,2","  12.0",",,,0,3,2","  18.5",",,,0,3,2","77.8",",,,0","0",",,,0","15.29",",0","22.37",",,,0","8.22",",,,0"
"USC00340338","2010-05","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","79.7","0","60.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,12,","33.9",",0,06,","","","  21.1",",,,0,3,2","43.9",",0","  30.6",",,,0,3,2","  11.1",",,,0,3,2","  17.8",",,,0,3,2","  15.8",",,,0,3,2","  24.4",",,,0,3,2","174.8",",,,0","0",",,,0","18.85",",0","26.07",",,,0","11.64",",,,0"
"USC00340338","2010-06","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","317.0","0","237.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","15.0",",0,29,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,13,","36.7",",0,26,","","","  26.7",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  19.4",",,,0,3,2","  24.4",",,,0,3,2","  23.9",",,,0,3,2","  32.4",",,,0,3,2","16.3",",,,0","0",",,,0","26.24",",0","32.74",",,,0","19.74",",,,0"
"USC00340338","2010-07","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","573.7","0","256.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,16,","37.2",",0,31,+","0.0","0","  27.2",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  20.6",",,,0,3,2","  25.0",",,,0,3,2","  24.3",",,,0,3,2","  32.9",",,,0,3,2","47.2",",,,0","0",",,,0","26.61",",0","33.21",",,,0","20.02",",,,0"
"USC00340338","2010-08","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","861.3","0","287.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","40.6",",0,13,+","0.0","0","  27.8",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  20.6",",,,0,3,2","  30.6",",,,0,3,2","  25.2",",,,0,3,2","  34.1",",,,0,3,2","18.3",",,,0","0",",,,0","27.61",",0","35.50",",,,0","19.72",",,,0"
"USC00340338","2010-09","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1030.2","0","168.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,16,","38.9",",0,15,","4.5","0","  25.0",",,,0,3,2","4.5",",0","  34.4",",,,0,3,2","  14.4",",,,0,3,2","  25.0",",,,0,3,2","  21.2",",,,0,3,2","  29.7",",,,0,3,2","31.3",",,,0","0",",,,0","23.81",",0","31.31",",,,0","16.31",",,,0"
"USC00340338","2010-10","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1048.0","0","17.8","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","1","1,0","0.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,21,","32.2","1,0,07,","69.8","0","","","65.3","1,0","","","","","","","","","","","44.3",",,,0","0",",,,0","16.75","1,0","25.02","1,,,0","8.48","1,,,0"
"USC00340338","2010-11","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1048.0","0","0.0",",0","3","2,0","1","2,0","1","2,0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","-11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","48.3","2,,0,12,","27.2",",0,08,","376.1","0","  11.7",",,,0,3,2","306.3",",0","  18.3",",,,0,3,2","   1.7",",,,0,3,2","   6.7",",,,0,3,2","   5.9",",,,0,3,2","  12.4",",,,0,3,2","52.7",",a,,0","0",",,,0","8.12",",0","16.01",",,,0","0.24",",,,0"
"USC00340338","2010-12","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1048.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","-11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","","","20.6",",0,03,","842.7","0","   5.6",",,,0,3,2","466.6",",0","  10.0",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   2.0",",,,0,3,2","   6.6",",,,0,3,2","11.7",",a,,0","0",",,,0","3.28",",0","10.11",",,,0","-3.55",",,,0"
"USC00340338","2011-01","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","30",",K","4",",K","2",",K","0",",K","-15.6",",K,11,","","","","","","","23.9",",K,29,","1377.4","K","   3.3",",,,K,3,2","534.7",",K","   9.4",",,,K,3,2","  -1.7",",,,K,3,2","   0.0",",,,K,3,2","   0.7",",,,K,3,2","   3.5",",,,K,3,2","6.6",",a,,K","","","1.09",",K","8.80",",,,K","-6.63",",,,K"
"USC00340338","2011-02","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","K","0.0",",K","0","3,K","0","3,K","0","3,K","","","","","6",",K","21",",K","6",",K","8",",K","0",",K","-25.0",",K,10,","","","","","0.0","3,,K,28,+","28.3",",K,16,","1818.2","K","  11.7",",,,K,3,2","440.8",",K","  15.6",",,,K,3,2","  -3.3",",,,K,3,2","  -0.6",",,,K,3,2","   2.1",",,,K,3,2","   6.7",",,,K,3,2","1.8",",a,,K","","","2.59",",K","11.51",",,,K","-6.33",",,,K"
"USC00340338","2011-03","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","6.7","K","6.7",",K","4",",K","1",",K","0",",K","","","","","0",",K","13",",K","0",",K","10",",K","0",",K","-4.4",",K,05,","","","","","5.8",",,K,08,","30.0",",K,20,+","2080.6","K","  15.0",",,,K,3,2","262.4",",K","  20.6",",,,K,3,2","   3.3",",,,K,3,2","   8.9",",,,K,3,2","   8.5",",,,K,3,2","  15.1",",,,K,3,2","6.9",",,,K","","","10.09",",K","17.86",",,,K","2.31",",,,K"
"USC00340338","2011-04","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","28.7","K","22.0",",K","4",",K","2",",K","0",",K","","","","","0",",K","2",",K","0",",K","21",",K","3",",K","-1.1",",K,16,","","","","","13.2",",,K,26,","35.6",",K,09,+","2183.4","K","  17.8","1,,,K,3,2","102.8",",K","  24.4","1,,,K,3,2","   8.9","1,,,K,3,2","  15.0","1,,,K,3,2","  14.0","1,,,K,3,2","  21.0","1,,,K,3,2","16.6",",,,K","","","15.64",",K","24.40",",,,K","6.88",",,,K"
"USC00340338","2011-05","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","128.0","K","99.3",",K","2",",K","1",",K","0",",K","","","","","0",",K","1",",K","0",",K","28",",K","11",",K","-0.6",",K,03,","","","","","5.6",",,K,11,","38.3",",K,09,+","2239.3","K","  24.4",",,,K,3,2","55.9",",K","  31.1",",,,K,3,2","  10.6",",,,K,3,2","  17.8",",,,K,3,2","  18.0",",,,K,3,2","  26.1",",,,K,3,2","6.1",",,,K","","","19.73",",K","28.38",",,,K","11.08",",,,K"
"USC00340338","2011-06","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","447.7","K","319.7",",K","2",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","15.0",",K,10,","","","","","0.3",",,K,29,+","45.0",",K,26,","2239.3","K","  30.0",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  23.9",",,,K,3,2","  30.0",",,,K,3,2","  26.6",",,,K,3,2","  34.2",",,,K,3,2","0.6",",,,K","","","28.99",",K","37.26",",,,K","20.72",",,,K"
"USC00340338","2011-07","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","854.5","K","406.8",",K","4",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.6",",K,13,+","","","","","6.1",",,K,13,","43.9",",K,09,","0.0","K","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  27.2",",,,K,3,2","  36.1",",,,K,3,2","  29.9",",,,K,3,2","  38.5",",,,K,3,2","8.7",",,,K","","","31.45",",K","39.53",",,,K","23.38",",,,K"
"USC00340338","2011-08","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1221.5","K","367.0",",K","8",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","17.2",",K,26,","","","","","23.1",",,K,07,","42.8",",K,28,+","0.0","K","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  23.9",",,,K,3,2","  30.6",",,,K,3,2","  27.1",",,,K,3,2","  36.5",",,,K,3,2","57.3",",,,K","","","30.17",",K","38.52",",,,K","21.83",",,,K"
"USC00340338","2011-09","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1328.9","K","107.4",",K","2",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","10",",K","8.3",",K,30,+","","","","","18.0",",,K,22,","38.3",",K,12,+","12.6","K","  28.3",",,,K,3,2","12.6",",K","  36.1",",,,K,3,2","  14.4",",,,K,3,2","  25.0",",,,K,3,2","  21.1",",,,K,3,2","  29.7",",,,K,3,2","19.5",",,,K","","","21.50",",K","29.68",",,,K","13.31",",,,K"
"USC00340338","2011-10","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1351.7","K","22.8",",K","7",",K","4",",K","0",",K","","","","","0",",K","3",",K","0",",K","21",",K","1",",K","-2.2",",K,28,","","","","","23.6",",,K,09,","32.8",",K,03,","117.1","K","","","104.5",",K","","","","","","","","","","","49.9",",,,K","","","15.70",",K","23.28",",,,K","8.11",",,,K"
"USC00340338","2011-11","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1351.7","K","0.0",",K","5","3,K","2","3,K","0","3,K","","","","","0",",K","14",",K","0",",K","6",",K","0",",K","-7.8",",K,17,","","","","","7.9","3,,K,07,","26.7",",K,01,","420.6","K","  11.7",",,,K,3,2","303.5",",K","  18.3",",,,K,3,2","   2.2",",,,K,3,2","   5.6",",,,K,3,2","   6.1",",,,K,3,2","  11.7",",,,K,3,2","22.9",",a,,K","","","8.22",",K","15.55",",,,K","0.88",",,,K"
"USC00340338","2011-12","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1351.7","K","0.0",",K","","","","","","","","","","","0",",K","23",",K","4",",K","2",",K","0",",K","-11.7",",K,07,+","","","","","","","25.0",",K,31,","912.6","K","   6.1",",,,K,3,2","492.0",",K","   9.4",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   2.2",",,,K,3,2","   4.8",",,,K,3,2","45.6",",a,,K","","","2.46",",K","8.06",",,,K","-3.14",",,,K"
"USC00340338","2012-01","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","7","0.0",",K","2","2,K","1","2,K","0","2,K","","","","","0",",K","27",",K","0",",K","3",",K","0",",K","-9.4",",K,21,","","","","","4.3","2,,K,24,","23.9",",K,16,","1318.8","7","   5.0",",,,K,3,2","406.2",",K","   9.4",",,,K,3,2","   0.6",",,,K,3,2","   2.8",",,,K,3,2","   2.6",",,,K,3,2","   6.7",",,,K,3,2","8.1",",a,,K","","","5.23",",K","13.62",",,,K","-3.16",",,,K"
"USC00340338","2012-02","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","17",",K","2",",K","2",",K","0",",K","-9.4",",K,12,","","","","","","","23.9",",K,28,","1717.4","7","   8.9",",,,K,3,2","398.6",",K","  14.4",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   3.4",",,,K,3,2","   7.5",",,,K,3,2","","","","","4.59",",K","10.44",",,,K","-1.26",",,,K"
"USC00340338","2012-03","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","28.6","7","28.6",",K","10",",K","7",",K","2",",K","","","","","0",",K","4",",K","0",",K","21",",K","0",",K","-4.4",",K,03,","","","","","45.0",",,K,29,","31.7",",K,29,","1854.6","7","  17.2",",,,K,3,2","137.2",",K","  25.0",",,,K,3,2","   4.4",",,,K,3,2","  10.0",",,,K,3,2","  10.8",",,,K,3,2","  17.3",",,,K,3,2","117.4",",,,K","","","14.83",",K","22.35",",,,K","7.31",",,,K"
"USC00340338","2012-04","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","62.3","7","33.7",",K","12",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","19",",K","3",",K","3.3",",K,23,","","","","","31.2",",,K,29,","33.9",",K,25,","1928.3","7","  21.1",",,,K,3,2","73.7",",K","  30.0",",,,K,3,2","  10.0",",,,K,3,2","  16.1",",,,K,3,2","  15.3",",,,K,3,2","  23.4",",,,K,3,2","84.4",",,,K","","","17.00",",K","23.71",",,,K","10.29",",,,K"
"USC00340338","2012-05","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","186.9","7","124.6","1,K","1",",K","0",",K","0",",K","","","","","0","1,K","0","1,K","0","1,K","28","1,K","9","1,K","7.8","1,K,09,","","","","","0.3",",,K,20,","35.6","1,K,05,","1940.9","7","  26.1","1,,,K,3,2","12.6","1,K","  33.3","1,,,K,3,2","  16.1","1,,,K,3,2","  22.2","1,,,K,3,2","  21.3","1,,,K,3,2","  29.2","1,,,K,3,2","0.3",",,,K","","","22.06","1,K","28.99","1,,,K","15.14","1,,,K"
"USC00340338","2012-06","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","428.9","7","242.0",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","21",",K","11.7",",K,08,","","","","","15.7",",,K,05,","42.2",",K,26,","1940.9","7","  29.4",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  18.9",",,,K,3,2","  26.1",",,,K,3,2","  25.0",",,,K,3,2","  33.0",",,,K,3,2","27.4",",,,K","","","26.40",",K","33.86",",,,K","18.94",",,,K"
"USC00340338","2012-07","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","773.6","7","344.7",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","17.2",",K,12,","","","","","12.4",",,K,09,","41.7",",K,31,","0.0","7","  30.0",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  25.0",",,,K,3,2","  32.2",",,,K,3,2","  28.5",",,,K,3,2","  36.2",",,,K,3,2","14.0",",,,K","","","29.45",",K","37.16",",,,K","21.74",",,,K"
"USC00340338","2012-08","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1034.7","7","261.1",",K","6",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","22",",K","13.3",",K,20,","","","","","14.2",",,K,07,","43.9",",K,02,","0.0","7","  31.7","1,,,K,3,2","0.0",",K","  39.4","1,,,K,3,2","  23.9","1,,,K,3,2","  30.0","1,,,K,3,2","  26.4","1,,,K,3,2","  34.4","1,,,K,3,2","32.0",",,,K","","","26.76",",K","34.50",",,,K","19.02",",,,K"
"USC00340338","2012-09","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1173.9","7","139.2",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","15",",K","8.3",",K,18,","","","","","13.0",",,K,04,","40.0",",K,04,","11.4","7","  27.2",",,,K,3,2","11.4",",K","  36.1",",,,K,3,2","  14.4",",,,K,3,2","  19.4",",,,K,3,2","  20.7",",,,K,3,2","  29.0",",,,K,3,2","38.2",",,,K","","","22.59",",K","30.37",",,,K","14.81",",,,K"
"USC00340338","2012-10","36.07194","-99.90306","719.0","ARNETT 8 WSW MESONET, OK US","1200.6","7","26.7",",7","2",",7","0",",7","0",",7","","","","","0",",7","5",",7","0",",7","20",",7","2",",7","-7.2",",7,27,","","","","","0.5",",,7,01,","35.0",",7,23,","148.3","7","  19.4",",,,7,3,2","136.9",",7","  25.0",",,,7,3,2","   7.8",",,,7,3,2","  15.6",",,,7,3,2","  13.9",",,,7,3,2","  20.7",",,,7,3,2","0.8",",,,7","","","14.78",",7","23.08",",,,7","6.48",",,,7"
