"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00314780","1926-12","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","9","1,6","7","1,6","1","1,6","","","","","","","","","","","","","39.4","1,,6,29,","79.6","1,,,6","",""
"USC00314780","1927-01","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","5","1,6","4","1,6","0","1,6","","","2",",6","","","","","","","76",",,6,11,+","14.5","1,,6,11,","30.5","1,,,6","172",",,,6"
"USC00314780","1927-02","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,28,+","30.5",",,6,24,","106.7",",,,6","0",",,,6"
"USC00314780","1927-03","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","7",",6","3",",6","1",",6","","","1",",6","","","","","","","445",",,6,03,","44.5",",,6,03,","69.6",",,,6","445",",,,6"
"USC00314780","1927-04","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","11",",6","7",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","20.3",",,6,06,","93.4",",,,6","0",",,,6"
"USC00314780","1927-05","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","24.9",",,6,29,","66.8",",,,6","0",",,,6"
"USC00314780","1927-06","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","10",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","26.2",",,6,03,","99.4",",,,6","0",",,,6"
"USC00314780","1927-07","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","10",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","40.9",",,6,09,","122.0",",,,6","0",",,,6"
"USC00314780","1927-08","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","15",",6","11",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","45.5",",,6,26,","155.6",",,,6","0",",,,6"
"USC00314780","1927-09","35.75","-78.68333","92.0","LAKE RALEIGH, NC US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","23.4",",,6,01,","38.4",",,,6","0",",,,6"
