"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00706KC09","1979-09","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0","3,C","16",",C","10",",C","2",",C","","","0",",C","0","3,C","6","3,C","0","2,C","3","2,C","0","2,C","-3.9","3,C,24,","","","0",",,C,30,+","36.8",",,C,06,","25.6","2,C,05,","","","232.3","2,C","176.4",",,,C","0",",,,C","9.74","3,C","15.88","2,,,C","3.61","3,,,C"
"CA00706KC09","1979-11","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","","","","","","","","","5","2,C","1",",C","26",",C","5",",C","0",",C","0",",C","-24.4",",C,19,","","","61","2,,C,15,","","","16.7",",C,01,","","","563.7",",C","","","233","2,,,C","-0.46",",C","3.89",",,,C","-4.81",",,,C"
"CA00706KC09","1979-12","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","","","10","1,C","7","1,C","0","1,C","","","7","1,C","11",",C","31",",C","","","","","","","-37.8",",C,19,","","","89","1,,C,03,","8.9","1,,C,03,","","","","","","","42.9","1,,,C","429","1,,,C","","","","","-15.98",",,,C"
"CA00706KC09","1980-01","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","","","9","1,C","4","1,C","0","1,C","","","4",",C","22","2,","29","2,C","","","","","","","-36.0","2,C,06,","","","110",",,C,07,","11.0","1,,C,07,","","","","","","","26.0","1,,,C","270",",,,C","","","","","-23.22","2,,,C"
"CA00706KC09","1980-02","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","","","5",",C","5",",C","0",",C","","","5",",C","24",",C","29",",C","","","","","","","-38.0",",C,27,","","","80",",,C,19,","8.0",",,C,19,","","","","","","","24.1",",,,C","241",",,,C","","","","","-24.48",",,,C"
"CA00706KC09","1980-03","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","6",",C","3",",C","0",",C","","","2",",C","13",",C","31",",C","15",",C","0",",C","0",",C","-31.0",",C,13,","","","80",",,C,14,","8.0",",,C,14,","9.0",",C,27,","","","789.1",",C","22.5",",,,C","200",",,,C","-7.12",",C","0.08",",,,C","-14.32",",,,C"
"CA00706KC09","1980-04","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","12",",C","9",",C","0",",C","","","1",",C","0",",C","18",",C","1",",C","2",",C","0",",C","-13.0",",C,19,+","","","30",",,C,17,","15.5",",,C,09,","24.0",",C,30,","","","450.7",",C","70.9",",,,C","30",",,,C","3.31",",C","8.82",",,,C","-2.20",",,,C"
"CA00706KC09","1980-05","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","4",",C","0",",C","-4.0",",C,17,","","","0",",,C,31,+","22.0",",,C,18,","28.0",",C,21,","","","277.1",",C","93.4",",,,C","0",",,,C","9.40",",C","16.48",",,,C","2.31",",,,C"
"CA00706KC09","1980-06","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","2.6",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","-3.0",",C,10,","","","0",",T,C,08,","19.0",",,C,15,","29.5",",C,25,","","","160.3",",C","91.0",",,,C","0",",T,,C","13.08",",C","19.65",",,,C","6.50",",,,C"
"CA00706KC09","1980-07","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","11.0",",C","17",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","3.0",",C,05,+","","","0",",,C,31,+","43.2",",,C,19,","27.0",",C,20,","80.8","C","80.8",",C","189.3",",,,C","0",",,,C","16.08",",C","22.52",",,,C","9.65",",,,C"
"CA00706KC09","1980-08","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","17.0",",C","17",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","3.0",",C,29,","0",",,C,31,+","0",",,C,31,+","34.0",",,C,14,","28.5",",C,01,","135.4","C","54.6",",C","152.1",",,,C","0",",,,C","17.12",",C","23.31",",,,C","10.94",",,,C"
"CA00706KC09","1980-09","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.7","1,C","19",",C","12",",C","1",",C","0",",C","0",",C","0","1,C","7","1,C","0",",C","3",",C","0",",C","-7.0","1,C,29,","0",",,C,30,+","0",",T,C,27,","26.3",",,C,26,","24.0",",C,02,","416.7","C","281.3",",C","190.3",",,,C","0",",T,,C","8.75","1,C","13.77",",,,C","3.72","1,,,C"
"CA00706KC09","1980-10","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","17",",C","13",",C","1",",C","0",",C","1",",C","0",",C","21",",C","2",",C","0",",C","0",",C","-11.0",",C,28,","0",",T,C,31,+","40",",,C,30,","33.2",",,C,08,","18.0",",C,18,","903.8","C","487.1",",C","130.2",",,,C","60",",,,C","2.62",",C","6.76",",,,C","-1.52",",,,C"
"CA00706KC09","1980-11","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","10",",C","3",",C","0",",C","23","2,C","2","1,C","0",",C","30",",C","17",",C","0",",C","0",",C","-17.0",",C,28,+","160","2,,C,30,","122","1,,C,06,","13.0",",,C,04,","7.0",",C,04,","1583.3","C","679.5",",C","38.3",",,,C","223","1,,,C","-4.32",",C","-0.28",",,,C","-8.35",",,,C"
"CA00706KC09","1980-12","48.6333","-71.1333","198.0","FALARDEAU, QC CA","","","0.0",",C","11",",C","8",",C","0",",C","29","2,C","8","1,C","20",",C","31",",C","29",",C","0",",C","0",",C","-41.0",",C,26,","850","2,,C,30,+","183","1,,C,02,","18.3",",,C,02,","1.0",",C,02,+","2746.9","C","1163.6",",C","67.3",",,,C","663","1,,,C","-19.20",",C","-12.16",",,,C","-26.24",",,,C"
