"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414775","2004-08","31.8409","-103.0889","862.6","KERMIT, TX US","","","230.9","4,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","22","4,0","","","16.7","4,0,29,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","38.3","4,0,27,","","","0.0","4,0","45.3",",,,0","0",",,,0","26.89","4,0","34.31","4,,,0","19.46","4,,,0"
"USC00414775","2004-09","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","9",",0","8",",0","2",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","0","3,,0,30,+","0","1,,0,30,+","47.5",",,0,25,","","","","","","","107.3",",,,0","0","1,,,0","","","","","",""
"USC00414775","2004-10","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","","","","","","","71.6",",,,0","0",",,,0","","","","","",""
"USC00414775","2004-12","31.8409","-103.0889","862.6","KERMIT, TX US","","","0.0",",0","2",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","-10.0",",0,24,","0","1,,0,31,+","0",",,0,31,+","3.8",",,0,07,","24.4",",0,13,","","","347.0",",0","5.1",",,,0","0",",,,0","7.14",",0","15.11",",,,0","-0.83",",,,0"
"USC00414775","2005-01","31.8409","-103.0889","862.6","KERMIT, TX US","0.0","0","0.0","2,0","1","3,0","1","3,0","0","3,0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","13","2,0","0","2,0","","","-6.7","2,0,16,","0",",,0,31,+","0",",,0,31,+","3.0","3,,0,27,","25.0","2,0,13,+","","","247.0","2,0","6.0",",a,,0","0",",,,0","9.82","2,0","17.99","2,,,0","1.64","2,,,0"
"USC00414775","2005-02","31.8409","-103.0889","862.6","KERMIT, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","8","1,0","0","1,0","","","-5.6","1,0,09,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,07,","25.6","1,0,16,","","","245.5","1,0","36.8",",,,0","0",",,,0","9.24","1,0","16.13","1,,,0","2.35","1,,,0"
"USC00414775","2005-03","31.8409","-103.0889","862.6","KERMIT, TX US","0.3","0","0.3",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","","","28.3",",0,24,","","","171.8",",0","","","0",",,,0","12.80",",0","21.65",",,,0","3.95",",,,0"
"USC00414775","2005-04","31.8409","-103.0889","862.6","KERMIT, TX US","27.3","0","27.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","1","2,0","1","","0.6","2,0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","2,0,29,","","","53.2","2,0","0.0",",,,0","0",",,,0","17.39","2,0","26.55","2,,,0","8.24","2,,,0"
"USC00414775","2005-05","31.8409","-103.0889","862.6","KERMIT, TX US","87.7","0","60.4","4,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","27","1,0","14","1,0","1","","3.3","4,0,15,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","40.6","1,0,24,","","","28.3","1,0","55.4",",,,0","0",",,,0","19.88","4,0","29.81","1,,,0","9.95","4,,,0"
"USC00414775","2005-06","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","24","3,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,01,","41.7","3,0,19,","","","","","26.9",",,,0","0",",,,0","","","35.37","3,,,0","",""
"USC00414775","2005-07","31.8409","-103.0889","862.6","KERMIT, TX US","","","305.5","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","26","2,0","","","17.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,27,","41.7","2,0,06,+","0.0","0","0.0","2,0","71.0",",,,0","0",",,,0","28.88","2,0","36.57","2,,,0","21.20",",,,0"
"USC00414775","2005-08","31.8409","-103.0889","862.6","KERMIT, TX US","","","259.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","37.2",",0,03,","0.0","0","0.0",",0","77.7",",,,0","0",",,,0","26.70",",0","34.11",",,,0","19.28",",,,0"
"USC00414775","2005-09","31.8409","-103.0889","862.6","KERMIT, TX US","","","239.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","13.3",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,26,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.32",",0","34.46",",,,0","18.19",",,,0"
"USC00414775","2005-10","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","0",",0","23",",0","5",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,06,","35.6",",0,02,","","","","","78.4",",,,0","0",",,,0","","","25.26",",,,0","",""
"USC00414775","2005-12","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00414775","2006-01","31.8409","-103.0889","862.6","KERMIT, TX US","0.0","0","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","18","5,0","0","5,0","11","5,0","0","5,0","","","-6.7","5,0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9","5,0,04,","","","229.5","5,0","0.0",",,,0","0",",,,0","9.51","5,0","20.11","5,,,0","-1.09","5,,,0"
"USC00414775","2006-02","31.8409","-103.0889","862.6","KERMIT, TX US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","12","2,0","0","2,0","","","-5.6","2,0,12,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.3","2,0,06,","","","215.6","2,0","0.0",",,,0","0",",,,0","10.04","2,0","18.93","2,,,0","1.15","2,,,0"
"USC00414775","2006-03","31.8409","-103.0889","862.6","KERMIT, TX US","13.4","0","13.4","2,0","3",",0","3",",0","0",",0","","","0","2,0","0","2,0","4","2,0","0","2,0","18","2,0","1","2,0","","","-2.8","2,0,14,","","","0","2,,0,31,+","23.4",",,0,19,","32.2","2,0,02,","","","121.1","2,0","50.5",",,,0","0","2,,,0","14.62","2,0","22.47","2,,,0","6.77","2,,,0"
"USC00414775","2006-05","31.8409","-103.0889","862.6","KERMIT, TX US","","","188.3","4,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","21","4,0","","","7.2","4,0,01,","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4","4,0,21,","","","1.1","4,0","0.0",",,,0","0",",,,0","25.27","4,0","34.41","4,,,0","16.13","4,,,0"
"USC00414775","2006-06","31.8409","-103.0889","862.6","KERMIT, TX US","","","268.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","23","1,0","","","12.8","1,0,24,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,23,","40.6","1,0,12,","","","0.0","1,0","6.4",",,,0","0",",,,0","27.59","1,0","35.73","1,,,0","19.45","1,,,0"
"USC00414775","2006-07","31.8409","-103.0889","862.6","KERMIT, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","","","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00414775","2006-09","31.8409","-103.0889","862.6","KERMIT, TX US","","","122.1","1,0","2","3,0","2","3,0","1","3,0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","10.6","1,0,30,+","0","1,,0,30,+","0",",,0,30,+","43.2","3,,0,03,","35.0","1,0,28,+","","","2.7","1,0","65.3","1,a,,0","0",",,,0","22.45","1,0","29.30","1,,,0","15.60","1,,,0"
"USC00414775","2006-10","31.8409","-103.0889","862.6","KERMIT, TX US","","","49.5","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","4","1,0","","","2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,16,","33.3","1,0,04,+","","","50.5","1,0","57.4",",,,0","0",",,,0","18.30","1,0","26.15","1,,,0","10.45","1,,,0"
"USC00414775","2006-11","31.8409","-103.0889","862.6","KERMIT, TX US","","","3.6","1,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","1,0","4","1,0","0","1,0","21","1,0","0","1,0","","","-4.4","1,0,30,","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","1,0,10,","","","140.1","1,0","0.0",",,,0","0",",,,0","13.63","1,0","23.07","1,,,0","4.18","1,,,0"
