"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00146511","1969-01","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","","0.0","4,6","","","","","","","","","5","2,6","26","2,6","16","2,6","0","2,6","0","2,6","","","","","-18.9","2,6,04,+","","","","","7.2","2,6,15,","","","608.2","2,6","","","","","-4.40","4,6","-0.44","2,,,6","-8.37","2,,,6"
"USC00146511","1969-02","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","3","2,6","0","2,6","0","2,6","","","","","","","","","","","8.9","2,6,10,","","","","","","","","","","","3.96","2,,,6","",""
"USC00146511","1969-03","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","5","2,6","1","2,6","0","2,6","","","","","","","","","","","22.2","2,6,18,","","","","","","","","","","","6.61","2,,,6","",""
"USC00146511","1969-09","39.5605","-98.6936","454.5","PORTIS, KS US","","","85.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","10.0",",6,27,+","","","","","33.3",",6,30,","","","6.7",",6","","","","","20.95",",6","26.85",",,,6","15.04",",,,6"
"USC00146511","1969-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","5,6","","","","","","","","","0","2,6","17","2,6","0","3,6","5","3,6","0","3,6","","","","","-8.9","2,6,27,","","","","","22.2","3,6,06,+","","","285.5","3,6","","","","","6.38","5,6","13.91","3,,,6","-1.15","2,,,6"
"USC00146511","1970-12","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","4,6","","","","","","","","","0","2,6","28","2,6","4","2,6","0","2,6","0","2,6","","","","","-15.6","2,6,25,","","","","","15.6","2,6,03,","","","507.9","2,6","","","","","-0.33","4,6","6.42","2,,,6","-7.08","2,,,6"
"USC00146511","1971-02","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","11","2,6","0","2,6","0","2,6","","","","","","","","","","","18.3","2,6,15,","","","","","","","","","","","3.31","2,,,6","",""
"USC00146511","1971-03","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","4","1,6","4","1,6","1","1,6","","","","","","","","","","","32.2","1,6,31,","","","","","","","","","","","11.54","1,,,6","",""
"USC00146511","1971-04","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","0","1,6","14","1,6","0","1,6","","","","","","","","","","","27.8","1,6,15,","","","","","","","","","","","19.46","1,,,6","",""
"USC00146511","1971-05","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","0","1,6","16","1,6","0","1,6","","","","","","","","","","","30.0","1,6,16,","","","","","","","","","","","22.07","1,,,6","",""
"USC00146511","1971-06","39.5605","-98.6936","454.5","PORTIS, KS US","","","210.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","12.2",",6,01,","","","","","40.6",",6,24,","","","0.0",",6","","","","","25.36",",6","31.91",",,,6","18.81",",,,6"
"USC00146511","1971-07","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","14",",6","9",",6","1",",6","","","","","","","0","2,6","29","2,6","16","2,6","","","","","","","","","50.0",",,6,04,","40.0","2,6,12,+","","","","","108.4",",,,6","","","","","31.65","2,,,6","",""
"USC00146511","1971-08","39.5605","-98.6936","454.5","PORTIS, KS US","","","238.2","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","24",",6","","","","","14.4","1,6,08,+","","","11.9",",,6,26,","40.6",",6,25,","","","0.0",",6","29.1",",,,6","","","26.29","1,6","34.04",",,,6","18.54","1,,,6"
"USC00146511","1971-09","39.5605","-98.6936","454.5","PORTIS, KS US","","","109.2","1,6","3",",6","3",",6","1",",6","","","0","1,6","2","1,6","0",",6","24",",6","10",",6","","","","","0.0","1,6,22,+","","","38.1",",,6,01,","38.9",",6,07,","","","49.7",",6","53.1",",,,6","","","20.27","1,6","27.54",",,,6","13.00","1,,,6"
"USC00146511","1971-10","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","","","","","0","1,6","18","1,6","2","1,6","","","","","","","","","","","33.3","1,6,07,","","","","","","","","","","","22.14","1,,,6","",""
"USC00146511","1971-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","6",",6","6",",6","1",",6","","","","","","","1","2,6","2","2,6","0","2,6","","","","","","","","","31.8",",,6,17,","23.9","2,6,14,","","","","","58.7",",,,6","","","","","11.51","2,,,6","",""
"USC00146511","1972-02","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","2,6","","","","","","","","","4","1,6","24","1,6","7","1,6","4","1,6","0","1,6","","","","","-22.2","1,6,03,","","","","","29.4","1,6,28,","","","473.5","1,6","","","","","0.53","2,6","9.78","1,,,6","-8.72","1,,,6"
"USC00146511","1972-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","3,6","6",",6","4",",6","1",",6","","","0","2,6","21","2,6","1","2,6","0","2,6","0","2,6","","","","","-6.7","2,6,28,","","","30.5",",,6,10,","20.0","2,6,05,","","","393.1","2,6","80.5",",,,6","","","3.67","3,6","8.29","2,,,6","-0.96","2,,,6"
"USC00146511","1973-05","39.5605","-98.6936","454.5","PORTIS, KS US","","","16.4","2,6","7",",6","6",",6","1",",6","","","0","1,6","1","1,6","0","1,6","23","1,6","0","1,6","","","","","0.0","1,6,03,","","","29.7",",,6,07,","31.7","1,6,18,","","","77.0","1,6","60.0",",,,6","","","16.21","2,6","23.16","1,,,6","9.26","1,,,6"
"USC00146511","1973-09","39.5605","-98.6936","454.5","PORTIS, KS US","","","54.4","4,6","14",",6","8",",6","4",",6","","","0","2,6","0","2,6","0","2,6","16","2,6","2","2,6","","","","","5.0","2,6,18,","","","59.2",",,6,03,","34.4","2,6,02,","","","35.5","2,6","227.3",",,,6","","","18.66","4,6","23.35","2,,,6","13.97","2,,,6"
"USC00146511","1974-04","39.5605","-98.6936","454.5","PORTIS, KS US","","","11.2","2,6","5",",6","5",",6","0",",6","","","0","1,6","3","1,6","0","1,6","14","1,6","0","1,6","","","","","-2.8","1,6,05,","","","17.8",",,6,20,","30.6","1,6,27,","","","162.8","1,6","56.1",",,,6","","","12.86","2,6","19.92","1,,,6","5.81","1,,,6"
"USC00146511","1975-01","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","","0.0","5,6","","","","","","","","","1","3,6","26","3,6","4","3,6","0","3,6","0","3,6","","","","","-18.3","3,6,12,","","","","","14.4","3,6,23,+","","","467.7","3,6","","","","","0.21","5,6","6.44","3,,,6","-6.02","3,,,6"
"USC00146511","1975-03","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","4,6","6",",6","2",",6","0",",6","","","2","2,6","24","2,6","4","2,6","2","2,6","0","2,6","","","","","-19.4","2,6,14,","","","17.5",",,6,10,","26.1","2,6,20,","","","436.4","2,6","32.5",",,,6","","","2.08","4,6","7.98","2,,,6","-3.83","2,,,6"
"USC00146511","1975-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","4,6","10","1,6","7","1,6","0","1,6","","","2","3,6","16","3,6","7","2,6","5","2,6","0","2,6","","","","","-19.4","3,6,27,","","","23.6","1,,6,20,+","24.4","2,6,07,","","","365.3","2,6","73.8","1,,,6","","","4.44","4,6","10.45","2,,,6","-1.57","3,,,6"
"USC00146511","1976-05","39.5605","-98.6936","454.5","PORTIS, KS US","","","18.4",",6","9",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-2.2",",6,03,","","","11.9",",,6,22,","29.4",",6,19,","","","101.7",",6","27.7",",,,6","","","15.65",",6","23.01",",,,6","8.28",",,,6"
"USC00146511","1978-01","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","","","","","","","","","3","3,6","28","3,6","19","3,6","0","3,6","0","3,6","","","","","-23.9","3,6,17,","","","","","11.7","3,6,06,","","","","","","","","","-8.28","6,6","-2.79","3,,,6","-13.77","3,,,6"
"USC00146511","1978-03","39.5605","-98.6936","454.5","PORTIS, KS US","","","5.0","4,6","4",",6","2",",6","0",",6","","","1","2,6","20","2,6","3","2,6","8","2,6","1","2,6","","","","","-23.3","2,6,04,","","","7.6",",,6,02,","32.8","2,6,31,","","","347.1","2,6","12.9",",,,6","","","5.34","4,6","13.13","2,,,6","-2.45","2,,,6"
"USC00146511","1978-04","39.5605","-98.6936","454.5","PORTIS, KS US","","","6.9","2,6","10",",6","5",",6","0",",6","","","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","","","-2.8","1,6,20,","","","18.3",",,6,10,","28.9","1,6,08,","","","158.8","1,6","53.5",",,,6","","","12.92","2,6","19.28","1,,,6","6.55","1,,,6"
"USC00146511","1978-09","39.5605","-98.6936","454.5","PORTIS, KS US","","","137.4","2,6","5",",6","3",",6","2",",6","","","0","1,6","0","1,6","0","1,6","25","1,6","14","1,6","","","","","5.0","1,6,22,+","","","36.8",",,6,18,","39.4","1,6,04,","","","14.7","1,6","77.2",",,,6","","","22.45","2,6","30.03","1,,,6","14.87","1,,,6"
"USC00146511","1978-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","10",",6","4",",6","0",",6","","","0","4,6","17","4,6","2","4,6","5","4,6","0","4,6","","","","","-8.9","4,6,20,","","","23.6",",,6,26,","26.1","4,6,04,","","","","","57.8",",,,6","","","5.54","7,6","11.32","4,,,6","-0.24","4,,,6"
"USC00146511","1978-12","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","3",",6","1",",6","0",",6","","","0","5,6","26","5,6","4","5,6","0","5,6","0","5,6","","","","","-17.2","5,6,08,","","","4.6",",,6,31,","12.8","5,6,18,","","","","","6.9",",,,6","","","-1.34","9,6","5.88","5,,,6","-8.57","5,,,6"
"USC00146511","1979-01","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","","0.0","5,6","6",",6","4",",6","0",",6","4",",6","11","3,6","28","3,6","22","2,6","0","2,6","0","2,6","","","","","-26.7","3,6,31,","152",",,6,13,","14.0",",,6,19,","6.1","2,6,22,","","","740.1","2,6","42.4",",,,6","330",",,,6","-9.96","5,6","-4.38","2,,,6","-15.53","3,,,6"
"USC00146511","1979-02","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","","0.0","3,6","3","1,6","2","1,6","0","1,6","","","10","2,6","25","2,6","12","2,6","0","2,6","0","2,6","","","","","-24.4","2,6,05,+","","","8.6","1,,6,28,","13.9","2,6,22,","","","612.3","2,6","13.0","1,,,6","","","-6.28","3,6","0.04","2,,,6","-12.60","2,,,6"
"USC00146511","1979-03","39.5605","-98.6936","454.5","PORTIS, KS US","0.6","","0.6","4,6","10",",6","7",",6","3",",6","","","0","2,6","18","2,6","0","2,6","3","2,6","0","2,6","","","","","-7.8","2,6,05,+","","","78.7",",,6,22,","26.1","2,6,29,","","","327.6","2,6","188.0",",,,6","","","6.09","4,6","12.43","2,,,6","-0.25","2,,,6"
"USC00146511","1979-04","39.5605","-98.6936","454.5","PORTIS, KS US","7.1","","6.5",",6","8",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-3.9",",6,06,","","","15.2",",,6,11,","30.0",",6,07,","","","216.1",",6","39.6",",,,6","","","11.34",",6","17.97",",,,6","4.72",",,,6"
"USC00146511","1979-05","39.5605","-98.6936","454.5","PORTIS, KS US","32.9","","25.8","3,6","9",",6","4",",6","0",",6","","","0","2,6","2","2,6","0","2,6","23","2,6","0","2,6","","","","","-0.6","2,6,11,+","","","9.4",",,6,02,","31.1","2,6,16,","","","74.5","2,6","32.0",",,,6","","","16.38","3,6","23.50","2,,,6","9.25","2,,,6"
"USC00146511","1979-08","39.5605","-98.6936","454.5","PORTIS, KS US","","","192.8","2,6","8",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","14","1,6","","","","","10.6","1,6,11,","","","18.3",",,6,26,","38.3","1,6,08,+","","","3.6","1,6","47.8",",,,6","","","24.83","2,6","31.91","1,,,6","17.76","1,,,6"
"USC00146511","1979-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","2,6","4",",6","2",",6","0",",6","","","0","1,6","23","1,6","1","1,6","2","1,6","0","1,6","","","","","-10.6","1,6,30,","","","20.6",",,6,20,","22.8","1,6,17,","","","402.4","1,6","28.7",",,,6","","","3.87","2,6","10.16","1,,,6","-2.41","1,,,6"
"USC00146511","1980-06","39.5605","-98.6936","454.5","PORTIS, KS US","","","189.2",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","","","9.4",",6,09,","","","17.3",",,6,22,","42.8",",6,30,","","","1.6",",6","24.6",",,,6","","","24.59",",6","31.66",",,,6","17.51",",,,6"
"USC00146511","1980-08","39.5605","-98.6936","454.5","PORTIS, KS US","","","260.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","12.8",",6,21,","","","17.8",",,6,16,","39.4",",6,10,+","","","0.3",",6","88.4",",,,6","","","26.71",",6","33.69",",,,6","19.73",",,,6"
"USC00146511","1985-09","39.5605","-98.6936","454.5","PORTIS, KS US","","","","","9",",6","6",",6","1",",6","","","0","3,6","2","3,6","0","3,6","17","3,6","9","3,6","","","","","-2.2","3,6,30,","","","32.0",",,6,13,","38.3","3,6,05,","","","","","90.7",",,,6","","","18.82","6,6","24.96","3,,,6","12.69","3,,,6"
"USC00146511","1986-06","39.5605","-98.6936","454.5","PORTIS, KS US","","","191.6",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","11.1",",6,12,","","","","","37.2",",6,29,","","","0.0",",6","","","","","24.72",",6","31.70",",,,6","17.74",",,,6"
"USC00146511","1986-10","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.6","2,6","7",",6","3",",6","1",",6","","","0","1,6","3","1,6","0","1,6","12","1,6","0","1,6","","","","","-2.8","1,6,14,","","","84.3",",,6,11,","27.8","1,6,05,","","","157.7","1,6","100.9",",,,6","","","12.81","2,6","19.09","1,,,6","6.53","1,,,6"
"USC00146511","1992-11","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","1,6","6",",6","4",",6","0",",6","","","0",",6","19",",6","2","1,6","1","1,6","0","1,6","","","","","-15.6",",6,28,","","","16.8",",,6,19,","21.7","1,6,16,","","","466.1","1,6","38.2",",,,6","","","2.12","1,6","6.79","1,,,6","-2.55",",,,6"
"USC00146511","1992-12","39.5605","-98.6936","454.5","PORTIS, KS US","","","0.0","4,6","8",",6","6",",6","0",",6","","","0","2,6","29","2,6","5","2,6","0","2,6","0","2,6","1","","","","-16.7","2,6,31,","","","15.7",",,6,13,","11.1","2,6,11,","","","552.1","2,6","40.1",",,,6","","","-2.24","4,6","3.40","2,,,6","-7.88","2,,,6"
"USC00146511","1993-01","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","6","0.0","2,6","8",",6","3",",6","0",",6","4",",6","3","1,6","30","1,6","17","1,6","0","1,6","0","1,6","1","","","","-19.4","1,6,13,","254",",,6,09,","11.7",",,6,09,","8.9","1,6,31,+","","","692.5","1,6","32.5",",,,6","457",",,,6","-5.72","2,6","0.06","1,,,6","-11.50","1,,,6"
"USC00146511","1993-02","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","6","0.0","5,6","6",",6","4",",6","0",",6","4",",6","4","3,6","25","3,6","10","2,6","0","2,6","0","2,6","1","","","","-22.8","3,6,18,","152",",,6,16,","17.8",",,6,11,","11.1","2,6,06,","","","524.9","2,6","35.0",",,,6","381",",,,6","-4.56","5,6","0.92","2,,,6","-10.04","3,,,6"
"USC00146511","1993-03","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","","","0","1,6","23","1,6","1","1,6","0","1,6","0","1,6","","","1","","-11.7","1,6,13,","","","15.5",",,6,04,","20.6","1,6,29,+","","","402.6","1,6","56.8",",,,6","","","4.27","2,6","10.11","1,,,6","-1.58","1,,,6"
"USC00146511","1993-04","39.5605","-98.6936","454.5","PORTIS, KS US","0.6","6","0.6",",6","9",",6","6",",6","0",",6","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","","","-5.6",",6,02,","","","9.4",",,6,28,+","28.3",",6,22,","","","252.8",",6","37.5",",,,6","","","9.93",",6","16.16",",,,6","3.69",",,,6"
"USC00146511","1993-05","39.5605","-98.6936","454.5","PORTIS, KS US","15.3","6","14.7",",6","","","","","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","2.2",",6,03,","","","","","32.2",",6,27,","","","71.8",",6","","","","","16.49",",6","22.50",",,,6","10.48",",,,6"
"USC00146511","1993-06","39.5605","-98.6936","454.5","PORTIS, KS US","121.4","6","106.1",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","8.3",",6,09,+","","","42.4",",,6,18,","37.2",",6,29,","","","19.2",",6","119.6",",,,6","","","21.23",",6","27.87",",,,6","14.59",",,,6"
"USC00146511","1993-07","39.5605","-98.6936","454.5","PORTIS, KS US","304.4","6","183.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","14.4",",6,06,","","","","","37.2",",6,30,","0.0","6","0.0",",6","","","","","24.24",",6","30.43",",,,6","18.05",",,,6"
"USC00146511","1993-08","39.5605","-98.6936","454.5","PORTIS, KS US","477.8","6","173.4",",6","14",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","","","8.3",",6,31,","","","54.6",",,6,19,","36.7",",6,16,","5.2","6","5.2",",6","176.9",",,,6","","","23.76",",6","29.85",",,,6","17.67",",,,6"
"USC00146511","1993-09","39.5605","-98.6936","454.5","PORTIS, KS US","494.3","6","16.5","2,6","6",",6","5",",6","2",",6","","","0","1,6","1","1,6","0","1,6","22","1,6","3","1,6","","","","","-0.6","1,6,15,","","","34.0",",,6,18,","35.6","1,6,12,","73.1","6","67.9","1,6","76.8",",,,6","","","16.74","2,6","24.35","1,,,6","9.13","1,,,6"
"USC00146511","1993-10","39.5605","-98.6936","454.5","PORTIS, KS US","507.2","6","12.9","4,6","7",",6","2",",6","0",",6","","","0","2,6","7","2,6","0","2,6","14","2,6","1","2,6","","","","","-11.7","2,6,31,","","","17.0",",,6,17,","32.8","2,6,06,","252.3","6","179.2","2,6","32.2",",,,6","","","11.89","4,6","19.97","2,,,6","3.81","2,,,6"
"USC00146511","1993-11","39.5605","-98.6936","454.5","PORTIS, KS US","507.2","6","0.0","5,6","3",",6","2",",6","0",",6","","","0","3,6","25","3,6","2","3,6","1","3,6","0","3,6","","","","","-16.1","3,6,25,","","","8.9",",,6,12,","21.7","3,6,03,","628.0","6","375.7","3,6","15.8",",,,6","","","3.33","5,6","11.79","3,,,6","-5.13","3,,,6"
"USC00146511","1993-12","39.5605","-98.6936","454.5","PORTIS, KS US","507.2","6","0.0","3,6","4","1,6","2","1,6","0","1,6","2",",6","0","2,6","29","2,6","2","2,6","1","2,6","0","2,6","","","","","-12.2","2,6,28,","51",",,6,23,+","18.3","1,,6,13,","21.7","2,6,09,","1113.9","6","485.9","2,6","37.1","1,,,6","102",",,,6","1.20","3,6","8.49","2,,,6","-6.10","2,,,6"
"USC00146511","1994-01","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","6","0.0","5,6","5","1,6","3","1,6","0","1,6","3",",6","1","3,6","28","3,6","11","3,6","0","3,6","0","3,6","1","","1","","-17.8","3,6,07,","64",",,6,26,","15.0","1,,6,27,","17.8","3,6,23,","1680.7","6","566.8","3,6","25.7","1,,,6","148",",,,6","-3.29","5,6","3.06","3,,,6","-9.63","3,,,6"
"USC00146511","1994-02","39.5605","-98.6936","454.5","PORTIS, KS US","0.0","6","0.0","2,6","3",",6","1",",6","0",",6","2",",6","5","1,6","25","1,6","7","1,6","0","1,6","0","1,6","","","1","","-22.8","1,6,09,","254",",,6,22,","16.8",",,6,22,","19.4","1,6,18,","2224.4","6","543.7","1,6","20.4",",,,6","330",",,,6","-2.67","2,6","4.51","1,,,6","-9.85","1,,,6"
"USC00146511","1994-03","39.5605","-98.6936","454.5","PORTIS, KS US","0.3","6","0.3","2,6","1",",6","0",",6","0",",6","","","0","1,6","23","1,6","0","1,6","11","1,6","0","1,6","","","","","-10.0","1,6,30,","","","1.0",",,6,26,","30.0","1,6,17,","2537.5","6","313.1","1,6","1.0",",,,6","","","7.57","2,6","17.08","1,,,6","-1.95","1,,,6"
"USC00146511","1994-04","39.5605","-98.6936","454.5","PORTIS, KS US","9.7","6","9.4","4,6","6",",6","6",",6","0",",6","","","0","2,6","11","2,6","0","2,6","14","2,6","1","2,6","1","","1","","-11.7","2,6,06,","","","23.4",",,6,10,","34.4","2,6,18,","2740.9","6","203.4","2,6","83.3",",,,6","","","11.00","4,6","19.20","2,,,6","2.79","2,,,6"
"USC00146511","1994-05","39.5605","-98.6936","454.5","PORTIS, KS US","65.2","6","55.5",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","1.7",",6,01,","","","20.8",",,6,06,","35.6",",6,30,","2799.5","6","58.6",",6","37.3",",,,6","","","18.23",",6","25.55",",,,6","10.92",",,,6"
"USC00146511","1994-06","39.5605","-98.6936","454.5","PORTIS, KS US","253.5","6","188.3",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","11.1",",6,10,","","","21.6",",,6,22,","39.4",",6,13,","2799.5","6","0.0",",6","73.7",",,,6","","","24.61",",6","31.98",",,,6","17.24",",,,6"
"USC00146511","1994-07","39.5605","-98.6936","454.5","PORTIS, KS US","457.1","6","203.6",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","11.7",",6,28,+","","","78.7",",,6,26,","38.3",",6,01,","0.0","6","0.0",",6","208.8",",,,6","","","24.90",",6","32.16",",,,6","17.64",",,,6"
"USC00146511","1994-08","39.5605","-98.6936","454.5","PORTIS, KS US","683.3","6","226.2",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","11.1",",6,21,","","","24.9",",,6,26,","40.6",",6,25,","0.6","6","0.6",",6","45.5",",,,6","","","25.61",",6","33.37",",,,6","17.85",",,,6"
"USC00146511","1994-09","39.5605","-98.6936","454.5","PORTIS, KS US","804.5","6","121.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","13",",6","","","","","1.1",",6,24,","","","5.1",",,6,22,","39.4",",6,30,+","28.1","6","27.5",",6","13.7",",,,6","","","21.46",",6","30.80",",,,6","12.12",",,,6"
"USC00146511","1994-10","39.5605","-98.6936","454.5","PORTIS, KS US","814.8","6","10.3",",6","4","1,6","3","1,6","0","1,6","","","0",",6","4",",6","0",",6","23",",6","0",",6","","","","","-6.1",",6,25,","","","8.6","1,,6,18,","30.6",",6,06,","158.0","6","129.9",",6","18.5","1,,,6","","","14.47",",6","23.16",",,,6","5.79",",,,6"
