"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00026508","1950-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","28",",0","0",",0","28",",0","28",",0","28",",0","0",",0","0",",0","8","","","","-49.4",",0,26,","330",",,0,28,+","10",",,0,02,","1.0",",,0,02,","-10.0",",0,01,","6889.3","0","1473.4",",0","4.2",",,,0","45",",,,0","-34.29",",0","-29.58",",,,0","-39.00",",,,0","",""
"USW00026508","1950-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","2,0","6",",0","0",",0","0",",0","31",",0","0",",0","30","1,0","30","1,0","30","1,0","0","1,0","0","1,0","10","","","","-37.8","1,0,01,","330",",,0,31,+","10",",,0,13,+","1.0",",,0,04,","-9.4","1,0,08,","8154.1","0","1264.8","1,0","3.4",",,,0","36",",,,0","-25.03","2,0","-20.22","1,,,0","-29.84","1,,,0","",""
"USW00026508","1950-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","30",",0","0",",0","23",",0","30",",0","29",",0","0",",0","0",",0","15","","","","-38.3",",0,01,","356",",,0,05,+","13",",,0,21,","1.0",",,0,21,","1.1",",0,08,","9198.0","0","1043.9",",0","2.7",",,,0","32",",,,0","-16.47",",0","-11.80",",,,0","-21.13",",,,0","",""
"USW00026508","1950-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","0",",0","31",",0","14",",0","0",",0","0",",0","13","","","","-17.2",",0,01,","330",",,0,09,+","15",",,0,04,","1.5",",,0,04,","11.7",",0,30,","9878.9","0","680.9",",0","3.6",",,,0","23",",,,0","-3.63",",0","-0.62",",,,0","-6.65",",,,0","",""
"USW00026508","1950-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","5",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","6","","","","-0.6",",0,01,","102",",,0,02,+","0",",T,0,13,+","1.0",",,0,03,","20.6",",0,25,","10176.7","0","297.8",",0","5.2",",,,0","0",",T,,0","8.41",",0","12.81",",,,0","4.00",",,,0","",""
"USW00026508","1950-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7","","2","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","26.1",",0,14,+","158.8","0","158.8",",0","3.6",",,,0","0",",,,0","13.21",",0","19.56",",,,0","6.86",",,,0","",""
"USW00026508","1950-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","12","","","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","25.0",",0,17,","410.1","0","251.3",",0","22.6",",,,0","0",",,,0","10.23",",0","16.13",",,,0","4.32",",,,0","",""
"USW00026508","1950-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","0",",0","0",",0","14","","","","-10.0",",0,26,","0",",T,0,27,+","5",",,0,23,","6.4",",,0,30,","17.2",",0,09,","908.3","0","498.2",",0","16.5",",,,0","5",",,,0","1.73",",0","5.60",",,,0","-2.15",",,,0","",""
"USW00026508","1950-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","27",",0","2",",0","9",",0","31",",0","27",",0","0",",0","0",",0","21","","","","-25.0",",0,30,","76",",,0,31,+","30",",,0,31,","3.0",",,0,31,","2.2",",0,02,+","1773.8","0","865.5",",0","14.4",",,,0","118",",,,0","-9.59",",0","-5.72",",,,0","-13.45",",,,0","",""
"USW00026508","1950-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","15",",0","4",",0","0",",0","30",",0","4",",0","14",",0","30",",0","26",",0","0",",0","0",",0","12","","","","-32.8",",0,24,","305",",,0,30,+","69",",,0,06,","6.9",",,0,06,","5.0",",0,10,","2694.2","0","920.4",",0","27.4",",,,0","274",",,,0","-12.35",",0","-7.72",",,,0","-16.98",",,,0","",""
"USW00026508","1950-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","3",",0","29",",0","31",",0","31",",0","0",",0","0",",0","14","","","","-45.6",",0,21,","406",",,0,31,+","30",",,0,14,","3.0",",,0,14,","-4.4",",0,12,","4144.4","0","1450.2",",0","15.6",",,,0","158",",,,0","-28.45",",0","-24.29",",,,0","-32.60",",,,0","",""
"USW00026508","1951-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","14","","","","-52.2",",0,18,+","406",",,0,31,+","10",",,0,06,","1.0",",,0,06,","-10.6",",0,26,","5906.1","0","1761.7",",0","4.7",",,,0","47",",,,0","-38.50",",0","-34.13",",,,0","-42.86",",,,0","",""
"USW00026508","1951-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","11",",0","0",",0","0",",0","28",",0","1",",0","28",",0","28",",0","28",",0","0",",0","0",",0","12","","","","-52.8",",0,20,","406",",,0,19,+","28",",,0,12,","2.0",",,0,12,","-3.3",",0,22,","7360.4","0","1454.3",",0","9.4",",,,0","104",",,,0","-33.61",",0","-27.83",",,,0","-39.39",",,,0","",""
"USW00026508","1951-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",X","8",",X","0",",X","0",",X","31",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","5","","","","-45.6",",X,17,","305",",,X,07,+","25",",,X,27,","1.3",",,X,27,+","-21.7",",X,19,","8940.3","0","1579.9",",X","5.1",",,,X","63",",,,X","-32.63",",X","-27.83",",,,X","-37.44",",,,X","",""
"USW00026508","1951-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","30",",0","0",",0","20",",0","30",",0","26",",0","0",",0","0",",0","10","","","","-31.7",",0,02,","254",",,0,15,+","10",",,0,29,","1.0",",,0,29,","4.4",",0,17,+","9974.8","0","1034.5",",0","4.2",",,,0","37",",,,0","-16.15",",0","-11.26",",,,0","-21.04",",,,0","",""
"USW00026508","1951-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","31",",0","15",",0","0",",0","0",",0","15","","","","-12.8",",0,15,+","127",",,0,01,","0",",T,0,23,+","0.0",",T,0,23,+","12.8",",0,31,","10643.2","0","668.4",",0","0.0",",T,,0","0",",T,,0","-3.23",",0","0.84",",,,0","-7.30",",,,0","",""
"USW00026508","1951-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","10","","","","-2.8",",0,08,","0",",T,0,23,+","0",",T,0,23,+","9.1",",,0,19,","22.8",",0,16,","10968.0","0","324.8",",0","14.2",",,,0","0",",T,,0","7.51",",0","12.77",",,,0","2.25",",,,0","",""
"USW00026508","1951-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","1.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14","","1","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,05,","29.4",",0,15,","180.9","0","180.9",",0","42.8",",,,0","0",",,,0","12.53",",0","18.02",",,,0","7.05",",,,0","",""
"USW00026508","1951-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","14","","","","-2.2",",0,24,","0",",,0,31,+","0",",T,0,30,","19.6",",,0,29,","25.0",",0,12,","448.7","0","267.8",",0","57.8",",,,0","0",",T,,0","9.70",",0","14.96",",,,0","4.43",",,,0","",""
"USW00026508","1951-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","8",",0","0",",0","0",",0","19","","","","-11.7",",0,29,","0",",T,0,27,+","0",",T,0,28,+","6.4",",,0,12,","16.7",",0,07,","963.4","0","514.7",",0","21.9",",,,0","0",",T,,0","1.18",",0","3.99",",,,0","-1.63",",,,0","",""
"USW00026508","1951-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","10",",0","1",",0","0",",0","27",",0","1",",0","14",",0","31",",0","28",",0","0",",0","0",",0","18","","","","-27.2",",0,11,","152",",,0,31,+","56",",,0,08,","5.6",",,0,08,","4.4",",0,02,+","1897.6","0","934.2",",0","14.4",",,,0","144",",,,0","-11.80",",0","-6.99",",,,0","-16.62",",,,0","",""
"USW00026508","1951-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","9",",0","0",",0","0",",0","30",",0","0",",0","20",",0","30",",0","30",",0","0",",0","0",",0","9","","","","-35.0",",0,30,","229",",,0,30,+","23",",,0,06,","2.3",",,0,06,","-2.8",",0,21,+","2918.3","0","1020.7",",0","7.8",",,,0","78",",,,0","-15.69",",0","-10.51",",,,0","-20.87",",,,0","",""
"USW00026508","1951-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","3",",0","28",",0","31",",0","31",",0","0",",0","0",",0","4","","","","-46.1",",0,10,","381",",,0,31,+","61",",,0,26,","6.1",",,0,26,","-0.6",",0,26,","4335.5","0","1417.2",",0","16.8",",,,0","168",",,,0","-27.38",",0","-21.82",",,,0","-32.95",",,,0","",""
"USW00026508","1952-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","1",",0","29",",0","31",",0","31",",0","0",",0","0",",0","12","","","","-46.1",",0,20,+","457",",,0,26,+","61",",,0,16,","6.1",",,0,16,","-5.6",",0,16,","5910.0","0","1574.5",",0","9.5",",,,0","95",",,,0","-32.46",",0","-28.41",",,,0","-36.50",",,,0","",""
"USW00026508","1952-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","29",",0","0",",0","29",",0","29",",0","29",",0","0",",0","0",",0","15","","","","-46.1",",0,21,","432",",,0,04,+","8",",,0,11,","0.5",",,0,11,","-24.4",",0,11,","7544.0","0","1634.0",",0","0.8",",,,0","11",",,,0","-38.01",",0","-34.31",",,,0","-41.71",",,,0","",""
"USW00026508","1952-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","15","","","","-43.9",",0,21,","406",",,0,09,","28",",,0,16,","2.8",",,0,16,","-11.7",",0,10,","9068.6","0","1524.6",",0","5.7",",,,0","57",",,,0","-30.85",",0","-25.56",",,,0","-36.13",",,,0","",""
"USW00026508","1952-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","30",",0","0",",0","23",",0","30",",0","29",",0","0",",0","0",",0","17","","","","-43.3",",0,15,","330",",,0,30,+","18",",,0,10,","1.8",",,0,10,","1.1",",0,08,","10250.8","0","1182.2",",0","4.5",",,,0","48",",,,0","-21.08",",0","-15.13",",,,0","-27.02",",,,0","",""
"USW00026508","1952-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","9",",0","31",",0","27",",0","0",",0","0",",0","24","","","","-30.0",",0,03,","330",",,0,03,+","15",",,0,24,","1.5",",,0,24,","1.7",",0,26,+","11099.6","0","848.8",",0","3.7",",,,0","37",",,,0","-9.05",",0","-4.49",",,,0","-13.60",",,,0","",""
"USW00026508","1952-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","10",",0","0",",0","0",",0","12",",0","3",",0","0",",0","0",",0","24","","","","-3.9",",0,02,+","127",",,0,01,","0",",T,0,18,+","3.8",",,0,21,","15.6",",0,23,","11529.2","0","429.6",",0","8.1",",,,0","0",",T,,0","4.01",",0","7.63",",,,0","0.39",",,,0","",""
"USW00026508","1952-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","1.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11","","1","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,28,","27.2",",0,06,","179.5","0","179.5",",0","32.8",",,,0","0",",,,0","12.59",",0","18.19",",,,0","6.99",",,,0","",""
"USW00026508","1952-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","19","","1","","-4.4",",0,27,","0",",T,0,21,","0",",T,0,26,+","4.3",",,0,13,","23.9",",0,08,+","495.4","0","315.9",",0","16.7",",,,0","0",",T,,0","8.14",",0","13.14",",,,0","3.14",",,,0","",""
"USW00026508","1952-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","0.0",",0","13",",0","1",",0","0",",0","6",",0","1",",0","0",",0","30",",0","15",",0","0",",0","0",",0","18","","","","-11.1",",0,29,","25",",,0,08,+","84",",,0,03,","8.9",",,0,03,","6.1",",0,13,+","1112.9","0","617.5",",0","15.9",",,,0","151",",,,0","-2.25",",0","0.37",",,,0","-4.88",",,,0","",""
"USW00026508","1952-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","0.0",",0","12",",0","1",",0","0",",0","17",",0","3",",0","13",",0","31",",0","24",",0","0",",0","0",",0","14","","","","-27.8",",0,23,","152",",,0,31,+","79",",,0,20,","3.3",",,0,20,","7.2",",0,05,","1967.5","0","854.6",",0","10.9",",,,0","203",",,,0","-9.23",",0","-4.43",",,,0","-14.04",",,,0","",""
"USW00026508","1952-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","0.0",",0","7",",0","2",",0","0",",0","30",",0","3",",0","24",",0","30",",0","28",",0","0",",0","0",",0","13","","","","-33.3",",0,15,","305",",,0,22,+","53",",,0,08,","5.3",",,0,08,","6.1",",0,23,","2997.0","0","1029.5",",0","14.8",",,,0","172",",,,0","-15.98",",0","-10.50",",,,0","-21.47",",,,0","",""
"USW00026508","1952-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.4","0","0.0","1,0","6",",0","1",",0","0",",0","31",",0","2",",0","31",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-41.1",",0,12,","178",",,0,31,+","25",",,0,07,+","2.5",",,0,07,","-17.2","1,0,27,","4381.7","0","1384.7","1,0","8.1",",,,0","94",",,,0","-27.87","1,0","-24.27","1,,,0","-31.47",",,,0","",""
"USW00026508","1953-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","31",",0","0",",0","29","2,0","29","2,0","31",",0","0",",0","0",",0","","","","","-47.8","2,0,23,+","178",",,0,31,+","0",",T,0,30,+","1.0",",,0,11,","-12.2",",0,05,","5844.3","0","1462.6",",0","1.8",",,,0","0",",T,,0","-32.13","2,0","-27.84",",,,0","-36.42","2,,,0","",""
"USW00026508","1953-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","3,0","4",",0","1",",0","0",",0","28",",0","2",",0","27","1,0","27","1,0","26","2,0","0","2,0","0","2,0","","","","","-48.3","1,0,02,","279",",,0,28,+","76",",,0,16,","7.6",",,0,16,","-18.9","2,0,17,","7121.7","0","1277.4","2,0","12.5",",,,0","101",",,,0","-33.12","3,0","-29.19","2,,,0","-37.05","1,,,0","",""
"USW00026508","1953-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","-45.0",",0,07,+","279",",,0,31,+","0",",T,0,31,+","1.0",",,0,16,","-13.3",",0,14,","8568.1","0","1446.4",",0","1.0",",,,0","0",",T,,0","-28.33",",0","-23.40",",,,0","-33.25",",,,0","",""
"USW00026508","1953-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","21",",0","30",",0","29",",0","0",",0","0",",0","","","","","-36.1",",0,07,","279",",,0,15,+","0",",T,0,30,+","0.0",",T,0,30,+","0.6",",0,21,","9620.7","0","1052.6",",0","0.0",",T,,0","0",",T,,0","-16.75",",0","-11.63",",,,0","-21.88",",,,0","",""
"USW00026508","1953-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1",",0","31",",0","23",",0","0",",0","0",",0","","","","","-20.0",",0,02,","254",",,0,10,+","0",",T,0,30,+","0.0",",T,0,30,+","6.1",",0,31,+","10348.2","0","727.5",",0","0.0",",T,,0","0",",T,,0","-5.14",",0","-2.31",",,,0","-7.96",",,,0","",""
"USW00026508","1953-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","0",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","","","-1.1",",0,09,+","76",",,0,01,","0",",,0,30,+","9.9",",,0,28,","22.8",",0,27,+","10618.0","0","269.8",",0","31.8",",,,0","0",",,,0","9.34",",0","14.90",",,,0","3.77",",,,0","",""
"USW00026508","1953-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",","","","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","-0.6",",0,02,","0",",,0,31,+","","","6.4",",,0,03,","29.4",",0,29,","253.1","0","253.1",",0","23.8",",,,0","","","10.17",",0","15.75",",,,0","4.58",",,,0","",""
"USW00026508","1953-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",","","","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,21,+","0",",T,0,31,","","","10.2",",,0,01,","23.3",",0,01,","635.7","0","382.6",",0","56.1",",,,0","","","5.99",",0","10.09",",,,0","1.89",",,,0","",""
"USW00026508","1953-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","2,0","10",",0","1",",0","0",",0","7",",","","","0","1,0","28","1,0","5","1,0","0","1,0","0","1,0","","","","","-5.6","1,0,30,+","76",",,0,30,","","","3.3",",,0,01,","14.4","1,0,21,","1117.3","0","481.6","1,0","13.7",",,,0","","","1.19","2,0","4.76","1,,,0","-2.38","1,,,0","",""
"USW00026508","1953-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","16",",0","1",",0","0",",0","31",",","","","11",",0","31",",0","31",",0","0",",0","0",",0","","","","","-32.8",",0,30,","152",",,0,31,+","","","2.8",",,0,12,","-2.2",",0,12,+","2065.2","0","947.9",",0","12.4",",,,0","","","-12.24",",0","-9.00",",,,0","-15.49",",,,0","",""
"USW00026508","1953-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","8",",0","0",",0","0",",0","30",",0","0",",0","25","2,0","28","2,0","28","2,0","0","2,0","0","2,0","","","","","-35.6","2,0,23,","203",",,0,30,+","13",",,0,12,","1.3",",,0,12,","-5.0","2,0,08,+","","","","","4.3",",,,0","43",",,,0","-21.04","4,0","-16.36","2,,,0","-25.73","2,,,0","",""
"USW00026508","1953-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","9",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","-47.8",",0,31,","305",",,0,31,+","13",",,0,03,+","1.3",",,0,03,+","-18.9",",0,23,","","","1601.1",",0","7.3",",,,0","73",",,,0","-33.32",",0","-29.93",",,,0","-36.70",",,,0","",""
"USW00026508","1954-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","12",",0","2",",0","0",",0","31",",0","2",",0","30",",0","31",",0","31",",0","0",",0","0",",0","","","","","-51.1",",0,05,","457",",,0,31,+","25",",,0,18,+","2.5",",,0,18,+","-5.0",",0,19,+","","","1517.4",",0","14.8",",,,0","148",",,,0","-30.62",",0","-25.26",",,,0","-35.97",",,,0","",""
"USW00026508","1954-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","6",",0","0",",0","0",",0","28",",0","0",",0","28",",0","28",",0","28",",0","0",",0","0",",0","","","","","-49.4",",0,02,+","483",",,0,28,+","13",",,0,18,","1.3",",,0,18,","-19.4",",0,09,","","","1402.7",",0","3.3",",,,0","33",",,,0","-31.76",",0","-27.84",",,,0","-35.69",",,,0","",""
"USW00026508","1954-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0","2,0","9",",0","1",",0","0",",0","31",",0","1",",0","24","1,0","30","1,0","30","1,0","0","1,0","0","1,0","","","","","-44.4","1,0,10,","610",",,0,31,+","56",",,0,23,","5.6",",,0,23,","-1.1","1,0,20,","","","1212.8","1,0","10.7",",,,0","107",",,,0","-23.33","2,0","-17.64","1,,,0","-29.03","1,,,0","",""
"USW00026508","1954-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","6",",0","1",",0","0",",0","30",",0","1",",0","21",",0","30",",0","28",",0","0",",0","0",",0","","","","","-36.7",",0,16,","737",",,0,26,+","86",",,0,04,","8.6",",,0,04,","4.4",",0,30,","","","1061.5",",0","11.8",",,,0","118",",,,0","-17.05",",0","-9.87",",,,0","-24.23",",,,0","",""
"USW00026508","1954-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","4",",0","1",",0","0",",0","29","2,0","1","1,0","4",",0","31",",0","26",",0","0",",0","0",",0","","","","","-22.2",",0,13,","279","2,,0,01,","51","1,,0,25,","5.1",",,0,25,","5.0",",0,17,+","","","812.1",",0","7.7",",,,0","54","1,,,0","-7.86",",0","-4.02",",,,0","-11.71",",,,0","",""
"USW00026508","1954-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","7",",0","2",",0","0",",0","14",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,01,","76",",,0,01,","3",",,0,12,+","7.6",",,0,21,","23.3",",0,30,","","","410.9",",0","12.1",",,,0","6",",,,0","4.64",",0","8.48",",,,0","0.79",",,,0","",""
"USW00026508","1954-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","8",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-1.1",",0,23,","0","1,,0,31,+","0",",T,0,21,+","11.7",",,0,10,","23.9",",0,18,+","218.6","","218.6",",0","21.9",",,,0","0",",T,,0","11.28",",0","16.81",",,,0","5.75",",,,0","",""
"USW00026508","1975-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","","","","","","","","","1","2,0","28","1,0","29","1,0","30",",0","0",",0","0",",0","","","","","-39.4","1,0,11,","","","25","2,,0,29,","","","-5.0",",0,27,","","","1353.9",",0","","","124","2,,,0","-28.36","1,0","-25.12",",,,0","-31.61","1,,,0","",""
"USW00026508","1975-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","","","","","","","","","2","2,0","31",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-43.9",",0,13,+","","","152","2,,0,17,","","","-13.3","1,0,31,","","","1548.6","1,0","","","203","2,,,0","-33.31","1,0","-29.73","1,,,0","-36.89",",,,0","",""
"USW00026508","1976-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","3","3,0","1","3,0","0","3,0","","","2",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","-50.0",",0,27,","","","41",",,0,19,","5.6","3,,0,20,","-12.2",",0,05,","","","1569.6",",0","9.4","3,,,0","104",",,,0","-32.30",",0","-28.38",",,,0","-36.22",",,,0","",""
"USW00026508","1976-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","28",",0","29",",0","29",",0","0",",0","0",",0","","","","","-46.7",",0,16,","","","15",",,0,02,","0.8",",,0,02,","-4.4",",0,03,","","","1453.1",",0","1.3",",,,0","25",",,,0","-31.77",",0","-28.36",",,,0","-35.19",",,,0","",""
"USW00026508","1976-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","2",",0","29","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","-33.9","1,0,22,","","","48",",,0,07,","5.3",",,0,07,","-2.8",",0,03,","","","1288.3",",0","6.8",",,,0","111",",,,0","-24.53","1,0","-21.33",",,,0","-27.73","1,,,0","",""
"USW00026508","1976-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","28",",,0,06,","2.0",",,0,06,","","","","","","","2.0",",,,0","28",",,,0","","","","","","","",""
"USW00026508","1976-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","","","","","","","","","6",",0","0",",0","31",",0","19",",0","0",",0","0",",0","","","","","-15.6",",0,20,+","","","66",",,0,29,+","","","12.2",",0,06,+","","","720.5",",0","","","315",",,,0","-4.91",",0","-0.60",",,,0","-9.22",",,,0","",""
