"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00163979","1940-06","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","236.2",",6","17",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","17.8",",6,02,","","","","","37.3",",,6,10,","33.9",",6,05,","1836.2",",,,6","","","0.0",",6","170.5",",,,6","","","26.21",",6","30.08",",,,6","22.34",",,,6","",""
"USC00163979","1940-07","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","278.6","1,6","18",",6","11",",6","3",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","11","1,6","","","","","20.6",",6,03,","","","","","31.8",",,6,21,","33.3","1,6,30,","1748.8","1,,,6","0.0","6","0.0","1,6","135.1",",,,6","","","27.59","1,6","31.48","1,,,6","23.70",",,,6","",""
"USC00163979","1940-08","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","256.8","2,6","14",",6","12",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","","","18.9","1,6,29,+","","","","","231.6",",,6,08,","34.4","1,6,31,","1588.3","4,,,6","0.0","6","0.0","1,6","430.5",",,,6","","","27.24","2,6","30.91","1,,,6","23.58","1,,,6","",""
"USC00163979","1940-09","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","194.6","3,6","6",",6","3",",6","2",",6","","","","","0","2,6","0","2,6","0","1,6","29","1,6","11","1,6","1","","","","11.1","2,6,26,","","","","","102.9",",,6,24,","35.0","1,6,10,","1645.5","1,,,6","0.0","6","0.0","1,6","142.7",",,,6","","","25.19","3,6","30.13","1,,,6","20.24","2,,,6","",""
"USC00163979","1940-10","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","103.0","1,6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","","","7.2",",6,17,","","","","","29.7",",,6,26,","29.4","1,6,06,","1053.4",",,,6","5.9","6","5.9","1,6","47.2",",,,6","","","21.58","1,6","27.17","1,,,6","16.00",",,,6","",""
"USC00163979","1940-11","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","14",",6","8",",6","3",",6","","","","","0","1,6","1","1,6","0","5,6","14","5,6","0","5,6","","","","","-0.6","1,6,15,","","","","","244.6",",,6,10,","26.7","5,6,04,","835.7","3,,,6","","","","","420.3",",,,6","","","16.05","6,6","20.54","5,,,6","11.56","1,,,6","",""
"USC00163979","1940-12","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","1.7","4,6","15",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0","3,6","6","3,6","0","3,6","3","","","","4.4","1,6,17,+","","","","","129.3",",,6,13,","23.3","3,6,01,","539.3","2,,,6","","","114.7","3,6","233.9",",,,6","","","14.32","4,6","18.11","3,,,6","10.53","1,,,6","",""
"USC00163979","1941-01","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","0.6","6","0.6","4,6","11",",6","8",",6","1",",6","","","","","0","1,6","1","1,6","0","3,6","4","3,6","0","3,6","","","","","-0.6","1,6,19,","","","","","28.4",",,6,15,","25.6","3,6,26,","580.0","3,,,6","","","140.3","3,6","88.8",",,,6","","","13.04","4,6","17.31","3,,,6","8.77","1,,,6","",""
"USC00163979","1941-02","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","0.6","6","0.0","3,6","9",",6","5",",6","1",",6","","","","","0",",6","1",",6","0","3,6","2","3,6","0","3,6","","","","","-1.1",",6,09,","","","","","26.7",",,6,24,","21.7","3,6,13,","600.7",",,,6","","","181.4","3,6","66.8",",,,6","","","11.25","3,6","15.78","3,,,6","6.72",",,,6","",""
"USC00163979","1941-03","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","7.9","6","7.3","4,6","11",",6","7",",6","3",",6","","","","","0",",6","1",",6","0","4,6","7","4,6","0","4,6","","","","","0.0",",6,08,","","","","","35.6",",,6,20,","26.7","4,6,31,","813.7","2,,,6","","","134.5","4,6","126.2",",,,6","","","13.48","4,6","18.31","4,,,6","8.64",",,,6","",""
"USC00163979","1941-04","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","78.0","6","70.1","3,6","9",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","27","2,6","0","2,6","","","","","10.0","1,6,05,","","","","","13.5",",,6,22,","28.3","2,6,09,","1115.9","5,,,6","","","2.5","2,6","45.3",",,,6","","","20.76","3,6","24.88","2,,,6","16.63","1,,,6","",""
"USC00163979","1941-05","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","244.1","6","166.1",",6","10",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","16.7",",6,13,","","","","","43.7",",,6,31,+","33.3",",6,24,","1656.2","2,,,6","","","0.0",",6","187.8",",,,6","","","23.69",",6","27.65",",,,6","19.73",",,,6","",""
"USC00163979","1941-06","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","480.6","6","236.5","2,6","11",",6","8",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","","","20.0","1,6,08,","","","","","46.0",",,6,21,","33.3","1,6,24,+","1857.1","2,,,6","","","0.0","1,6","203.8",",,,6","","","26.78","2,6","30.36","1,,,6","23.20","1,,,6","",""
"USC00163979","1941-07","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","744.2","6","263.6","2,6","17",",6","15",",6","6",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","13","1,6","","","","","21.7","1,6,20,+","","","","","66.0",",,6,12,","33.9","1,6,31,","1933.6",",,,6","0.0","6","0.0","1,6","324.9",",,,6","","","27.43","2,6","31.45","1,,,6","23.40","1,,,6","",""
"USC00163979","1941-08","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","1059.8","6","315.6",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","21.7",",6,21,","","","","","47.0",",,6,27,","35.6",",6,22,","2352.3",",,,6","0.0","6","0.0",",6","72.6",",,,6","","","28.51",",6","33.20",",,,6","23.83",",,,6","",""
"USC00163979","1941-09","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","105.7",",,6,24,","","","1389.3","5,,,6","","","","","294.5",",,,6","","","","","","","","","",""
"USC00163979","1941-10","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","12",",6","8",",6","2",",6","","","","","0","3,6","0","3,6","","","","","","","1","","","","9.4","3,6,29,","","","","","63.5",",,6,30,","","","1604.3","1,,,6","","","","","158.3",",,,6","","","","","","","21.11","3,,,6","",""
"USC00163979","1941-11","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","8",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","0","1,6","16","1,6","0","1,6","1","","","","2.2","5,6,26,+","","","","","42.4",",,6,21,","27.8","1,6,30,","963.9","2,,,6","","","","","108.1",",,,6","","","14.17","6,6","19.97","1,,,6","8.37","5,,,6","",""
"USC00163979","1941-12","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","0","4,6","6","4,6","0","4,6","5","","","","","","","","","","24.9",",,6,22,","25.0","4,6,05,","850.5","2,,,6","","","","","42.4",",,,6","","","","","18.40","4,,,6","","","",""
"USC00163979","1942-01","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","0.6","6","0.6","4,6","7",",6","5",",6","0",",6","","","","","0","3,6","9","3,6","0","2,6","7","2,6","0","2,6","","","","","-6.7","3,6,11,","","","","","22.6",",,6,01,","22.8","2,6,25,","833.2",",,,6","","","235.6","2,6","51.9",",,,6","","","9.17","4,6","15.16","2,,,6","3.19","3,,,6","",""
"USC00163979","1942-02","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","2.9","6","2.3","5,6","9",",6","8",",6","1",",6","","","","","0","1,6","2","1,6","0","4,6","2","4,6","0","4,6","","","","","-1.1","1,6,12,","","","","","50.3",",,6,15,","25.6","4,6,06,","667.3","4,,,6","","","163.0","4,6","100.0",",,,6","","","11.21","5,6","15.70","4,,,6","6.73","1,,,6","",""
"USC00163979","1942-03","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","8.8","6","5.9","2,6","7",",6","5",",6","1",",6","","","","","0",",6","1",",6","0","2,6","7","2,6","0","2,6","","","","","0.0",",6,03,","","","","","29.7",",,6,26,","26.1","2,6,17,","1197.5","1,,,6","","","121.7","2,6","92.9",",,,6","","","14.28","2,6","18.90","2,,,6","9.67",",,,6","",""
"USC00163979","1942-04","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","66.0","6","57.2","2,6","6",",6","4",",6","3",",6","","","","","0",",6","0",",6","0","2,6","25","2,6","0","2,6","","","","","5.0",",6,01,","","","","","107.4",",,6,08,","26.7","2,6,17,","1656.5","2,,,6","","","23.1","2,6","177.6",",,,6","","","19.48","2,6","22.89","2,,,6","16.07",",,,6","",""
"USC00163979","1942-05","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","219.7","6","153.7","1,6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","","","13.3",",6,08,","","","","","26.4",",,6,12,","31.7","1,6,31,","2140.8",",,,6","","","0.0","1,6","30.7",",,,6","","","23.47","1,6","27.32","1,,,6","19.62",",,,6","",""
"USC00163979","1942-06","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","467.6","6","247.9","1,6","14",",6","13",",6","5",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","9","1,6","","","","","18.9",",6,12,+","","","","","60.2",",,6,22,","33.3","1,6,29,","","","","","0.0","1,6","291.0",",,,6","","","26.81","1,6","30.72","1,,,6","22.91",",,,6","",""
"USC00163979","1942-07","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","735.2","6","267.6","2,6","16",",6","12",",6","3",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","19","2,6","","","","","20.0",",6,24,+","","","","","89.9",",,6,06,","35.6","2,6,15,","","","0.0","6","0.0","2,6","243.1",",,,6","","","27.53","2,6","31.69","2,,,6","23.37",",,,6","",""
"USC00163979","1942-08","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","1020.4","6","285.2","1,6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","","","21.1",",6,28,","","","","","61.5",",,6,21,","35.0","1,6,11,+","","","0.0","6","0.0","1,6","179.9",",,,6","","","27.85","1,6","32.18","1,,,6","23.52",",,,6","",""
"USC00163979","1942-09","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","1212.8","6","192.4","2,6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","5","2,6","","","","","8.3",",6,27,","","","","","96.0",",,6,16,","33.3","2,6,12,+","1674.4","4,,,6","3.1","6","3.1","2,6","160.5",",,,6","","","24.92","2,6","29.55","2,,,6","20.29",",,,6","",""
"USC00163979","1942-10","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","1322.1","6","109.3","3,6","4",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","0","2,6","","","","","7.8","1,6,27,","","","","","34.0",",,6,31,","30.6","2,6,05,","1469.7","4,,,6","9.5","6","6.4","2,6","104.8",",,,6","","","21.98","3,6","27.84","2,,,6","16.11","1,,,6","",""
"USC00163979","1942-11","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","4",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","","","","","","","","","","","1.7","1,6,23,","","","","","21.6",",,6,04,","","","1058.9","1,,,6","","","","","35.1",",,,6","","","","","","","12.80","1,,,6","",""
"USC00163979","1942-12","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","7",",6","5",",6","2",",6","","","","","0","2,6","0","2,6","0","5,6","12","5,6","0","5,6","","","","","1.1","2,6,29,","","","","","30.5",",,6,06,","24.4","5,6,25,+","754.3","2,,,6","","","","","109.9",",,,6","","","13.45","7,6","18.93","5,,,6","7.98","2,,,6","",""
"USC00163979","1943-01","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","6.4","6","6.4","5,6","5",",6","5",",6","3",",6","","","","","0",",6","7",",6","0","5,6","10","5,6","0","5,6","","","","","-5.6",",6,20,+","","","","","40.4",",,6,07,","24.4","5,6,17,+","803.7","2,,,6","","","171.1","5,6","128.3",",,,6","","","11.72","5,6","17.35","5,,,6","6.09",",,,6","",""
"USC00163979","1943-02","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","10.3","6","3.9","4,6","5",",6","3",",6","2",",6","","","","","0","1,6","1","1,6","0","3,6","10","3,6","0","3,6","","","","","-1.1","1,6,11,","","","","","56.4",",,6,05,","23.9","3,6,04,","973.7","1,,,6","","","87.9","3,6","122.5",",,,6","","","14.48","4,6","19.67","3,,,6","9.30","1,,,6","",""
"USC00163979","1943-03","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","22.8","6","12.5","3,6","9",",6","6",",6","1",",6","","","","","0",",6","3",",6","0","3,6","12","3,6","0","3,6","","","","","-3.3",",6,03,","","","","","87.4",",,6,25,","24.4","3,6,19,+","1190.1","2,,,6","","","108.1","3,6","144.7",",,,6","","","14.69","3,6","19.54","3,,,6","9.84",",,,6","",""
"USC00163979","1943-04","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","107.6","6","84.8",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","7.8",",6,15,","","","","","54.6",",,6,17,","30.6",",6,30,","1662.5",",,,6","","","12.8",",6","90.2",",,,6","","","20.73",",6","25.10",",,,6","16.36",",,,6","",""
"USC00163979","1943-05","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","306.2","6","198.6","4,6","7",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","0",",6","31",",6","1",",6","","","","","14.4","4,6,11,","","","","","61.2",",,6,08,","32.2",",6,01,","2191.4",",,,6","","","0.0",",6","97.5",",,,6","","","25.77","4,6","29.23",",,,6","22.32","4,,,6","",""
"USC00163979","1943-06","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","0",",6","30",",6","16",",6","","","","","","","","","","","17.0",",,6,30,","33.9",",6,28,+","1684.5","3,,,6","","","","","51.1",",,,6","","","","","32.09",",,,6","","","",""
"USC00163979","1943-07","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","12",",6","10",",6","4",",6","","","","","","","","","0","2,6","29","2,6","21","2,6","","","","","","","","","","","58.4",",,6,27,","38.3","2,6,24,","2007.9","5,,,6","","","","","261.1",",,,6","","","","","32.79","2,,,6","","","",""
"USC00163979","1943-08","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","0",",6","31",",6","28",",6","","","","","","","","","","","23.4",",,6,10,","36.7",",6,27,+","2169.4","2,,,6","","","","","56.7",",,,6","","","","","33.27",",,,6","","","",""
"USC00163979","1943-09","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","179.7","2,6","12",",6","4",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","7","2,6","","","","","13.9","1,6,11,","","","","","127.5",",,6,17,","33.3","2,6,03,","","","","","0.0","2,6","225.1",",,,6","","","24.68","2,6","29.23","2,,,6","20.13","1,,,6","",""
"USC00163979","1943-10","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","83.7","3,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","3,6","26","3,6","0","3,6","","","","","3.3",",6,27,","","","","","16.5",",,6,13,","30.6","3,6,21,","1664.5",",,,6","","","20.9","3,6","16.5",",,,6","","","20.38","3,6","26.08","3,,,6","14.68",",,,6","",""
"USC00163979","1943-11","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","15.3","3,6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0","3,6","11","3,6","0","3,6","","","","","1.1",",6,30,","","","0",",,6,30,+","110.0",",,6,07,","27.2","3,6,01,","925.2","2,,,6","","","134.2","3,6","154.2",",,,6","0",",,,6","14.15","3,6","19.59","3,,,6","8.72",",,,6","",""
"USC00163979","1943-12","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","","","","","9",",6","4",",6","3",",6","","","0",",6","0",",6","5",",6","","","","","","","","","","","-4.4",",6,16,","","","0",",,6,31,+","48.3",",,6,28,","","","633.2","4,,,6","","","","","137.4",",,,6","0",",,,6","","","","","7.03",",,,6","",""
"USC00163979","1944-01","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","0.0","6","0.0","3,6","10",",6","10",",6","4",",6","","","","","0",",6","3",",6","0","3,6","1","3,6","0","3,6","","","","","-1.7",",6,10,+","","","","","45.7",",,6,02,","21.1","3,6,31,","","","","","203.3","3,6","205.4",",,,6","","","10.93","3,6","15.94","3,,,6","5.93",",,,6","",""
"USC00163979","1944-02","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","22.6","6","22.6","4,6","6",",6","4",",6","1",",6","","","0",",6","0","1,6","1","1,6","0","3,6","16","3,6","0","3,6","","","","","-1.1","1,6,12,","","","0",",,6,29,+","26.2",",,6,14,","26.1","3,6,28,","","","","","70.8","3,6","45.9",",,,6","0",",,,6","15.98","4,6","20.15","3,,,6","11.80","1,,,6","",""
"USC00163979","1944-03","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","47.2","6","24.6","3,6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","3,6","16","3,6","0","3,6","","","","","2.8",",6,08,","","","","","53.8",",,6,19,","25.6","3,6,28,+","1165.5","2,,,6","","","67.5","3,6","94.2",",,,6","","","16.52","3,6","21.21","3,,,6","11.82",",,,6","",""
"USC00163979","1944-04","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","110.0","6","62.8","3,6","","","","","","","","","","","0","1,6","0","1,6","0","3,6","23","3,6","0","3,6","","","","","4.4","1,6,04,","","","","","","","28.3","3,6,11,","","","","","19.6","3,6","","","","","19.79","3,6","24.02","3,,,6","15.55","1,,,6","",""
"USC00163979","1944-05","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","261.2","6","151.2","3,6","8",",6","8",",6","3",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","1","2,6","","","","","12.8","1,6,06,","","","","","61.0",",,6,21,","32.2","2,6,14,","","","","","0.0","2,6","232.3",",,,6","","","23.87","3,6","27.89","2,,,6","19.84","1,,,6","",""
"USC00163979","1944-06","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","546.6","6","285.4","2,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","20","1,6","","","","","21.7","1,6,06,","","","","","10.2",",,6,11,","36.1","1,6,26,+","","","","","0.0","1,6","16.6",",,,6","","","28.48","2,6","32.68","1,,,6","24.28","1,,,6","",""
"USC00163979","1944-07","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","833.4","6","286.8","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","24",",6","","","","","18.3","1,6,22,","","","","","12.7",",,6,03,","36.7",",6,19,+","2191.5","3,,,6","0.0","6","0.0",",6","23.1",",,,6","","","27.84","1,6","33.19",",,,6","22.48","1,,,6","",""
"USC00163979","1944-08","29.88944","-93.40194","1.8","HACKBERRY 8 SSW, LA US","1114.8","6","281.4","2,6","11",",6","8",",6","4",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","24",",6","","","","","21.7","2,6,31,+","","","","","33.5",",,6,25,","35.0",",6,20,+","","","0.0","6","0.0",",6","192.0",",,,6","","","27.97","2,6","32.83",",,,6","23.11","2,,,6","",""
