"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038019","1955-01","44.317","54.6","143.0","DUKEN, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,T,I,31,+","","","","","","","0.0","1,T,,I","","","","","",""
"KZ000038019","1955-02","44.317","54.6","143.0","DUKEN, KZ","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","13.0","2,,I,24,","","","","","","","16.3","2,,,I","","","","","",""
"KZ000038019","1955-03","44.317","54.6","143.0","DUKEN, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.5","1,,I,31,","","","","","","","5.3","1,,,I","","","","","",""
"KZ000038019","1955-04","44.317","54.6","143.0","DUKEN, KZ","","","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","14.5","3,,I,23,","","","","","","","17.3","3,,,I","","","","","",""
"KZ000038019","1955-05","44.317","54.6","143.0","DUKEN, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","6.5","1,,I,26,","","","","","","","6.5","1,,,I","","","","","",""
"KZ000038019","1955-06","44.317","54.6","143.0","DUKEN, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","13.8","1,,I,10,","","","","","","","19.3","1,,,I","","","","","",""
"KZ000038019","1955-07","44.317","54.6","143.0","DUKEN, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","9.0",",,I,04,","","","","","","","14.3",",,,I","","","","","",""
"KZ000038019","1955-08","44.317","54.6","143.0","DUKEN, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,T,I,27,+","","","","","","","0.0","1,T,,I","","","","","",""
"KZ000038019","1955-09","44.317","54.6","143.0","DUKEN, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,06,","","","","","","","2.1",",,,I","","","","","",""
"KZ000038019","1955-10","44.317","54.6","143.0","DUKEN, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"KZ000038019","1955-11","44.317","54.6","143.0","DUKEN, KZ","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","8.4","1,,I,21,","","","","","","","24.8","1,,,I","","","","","",""
"KZ000038019","1955-12","44.317","54.6","143.0","DUKEN, KZ","","","5","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.8","2,,I,31,","","","","","","","3.7","2,,,I","","","","","",""
"KZ000038019","1956-01","44.317","54.6","143.0","DUKEN, KZ","","","4","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.7","2,,I,29,+","","","","","","","4.7","2,,,I","","","","","",""
"KZ000038019","1956-02","44.317","54.6","143.0","DUKEN, KZ","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","4.0","2,,I,02,","","","","","","","10.8","2,,,I","","","","","",""
"KZ000038019","1956-03","44.317","54.6","143.0","DUKEN, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.0",",,I,31,","","","","","","","8.2",",,,I","","","","","",""
"KZ000038019","1956-04","44.317","54.6","143.0","DUKEN, KZ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","14.5","1,,I,28,","","","","","","","18.2","1,,,I","","","","","",""
"KZ000038019","1956-05","44.317","54.6","143.0","DUKEN, KZ","","","15","1,I","7","1,I","1","1,I","","","","","","","","","","","","","45.0","1,,I,21,","","","","","","","97.4","1,,,I","","","","","",""
"KZ000038019","1956-06","44.317","54.6","143.0","DUKEN, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","20.4",",,I,14,","","","","","","","27.4",",,,I","","","","","",""
