"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10hami015","2005-03","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","7",",N","5",",N","0",",N","22.1",",,N,22,","55.9",",,,N"
"US10hami015","2005-04","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","8",",N","4",",N","1",",N","28.4",",,N,11,","49.1",",,,N"
"US10hami015","2005-05","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","6",",N","2",",N","1",",N","93.2",",,N,12,","104.1",",,,N"
"US10hami015","2005-06","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","4",",N","3",",N","1",",N","33.0",",,N,10,","66.1",",,,N"
"US10hami015","2005-07","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","2",",N","1",",N","0",",N","20.8",",,N,26,","21.3",",,,N"
"US10hami015","2005-08","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","8","3,N","7","3,N","2","3,N","39.1","3,,N,13,","117.9","3,,,N"
"US10hami015","2005-09","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","2",",N","2",",N","1",",N","55.9",",,N,05,","73.2",",,,N"
"US10hami015","2006-04","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","5",",N","4",",N","0",",N","19.6",",,N,28,","45.9",",,,N"
"US10hami015","2006-05","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","5",",N","5",",N","0",",N","19.1",",,N,31,","56.2",",,,N"
"US10hami015","2006-06","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","7",",N","7",",N","1",",N","58.2",",,N,17,","99.6",",,,N"
"US10hami015","2006-07","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","3",",N","3",",N","0",",N","24.9",",,N,21,","44.9",",,,N"
"US10hami015","2006-08","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","6",",N","5",",N","2",",N","56.1",",,N,17,","122.9",",,,N"
"US10hami015","2006-09","40.7934","-98.0724","554.1","AURORA 6.2 SW, NE US","6",",N","5",",N","1",",N","49.5",",,N,10,","72.6",",,,N"
