"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013774","1945-02","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","0.0",",X","12",",X","9",",X","1",",X","","","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","14","","2","","-8.3",",X,01,","","","0",",,X,28,+","44.2",",,X,13,","23.9",",X,16,","","","319.8",",X","109.3",",,,X","0",",,,X","6.91",",X","11.32",",,,X","2.50",",,,X","","","",""
"USW00013774","1945-03","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","34.0","2,X","4",",X","3",",X","1",",X","","","","","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","11","","","","2.8","1,X,09,+","","","","","27.9",",,X,05,","31.1","1,X,17,","","","123.7","1,X","38.8",",,,X","","","15.23","2,X","20.73","1,,,X","9.73","1,,,X","","","",""
"USW00013774","1945-04","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","32.3",",X","10",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","17",",X","0",",X","12","","4","","5.6",",X,06,","","","","","9.9",",,X,24,","28.9",",X,14,","","","76.1",",X","34.6",",,,X","","","16.87",",X","21.08",",,,X","12.67",",,,X","","","",""
"USW00013774","1945-05","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","63.6",",X","12",",X","7",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","7","","8","","6.1",",X,02,","","","0",",,X,31,+","23.9",",,X,03,","30.0",",X,29,","","","43.7",",X","70.7",",,,X","0",",,,X","18.97",",X","23.33",",,,X","14.62",",,,X","","","",""
"USW00013774","1945-06","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","193.5",",X","10",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","27",",X","11",",X","8","","6","","9.4",",X,06,","","","0",",,X,30,+","49.0",",,X,25,","35.6",",X,30,","","","6.9",",X","145.5",",,,X","0",",,,X","24.55",",X","29.29",",,,X","19.82",",,,X","","","",""
"USW00013774","1945-07","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","227.9",",X","17",",X","14",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","4","","19","","20.0",",X,12,+","","","0",",,X,31,+","66.5",",,X,27,","33.9",",X,01,","0.0","X","0.0",",X","251.2",",,,X","0",",,,X","25.68",",X","29.09",",,,X","22.28",",,,X","","","",""
"USW00013774","1945-08","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","189.6",",X","8","1,X","6","1,X","0","1,X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","11","","5","","15.0",",X,27,","","","0",",,X,31,+","22.4","1,,X,20,","32.2",",X,15,","0.0","X","0.0",",X","86.7","1,,,X","0",",,,X","24.45",",X","28.14",",,,X","20.76",",,,X","","","",""
"USW00013774","1945-09","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","183.6","1,X","13",",X","10",",X","1",",X","","","0",",X","0","1,X","0","1,X","0",",X","30",",X","2",",X","15","","7","","18.9","1,X,23,","","","0",",,X,30,+","31.8",",,X,17,","32.2",",X,21,+","0.0","X","0.0",",X","93.1",",,,X","0",",,,X","24.56","1,X","27.71",",,,X","21.41","1,,,X","","","",""
"USW00013774","1945-10","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","21.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","14","","1","","3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,02,","27.8",",X,02,","67.3","X","67.3",",X","21.6",",,,X","0",",,,X","16.86",",X","21.43",",,,X","12.28",",,,X","","","",""
"USW00013774","1945-11","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","9.3","2,X","7",",X","3",",X","1",",X","","","0",",X","0","1,X","4","1,X","0","1,X","9","1,X","0","1,X","14","","","","-3.3","1,X,24,","","","0",",,X,30,+","69.1",",,X,14,","26.7","1,X,09,","245.9","X","178.6","1,X","91.3",",,,X","0",",,,X","12.41","2,X","17.59","1,,,X","7.22","1,,,X","","","",""
"USW00013774","1945-12","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","","","10","1,X","7","1,X","0","1,X","","","","","0","5,X","13","5,X","1","3,X","0","3,X","0","3,X","12","","","","-6.7","5,X,17,+","","","","","17.3","1,,X,19,","15.6","3,X,26,","","","","","80.9","1,,,X","","","4.08","6,X","7.30","3,,,X","0.86","5,,,X","","","",""
"USW00013774","1946-01","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","1.7","","1.7","5,X","9",",X","5",",X","0",",X","","","0",",X","0","1,X","12","1,X","0","4,X","3","4,X","0","4,X","9","","","","-3.9","1,X,23,","","","3",",,X,27,","25.1",",,X,17,","24.4","4,X,07,","","","294.4","4,X","56.0",",,,X","3",",,,X","7.11","5,X","11.58","4,,,X","2.64","1,,,X","","","",""
"USW00013774","1946-02","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","1.7","","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","5","","","","-1.7",",X,16,+","","","0",",,X,28,+","0.0",",,X,28,+","22.2",",X,14,","","","300.6",",X","0.0",",,,X","0",",,,X","7.60",",X","12.56",",,,X","2.63",",,,X","","","",""
"USW00013774","1952-06","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","239.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","4","","6","","13.3",",X,14,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,21,","36.7",",X,27,+","","","0.0",",X","3.1",",,,X","0",",,,X","26.32",",X","31.26",",,,X","21.39",",,,X","23",",X","19.5",",X"
"USW00013774","1952-07","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","265.3",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","4","","8","","15.6",",X,03,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,29,","38.9",",X,22,","0.0","X","0.0",",X","73.7",",,,X","0",",,,X","26.89",",X","31.85",",,,X","21.93",",,,X","","","68.4",",X"
"USW00013774","1952-08","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","239.3",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","14","","17.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,08,","33.3",",X,12,","0.0","X","0.0",",X","151.0",",,,X","0",",,,X","26.05",",X","30.17",",,,X","21.93",",,,X","203",",X","25.2",",X"
"USW00013774","1952-09","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","125.7",",X","5",",X","3",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","12","","3","","9.4",",X,28,","0","1,,X,30,+","0",",T,X,16,","26.9",",,X,22,","34.4",",X,14,","3.1","X","3.1",",X","41.7",",,,X","0",",T,,X","22.42",",X","26.70",",,,X","18.14",",,,X","68",",X","14.4",",X"
"USW00013774","1952-10","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","11.4",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","16","","1","","-1.1",",X,30,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,15,","29.4",",X,01,","120.7","X","117.6",",X","59.6",",,,X","0",",,,X","14.91",",X","20.58",",,,X","9.23",",,,X","360",",X","20.0",",X"
"USW00013774","1952-11","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","15","","","","-1.7",",X,08,","0",",,X,30,+","0",",,X,30,+","78.0",",,X,21,","25.0",",X,03,","320.2","X","199.5",",X","154.2",",,,X","0",",,,X","11.68",",X","16.57",",,,X","6.79",",,,X","360",",X","20.6",",X"
"USW00013774","1952-12","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","","","0.0",",X","7",",X","6",",X","1",",X","0","2,X","0","1,X","0",",X","8",",X","0",",X","1",",X","0",",X","14","","","","-6.7",",X,29,","0","2,,X,31,+","0","1,,X,31,+","26.9",",,X,31,","21.7",",X,10,","678.7","X","358.5",",X","75.9",",,,X","0","1,,,X","6.77",",X","10.89",",,,X","2.65",",,,X","180",",X","16.4",",X"
"USW00013774","1953-01","36.23","-76.13","7.0","WEEKSVILLE NAF, NC US","0.0","X","0.0","2,X","14",",X","10",",X","0",",X","0",",X","0",",X","0","1,X","7","1,X","0","1,X","1","1,X","0","1,X","14","","","","-2.8","1,X,05,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,24,","22.2","1,X,16,","939.2","X","260.5","1,X","57.0",",,,X","0",",,,X","9.36","2,X","14.08","1,,,X","4.65","1,,,X","","","",""
