"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NHHL0038","2011-10","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","12","5,N","8","5,N","2","5,N","40.9","5,,N,20,","176.6","5,,,N"
"US1NHHL0038","2011-11","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","4","3,N","4","3,N","2","3,N","43.9","3,,N,23,","102.1","3,,,N"
"US1NHHL0038","2011-12","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","7","1,N","6","1,N","1","1,N","54.4","1,,N,08,","114.9","1,,,N"
"US1NHHL0038","2012-01","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","11","1,N","9","1,N","1","1,N","29.5","1,,N,27,","82.9","1,,,N"
"US1NHHL0038","2012-02","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","7",",N","1",",N","1",",N","27.9",",,N,25,","33.1",",,,N"
"US1NHHL0038","2012-05","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","15","3,N","11","3,N","0","3,N","15.2","3,,N,02,","115.1","3,,,N"
"US1NHHL0038","2012-11","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","6","3,N","3","3,N","0","3,N","7.1","3,,N,08,","19.3","3,,,N"
"US1NHHL0038","2012-12","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","14","3,N","9","3,N","1","3,N","28.4","3,,N,27,","132.8","3,,,N"
"US1NHHL0038","2013-01","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","7","1,N","5","1,N","0","1,N","16.8","1,,N,31,","38.2","1,,,N"
"US1NHHL0038","2014-02","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","9","4,N","8","4,N","1","4,N","45.7","4,,N,14,","116.9","4,,,N"
"US1NHHL0038","2014-07","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","13","3,N","10","3,N","1","3,N","28.7","3,,N,05,","153.0","3,,,N"
"US1NHHL0038","2014-09","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","7","5,N","4","5,N","0","5,N","14.0","5,,N,03,","50.9","3,a,,N"
"US1NHHL0038","2014-10","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","15","5,N","7","5,N","2","5,N","71.9","5,,N,23,","147.1","5,,,N"
"US1NHHL0038","2015-04","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","9","3,N","3","3,N","1","3,N","47.8","3,,N,21,","66.8","3,,,N"
"US1NHHL0038","2015-06","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","15","4,N","10","4,N","4","4,N","51.1","4,,N,02,","201.1","4,,,N"
"US1NHHL0038","2015-07","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","14","3,N","9","3,N","1","3,N","28.2","3,,N,02,","94.3","3,,,N"
"US1NHHL0038","2015-09","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","7","5,N","5","5,N","2","5,N","35.6","5,,N,30,","87.9","5,,,N"
"US1NHHL0038","2015-12","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","15","3,N","11","3,N","1","3,N","27.4","3,,N,24,","139.0","3,,,N"
"US1NHHL0038","2016-01","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","6","3,N","6","3,N","1","3,N","25.9","3,,N,11,","52.7","3,,,N"
"US1NHHL0038","2016-02","42.80553333","-71.62515","149.7","MILFORD 2.7 SE, NH US","8","3,N","7","3,N","2","3,N","51.1","3,,N,25,","131.9","3,,,N"
