"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004849","1998-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.6",",W","","","0.0",",W","6",",W","2",",W","0",",W","0",",W","22",",W","6",",W","1",",W","0",",W","","","","","","","-13.9",",W,23,","16.8",",,W,21,","21.1",",W,07,","","","498.0",",W","22.7",",,,W","2.27",",W","6.67",",,,W","-2.13",",,,W","","","230",",W","220",",W","19.7",",W","23.2",",W"
"USW00004849","1999-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.5",",W","0.0","W","0.0","1,W","14",",W","6",",W","0",",W","3","1,W","28","1,W","11","1,W","0","1,W","0","1,W","","","","","","","-20.6","1,W,05,","7.6",",,W,02,","15.6","1,W,27,+","","","656.2","1,W","32.4",",,,W","-3.54","1,W","1.02","1,,,W","-8.10","1,,,W","","","240",",W","240",",W","18.3",",W","21.5",",W"
"USW00004849","1999-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.9",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","23",",W","7",",W","1",",W","0",",W","","","","","","","-8.9",",W,22,+","3.6",",,W,01,","21.7",",W,11,","","","473.0",",W","14.4",",,,W","1.44",",W","5.30",",,,W","-2.42",",,,W","","","190",",W","200",",W","16.5",",W","21.5",",W"
"USW00004849","1999-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.8","2,W","0.0","W","0.0","2,W","4","2,W","2","2,W","0","2,W","1","2,W","25","2,W","5","2,W","1","2,W","0","2,W","","","","","","","-17.8","2,W,08,","11.7","2,,W,06,","21.7","2,W,31,","","","497.8","2,W","15.5","2,,,W","1.17","2,W","5.98","2,,,W","-3.64","2,,,W","","","280","2,W","280","2,W","14.3","2,W","18.3","2,W"
"USW00004849","1999-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.5",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","4",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,25,","22.9",",,W,09,","25.0",",W,03,","","","257.3",",W","63.9",",,,W","9.76",",W","15.14",",,,W","4.37",",,,W","","","230",",W","230",",W","19.2",",W","21.9",",W"
"USW00004849","1999-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.8",",W","14.0","W","14.0",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","3.3",",W,02,+","15.7",",,W,23,","29.4",",W,30,+","","","102.3",",W","29.0",",,,W","15.48",",W","22.00",",,,W","8.97",",,,W","","","240",",W","250",",W","16.5",",W","21.0",",W"
"USW00004849","1999-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.2",",W","121.0","W","107.0","1,W","7",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","25","1,W","9","1,W","","","","","","","5.6","1,W,16,","16.5",",,W,27,","33.9","1,W,10,","","","34.5","1,W","41.0",",,,W","20.83","1,W","27.57","1,,,W","14.10","1,,,W","","","250",",W","250",",W","13.4",",W","16.5",",W"
"USW00004849","1999-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.3",",W","313.8","W","192.8",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","10.0",",W,11,","19.3",",,W,28,","36.1",",W,06,+","2.0","W","2.0",",W","82.1",",,,W","24.49",",W","31.07",",,,W","17.91",",,,W","","","310",",W","330",",W","17.0",",W","20.6",",W"
"USW00004849","1999-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.0",",W","366.9","W","53.1","2,W","9",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","0","2,W","","","","","","","7.2","2,W,31,","12.4",",,W,07,","30.6","2,W,17,","9.8","W","7.8","2,W","41.7",",,,W","19.90","2,W","25.50","2,,,W","14.29","2,,,W","","","180",",W","170",",W","13.4",",W","16.1",",W"
"USW00004849","1999-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.1",",W","398.1","W","31.2",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,22,","57.2",",,W,29,","31.1",",W,12,","75.7","W","65.9",",W","65.2",",,,W","17.18",",W","24.33",",,,W","10.02",",,,W","","","310",",W","310",",W","11.6",",W","14.8",",W"
"USW00004849","1999-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.9","3,W","398.7","W","0.6","2,W","6","2,W","5","2,W","0","2,W","0","2,W","4","2,W","0","2,W","7","2,W","0","2,W","","","","","","","-1.1","2,W,21,","10.7","2,,W,13,","26.1","2,W,29,+","291.0","W","215.3","2,W","29.2","2,,,W","10.93","2,W","17.03","2,,,W","4.83","2,,,W","","","310","2,W","300","2,W","16.5","2,W","22.8","2,W"
"USW00004849","1999-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.6",",W","398.7","W","0.0","2,W","4",",W","2",",W","1",",W","0","2,W","11","2,W","0","2,W","3","2,W","0","2,W","","","","","","","-3.3","2,W,30,+","47.2",",,W,02,","24.4","2,W,01,","591.5","W","300.5","2,W","60.6",",,,W","7.60","2,W","13.12","2,,,W","2.09","2,,,W","","","240",",W","220",",W","13.0",",W","17.0",",W"
"USW00004849","1999-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.9",",W","398.7","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","23",",W","9",",W","0",",W","0",",W","","","","","","","-13.3",",W,28,+","10.2",",,W,14,","16.7",",W,04,","1141.8","W","550.3",",W","33.3",",,,W","0.58",",W","4.32",",,,W","-3.15",",,,W","","","220",",W","210",",W","16.5",",W","20.6",",W"
"USW00004849","2000-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.2",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","6",",W","27",",W","17",",W","0",",W","0",",W","","","","","","","-23.3",",W,28,","14.0",",,W,03,","15.6",",W,02,","1830.8","W","689.0",",W","24.1",",,,W","-3.89",",W","0.71",",,,W","-8.50",",,,W","","","240",",W","240",",W","20.6",",W","25.0",",W"
"USW00004849","2000-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.6",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","1",",W","23",",W","11",",W","1",",W","0",",W","","","","","","","-17.8",",W,08,","4.8",",,W,24,+","22.2",",W,26,","2349.3","W","518.5",",W","16.5",",,,W","0.46",",W","5.07",",,,W","-4.16",",,,W","","","230",",W","210",",W","13.4",",W","16.1",",W"
"USW00004849","2000-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.6",",W","1.1","W","1.1",",W","8",",W","2",",W","0",",W","0",",W","15",",W","2",",W","3",",W","0",",W","","","","","","","-5.6",",W,18,+","4.1",",,W,16,","26.1",",W,08,","2729.8","W","380.5",",W","13.5",",,,W","6.10",",W","11.44",",,,W","0.75",",,,W","","","250",",W","250",",W","16.1",",W","19.7",",W"
"USW00004849","2000-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.9",",W","1.1","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","7",",W","0",",W","3",",W","0",",W","","","","","","","-2.2",",W,09,","33.3",",,W,07,","25.0",",W,15,","3030.1","W","300.3",",W","60.9",",,,W","8.32",",W","13.52",",,,W","3.13",",,,W","","","260",",W","230",",W","18.3",",W","25.9",",W"
"USW00004849","2000-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.3",",W","36.7","W","35.6",",W","19",",W","10",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","3.9",",W,15,","34.8",",,W,01,","30.0",",W,12,+","3118.1","W","88.0",",W","129.1",",,,W","16.64",",W","22.03",",,,W","11.25",",,,W","","","320",",W","310",",W","17.0",",W","20.6",",W"
"USW00004849","2000-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.1",",W","128.4","W","91.7",",W","17",",W","8",",W","4",",W","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","7.2",",W,07,+","46.2",",,W,12,","32.8",",W,10,","3145.4","W","27.3",",W","160.7",",,,W","20.48",",W","25.35",",,,W","15.61",",,,W","","","270",",W","260",",W","13.9",",W","17.0",",W"
"USW00004849","2000-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","2.9",",W","201.8","W","73.4",",W","17",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","10.0",",W,08,","18.3",",,W,09,","30.6",",W,09,","5.9","W","5.9",",W","78.0",",,,W","20.51",",W","25.60",",,,W","15.42",",,,W","","","20",",W","10",",W","12.5",",W","16.1",",W"
"USW00004849","2000-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","2.7",",W","280.5","W","78.7",",W","15",",W","4",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","7.2",",W,21,","86.9",",,W,06,","30.6",",W,31,","20.3","W","14.4",",W","117.2",",,,W","20.41",",W","25.74",",,,W","15.08",",,,W","","","260",",W","260",",W","15.6",",W","19.7",",W"
"USW00004849","2000-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.3","1,W","321.3","W","40.8","1,W","11",",W","6",",W","1",",W","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","","","","","","","1.7","1,W,29,","26.2",",,W,23,","30.0","1,W,01,","98.8","W","78.5","1,W","84.4",",,,W","17.03","1,W","22.71","1,,,W","11.36","1,,,W","","","240",",W","240",",W","15.6",",W","19.2",",W"
"USW00004849","2000-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","2.7",",W","325.2","W","3.9",",W","11",",W","5",",W","0",",W","0",",W","2",",W","0",",W","13",",W","0",",W","","","","","","","-0.6",",W,31,+","23.4",",,W,05,","27.2",",W,02,","268.6","W","169.8",",W","56.6",",,,W","12.98",",W","18.74",",,,W","7.22",",,,W","","","210",",W","260",",W","9.8",",W","11.6",",W"
"USW00004849","2000-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.4",",W","325.2","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","17",",W","4",",W","0",",W","0",",W","","","","","","","-14.4",",W,23,","7.6",",,W,10,","20.6",",W,02,","689.4","W","420.8",",W","46.2",",,,W","4.31",",W","8.31",",,,W","0.30",",,,W","","","240",",W","240",",W","14.3",",W","17.9",",W"
"USW00004849","2000-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.7",",W","325.2","W","0.0",",W","11",",W","5",",W","0",",W","1",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-17.8",",W,25,","15.5",",,W,11,","10.0",",W,16,","1434.7","W","745.3",",W","46.6",",,,W","-5.71",",W","-1.76",",,,W","-9.66",",,,W","","","240",",W","240",",W","21.5",",W","25.9",",W"
"USW00004849","2001-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.5",",W","0.0","W","0.0",",W","12",",W","1",",W","0",",W","0",",W","28",",W","13",",W","0",",W","0",",W","","","","","","","-17.2",",W,09,","8.6",",,W,30,","8.3",",W,30,","2084.8","W","650.1",",W","17.9",",,,W","-2.64",",W","0.46",",,,W","-5.74",",,,W","","","220",",W","210",",W","13.4",",W","15.6",",W"
"USW00004849","2001-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.0",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","","","","","","","-10.0",",W,22,+","15.0",",,W,14,+","16.7",",W,09,","2598.0","W","513.2",",W","40.4",",,,W","0.00",",W","3.87",",,,W","-3.86",",,,W","","","240",",W","230",",W","19.2",",W","23.7",",W"
"USW00004849","2001-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","25",",W","6",",W","0",",W","0",",W","","","","","","","-10.6",",W,26,","8.6",",,W,13,","13.3",",W,20,","3124.7","W","526.7",",W","28.9",",,,W","1.34",",W","5.24",",,,W","-2.55",",,,W","","","240",",W","220",",W","14.3",",W","17.9",",W"
"USW00004849","2001-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.4",",W","10.0","W","10.0",",W","13",",W","3",",W","0",",W","0",",W","10",",W","0",",W","9",",W","0",",W","","","","","","","-3.9",",W,04,","21.6",",,W,06,","27.2",",W,23,+","3358.3","W","233.6",",W","59.5",",,,W","10.88",",W","17.20",",,,W","4.55",",,,W","","","230",",W","240",",W","19.7",",W","23.7",",W"
"USW00004849","2001-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.8",",W","26.1","W","16.1",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","1.1",",W,13,","16.8",",,W,21,","28.9",",W,04,+","3459.7","W","101.4",",W","73.6",",,,W","15.58",",W","21.00",",,,W","10.15",",,,W","","","210",",W","220",",W","14.3",",W","17.0",",W"
"USW00004849","2001-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.0",",W","105.4","W","79.3",",W","15",",W","10",",W","0",",W","0",",W","0",",W","0",",W","23",",W","3",",W","","","","","","","6.1",",W,04,","17.0",",,W,21,","33.9",",W,19,","3494.9","W","35.2",",W","91.3",",,,W","19.80",",W","25.22",",,,W","14.39",",,,W","","","250",",W","250",",W","15.6",",W","19.2",",W"
"USW00004849","2001-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.0",",W","208.5","W","103.1",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","8.9",",W,06,","18.0",",,W,25,","33.9",",W,24,+","11.2","W","11.2",",W","37.9",",,,W","21.30",",W","27.34",",,,W","15.26",",,,W","","","50",",W","20",",W","10.7",",W","13.0",",W"
"USW00004849","2001-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","2.9",",W","313.7","W","105.2",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","8.9",",W,15,","24.4",",,W,03,","34.4",",W,08,","13.4","W","2.2",",W","51.4",",,,W","21.65",",W","27.88",",,,W","15.43",",,,W","","","240",",W","270",",W","11.2",",W","15.6",",W"
"USW00004849","2001-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.5",",W","338.9","W","25.2",",W","19",",W","9",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","","","3.3",",W,30,","21.6",",,W,24,","32.2",",W,07,","102.8","W","89.4",",W","96.6",",,,W","16.19",",W","22.42",",,,W","9.96",",,,W","","","290",",W","300",",W","17.0",",W","21.0",",W"
"USW00004849","2001-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.2",",W","342.7","W","3.8",",W","16",",W","10",",W","1",",W","0",",W","2",",W","0",",W","9",",W","0",",W","","","","","","","-1.1",",W,08,","35.6",",,W,05,","27.2",",W,03,","301.6","W","198.8",",W","136.1",",,,W","12.04",",W","16.75",",,,W","7.34",",,,W","","","240",",W","240",",W","19.7",",W","24.6",",W"
"USW00004849","2001-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.4",",W","342.7","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","","","-3.3",",W,12,","11.9",",,W,29,+","21.1",",W,01,","587.8","W","286.2",",W","63.3",",,,W","8.79",",W","13.92",",,,W","3.66",",,,W","","","210",",W","150",",W","16.1",",W","20.1",",W"
"USW00004849","2001-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.7",",W","342.7","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","19",",W","8",",W","0",",W","0",",W","","","","","","","-12.8",",W,31,","24.4",",,W,17,","20.6",",W,05,","1085.0","W","497.2",",W","64.2",",,,W","2.29",",W","5.82",",,,W","-1.23",",,,W","","","250",",W","250",",W","16.1",",W","18.3",",W"
"USW00004849","2002-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","23",",W","6",",W","0",",W","0",",W","","","","","","","-12.8",",W,01,","16.8",",,W,31,","15.6",",W,28,","1625.6","W","540.6",",W","46.5",",,,W","0.89",",W","4.74",",,,W","-2.95",",,,W","","","290",",W","240",",W","13.4",",W","16.1",",W"
"USW00004849","2002-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.6",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-11.1",",W,05,","21.3",",,W,01,","16.1",",W,25,","2117.1","W","491.5",",W","41.4",",,,W","0.78",",W","5.45",",,,W","-3.89",",,,W","","","250",",W","250",",W","21.0",",W","24.1",",W"
"USW00004849","2002-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","5.3",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","21",",W","4",",W","0",",W","0",",W","","","","","","","-13.9",",W,04,","18.0",",,W,29,","20.0",",W,08,","2607.1","W","490.0",",W","73.1",",,,W","2.53",",W","7.45",",,,W","-2.40",",,,W","","","250","1,W","250",",W","24.1","1,W","28.2",",W"
"USW00004849","2002-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.5",",W","15.5","W","15.5",",W","19",",W","11",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","","","","","","","-7.2",",W,06,","16.5",",,W,14,","28.9",",W,16,","2877.0","W","269.9",",W","98.7",",,,W","9.85",",W","14.92",",,,W","4.79",",,,W","","","260",",W","250",",W","17.9",",W","21.5",",W"
"USW00004849","2002-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","4.2",",W","26.6","W","11.1",",W","19",",W","11",",W","1",",W","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","","","-0.6",",W,21,","26.7",",,W,28,","29.4",",W,31,","3059.2","W","182.2",",W","130.9",",,,W","12.81",",W","18.76",",,,W","6.87",",,,W","","","240",",W","300",",W","16.1",",W","18.3",",W"
"USW00004849","2002-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.3",",W","128.6","W","102.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","","","7.8",",W,07,","8.9",",,W,12,","33.9",",W,25,","3078.2","W","19.0",",W","29.1",",,,W","21.10",",W","27.25",",,,W","14.95",",,,W","","","290",",W","290",",W","17.9",",W","20.6",",W"
"USW00004849","2002-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.2",",W","280.7","W","152.1",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","8.9",",W,12,","77.0",",,W,28,","33.9",",W,03,+","1.7","W","1.7",",W","123.8",",,,W","23.19",",W","29.07",",,,W","17.31",",,,W","","","280",",W","280",",W","17.9",",W","24.1",",W"
"USW00004849","2002-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.0",",W","391.8","W","111.1",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","9.4",",W,09,","22.4",",,W,22,","32.8",",W,01,","7.3","W","5.6",",W","81.7",",,,W","21.74",",W","27.31",",,,W","16.16",",,,W","","","160",",W","160",",W","13.4",",W","17.0",",W"
"USW00004849","2002-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","2.7",",W","450.3","W","58.5",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","6.1",",W,25,","69.1",",,W,27,","32.8",",W,08,","41.3","W","34.0",",W","106.9",",,,W","19.15",",W","25.77",",,,W","12.52",",,,W","","","350",",W","220",",W","11.2",",W","13.4",",W"
"USW00004849","2002-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","3.3",",W","462.2","W","11.9",",W","10",",W","6",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","","","","","","","-0.6",",W,31,+","17.0",",,W,25,","28.3",",W,02,+","304.2","W","262.9",",W","43.8",",,,W","10.24",",W","14.98",",,,W","5.49",",,,W","","","250",",W","260",",W","13.4",",W","17.9",",W"
