"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000099710","1910-09","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0","4,","12","4,E","","","","","","","-6.3","4,E,26,","","","","","","","","","","","","","","","","","0.03","4,,,E"
"NO000099710","1910-10","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0","1,","25","1,E","","","","","","","-14.0","1,E,31,","","","","","","","","","","","","","","","","","-5.04","1,,,E"
"NO000099710","1910-11","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","12",",","30",",E","","","","","","","-25.1",",E,11,","","","","","","","","","","","","","","","","","-14.18",",,,E"
"NO000099710","1910-12","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","10",",","31",",E","","","","","","","-24.3",",E,25,","","","","","","","","","","","","","","","","","-12.70",",,,E"
"NO000099710","1911-01","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","4",",","28",",E","","","","","","","-18.5",",E,29,","","","","","","","","","","","","","","","","","-9.37",",,,E"
"NO000099710","1911-02","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","18","1,","25","1,E","","","","","","","-31.3","1,E,25,","","","","","","","","","","","","","","","","","-18.45","1,,,E"
"NO000099710","1911-03","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","4",",","31",",E","","","","","","","-25.1",",E,01,","","","","","","","","","","","","","","","","","-8.99",",,,E"
"NO000099710","1911-04","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","4",",","30",",E","","","","","","","-21.0",",E,02,+","","","","","","","","","","","","","","","","","-12.34",",,,E"
"NO000099710","1911-05","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0",",","20",",E","","","","","","","-11.0",",E,01,","","","","","","","","","","","","","","","","","-1.78",",,,E"
"NO000099710","1918-11","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0",",","21",",E","","","","","","","-16.5",",E,19,","","","","","","","","","","","","","","","","","-1.98",",,,E"
"NO000099710","1918-12","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0","3,","20","3,E","","","","","","","-10.0","3,E,28,","","","","","","","","","","","","","","","","","-2.06","3,,,E"
"NO000099710","1919-01","74.5167","19.0167","16.0","BJOERNOEYA, NO","","","","","","","","","","","","","0","3,","21","3,E","","","","","","","-13.0","3,E,30,","","","","","","","","","","","","","","","","","-1.15","3,,,E"
