"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093198","1948-07","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","20.36",",,,0"
"USW00093198","1948-08","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","313.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","7","","15.0",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,04,","41.7",",0,31,","","","0.0",",0","1.0",",,,0","0",",,,0","28.44",",0","37.72",",,,0","19.16",",,,0"
"USW00093198","1948-09","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","200.9",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","4","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,16,","41.7",",0,02,","","","2.5",",0","33.3",",,,0","0",",,,0","24.95",",0","34.43",",,,0","15.47",",,,0"
"USW00093198","1948-10","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","37.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,30,","33.3",",0,03,+","","","65.2",",0","19.3",",,,0","0",",,,0","17.44",",0","25.95",",,,0","8.93",",,,0"
"USW00093198","1948-11","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","22.2",",0,02,","","","347.3",",0","0.0",",T,,0","0",",,,0","6.76",",0","14.53",",,,0","-1.02",",,,0"
"USW00093198","1948-12","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","2","","","","-8.3",",0,25,","0",",,0,31,+","28",",,0,23,","12.2",",,0,27,","17.8",",0,03,","","","471.5",",0","22.4",",,,0","28",",,,0","3.12",",0","9.35",",,,0","-3.11",",,,0"
"USW00093198","1949-01","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","18","2,0","5","1,0","0",",0","31",",0","5",",0","0",",0","0",",0","10","","","","-12.2",",0,28,","127","2,,0,10,","89","1,,0,10,","9.4",",,0,10,","7.2",",0,22,+","","","636.7",",0","43.7",",,,0","267","1,,,0","-2.20",",0","2.94",",,,0","-7.35",",,,0"
"USW00093198","1949-02","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","8","4,0","0","2,0","0",",0","23",",0","2",",0","0",",0","0",",0","4","","1","","-15.0",",0,09,","76","4,,0,09,+","8","2,,0,07,","9.7",",,0,27,","17.8",",0,23,+","","","472.4",",0","18.1",",,,0","8","2,,,0","1.46",",0","7.99",",,,0","-5.06",",,,0"
"USW00093198","1949-03","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","2","","-2.2",",0,30,","0",",,0,31,+","0",",T,0,23,+","3.8",",,0,28,","24.4",",0,19,","","","257.8",",0","7.1",",,,0","0",",T,,0","10.02",",0","17.46",",,,0","2.57",",,,0"
"USW00093198","1949-04","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","31.9","0","31.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","1","","1","","1.1",",0,03,","0",",,0,30,+","0",",T,0,01,","7.4",",,0,01,","34.4",",0,23,","","","64.7",",0","9.2",",,,0","0",",T,,0","17.24",",0","25.71",",,,0","8.76",",,,0"
"USW00093198","1949-05","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","113.2","0","81.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","2","","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,17,","37.2",",0,26,+","","","22.7",",0","12.2",",,,0","0",",,,0","20.22",",0","28.30",",,,0","12.14",",,,0"
"USW00093198","1949-06","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","346.4","0","233.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","23",",0","","","6","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,05,","40.0",",0,16,+","","","9.4",",0","12.2",",,,0","0",",,,0","25.79",",0","33.75",",,,0","17.83",",,,0"
"USW00093198","1949-07","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","17.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","","","","","","","3.0",",,,0","0",",,,0","","","","","22.15",",,,0"
"USW00093198","1949-08","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","304.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","9","","13.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,23,","41.7",",0,02,","","","0.0",",0","6.0",",,,0","0",",,,0","28.16",",0","37.51",",,,0","18.82",",,,0"
"USW00093198","1949-09","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","195.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","","","6","","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,27,","40.0","1,0,01,","","","0.0","1,0","12.2",",,,0","0",",,,0","25.09","1,0","34.43","1,,,0","15.75",",,,0"
"USW00093198","1949-10","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","32.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","4",",0","","","3","","-1.1",",0,21,","0",",,0,31,+","0",",T,0,20,+","3.3",",,0,19,","32.8",",0,04,+","","","120.0",",0","7.2",",,,0","0",",T,,0","15.52",",0","23.64",",,,0","7.40",",,,0"
"USW00093198","1949-11","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","","","-0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,10,","","","","","","","7.4",",,,0","0",",,,0","","","","","3.09",",,,0"
"USW00093198","1949-12","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","","","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","3","","1","","-8.9",",0,12,","25",",,0,10,","25",",,0,10,","9.9",",,0,18,","20.0",",0,01,","","","453.7",",0","23.9",",,,0","25",",,,0","3.70",",0","9.91",",,,0","-2.51",",,,0"
"USW00093198","1950-01","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","1","","","","-12.2",",0,05,+","0",",,0,31,+","0",",T,0,12,+","2.5",",,0,24,+","17.8",",0,21,","","","485.0",",0","8.9",",,,0","0",",T,,0","2.69",",0","9.36",",,,0","-3.98",",,,0"
"USW00093198","1950-02","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","2","","","","-7.2",",0,01,","0",",,0,28,+","0",",,0,28,+","4.8",",,0,11,","24.4",",0,26,+","","","268.7",",0","11.1",",,,0","0",",,,0","8.74",",0","16.73",",,,0","0.74",",,,0"
"USW00093198","1950-03","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,25,","27.8",",0,31,","","","213.8",",0","10.2",",,,0","0",",,,0","11.44",",0","19.58",",,,0","3.29",",,,0"
"USW00093198","1950-04","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","24.4","0","24.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,09,","33.9",",0,21,","","","57.6",",0","1.8",",,,0","0",",,,0","17.23",",0","26.18",",,,0","8.27",",,,0"
"USW00093198","1950-05","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","131.0","0","106.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","38.3",",0,31,","","","42.4",",0","1.1",",,,0","0",",,,0","20.40",",0","29.39",",,,0","11.41",",,,0"
"USW00093198","1950-06","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","356.6","0","225.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","1","","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,+","43.9",",0,30,","","","1.1",",0","0.0",",T,,0","0",",,,0","25.82",",0","35.46",",,,0","16.17",",,,0"
"USW00093198","1950-07","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","696.1","0","339.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","13","","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","45.0",",0,01,","0.0","0","0.0",",0","28.2",",,,0","0",",,,0","29.29",",0","37.56",",,,0","21.01",",,,0"
"USW00093198","1950-08","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1017.4","0","321.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","5","","15.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","42.8",",0,31,","0.0","0","0.0",",0","5.6",",,,0","0",",,,0","28.70",",0","38.09",",,,0","19.30",",,,0"
"USW00093198","1950-09","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1181.6","0","164.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","4","","10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,07,","43.3",",0,01,","0.3","0","0.3",",0","12.2",",,,0","0",",,,0","23.80",",0","32.46",",,,0","15.13",",,,0"
"USW00093198","1950-10","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1245.1","0","63.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","35.0",",0,13,","12.2","0","11.9",",0","0.0",",T,,0","0",",,,0","20.00",",0","29.61",",,,0","10.38",",,,0"
"USW00093198","1950-11","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1245.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","","","-6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","26.1",",0,08,","232.9","0","220.7",",0","6.8",",,,0","0",",,,0","10.98",",0","19.37",",,,0","2.58",",,,0"
"USW00093198","1950-12","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1245.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,26,","0",",T,0,31,","0",",T,0,31,","1.5",",,0,31,","20.0",",0,10,","568.6","0","335.7",",0","1.5",",,,0","0",",T,,0","7.50",",0","14.99",",,,0","0.02",",,,0"
"USW00093198","1951-01","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","2","","","","-12.2",",0,31,","0",",T,0,30,+","0",",T,0,30,+","2.5",",,0,12,","18.9",",0,27,+","1021.8","0","453.2",",0","6.6",",,,0","0",",T,,0","3.71",",0","10.89",",,,0","-3.47",",,,0"
"USW00093198","1951-02","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","-10.6",",0,01,","0",",,0,28,+","0",",T,0,27,","2.8",",,0,27,","23.3",",0,10,","1340.7","0","318.9",",0","5.1",",,,0","0",",T,,0","6.94",",0","14.67",",,,0","-0.78",",,,0"
"USW00093198","1951-03","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","11","1,0","0","1,0","2","","","","-2.2","1,0,11,+","0",",,0,31,+","3",",,0,01,","3.8",",,0,31,","26.1","1,0,25,","1571.8","0","231.1","1,0","7.1",",,,0","3",",,,0","10.63","1,0","18.58","1,,,0","2.67","1,,,0"
"USW00093198","1951-04","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","8.9","0","8.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","2","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,19,","30.6",",0,14,","1652.4","0","80.6",",0","50.1",",,,0","0",",,,0","15.94",",0","23.70",",,,0","8.19",",,,0"
"USW00093198","1951-05","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","110.7","0","101.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","1","","4.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,15,","38.9",",0,27,+","1682.2","0","29.8",",0","26.3",",,,0","0",",,,0","20.65",",0","28.88",",,,0","12.42",",,,0"
"USW00093198","1951-06","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","333.3","0","222.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","41.7",",0,28,","1685.0","0","2.8",",0","0.0",",T,,0","0",",,,0","25.66",",0","34.71",",,,0","16.61",",,,0"
"USW00093198","1951-07","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","712.7","0","379.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","10","","18.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,28,","43.3",",0,18,","0.0","0","0.0",",0","12.2",",,,0","0",",,,0","30.57",",0","39.50",",,,0","21.65",",,,0"
"USW00093198","1951-08","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","990.8","0","278.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","1","","11","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,29,","41.1",",0,18,+","0.0","0","0.0",",0","28.5",",,,0","0",",,,0","27.30",",0","35.80",",,,0","18.81",",,,0"
"USW00093198","1951-09","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1197.6","0","206.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","10.6",",0,22,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,28,","38.3",",0,17,+","0.0","0","0.0",",0","30.0",",,,0","0",",,,0","25.23",",0","34.94",",,,0","15.51",",,,0"
"USW00093198","1951-10","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1218.9","0","21.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","1","","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,25,","32.2",",0,10,+","85.0","0","85.0",",0","16.3",",,,0","0",",,,0","16.28",",0","24.39",",,,0","8.17",",,,0"
"USW00093198","1951-11","37.05","-113.51667","882.7","ST GEORGE INTERMEDIATE FIELD, UT US","1218.9","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-3.9",",0,17,","0",",,0,30,+","0",",T,0,23,","9.4",",,0,23,","21.7",",0,07,","384.7","0","299.7",",0","13.8",",,,0","0",",T,,0","8.34",",0","14.95",",,,0","1.74",",,,0"
