"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00200194","2007-10","46.22889","-88.44444","445.0","AMASA, MI US","15",",0","11",",0","0",",0","0","1,0","0",",0","1","","0","1,,0,31,+","0",",,0,31,+","14.7",",,0,03,","99.4",",,,0","0",",,,0"
"USC00200194","2007-11","46.22889","-88.44444","445.0","AMASA, MI US","12","5,0","4","5,0","1","5,0","","","4","1,0","","","","","76","1,,0,06,","90.4","5,,0,06,","122.3","5,,,0","251","1,,,0"
"USC00200194","2008-01","46.22889","-88.44444","445.0","AMASA, MI US","11","1,0","4","1,0","0","1,0","","","6","1,0","","","","","178","1,,0,18,","15.2","1,,0,30,","43.2","1,,,0","465","1,,,0"
"USC00200194","2008-02","46.22889","-88.44444","445.0","AMASA, MI US","7","1,0","5","1,0","0","1,0","","","7","1,0","","","","","102","1,,0,10,","11.7","1,,0,14,","39.8","1,,,0","458","1,,,0"
"USC00200194","2008-03","46.22889","-88.44444","445.0","AMASA, MI US","6",",0","2",",0","0",",0","","","5",",0","","","","","89",",,0,13,","6.6",",,0,13,","16.8",",,,0","241",",,,0"
"USC00200194","2008-05","46.22889","-88.44444","445.0","AMASA, MI US","10",",0","6",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","21.8",",,0,03,","61.3",",,,0","0",",,,0"
"USC00200194","2008-07","46.22889","-88.44444","445.0","AMASA, MI US","10",",0","6",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","19.3",",,0,18,","65.4",",,,0","0",",,,0"
"USC00200194","2008-09","46.22889","-88.44444","445.0","AMASA, MI US","8",",0","4",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","10.2",",,0,12,","31.1",",,,0","0",",,,0"
"USC00200194","2008-11","46.22889","-88.44444","445.0","AMASA, MI US","8","1,0","4","1,0","0","1,0","","","4",",0","","","","","38",",,0,28,+","8.6","1,,0,13,","23.7","1,,,0","150",",,,0"
"USC00200194","2008-12","46.22889","-88.44444","445.0","AMASA, MI US","15","1,0","5","1,0","0","1,0","","","14",",0","","","","","102",",,0,26,","20.3","1,,0,25,","65.3","1,,,0","617",",,,0"
"USC00200194","2009-01","46.22889","-88.44444","445.0","AMASA, MI US","7",",0","4",",0","0",",0","","","7",",0","","","","","102",",,0,17,","7.6",",,0,17,","23.9",",,,0","330",",,,0"
"USC00200194","2009-02","46.22889","-88.44444","445.0","AMASA, MI US","6",",0","2",",0","0",",0","","","6",",0","","","","","89",",,0,02,","3.6",",,0,19,","11.2",",,,0","283",",,,0"
"USC00200194","2009-03","46.22889","-88.44444","445.0","AMASA, MI US","4",",0","2",",0","0",",0","","","1",",0","","","","","64",",,0,21,","7.6",",,0,21,","15.0",",,,0","82",",,,0"
"USC00200194","2009-04","46.22889","-88.44444","445.0","AMASA, MI US","4",",0","4",",0","0",",0","","","4",",0","","","","","229",",,0,21,","22.4",",,0,21,","50.0",",,,0","399",",,,0"
"USC00200194","2009-05","46.22889","-88.44444","445.0","AMASA, MI US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","74.8",",,,0","0",",,,0"
"USC00200194","2009-06","46.22889","-88.44444","445.0","AMASA, MI US","10",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","55.6",",,,0","0",",,,0"
"USC00200194","2009-07","46.22889","-88.44444","445.0","AMASA, MI US","11",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","74.1",",,,0","0",",,,0"
"USC00200194","2009-08","46.22889","-88.44444","445.0","AMASA, MI US","12",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","56.1",",,,0","0",",,,0"
