"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00424025","1916-06","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00424025","1916-07","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","3",",6","2",",6","0",",6","","","","","","","","","","","6.1",",,6,25,","9.4",",,,6","",""
"USC00424025","1916-08","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","3",",6","3",",6","0",",6","","","","","","","","","","","6.1",",,6,19,","14.5",",,,6","",""
"USC00424025","1916-09","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","3",",6","3",",6","0",",6","","","","","","","","","","","6.1",",,6,17,","13.2",",,,6","",""
"USC00424025","1916-10","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","5",",6","5",",6","0",",6","","","","","","","","","","","17.8",",,6,01,","51.1",",,,6","",""
"USC00424025","1916-11","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","4",",6","4",",6","0",",6","","","4",",6","","","","","76",",,6,28,","6.4",",,6,28,+","20.4",",,,6","229",",,,6"
"USC00424025","1916-12","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","5",",6","4",",6","0",",6","19","5,6","5","1,6","","","178","5,,6,26,","102","1,,6,25,+","7.6",",,6,25,+","30.4",",,,6","407","1,,,6"
"USC00424025","1917-01","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","5",",6","5",",6","0",",6","29","2,6","5",",6","","","305","2,,6,29,+","76",",,6,20,","10.2",",,6,20,","28.0",",,,6","228",",,,6"
"USC00424025","1917-02","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","6",",6","6",",6","0",",6","27","1,6","6",",6","","","51","1,,6,27,+","76",",,6,22,+","7.6",",,6,22,+","25.2",",,,6","252",",,,6"
"USC00424025","1917-03","40.96667","-110.16667","2388.1","HOLE IN THE ROCK, UT US","4",",6","4",",6","0",",6","30","1,6","4",",6","","","584","1,,6,06,+","76",",,6,22,","7.6",",,6,22,","17.7",",,,6","164",",,,6"
