"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089058","2017-06","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","2","1,S","29","1,S","-18.4","1,S,22,","","","","","-7.92","1,,,S"
"AYM00089058","2017-07","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","1",",S","31",",S","-19.7",",S,28,","","","","","-7.20",",,,S"
"AYM00089058","2017-08","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","30","1,S","-17.0","1,S,24,","","","","","-7.91","1,,,S"
"AYM00089058","2017-09","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","3,S","27","3,S","-15.0","3,S,15,","","","","","-7.04","3,,,S"
"AYM00089058","2017-10","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","29","1,S","-8.3","1,S,20,","","","","","-4.17","1,,,S"
"AYM00089058","2017-11","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","26","1,S","-7.7","1,S,03,","","","","","-2.46","1,,,S"
"AYM00089058","2017-12","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","24","2,S","-4.5","2,S,16,","","","","","-0.84","2,,,S"
"AYM00089058","2018-01","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","12",",S","-1.3",",S,31,","","","","","0.63",",,,S"
"AYM00089058","2018-02","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","5",",S","-1.4",",S,01,","","","","","1.31",",,,S"
"AYM00089058","2018-03","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","16",",S","-6.9",",S,18,","","","","","-0.81",",,,S"
"AYM00089058","2018-04","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","23","2,S","-7.6","2,S,08,","","","","","-2.21","2,,,S"
"AYM00089058","2018-05","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","29","1,S","-9.2","1,S,17,","","","","","-4.11","1,,,S"
"AYM00089058","2018-06","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","30",",S","-14.6",",S,26,","","","","","-6.21",",,,S"
"AYM00089058","2018-07","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","2","1,S","30","1,S","-18.6","1,S,02,","","","","","-6.39","1,,,S"
"AYM00089058","2018-08","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","30","1,S","-14.6","1,S,07,","","","","","-6.62","1,,,S"
"AYM00089058","2018-10","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","30","1,S","-9.2","1,S,01,","","","","","-3.58","1,,,S"
"AYM00089058","2018-11","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","25",",S","-7.8",",S,10,","","","","","-1.50",",,,S"
"AYM00089058","2018-12","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","15","1,S","-1.8","1,S,12,","","","","","-0.06","1,,,S"
"AYM00089058","2019-01","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","16",",S","-1.3",",S,07,","","","","","0.06",",,,S"
"AYM00089058","2019-03","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","3,S","15","3,S","-5.3","3,S,12,","","","","","-0.75","3,,,S"
"AYM00089058","2019-04","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","23","2,S","-9.8","2,S,20,","","","","","-2.59","2,,,S"
"AYM00089058","2019-05","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","26","2,S","-13.9","2,S,23,","","","","","-5.21","2,,,S"
"AYM00089058","2019-07","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","31",",S","-12.8",",S,29,","","","","","-6.53",",,,S"
"AYM00089058","2019-08","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","29","2,S","-16.3","2,S,01,","","","","","-7.60","2,,,S"
"AYM00089058","2019-10","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","27","2,S","-12.0","2,S,08,","","","","","-4.69","2,,,S"
"AYM00089058","2019-11","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","23","1,S","-6.3","1,S,20,","","","","","-1.28","1,,,S"
"AYM00089058","2019-12","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","22",",S","-3.3",",S,15,","","","","","-0.84",",,,S"
"AYM00089058","2020-01","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","2,S","5","2,S","-1.9","2,S,19,","","","","","1.53","2,,,S"
"AYM00089058","2020-02","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","6","1,S","-1.8","1,S,28,","","","","","1.36","1,,,S"
"AYM00089058","2020-03","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","3,S","15","3,S","-8.3","3,S,28,","","","","","-0.81","3,,,S"
"AYM00089058","2020-04","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","22",",S","-8.6",",S,24,","","","","","-1.94",",,,S"
"AYM00089058","2020-05","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","29","1,S","-11.2","1,S,15,","","","","","-4.02","1,,,S"
"AYM00089058","2020-06","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0",",S","30",",S","-9.9",",S,11,","","","","","-4.95",",,,S"
"AYM00089058","2020-07","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","30","1,S","-14.1","1,S,27,","","","","","-6.41","1,,,S"
"AYM00089058","2020-08","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","2","2,S","28","2,S","-19.3","2,S,30,","","","","","-10.01","2,,,S"
"AYM00089058","2020-09","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","2",",S","30",",S","-19.5",",S,03,","","","","","-7.56",",,,S"
"AYM00089058","2020-10","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","30","1,S","-14.1","1,S,01,","","","","","-5.17","1,,,S"
"AYM00089058","2020-11","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","3,S","21","3,S","-3.2","3,S,01,","","","","","-1.03","3,,,S"
"AYM00089058","2021-03","-62.217","-58.967","10.0","GREAT WALL, AY","","","","","","","0","1,S","14","1,S","-4.2","1,S,22,","","","","","-0.06","1,,,S"
