"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396574","1962-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","404.0","0","151.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","37.2",",0,27,","192.0","2,,,0","4.0","0","","","1.7",",0","","","","","","","","","","","","","","","85.2",",,,0","0",",,,0","23.16",",0","29.98",",,,0","16.34",",,,0","2262","3,,,0"
"USC00396574","1962-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","429.6","0","25.6",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,16,","32.2",",0,11,","103.7","2,,,0","90.7","0","","","86.7",",0","","","","","","","","","","","","","","","120.3",",,,0","0",",,,0","16.30",",0","22.93",",,,0","9.67",",,,0","",""
"USC00396574","1962-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","12.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-7.2",",0,25,","0",",,0,31,+","0",",T,0,25,","3.3",",,0,07,","30.0",",0,14,","64.4","3,,,0","278.1","0","","","187.4",",0","","","","","","","","","","","","","","","6.4",",,,0","0",",T,,0","12.68",",0","19.40",",,,0","5.96",",,,0","1438",",,,0"
"USC00396574","1962-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3",",0","0",",0","","","","","-7.2",",0,08,","0",",,0,30,+","0",",T,0,18,+","0.0",",T,0,18,+","25.0",",0,20,","","","660.7","0","","","382.6",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","5.58",",0","11.97",",,,0","-0.81",",,,0","",""
"USC00396574","1962-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","441.8","0","0.0",",0","4",",0","0",",0","0",",0","6",",0","0","3,0","4",",0","28",",0","11",",0","0",",0","0",",0","","","","","-24.4",",0,12,","51",",,0,26,+","13","3,,0,21,","2.3",",,0,25,","17.8",",0,16,","","","1314.0","0","","","653.3",",0","","","","","","","","","","","","","","","5.6",",,,0","13","3,,,0","-2.74",",0","3.03",",,,0","-8.51",",,,0","",""
"USC00396574","1963-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","22",",0","2",",0","20","1,0","30","1,0","22",",0","0",",0","0",",0","","","","","-27.8","1,0,19,+","152",",,0,14,+","79",",,0,12,","7.4",",,0,12,","16.1",",0,08,","","","2189.3","0","","","875.3",",0","","","","","","","","","","","","","","","15.9",",,,0","156",",,,0","-10.68","1,0","-3.85",",,,0","-17.50","1,,,0","",""
"USC00396574","1963-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","0",",0","1",",0","26",",0","10",",0","0",",0","0",",0","","","","","-23.3",",0,21,","51",",,0,01,","20",",,0,23,","2.5",",,0,23,","18.9",",0,05,","","","2779.0","0","","","589.7",",0","","","","","","","","","","","","","","","8.4",",,,0","46",",,,0","-2.73",",0","3.93",",,,0","-9.39",",,,0","",""
"USC00396574","1963-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","4",",0","2",",0","0",",0","20",",0","1","1,0","9","1,0","0","1,0","","","","","-9.4",",0,05,","102",",,0,19,","132",",,0,19,","12.7",",,0,19,","28.3","1,0,31,","","","3153.2","0","","","374.2","1,0","","","","","","","","","","","","","","","26.1",",,,0","185",",,,0","5.94","1,0","12.64","1,,,0","-0.77",",,,0","",""
"USC00396574","1963-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","5.3","0","5.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","1",",0","","","","","-5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,11,","32.8",",0,01,","","","3399.1","0","","","245.9",",0","","","","","","","","","","","","","","","45.8",",,,0","0",",,,0","10.31",",0","17.01",",,,0","3.61",",,,0","3027","4,,,0"
"USC00396574","1963-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","34.4","0","29.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","","","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","33.9",",0,07,","174.3","1,,,0","3498.7","0","","","99.6",",0","","","","","","","","","","","","","","","29.8",",,,0","0",",,,0","16.06",",0","22.50",",,,0","9.62",",,,0","3101",",,,0"
"USC00396574","1963-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","199.2","0","164.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","","","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,10,","40.6",",0,28,","193.6","2,,,0","3502.0","0","","","3.3",",0","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","23.72",",0","30.48",",,,0","16.96",",,,0","2645","1,,,0"
"USC00396574","1963-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","428.5","0","229.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","38.3",",0,18,","237.3",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","99.9",",,,0","0",",,,0","25.73",",0","32.32",",,,0","19.14",",,,0","2426","2,,,0"
"USC00396574","1963-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","592.1","0","163.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","9.4",",0,14,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","35.6",",0,22,+","176.8",",,,0","4.4","0","","","4.4",",0","","","","","","","","","","","","","","","39.2",",,,0","0",",,,0","23.47",",0","29.94",",,,0","16.99",",,,0","2237",",,,0"
"USC00396574","1963-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","661.0","0","68.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","36.7",",0,08,","101.4",",,,0","30.6","0","","","26.2",",0","","","","","","","","","15.82","1,,,0","","","25.00","2,,,0","56.9",",,,0","0",",,,0","19.76",",0","25.61",",,,0","13.90",",,,0","2358",",,,0"
"USC00396574","1963-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","694.0","0","33.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","35.0",",0,05,","146.1",",,,0","112.8","0","","","82.2",",0","","","","","","","","","10.97",",,,0","","","21.85",",,,0","17.5",",,,0","0",",,,0","16.75",",0","23.69",",,,0","9.81",",,,0","2038",",,,0"
"USC00396574","1963-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","694.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","2",",0","0",",0","","","","","-9.4",",0,23,","0",",,0,30,+","0",",T,0,22,","14.7",",,0,22,","21.7",",0,27,","","","508.5","0","","","395.7",",0","","","","","","","","","","","","","","","14.7",",,,0","0",",T,,0","5.14",",0","12.15",",,,0","-1.87",",,,0","",""
"USC00396574","1963-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","694.0","0","0.0",",0","8",",0","2",",0","0",",0","16",",0","","","11",",0","30",",0","18",",0","0",",0","0",",0","","","","","-25.6",",0,18,","76",",,0,09,","","","6.6",",,0,08,","17.2",",0,05,","","","1295.6","0","","","787.1",",0","","","","","","","","","","","","","","","13.3",",,,0","","","-7.06",",0","-1.71",",,,0","-12.41",",,,0","",""
"USC00396574","1964-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","6",",0","0",",0","3",",0","28",",0","9",",0","0",",0","0",",0","","","","","-25.6",",0,13,","25",",,0,16,+","13",",,0,12,","1.8",",,0,12,","17.8",",0,20,","","","1938.8","0","","","643.2",",0","","","","","","","","","","","","","","","3.6",",,,0","24",",,,0","-2.42",",0","4.05",",,,0","-8.89",",,,0","",""
"USC00396574","1964-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","1",",0","0",",0","1",",0","29",",0","5","1,0","0","1,0","0","1,0","","","","","-18.3",",0,23,","25",",,0,10,","10",",,0,10,","1.3",",,0,10,","13.9","1,0,29,","","","2499.5","0","","","560.7","1,0","","","","","","","","","","","","","","","3.7",",,,0","19",",,,0","-1.66","1,0","4.44","1,,,0","-7.76",",,,0","",""
"USC00396574","1964-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","8",",0","2",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","","","-17.2",",0,26,","76",",,0,21,+","86",",,0,20,+","22.9",",,0,20,","16.7",",0,12,","","","3108.0","0","","","608.5",",0","","","","","","","","","","","","","","","33.7",",,,0","187",",,,0","-1.30",",0","5.17",",,,0","-7.76",",,,0","",""
"USC00396574","1964-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","5.0","0","5.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","1",",0","","","","","-7.2",",0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,27,","33.9",",0,16,","113.1","3,,,0","3371.0","0","","","263.0",",0","","","","","","","","","","","","","","","68.2",",,,0","0",",,,0","9.73",",0","16.01",",,,0","3.46",",,,0","4014","1,,,0"
"USC00396574","1964-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","60.2","0","55.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","35.6",",0,21,","210.9","1,,,0","3446.3","0","","","75.3",",0","","","","","","","","","11.33",",,,0","","","26.10",",,,0","23.1",",,,0","0",",,,0","17.69",",0","25.59",",,,0","9.78",",,,0","3453",",,,0"
"USC00396574","1964-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","177.9","0","117.7",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,17,","38.3",",0,08,","204.5","1,,,0","3465.2","0","","","18.9",",0","","","","","","","","","15.86",",,,0","","","30.05",",,,0","144.4",",,,0","0",",,,0","21.63",",0","28.72",",,,0","14.54",",,,0","2672",",,,0"
"USC00396574","1964-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","421.8","0","243.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","41.7",",0,23,","230.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","20.28",",,,0","","","34.04",",,,0","91.1",",,,0","0",",,,0","26.20",",0","33.00",",,,0","19.41",",,,0","2370",",,,0"
"USC00396574","1964-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","541.0","0","119.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","38.3",",0,01,","186.1",",,,0","24.2","0","","","24.2",",0","","","","","","","","","15.42",",,,0","","","28.72",",,,0","33.5",",,,0","0",",,,0","21.40",",0","28.01",",,,0","14.79",",,,0","2824",",,,0"
"USC00396574","1964-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","584.9","0","43.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,20,","35.0",",0,01,","118.2","3,,,0","97.6","0","","","73.4",",0","","","","","","","","","11.59",",,,0","","","23.29",",,,0","61.6",",,,0","0",",,,0","17.35",",0","24.45",",,,0","10.24",",,,0","2424",",,,0"
"USC00396574","1964-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","589.0","0","4.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","29.4",",0,15,+","116.5",",,,0","293.5","0","","","195.9",",0","","","","","","","","","5.65","2,,,0","","","17.26",",,,0","0.0",",T,,0","0",",,,0","12.15",",0","19.82",",,,0","4.48",",,,0","2957",",,,0"
"USC00396574","1964-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","589.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","20",",0","5",",0","2",",0","0",",0","","","","","-21.7",",0,30,+","0",",T,0,30,+","3",",,0,20,","0.5",",,0,20,+","25.6",",0,02,","","","778.5","0","","","485.0",",0","","","","","","","","","","","","","","","1.3",",,,0","3",",,,0","2.17",",0","9.09",",,,0","-4.76",",,,0","",""
"USC00396574","1964-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","589.0","0","0.0","1,0","7",",0","3",",0","0",",0","14","2,0","1","1,0","6",",0","31",",0","15","1,0","0","1,0","0","1,0","","","","","-26.1",",0,17,","127","2,,0,26,","74","1,,0,25,","8.9",",,0,25,","13.9","1,0,22,","","","1526.0","0","","","747.5","1,0","","","","","","","","","","","","","","","19.6",",,,0","107","1,,,0","-6.65","1,0","-0.89","1,,,0","-12.42",",,,0","",""
"USC00396574","1965-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","18",",","","","12",",0","31",",0","14",",0","0",",0","0",",0","","","","","-24.4",",0,28,","51",",,0,31,+","","","4.1",",,0,24,","12.2",",0,07,","","","2329.8","0","","","803.8",",0","","","","","","","","","","","","","","","10.2",",,,0","","","-7.60",",0","-0.54",",,,0","-14.65",",,,0","",""
"USC00396574","1965-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","13","2,0","3","1,0","7",",0","28",",0","13",",0","0",",0","0",",0","","","","","-26.7",",0,24,","51","2,,0,04,+","36","1,,0,12,","3.0",",,0,10,","20.0",",0,19,","","","2967.1","0","","","637.3",",0","","","","","","","","","","","","","","","5.9",",,,0","100","1,,,0","-4.43",",0","2.79",",,,0","-11.65",",,,0","",""
"USC00396574","1965-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","11",",0","4",",0","5",",0","30",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,23,+","102",",,0,23,","89",",,0,23,","6.4",",,0,23,","20.0",",0,31,","","","3672.2","0","","","705.1",",0","","","","","","","","","","","","","","","13.3",",,,0","248",",,,0","-4.41",",0","1.92",",,,0","-10.75",",,,0","",""
"USC00396574","1965-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","4.4","0","4.4",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","1",",0","","","","","-1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,05,","34.4",",0,30,","","","3929.1","0","","","256.9",",0","","","","","","","","","","","","","","","28.1",",,,0","0",",,,0","9.92",",0","17.02",",,,0","2.81",",,,0","",""
"USC00396574","1965-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","29.7","0","25.3",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,25,","33.9",",0,01,","","","4007.9","0","","","78.8",",0","","","","","","","","","10.42",",,,0","","","23.01",",,,0","102.2",",,,0","0",",,,0","16.61",",0","24.07",",,,0","9.14",",,,0","3862",",,,0"
"USC00396574","1965-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","108.4","0","78.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","11.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","48.5",",,0,03,","32.8",",0,19,","164.6","2,,,0","4013.7","0","","","5.8",",0","","","","","","","","","16.09",",,,0","","","28.99",",,,0","177.9",",,,0","0",",,,0","20.76",",0","26.57",",,,0","14.95",",,,0","2648",",,,0"
"USC00396574","1965-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","285.7","0","177.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.7",",0,28,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","37.8",",0,22,","","","0.0","0","","","0.0",",0","","","","","","","","","18.77",",,,0","","","32.75",",,,0","62.6",",,,0","0",",,,0","24.05",",0","30.45",",,,0","17.65",",,,0","1961",",,,0"
"USC00396574","1965-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","451.3","0","165.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","40.6",",0,13,","200.2","2,,,0","4.4","0","","","4.4",",0","","","","","","","","","17.25",",,,0","","","30.23",",,,0","30.8",",,,0","0",",,,0","23.53",",0","30.88",",,,0","16.18",",,,0","2033",",,,0"
"USC00396574","1965-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","462.7","0","11.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","30.6",",0,02,","","","200.1","0","","","195.7",",0","","","","","","","","","8.65","4,,,0","","","17.26","4,,,0","82.6",",,,0","0",",,,0","12.19",",0","17.34",",,,0","7.04",",,,0","2580","1,,,0"
"USC00396574","1965-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","462.7","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","28.3",",0,09,+","","","363.6","0","","","163.5",",0","","","","","","","","","","","","","","","11.0",",,,0","0",",,,0","13.06",",0","20.25",",,,0","5.86",",,,0","",""
"USC00396574","1965-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","462.7","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","0",",0","23",",0","5",",0","1",",0","0",",0","","","","","-13.9",",0,30,","51",",,0,27,+","51",",,0,26,","3.8",",,0,26,","27.2",",0,02,","","","812.5","0","","","448.9",",0","","","","","","","","","","","","","","","8.4",",,,0","51",",,,0","3.37",",0","9.91",",,,0","-3.17",",,,0","",""
"USC00396574","1965-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","462.7","0","0.0",",0","4",",0","1",",0","0",",0","","","1",",0","1",",0","30",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,27,","","","25",",,0,24,","19.8",",,0,11,","15.0",",0,04,","","","1381.1","0","","","568.6",",0","","","","","","","","","","","","","","","24.9",",,,0","25",",,,0","-0.01",",0","5.40",",,,0","-5.42",",,,0","",""
"USC00396574","1966-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","16",",0","3",",0","16",",0","31",",0","24",",0","0",",0","0",",0","","","","","-33.3",",0,29,","102",",,0,31,+","76",",,0,16,","7.6",",,0,16,","11.7",",0,03,","","","2319.4","0","","","938.3",",0","","","","","","","","","","","","","","","11.5",",,,0","126",",,,0","-11.94",",0","-5.88",",,,0","-17.99",",,,0","",""
"USC00396574","1966-02","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","11",",","","","8",",0","28",",0","15",",0","0",",0","0",",0","","","","","-23.3",",0,02,","76",",,0,03,+","","","9.7",",,0,09,","10.6",",0,28,","","","3017.4","0","","","698.0",",0","","","","","","","","","","","","","","","13.3",",,,0","","","-6.60",",0","-1.24",",,,0","-11.95",",,,0","",""
"USC00396574","1966-03","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","6",",","","","0",",0","18",",0","4",",0","6",",0","0",",0","","","","","-16.1",",0,07,","102",",,0,05,","","","11.4",",,0,05,","26.7",",0,30,+","","","3435.7","0","","","418.3",",0","","","","","","","","","","","","","","","18.5",",,,0","","","4.84",",0","11.72",",,,0","-2.04",",,,0","",""
"USC00396574","1966-04","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","3",",0","2",",0","0",",0","16",",0","1",",0","5",",0","0",",0","","","","","-7.8",",0,09,","127",",,0,20,","130",",,0,20,","15.0",",,0,28,","26.7",",0,26,+","","","3786.0","0","","","350.3",",0","","","","","","","","","","","","","","","29.9",",,,0","155",",,,0","6.66",",0","13.32",",,,0","-0.01",",,,0","3633",",,,0"
"USC00396574","1966-05","43.0688","-98.5325","454.2","PICKSTOWN, SD US","24.7","0","24.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","3",",0","","","","","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,11,","33.9",",0,26,","190.0","4,,,0","3919.0","0","","","133.0",",0","","","","","","","","","9.49","4,,,0","","","22.97",",,,0","33.7",",,,0","0",",,,0","14.84",",0","22.74",",,,0","6.94",",,,0","3517",",,,0"
"USC00396574","1966-06","43.0688","-98.5325","454.2","PICKSTOWN, SD US","138.4","0","113.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","8.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","38.9",",0,29,","190.3","2,,,0","3935.4","0","","","16.4",",0","","","","","","","","","15.72",",,,0","","","28.48",",,,0","63.4",",,,0","0",",,,0","21.58",",0","28.41",",,,0","14.74",",,,0","2692",",,,0"
"USC00396574","1966-07","43.0688","-98.5325","454.2","PICKSTOWN, SD US","420.1","0","281.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","42.2",",0,10,","272.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","21.34",",,,0","","","34.11",",,,0","46.6",",,,0","0",",,,0","27.42",",0","34.31",",,,0","20.53",",,,0","2902",",,,0"
"USC00396574","1966-08","43.0688","-98.5325","454.2","PICKSTOWN, SD US","545.2","0","125.1",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","36.1",",0,06,","188.4","3,,,0","9.2","0","","","9.2",",0","","","","","","","","","16.90","1,,,0","","","29.46",",,,0","101.1",",,,0","0",",,,0","22.07",",0","28.80",",,,0","15.34",",,,0","2494",",,,0"
"USC00396574","1966-09","43.0688","-98.5325","454.2","PICKSTOWN, SD US","590.3","0","45.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","1","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","32.2",",0,09,","","","79.7","0","","","70.5",",0","","","","","","","","","12.81",",,,0","","","24.39",",,,0","47.6",",,,0","0",",,,0","17.49",",0","23.63",",,,0","11.34",",,,0","2209",",,,0"
"USC00396574","1966-10","43.0688","-98.5325","454.2","PICKSTOWN, SD US","594.5","0","4.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","-2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","30.0",",0,07,+","100.6","1,,,0","289.9","0","","","210.2",",0","","","","","","","","","5.69","3,,,0","","","18.01","2,,,0","46.2",",,,0","0",",,,0","11.69",",0","19.53",",,,0","3.84",",,,0","2700",",,,0"
"USC00396574","1966-11","43.0688","-98.5325","454.2","PICKSTOWN, SD US","594.5","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-14.4",",0,30,","0",",T,0,30,","0",",T,0,30,","1.3",",,0,27,","17.2",",0,15,","","","790.0","0","","","500.1",",0","","","","","","","","","","","","","","","2.6",",,,0","0",",T,,0","1.66",",0","8.20",",,,0","-4.87",",,,0","",""
"USC00396574","1966-12","43.0688","-98.5325","454.2","PICKSTOWN, SD US","594.5","0","0.0",",0","6",",0","1",",0","0",",0","4",",","","","2",",0","30",",0","14",",0","0",",0","0",",0","","","","","-20.6",",0,10,","102",",,0,29,+","","","7.4",",,0,28,","13.9",",0,20,+","","","1470.5","0","","","680.5",",0","","","","","","","","","","","","","","","10.6",",,,0","","","-3.62",",0","1.78",",,,0","-9.01",",,,0","",""
"USC00396574","1967-01","43.0688","-98.5325","454.2","PICKSTOWN, SD US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","20",",","","","5",",0","29",",0","10",",0","0",",0","0",",0","","","","","-21.7",",0,18,+","152",",,0,07,","","","12.4",",,0,07,","16.1",",0,22,","","","2164.5","0","","","694.0",",0","","","","","","","","","","","","","","","15.2",",,,0","","","-4.05",",0","1.84",",,,0","-9.95",",,,0","",""
