"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00024856","1963-04","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","2",",I","0",",I","","","16","2,S","0","2,S","0","2,S","","","4.3",",,I,29,","11.1","2,S,24,","10.8",",,,I","-3.34","2,,,S"
"RSM00024856","1963-05","61.483","129.15","115.0","POKROVSKAJA, RS","6","1,I","3","1,I","0","1,I","","","2",",S","0",",S","0",",S","","","4.5","1,,I,02,","16.1",",S,31,","12.4","1,,,I","8.32",",,,S"
"RSM00024856","1963-06","61.483","129.15","115.0","POKROVSKAJA, RS","5","2,I","1","2,I","0","2,I","","","0","1,S","15","1,S","0","1,S","","","4.4","2,,I,20,","27.8","1,S,28,+","9.6","2,,,I","21.01","1,,,S"
"RSM00024856","1963-07","61.483","129.15","115.0","POKROVSKAJA, RS","5","1,I","3","1,I","0","1,I","","","0","3,S","23","3,S","1","3,S","","","18.8","1,,I,02,","32.2","3,S,30,","28.8","1,,,I","24.85","3,,,S"
"RSM00024856","1963-08","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","3",",I","0",",I","","","0","1,S","15","1,S","1","1,S","","","10.7",",,I,18,","33.9","1,S,03,","28.4",",,,I","22.15","1,,,S"
"RSM00024856","1963-09","61.483","129.15","115.0","POKROVSKAJA, RS","7","1,I","4","1,I","0","1,I","","","0","1,S","0","1,S","0","1,S","","","20.0","1,,I,08,","18.9","1,S,01,","30.9","1,,,I","11.53","1,,,S"
"RSM00024856","1963-10","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","2",",I","0",",I","","","20","2,S","0","2,S","0","2,S","","","6.4",",,I,13,","5.0","2,S,08,","17.5",",,,I","-2.09","2,,,S"
"RSM00024856","1963-11","61.483","129.15","115.0","POKROVSKAJA, RS","12","2,I","1","2,I","0","2,I","","","","","","","","","","","2.8","2,,I,22,","","","13.6","2,,,I","",""
"RSM00024856","1963-12","61.483","129.15","115.0","POKROVSKAJA, RS","10","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,04,","","","6.2","1,,,I","",""
"RSM00024856","1964-01","61.483","129.15","115.0","POKROVSKAJA, RS","14","1,I","0","1,I","0","1,I","","","","","","","","","","","1.2","1,,I,03,","","","11.9","1,,,I","",""
"RSM00024856","1964-02","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,13,+","","","5.2",",,,I","",""
"RSM00024856","1964-03","61.483","129.15","115.0","POKROVSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,31,","","","6.1",",,,I","",""
"RSM00024856","1964-04","61.483","129.15","115.0","POKROVSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,09,","","","0.9",",,,I","",""
"RSM00024856","1964-05","61.483","129.15","115.0","POKROVSKAJA, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","3.4","1,,I,04,","","","12.7","1,,,I","",""
"RSM00024856","1964-06","61.483","129.15","115.0","POKROVSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","10.5",",,I,23,","","","16.6",",,,I","",""
"RSM00024856","1964-07","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,11,","","","11.7",",,,I","",""
"RSM00024856","1964-08","61.483","129.15","115.0","POKROVSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","9.5",",,I,16,","","","45.3",",,,I","",""
"RSM00024856","1964-09","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","18.7",",,I,10,","","","27.1",",,,I","",""
"RSM00024856","1964-10","61.483","129.15","115.0","POKROVSKAJA, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","5.3","1,,I,15,","","","16.7","1,,,I","",""
"RSM00024856","1964-11","61.483","129.15","115.0","POKROVSKAJA, RS","18",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,10,","","","15.2",",,,I","",""
"RSM00024856","1964-12","61.483","129.15","115.0","POKROVSKAJA, RS","12","4,I","0","4,I","0","4,I","","","","","","","","","","","1.5","4,,I,02,","","","9.0","4,,,I","",""
"RSM00024856","1965-01","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,24,+","","","4.6",",,,I","",""
"RSM00024856","1965-02","61.483","129.15","115.0","POKROVSKAJA, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","1.0","2,,I,05,","","","3.5","2,,,I","",""
"RSM00024856","1965-03","61.483","129.15","115.0","POKROVSKAJA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,20,","","","4.2","1,,,I","",""
"RSM00024856","1965-04","61.483","129.15","115.0","POKROVSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,13,","","","3.6",",,,I","",""
"RSM00024856","1965-05","61.483","129.15","115.0","POKROVSKAJA, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","3.3","1,,I,26,","","","4.3","1,,,I","",""
"RSM00024856","1965-06","61.483","129.15","115.0","POKROVSKAJA, RS","13","1,I","2","1,I","0","1,I","","","","","","","","","","","8.0","1,,I,11,","","","27.1","1,,,I","",""
"RSM00024856","1965-07","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","4",",I","1",",I","","","","","","","","","","","30.9",",,I,02,","","","82.6",",,,I","",""
"RSM00024856","1965-08","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","12.0",",,I,09,","","","48.7",",,,I","",""
"RSM00024856","1965-09","61.483","129.15","115.0","POKROVSKAJA, RS","8","3,I","5","3,I","0","3,I","","","","","","","","","","","13.8","3,,I,09,","","","36.0","3,,,I","",""
"RSM00024856","1965-10","61.483","129.15","115.0","POKROVSKAJA, RS","5","4,I","2","4,I","0","4,I","","","","","","","","","","","5.0","4,,I,25,","","","10.3","4,,,I","",""
"RSM00024856","1965-11","61.483","129.15","115.0","POKROVSKAJA, RS","19",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,02,","","","14.8",",,,I","",""
"RSM00024856","1965-12","61.483","129.15","115.0","POKROVSKAJA, RS","7","3,I","0","3,I","0","3,I","","","","","","","","","","","1.9","3,,I,31,","","","5.0","3,,,I","",""
"RSM00024856","1966-01","61.483","129.15","115.0","POKROVSKAJA, RS","19","2,I","1","2,I","0","2,I","","","","","","","","","","","2.6","2,,I,03,","","","17.7","2,,,I","",""
"RSM00024856","1966-02","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,28,","","","8.6",",,,I","",""
"RSM00024856","1966-04","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,01,","","","5.4",",,,I","",""
"RSM00024856","1966-05","61.483","129.15","115.0","POKROVSKAJA, RS","11","3,I","3","3,I","0","3,I","","","","","","","","","","","10.2","3,,I,23,","","","29.7","3,,,I","",""
"RSM00024856","1966-06","61.483","129.15","115.0","POKROVSKAJA, RS","6","3,I","3","3,I","0","3,I","","","","","","","","","","","3.5","3,,I,07,","","","14.9","3,,,I","",""
"RSM00024856","1966-07","61.483","129.15","115.0","POKROVSKAJA, RS","13","2,I","4","2,I","2","2,I","","","","","","","","","","","32.2","2,,I,28,","","","93.9","2,,,I","",""
"RSM00024856","1966-08","61.483","129.15","115.0","POKROVSKAJA, RS","14","3,I","6","3,I","0","3,I","","","","","","","","","","","7.3","3,,I,28,","","","37.1","3,,,I","",""
"RSM00024856","1966-09","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","5.8",",,I,22,","","","21.5",",,,I","",""
"RSM00024856","1966-11","61.483","129.15","115.0","POKROVSKAJA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,03,","","","17.4",",,,I","",""
"RSM00024856","1966-12","61.483","129.15","115.0","POKROVSKAJA, RS","20","1,I","1","1,I","0","1,I","","","","","","","","","","","2.5","1,,I,10,","","","14.9","1,,,I","",""
"RSM00024856","1967-01","61.483","129.15","115.0","POKROVSKAJA, RS","20","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,17,+","","","13.4","1,,,I","",""
"RSM00024856","1967-02","61.483","129.15","115.0","POKROVSKAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,28,","","","8.1",",,,I","",""
"RSM00024856","1967-03","61.483","129.15","115.0","POKROVSKAJA, RS","7","2,I","0","2,I","0","2,I","","","","","","","","","","","1.3","2,,I,17,","","","5.8","2,,,I","",""
"RSM00024856","1967-04","61.483","129.15","115.0","POKROVSKAJA, RS","9","1,I","0","1,I","0","1,I","","","","","","","","","","","1.9","1,,I,25,","","","7.1","1,,,I","",""
"RSM00024856","1967-05","61.483","129.15","115.0","POKROVSKAJA, RS","16","1,I","8","1,I","0","1,I","","","","","","","","","","","14.8","1,,I,28,","","","80.0","1,,,I","",""
"RSM00024856","1967-06","61.483","129.15","115.0","POKROVSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","6.1",",,I,06,","","","17.2",",,,I","",""
"RSM00024856","1967-08","61.483","129.15","115.0","POKROVSKAJA, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","22.8","1,,I,01,","","","54.3","1,,,I","",""
"RSM00024856","1967-09","61.483","129.15","115.0","POKROVSKAJA, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","12.4","1,,I,01,","","","26.9","1,,,I","",""
"RSM00024856","1967-12","61.483","129.15","115.0","POKROVSKAJA, RS","12","5,I","0","5,I","0","5,I","","","","","","","","","","","2.1","5,,I,17,","","","10.8","5,,,I","",""
"RSM00024856","1968-01","61.483","129.15","115.0","POKROVSKAJA, RS","9","4,I","0","4,I","0","4,I","","","","","","","","","","","0.8","4,,I,08,","","","5.0","4,,,I","",""
"RSM00024856","1968-02","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","6.5",",,I,01,","","","10.1",",,,I","",""
"RSM00024856","1968-03","61.483","129.15","115.0","POKROVSKAJA, RS","5","3,I","1","3,I","0","3,I","","","","","","","","","","","3.7","3,,I,03,","","","7.3","3,,,I","",""
"RSM00024856","1968-04","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","6.1",",,I,30,","","","10.9",",,,I","",""
"RSM00024856","1968-05","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","10.5",",,I,27,","","","27.7",",,,I","",""
"RSM00024856","1968-06","61.483","129.15","115.0","POKROVSKAJA, RS","10","2,I","4","2,I","0","2,I","","","","","","","","","","","14.4","2,,I,24,","","","40.9","2,,,I","",""
"RSM00024856","1968-07","61.483","129.15","115.0","POKROVSKAJA, RS","7","5,I","1","5,I","0","5,I","","","","","","","","","","","9.6","5,,I,31,","","","15.0","5,,,I","",""
"RSM00024856","1968-08","61.483","129.15","115.0","POKROVSKAJA, RS","6","4,I","1","4,I","0","4,I","","","","","","","","","","","5.8","4,,I,18,","","","8.5","4,,,I","",""
"RSM00024856","1968-09","61.483","129.15","115.0","POKROVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","12.3",",,I,28,","","","35.5",",,,I","",""
"RSM00024856","1968-10","61.483","129.15","115.0","POKROVSKAJA, RS","13","2,I","1","2,I","0","2,I","","","","","","","","","","","3.2","2,,I,29,","","","14.8","2,,,I","",""
"RSM00024856","1969-01","61.483","129.15","115.0","POKROVSKAJA, RS","11","4,I","1","4,I","0","4,I","","","28","3,S","0","3,S","0","3,S","","","2.6","4,,I,01,","-22.8","3,S,05,+","10.2","4,,,I","-36.56","3,,,S"
"RSM00024856","1969-02","61.483","129.15","115.0","POKROVSKAJA, RS","6",",I","0",",I","0",",I","","","24","4,S","0","4,S","0","4,S","","","0.8",",,I,07,","-26.1","4,S,27,","3.4",",,,I","-37.34","4,,,S"
"RSM00024856","1969-03","61.483","129.15","115.0","POKROVSKAJA, RS","3","1,I","0","1,I","0","1,I","","","31",",S","0",",S","0",",S","","","0.6","1,,I,23,+","-6.1",",S,31,+","2.3","1,,,I","-16.83",",,,S"
"RSM00024856","1969-04","61.483","129.15","115.0","POKROVSKAJA, RS","5","1,I","0","1,I","0","1,I","","","21","2,S","0","2,S","0","2,S","","","2.1","1,,I,04,","6.1","2,S,17,","5.5","1,,,I","-1.63","2,,,S"
"RSM00024856","1969-05","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","1",",I","0",",I","","","1","1,S","3","1,S","0","1,S","","","2.5",",,I,02,","23.9","1,S,31,","3.4",",,,I","11.67","1,,,S"
"RSM00024856","1969-06","61.483","129.15","115.0","POKROVSKAJA, RS","16","2,I","6","2,I","0","2,I","","","0",",S","12",",S","0",",S","","","7.1","2,,I,23,","30.0",",S,18,","38.5","2,,,I","20.06",",,,S"
"RSM00024856","1969-07","61.483","129.15","115.0","POKROVSKAJA, RS","11",",I","6",",I","0",",I","","","0","2,S","25","2,S","0","2,S","","","12.0",",,I,23,","31.1","2,S,31,","47.3",",,,I","24.06","2,,,S"
"RSM00024856","1969-08","61.483","129.15","115.0","POKROVSKAJA, RS","3",",I","1",",I","0",",I","","","0","1,S","24","1,S","5","1,S","","","5.7",",,I,22,","36.1","1,S,06,","8.7",",,,I","25.17","1,,,S"
"RSM00024856","1969-09","61.483","129.15","115.0","POKROVSKAJA, RS","9","4,I","3","4,I","0","4,I","","","0",",S","1",",S","0",",S","","","7.6","4,,I,02,","22.8",",S,01,","21.5","4,,,I","7.94",",,,S"
"RSM00024856","1969-10","61.483","129.15","115.0","POKROVSKAJA, RS","7","1,I","2","1,I","0","1,I","","","22","4,S","0","4,S","0","4,S","","","3.5","1,,I,27,","2.2","4,S,07,+","11.2","1,,,I","-3.75","4,,,S"
"RSM00024856","1969-11","61.483","129.15","115.0","POKROVSKAJA, RS","18",",I","3",",I","0",",I","","","","","","","","","","","4.1",",,I,01,","","","23.2",",,,I","",""
"RSM00024856","1969-12","61.483","129.15","115.0","POKROVSKAJA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,02,","","","14.6",",,,I","",""
"RSM00024856","1970-03","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","31",",S","0",",S","0",",S","","","","","-3.9",",S,30,+","","","-15.29",",,,S"
"RSM00024856","1970-04","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","15","2,S","0","2,S","0","2,S","","","","","15.0","2,S,23,","","","0.00","2,,,S"
"RSM00024856","1970-05","61.483","129.15","115.0","POKROVSKAJA, RS","9",",I","4",",I","0",",I","","","3","1,S","0","1,S","0","1,S","","","13.7",",,I,31,","17.8","1,S,21,+","41.2",",,,I","9.30","1,,,S"
"RSM00024856","1970-06","61.483","129.15","115.0","POKROVSKAJA, RS","","","","","","","","","0","2,S","9","2,S","1","2,S","","","","","33.9","2,S,29,","","","18.08","2,,,S"
