"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038341","1936-01","42.85","71.383","655.0","TARAZ, KZ","","","3","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","1.4","5,,I,21,","","","","","","","2.3","5,,,I","","","","","",""
"KZ000038341","1936-02","42.85","71.383","655.0","TARAZ, KZ","","","6","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","3.4","3,,I,25,","","","","","","","9.3","3,,,I","","","","","",""
"KZ000038341","1936-03","42.85","71.383","655.0","TARAZ, KZ","","","7","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","16.6","3,,I,24,","","","","","","","43.2","3,,,I","","","","","",""
"KZ000038341","1936-04","42.85","71.383","655.0","TARAZ, KZ","","","12","3,I","9","3,I","1","3,I","","","","","","","","","","","","","","","","","25.4","3,,I,02,","","","","","","","96.5","3,,,I","","","","","",""
"KZ000038341","1936-05","42.85","71.383","655.0","TARAZ, KZ","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","7.6","3,,I,09,","","","","","","","15.5","3,,,I","","","","","",""
"KZ000038341","1936-06","42.85","71.383","655.0","TARAZ, KZ","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.3","3,,I,09,","","","","","","","0.3","3,,,I","","","","","",""
"KZ000038341","1936-12","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","8.1","4,,I,30,","","","","","","","12.3","4,,,I","","","","","",""
"KZ000038341","1937-02","42.85","71.383","655.0","TARAZ, KZ","","","6","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.7","3,,I,28,","","","","","","","4.8","3,,,I","","","","","",""
"KZ000038341","1937-03","42.85","71.383","655.0","TARAZ, KZ","","","7","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","8.4","4,,I,05,","","","","","","","19.6","4,,,I","","","","","",""
"KZ000038341","1937-05","42.85","71.383","655.0","TARAZ, KZ","","","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","9.3","2,,I,30,","","","","","","","51.8","2,,,I","","","","","",""
"KZ000038341","1937-08","42.85","71.383","655.0","TARAZ, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,02,","","","","","","","1.8",",,,I","","","","","",""
"KZ000038341","1937-09","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","2.0","4,,I,09,","","","","","","","4.9","4,,,I","","","","","",""
"KZ000038341","1937-10","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","18.4","4,,I,23,","","","","","","","27.6","4,,,I","","","","","",""
"KZ000038341","1937-11","42.85","71.383","655.0","TARAZ, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,14,","","","","","","","9.9","1,,,I","","","","","",""
"KZ000038341","1937-12","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","6.8","4,,I,04,","","","","","","","10.2","4,,,I","","","","","",""
"KZ000038341","1938-01","42.85","71.383","655.0","TARAZ, KZ","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,29,","","","","","","","11.3","1,,,I","","","","","",""
"KZ000038341","1938-02","42.85","71.383","655.0","TARAZ, KZ","","","9","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","10.5","5,,I,13,","","","","","","","20.0","5,,,I","","","","","",""
"KZ000038341","1938-04","42.85","71.383","655.0","TARAZ, KZ","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,12,+","","","","","","","15.1","1,,,I","","","","","",""
"KZ000038341","1938-05","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.4","4,,I,23,","","","","","","","3.1","4,,,I","","","","","",""
"KZ000038341","1938-10","42.85","71.383","655.0","TARAZ, KZ","","","3","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","7.4","3,,I,01,","","","","","","","17.1","3,,,I","","","","","",""
"KZ000038341","1938-11","42.85","71.383","655.0","TARAZ, KZ","","","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","2.7","4,,I,24,","","","","","","","6.1","4,,,I","","","","","",""
"KZ000038341","1938-12","42.85","71.383","655.0","TARAZ, KZ","","","10","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","10.7","2,,I,16,","","","","","","","43.0","2,,,I","","","","","",""
"KZ000038341","1939-01","42.85","71.383","655.0","TARAZ, KZ","","","6","5,I","3","5,I","0","5,I","","","","","","","","","","","","","","","","","3.3","5,,I,28,","","","","","","","11.7","5,,,I","","","","","",""
"KZ000038341","1939-02","42.85","71.383","655.0","TARAZ, KZ","","","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","5.2","3,,I,05,","","","","","","","14.4","3,,,I","","","","","",""
"KZ000038341","1939-04","42.85","71.383","655.0","TARAZ, KZ","","","6","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","6.7","4,,I,20,","","","","","","","17.8","4,,,I","","","","","",""
"KZ000038341","1939-05","42.85","71.383","655.0","TARAZ, KZ","","","4","5,I","3","5,I","0","5,I","","","","","","","","","","","","","","","","","18.8","5,,I,16,","","","","","","","29.7","5,,,I","","","","","",""
"KZ000038341","1939-08","42.85","71.383","655.0","TARAZ, KZ","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","0.0","4,T,I,05,","","","","","","","0.0","4,T,,I","","","","","",""
"KZ000038341","1939-09","42.85","71.383","655.0","TARAZ, KZ","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","0.5","4,,I,09,","","","","","","","0.5","4,,,I","","","","","",""
"KZ000038341","1939-10","42.85","71.383","655.0","TARAZ, KZ","","","4","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","10.1","3,,I,21,","","","","","","","19.5","3,,,I","","","","","",""
"KZ000038341","1939-12","42.85","71.383","655.0","TARAZ, KZ","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.5","3,,I,05,","","","","","","","11.0","3,,,I","","","","","",""
"KZ000038341","1940-02","42.85","71.383","655.0","TARAZ, KZ","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","8.6","2,,I,16,","","","","","","","18.1","2,,,I","","","","","",""
"KZ000038341","1940-03","42.85","71.383","655.0","TARAZ, KZ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,13,","","","","","","","15.4","1,,,I","","","","","",""
"KZ000038341","1940-04","42.85","71.383","655.0","TARAZ, KZ","","","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","7.5","3,,I,09,","","","","","","","10.7","3,,,I","","","","","",""
"KZ000038341","1940-05","42.85","71.383","655.0","TARAZ, KZ","","","11","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","12.4","3,,I,11,","","","","","","","35.0","3,,,I","","","","","",""
"KZ000038341","1940-07","42.85","71.383","655.0","TARAZ, KZ","","","2","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.4","2,,I,08,","","","","","","","13.2","2,,,I","","","","","",""
"KZ000038341","1940-09","42.85","71.383","655.0","TARAZ, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,24,","","","","","","","7.9",",,,I","","","","","",""
"KZ000038341","1940-10","42.85","71.383","655.0","TARAZ, KZ","","","11","3,I","5","3,I","1","3,I","","","","","","","","","","","","","","","","","26.5","3,,I,16,","","","","","","","60.1","3,,,I","","","","","",""
"KZ000038341","1940-11","42.85","71.383","655.0","TARAZ, KZ","","","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","16.5","4,,I,13,","","","","","","","18.4","4,,,I","","","","","",""
"KZ000038341","1940-12","42.85","71.383","655.0","TARAZ, KZ","","","5","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.9","4,,I,19,","","","","","","","5.1","4,,,I","","","","","",""
"KZ000038341","1941-01","42.85","71.383","655.0","TARAZ, KZ","","","7","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","9.7","3,,I,21,","","","","","","","27.3","3,,,I","","","","","",""
"KZ000038341","1941-02","42.85","71.383","655.0","TARAZ, KZ","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","14.6","2,,I,24,","","","","","","","29.5","2,,,I","","","","","",""
"KZ000038341","1941-03","42.85","71.383","655.0","TARAZ, KZ","","","5","5,I","1","5,I","1","5,I","","","","","","","","","","","","","","","","","27.9","5,,I,18,","","","","","","","31.7","5,,,I","","","","","",""
"KZ000038341","1941-04","42.85","71.383","655.0","TARAZ, KZ","","","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","5.3","3,,I,22,","","","","","","","22.7","3,,,I","","","","","",""
