"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302953","1904-04","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","0.0","1,6","10",",6","6",",6","1",",6","","","1",",6","0",",6","15",",6","0","1,6","2","1,6","0","1,6","-5.6",",6,04,","","","203",",,6,16,","25.4",",,6,16,","21.1","1,6,25,+","","","342.7","1,6","74.5",",,,6","203",",,,6","6.56","1,6","11.72","1,,,6","1.39",",,,6"
"USC00302953","1904-05","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","19.7",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","0.6",",6,12,","","","0",",,6,31,+","34.3",",,6,19,","31.7",",6,25,","","","76.6",",6","73.3",",,,6","0",",,,6","16.50",",6","23.51",",,,6","9.48",",,,6"
"USC00302953","1904-06","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","64.4",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","5.6",",6,11,","","","","","32.0",",,6,09,","32.8",",6,25,","","","15.8",",6","99.3",",,,6","","","19.95",",6","26.02",",,,6","13.89",",,,6"
"USC00302953","1904-07","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","96.7",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","10.0",",6,14,","","","","","24.9",",,6,18,","33.3",",6,31,+","3.1","","3.1",",6","88.8",",,,6","","","21.35",",6","27.40",",,,6","15.31",",,,6"
"USC00302953","1904-08","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","72.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","7.2",",6,27,","","","","","36.1",",,6,20,","32.8",",6,01,","10.1","","7.0",",6","93.0",",,,6","","","20.43",",6","26.54",",,,6","14.32",",,,6"
"USC00302953","1904-09","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","17.4",",6","12",",6","9",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","-1.1",",6,23,+","","","","","11.9",",,6,14,","31.1",",6,03,","95.4","","85.3",",6","79.2",",,,6","","","16.07",",6","21.85",",,,6","10.29",",,,6"
"USC00302953","1904-10","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","0.0","1,6","9",",6","4",",6","1",",6","","","0",",6","0","1,6","7","1,6","0",",6","3",",6","0",",6","-5.0","1,6,31,","","","0",",T,6,27,","54.1",",,6,21,","25.6",",6,10,","384.7","","289.3",",6","73.3",",,,6","0",",T,,6","8.68","1,6","14.25",",,,6","3.12","1,,,6"
"USC00302953","1904-11","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","0.0","1,6","6",",6","2",",6","0",",6","","","2",",6","0",",6","22",",6","4","1,6","0","1,6","0","1,6","-12.8",",6,29,","","","25",",,6,14,+","4.8",",,6,14,","14.4","1,6,03,","866.7","","482.0","1,6","11.7",",,,6","63",",,,6","1.68","1,6","5.66","1,,,6","-2.31",",,,6"
"USC00302953","1904-12","42.9383","-74.6228","93.0","FORT PLAIN, NY US","","","0.0",",6","15",",6","8",",6","0",",6","","","","","3",",6","31",",6","22",",6","0",",6","0",",6","-20.0",",6,16,","","","","","9.4",",,6,09,","8.3",",6,23,","1619.2","","752.5",",6","52.8",",,,6","","","-5.94",",6","-1.79",",,,6","-10.09",",,,6"
"USC00302953","1905-01","42.9383","-74.6228","93.0","FORT PLAIN, NY US","0.0","6","0.0","3,6","13",",6","8",",6","0",",6","","","","","6","3,6","27","3,6","18",",6","0",",6","0",",6","-22.2","3,6,26,","","","","","20.3",",,6,12,","7.2",",6,07,","2302.5","6","683.3",",6","70.8",",,,6","","","-6.14","3,6","-1.77",",,,6","-10.51","3,,,6"
