"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00226163","1920-05","34.55","-89.11667",,"MYRTLE, MS US","","","13",",6","10",",6","3",",6","","","","","0",",6","29",",6","3",",6","","","47.8",",,6,13,","32.8",",6,23,","","","201.0",",,,6","","","27.14",",,,6","",""
"USC00226163","1920-06","34.55","-89.11667",,"MYRTLE, MS US","","","8",",6","8",",6","3",",6","","","","","0","1,6","29","1,6","11","1,6","","","48.0",",,6,04,","35.6","1,6,14,","","","181.1",",,,6","","","30.58","1,,,6","",""
"USC00226163","1920-07","34.55","-89.11667",,"MYRTLE, MS US","","","10",",6","9",",6","2",",6","","","","","0","1,6","30","1,6","17","1,6","","","41.4",",,6,06,","37.8","1,6,24,","","","160.8",",,,6","","","31.79","1,,,6","",""
"USC00226163","1920-08","34.55","-89.11667",,"MYRTLE, MS US","211.9","1,6","6",",6","6",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","18",",6","11.7","1,6,03,","24.4",",,6,09,","36.7",",6,31,","0.0",",6","69.9",",,,6","25.37","1,6","31.86",",,,6","18.87","1,,,6"
"USC00226163","1920-11","34.55","-89.11667",,"MYRTLE, MS US","0.0","4,6","4",",6","4",",6","1",",6","0","3,6","15","3,6","0","4,6","11","4,6","0","4,6","-6.7","3,6,18,+","38.1",",,6,27,","29.4","4,6,08,","254.5","4,6","85.0",",,,6","8.62","4,6","17.41","4,,,6","-0.16","3,,,6"
"USC00226163","1920-12","34.55","-89.11667",,"MYRTLE, MS US","","","5",",6","5",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","","","72.4",",,6,21,","20.6","5,6,12,+","","","144.9",",,,6","","","14.64","5,,,6","",""
"USC00226163","1921-01","34.55","-89.11667",,"MYRTLE, MS US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","31.8",",,6,13,","","","","","39.4",",,,6","","","","","",""
"USC00226163","1921-03","34.55","-89.11667",,"MYRTLE, MS US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","50.8",",,6,09,","","","","","114.3",",,,6","","","","","",""
"USC00226163","1921-04","34.55","-89.11667",,"MYRTLE, MS US","","","6",",6","6",",6","5",",6","","","","","","","","","","","","","44.5",",,6,07,","","","","","182.8",",,,6","","","","","",""
"USC00226163","1921-05","34.55","-89.11667",,"MYRTLE, MS US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","12.7",",,6,01,","","","","","21.6",",,,6","","","","","",""
