"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300816","1943-08","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","22.4",",,6,28,","60.1",",,,6","",""
"USC00300816","1943-09","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","7",",6","5",",6","0",",6","","","","","","","","","","","","","6.6",",,6,02,","26.9",",,,6","",""
"USC00300816","1943-10","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","12",",6","8",",6","3",",6","","","","","","","","","","","","","38.1",",,6,17,","165.6",",,,6","",""
"USC00300816","1943-11","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","8",",6","6",",6","1",",6","","","4",",6","","","","","","","81",",,6,16,","33.5",",,6,09,","56.6",",,,6","213",",,,6"
"USC00300816","1943-12","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","6",",6","1",",6","0",",6","3",",6","0",",6","","","","","25",",,6,23,+","13",",,6,21,","6.4",",,6,27,","10.5",",,,6","34",",,,6"
"USC00300816","1944-01","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","7",",6","2",",6","0",",6","6","2,6","3","1,6","","","","","102","2,,6,24,+","89","1,,6,23,","4.1",",,6,23,","12.3",",,,6","204","1,,,6"
"USC00300816","1944-02","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","9",",6","6",",6","0",",6","10","1,6","5",",6","","","","","203","1,,6,17,+","198",",,6,15,","14.5",",,6,22,","59.4",",,,6","560",",,,6"
"USC00300816","1944-03","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","9",",6","7",",6","0",",6","7",",6","4",",6","","","","","178",",,6,21,","114",",,6,20,","22.4",",,6,16,","62.1",",,,6","297",",,,6"
"USC00300816","1944-04","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","11",",6","9",",6","0",",6","0",",6","0",",6","","","","","0",",T,6,13,","5",",,6,13,","14.5",",,6,10,","72.2",",,,6","5",",,,6"
"USC00300816","1944-05","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","11",",6","10",",6","1",",6","0","1,6","0","1,6","","","","","0","1,,6,31,+","0","1,,6,31,+","39.6",",,6,07,","125.3",",,,6","0","1,,,6"
"USC00300816","1944-12","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","","","","","","","","","8",",6","","","","","","","191",",,6,12,","","","","","721",",,,6"
"USC00300816","1945-01","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","13",",6","7",",6","0",",6","31",",6","9",",6","","","","","406",",,6,29,","211",",,6,17,","14.2",",,6,17,","67.6",",,,6","819",",,,6"
"USC00300816","1945-02","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","10","1,6","7","1,6","0","1,6","25","3,6","6","1,6","1","","","","305","3,,6,15,+","41","1,,6,03,","14.2","1,,6,14,","61.9","1,,,6","224","1,,,6"
"USC00300816","1945-03","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","14",",6","10",",6","0",",6","","","","","","","","","","","","","20.1",",,6,22,","72.7",",,,6","",""
"USC00300816","1945-04","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","9",",6","7",",6","0",",6","","","0",",6","","","","","","","8",",,6,06,","24.4",",,6,27,","66.7",",,,6","8",",,,6"
"USC00300816","1945-06","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","14",",6","13",",6","2",",6","","","","","","","","","","","","","35.3",",,6,30,","158.1",",,,6","",""
"USC00300816","1945-07","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","","","","","","","","","","","3","","","","","","","","","","","","",""
"USC00300816","1945-08","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","5",",6","4",",6","0",",6","","","","","5","","","","","","","","18.8",",,6,07,","61.3",",,,6","",""
"USC00300816","1945-09","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","12",",6","9",",6","2",",6","","","","","1","","","","","","","","43.2",",,6,15,","152.8",",,,6","",""
"USC00300816","1945-10","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","10","1,6","9","1,6","1","1,6","","","0",",6","","","","","","","0",",T,6,04,+","25.9","1,,6,02,","89.2","1,,,6","0",",T,,6"
"USC00300816","1945-11","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","14",",6","11",",6","1",",6","","","2",",6","","","","","","","203",",,6,30,","48.5",",,6,29,","127.1",",,,6","325",",,,6"
"USC00300816","1945-12","42.36667","-77.1","335.9","BRADFORD 1 NW, NY US","9",",6","4",",6","0",",6","29","1,6","6",",6","","","","","305","1,,6,01,","178",",,6,20,","11.2",",,6,20,+","45.4",",,,6","411",",,,6"
