"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410257","1915-01","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","23.3",",0,14,","","","522.4","0","225.2",",0","75.2",",,,0","0",",,,0","11.07",",0","16.83",",,,0","5.31",",,,0","",""
"USC00410257","1915-02","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","3.1","0","3.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","0.0",",0,07,","0",",,0,28,+","0",",,0,28,+","48.3",",,0,27,","23.9",",0,13,","","","653.8","0","131.4",",0","102.4",",,,0","0",",,,0","13.75",",0","19.70",",,,0","7.80",",,,0","",""
"USC00410257","1915-03","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","9.2","0","6.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,03,","29.4",",0,30,","","","864.1","0","210.3",",0","89.7",",,,0","0",",,,0","11.75",",0","17.63",",,,0","5.86",",,,0","",""
"USC00410257","1915-04","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","68.4","0","59.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","28.9",",0,29,","","","896.6","0","32.5",",0","57.3",",,,0","0",",,,0","19.22",",0","24.13",",,,0","14.31",",,,0","",""
"USC00410257","1915-05","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","235.1","0","166.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,04,","31.1",",0,13,","","","896.6","0","0.0",",0","67.6",",,,0","0",",,,0","23.71",",0","28.14",",,,0","19.28",",,,0","",""
"USC00410257","1915-06","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","496.2","0","261.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","17.8",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,29,","","","896.6","0","0.0",",0","0.0",",,,0","0",",,,0","27.04",",0","32.79",",,,0","21.28",",,,0","",""
"USC00410257","1915-07","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","767.6","0","271.4",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","36.7",",0,20,","","","0.0","0","0.0",",0","100.4",",,,0","0",",,,0","27.09",",0","32.39",",,,0","21.78",",,,0","",""
"USC00410257","1915-08","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1032.7","0","265.1",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","116.6",",,0,18,","35.6",",0,02,","","","0.0","0","0.0",",0","352.1",",,,0","0",",,,0","26.89",",0","31.77",",,,0","22.00",",,,0","",""
"USC00410257","1915-09","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1261.6","0","228.9",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","15.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","96.3",",,0,24,","33.3",",0,29,+","","","0.0","0","0.0",",0","159.8",",,,0","0",",,,0","25.96",",0","31.46",",,,0","20.46",",,,0","",""
"USC00410257","1915-10","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1366.0","0","104.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,04,","31.7",",0,30,+","","","10.9","0","10.9",",0","63.3",",,,0","0",",,,0","21.35",",0","28.55",",,,0","14.15",",,,0","",""
"USC00410257","1915-11","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1422.2","0","56.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","","","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,12,","30.6",",0,01,","","","88.4","0","77.5",",0","51.9",",,,0","0",",,,0","17.62",",0","25.24",",,,0","10.01",",,,0","",""
"USC00410257","1915-12","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1440.2","0","18.0","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","18","1,0","0","1,0","","","","","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","27.2","1,0,05,","","","215.2","0","126.8","1,0","120.5",",,,0","0",",,,0","14.71","1,0","21.30","1,,,0","8.12",",,,0","",""
"USC00410257","1916-01","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","38.8","0","38.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","3","","","","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","26.1",",0,30,+","","","332.4","0","117.2",",0","41.2",",,,0","0",",,,0","15.80",",0","21.06",",,,0","10.55",",,,0","",""
"USC00410257","1916-02","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","55.2","0","16.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-3.9",",0,03,","0",",,0,29,+","0",",,0,29,+","2.0",",,0,13,","27.2",",0,12,","","","463.3","0","130.9",",0","3.3",",,,0","0",",,,0","14.38",",0","21.45",",,,0","7.32",",,,0","",""
"USC00410257","1916-03","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","106.6","0","51.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","31.1",",0,22,","","","509.1","0","45.8",",0","8.9",",,,0","0",",,,0","18.51",",0","26.18",",,,0","10.84",",,,0","",""
"USC00410257","1916-04","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","169.1","0","62.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","","","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,01,","31.1",",0,16,","","","548.7","0","39.6",",0","41.5",",,,0","0",",,,0","19.10",",0","25.38",",,,0","12.81",",,,0","",""
"USC00410257","1916-05","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","337.8","0","168.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","106.7",",,0,21,","32.8",",0,30,","","","548.7","0","0.0",",0","167.4",",,,0","0",",,,0","23.77",",0","28.95",",,,0","18.60",",,,0","",""
"USC00410257","1916-06","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","595.1","0","257.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","17.8",",0,09,","0",",,0,30,+","0",",,0,30,+","87.4",",,0,30,","34.4",",0,25,+","","","548.7","0","0.0",",0","136.6",",,,0","0",",,,0","26.91",",0","32.01",",,,0","21.81",",,,0","",""
"USC00410257","1916-07","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","882.2","0","287.1",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","2","","21.1",",0,09,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,08,","34.4",",0,16,+","","","0.0","0","0.0",",0","143.8",",,,0","0",",,,0","27.59",",0","32.17",",,,0","23.02",",,,0","",""
"USC00410257","1916-08","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1156.2","0","274.0",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,24,","34.4",",0,20,","","","0.0","0","0.0",",0","137.9",",,,0","0",",,,0","27.17",",0","31.69",",,,0","22.65",",,,0","",""
"USC00410257","1916-09","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1352.4","0","196.2","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","10","1,0","","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,13,","33.3","1,0,08,+","","","3.4","0","3.4","1,0","90.2",",,,0","0",",,,0","24.87","1,0","30.67","1,,,0","19.08",",,,0","",""
"USC00410257","1916-10","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1451.4","0","99.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","32.2",",0,16,","","","28.4","0","25.0",",0","27.5",",,,0","0",",,,0","20.72",",0","28.19",",,,0","13.25",",,,0","",""
"USC00410257","1916-11","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1474.9","0","23.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","4","","","","-5.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,22,","28.9",",0,08,+","","","144.1","0","115.7",",0","42.7",",,,0","0",",,,0","15.26",",0","23.50",",,,0","7.02",",,,0","",""
"USC00410257","1916-12","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1499.2","0","24.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","5","","1","","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,14,","28.3",",0,05,","","","299.4","0","155.3",",0","54.2",",,,0","0",",,,0","14.11",",0","21.21",",,,0","7.01",",,,0","",""
"USC00410257","1917-01","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","34.7","0","34.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","5","","","","-2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","27.2",",0,01,","","","462.8","0","163.4",",0","60.5",",,,0","0",",,,0","14.18",",0","19.29",",,,0","9.08",",,,0","",""
"USC00410257","1917-02","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","68.1","0","33.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","9","","","","-7.2",",0,02,","0",",,0,28,+","0",",,0,28,+","58.4",",,0,07,","27.8",",0,26,+","","","583.5","0","120.7",",0","75.7",",,,0","0",",,,0","15.21",",0","21.88",",,,0","8.55",",,,0","",""
"USC00410257","1917-03","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","128.1","0","60.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","4","","","","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","28.3",",0,26,+","","","662.9","0","79.4",",0","19.2",",,,0","0",",,,0","17.71",",0","22.73",",,,0","12.69",",,,0","",""
"USC00410257","1917-04","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","189.5","0","61.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","","","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,04,","30.6",",0,30,","","","699.0","0","36.1",",0","60.2",",,,0","0",",,,0","19.18",",0","25.12",",,,0","13.24",",,,0","",""
"USC00410257","1917-05","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","304.4","0","114.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","1","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","99.1",",,0,11,","33.9",",0,22,","","","713.4","0","14.4",",0","153.6",",,,0","0",",,,0","21.58",",0","26.47",",,,0","16.68",",,,0","",""
"USC00410257","1917-06","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","527.6","0","223.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","1","","","","13.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,27,","34.4",",0,30,+","","","713.4","0","0.0",",0","11.2",",,,0","0",",,,0","25.77",",0","31.67",",,,0","19.87",",,,0","",""
"USC00410257","1917-07","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","830.3","0","302.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","3","","","","21.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,19,","37.8",",0,10,","","","0.0","0","0.0",",0","79.2",",,,0","0",",,,0","28.10",",0","33.81",",,,0","22.38",",,,0","",""
"USC00410257","1917-08","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1124.9","0","294.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","17.8",",0,25,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","37.2",",0,23,","","","0.0","0","0.0",",0","42.3",",,,0","0",",,,0","27.84",",0","34.06",",,,0","21.61",",,,0","",""
"USC00410257","1917-09","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1322.5","0","197.6",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","2","","","","10.6",",0,29,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","35.0",",0,10,","","","0.0","0","0.0",",0","29.2",",,,0","0",",,,0","24.92",",0","31.24",",,,0","18.59",",,,0","",""
