"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00108992","1951-01","52.0","4.9331","-1.0","BENSCHOP, NL","18",",E","12",",E","0",",E","","","","","15.1",",,E,17,","92.3",",,,E"
"NLE00108992","1951-02","52.0","4.9331","-1.0","BENSCHOP, NL","16",",E","9",",E","0",",E","","","","","14.7",",,E,20,","61.5",",,,E"
"NLE00108992","1951-03","52.0","4.9331","-1.0","BENSCHOP, NL","20",",E","13",",E","0",",E","","","","","13.7",",,E,16,","81.7",",,,E"
"NLE00108992","1951-04","52.0","4.9331","-1.0","BENSCHOP, NL","13",",E","9",",E","0",",E","","","","","14.8",",,E,06,","75.7",",,,E"
"NLE00108992","1951-05","52.0","4.9331","-1.0","BENSCHOP, NL","16",",E","9",",E","0",",E","","","","","8.8",",,E,04,","56.2",",,,E"
"NLE00108992","1951-06","52.0","4.9331","-1.0","BENSCHOP, NL","10",",E","5",",E","0",",E","","","","","19.6",",,E,22,","59.1",",,,E"
"NLE00108992","1951-07","52.0","4.9331","-1.0","BENSCHOP, NL","12",",E","7",",E","0",",E","","","","","21.5",",,E,23,","73.8",",,,E"
"NLE00108992","1951-08","52.0","4.9331","-1.0","BENSCHOP, NL","23",",E","13",",E","1",",E","","","","","28.4",",,E,03,","124.8",",,,E"
"NLE00108992","1951-09","52.0","4.9331","-1.0","BENSCHOP, NL","16",",E","9",",E","0",",E","","","","","15.0",",,E,01,","57.6",",,,E"
"NLE00108992","1951-10","52.0","4.9331","-1.0","BENSCHOP, NL","7",",E","3",",E","0",",E","","","","","5.2",",,E,21,","14.5",",,,E"
"NLE00108992","1951-11","52.0","4.9331","-1.0","BENSCHOP, NL","20",",E","16",",E","0",",E","","","","","12.6",",,E,22,","116.3",",,,E"
"NLE00108992","1951-12","52.0","4.9331","-1.0","BENSCHOP, NL","19",",E","11",",E","0",",E","","","","","7.0",",,E,06,","55.4",",,,E"
"NLE00108992","1952-01","52.0","4.9331","-1.0","BENSCHOP, NL","24",",E","12",",E","0",",E","","","","","17.5",",,E,02,","95.1",",,,E"
"NLE00108992","1952-02","52.0","4.9331","-1.0","BENSCHOP, NL","14",",E","3",",E","0",",E","","","","","15.1",",,E,10,","36.6",",,,E"
"NLE00108992","1952-03","52.0","4.9331","-1.0","BENSCHOP, NL","13",",E","8",",E","0",",E","","","","","9.4",",,E,04,","51.8",",,,E"
"NLE00108992","1952-04","52.0","4.9331","-1.0","BENSCHOP, NL","8",",E","4",",E","0",",E","","","","","8.0",",,E,06,","25.3",",,,E"
"NLE00108992","1952-05","52.0","4.9331","-1.0","BENSCHOP, NL","11",",E","4",",E","0",",E","","","","","6.7",",,E,31,","28.9",",,,E"
"NLE00108992","1952-06","52.0","4.9331","-1.0","BENSCHOP, NL","13",",E","6",",E","0",",E","","","","","12.0",",,E,22,","46.9",",,,E"
"NLE00108992","1952-07","52.0","4.9331","-1.0","BENSCHOP, NL","11",",E","6",",E","1",",E","","","","","71.3",",,E,03,","113.8",",,,E"
"NLE00108992","1952-08","52.0","4.9331","-1.0","BENSCHOP, NL","15",",E","11",",E","0",",E","","","","","19.0",",,E,20,","82.9",",,,E"
"NLE00108992","1952-09","52.0","4.9331","-1.0","BENSCHOP, NL","16",",E","12",",E","0",",E","","","","","13.5",",,E,24,","80.2",",,,E"
"NLE00108992","1952-10","52.0","4.9331","-1.0","BENSCHOP, NL","19",",E","9",",E","0",",E","","","","","8.7",",,E,13,","57.5",",,,E"
"NLE00108992","1952-11","52.0","4.9331","-1.0","BENSCHOP, NL","23",",E","11",",E","0",",E","","","","","18.7",",,E,02,","95.0",",,,E"
"NLE00108992","1952-12","52.0","4.9331","-1.0","BENSCHOP, NL","19",",E","12",",E","0",",E","","","","","13.8",",,E,16,","92.7",",,,E"
"NLE00108992","1953-01","52.0","4.9331","-1.0","BENSCHOP, NL","9",",E","2",",E","0",",E","","","","","17.6",",,E,31,","31.4",",,,E"
"NLE00108992","1953-02","52.0","4.9331","-1.0","BENSCHOP, NL","11",",E","6",",E","0",",E","","","","","16.5",",,E,10,","62.1",",,,E"
"NLE00108992","1953-03","52.0","4.9331","-1.0","BENSCHOP, NL","9",",E","2",",E","0",",E","","","","","5.1",",,E,30,","13.9",",,,E"
"NLE00108992","1953-04","52.0","4.9331","-1.0","BENSCHOP, NL","13",",E","8",",E","0",",E","","","","","19.0",",,E,03,","63.3",",,,E"
"NLE00108992","1953-05","52.0","4.9331","-1.0","BENSCHOP, NL","9",",E","5",",E","0",",E","","","","","7.4",",,E,15,","29.9",",,,E"
"NLE00108992","1953-06","52.0","4.9331","-1.0","BENSCHOP, NL","11",",E","7",",E","0",",E","","","","","21.2",",,E,13,","63.2",",,,E"
"NLE00108992","1953-07","52.0","4.9331","-1.0","BENSCHOP, NL","15",",E","9",",E","1",",E","","","","","36.0",",,E,13,","93.5",",,,E"
"NLE00108992","1953-08","52.0","4.9331","-1.0","BENSCHOP, NL","10",",E","9",",E","2",",E","","","","","36.4",",,E,24,","140.6",",,,E"
"NLE00108992","1953-09","52.0","4.9331","-1.0","BENSCHOP, NL","10",",E","5",",E","0",",E","","","","","12.2",",,E,22,","33.8",",,,E"
"NLE00108992","1953-10","52.0","4.9331","-1.0","BENSCHOP, NL","7",",E","1",",E","0",",E","","","","","2.6",",,E,23,","6.2",",,,E"
"NLE00108992","1953-11","52.0","4.9331","-1.0","BENSCHOP, NL","9",",E","2",",E","0",",E","","","","","5.7",",,E,13,","15.7",",,,E"
"NLE00108992","1953-12","52.0","4.9331","-1.0","BENSCHOP, NL","13",",E","8",",E","0",",E","","","","","9.4",",,E,19,","46.0",",,,E"
"NLE00108992","1954-01","52.0","4.9331","-1.0","BENSCHOP, NL","15",",E","8",",E","0",",E","","","","","18.3",",,E,13,","64.4",",,,E"
"NLE00108992","1954-02","52.0","4.9331","-1.0","BENSCHOP, NL","14",",E","6",",E","0",",E","","","","","9.9",",,E,10,","46.5",",,,E"
"NLE00108992","1954-03","52.0","4.9331","-1.0","BENSCHOP, NL","14",",E","6",",E","0",",E","","","","","8.3",",,E,03,","45.0",",,,E"
"NLE00108992","1954-04","52.0","4.9331","-1.0","BENSCHOP, NL","8",",E","1",",E","0",",E","","","","","8.2",",,E,02,","15.8",",,,E"
"NLE00108992","1954-05","52.0","4.9331","-1.0","BENSCHOP, NL","12",",E","7",",E","0",",E","","","","","10.8",",,E,28,","41.4",",,,E"
"NLE00108992","1954-06","52.0","4.9331","-1.0","BENSCHOP, NL","16",",E","9",",E","0",",E","","","","","18.7",",,E,13,","85.1",",,,E"
"NLE00108992","1954-07","52.0","4.9331","-1.0","BENSCHOP, NL","21",",E","10",",E","2",",E","","","","","41.7",",,E,25,","151.5",",,,E"
"NLE00108992","1954-08","52.0","4.9331","-1.0","BENSCHOP, NL","15",",E","7",",E","1",",E","","","","","45.7",",,E,06,","116.8",",,,E"
"NLE00108992","1954-09","52.0","4.9331","-1.0","BENSCHOP, NL","22",",E","13",",E","0",",E","","","","","8.4",",,E,12,","85.7",",,,E"
"NLE00108992","1954-10","52.0","4.9331","-1.0","BENSCHOP, NL","22",",E","11",",E","0",",E","","","","","14.9",",,E,05,","87.3",",,,E"
"NLE00108992","1954-11","52.0","4.9331","-1.0","BENSCHOP, NL","21",",E","10",",E","0",",E","","","","","12.2",",,E,07,","62.3",",,,E"
