"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WASJ0016","2009-01","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","11",",N","7",",N","1",",N","","","","","25.9",",,N,07,","88.8",",,,N","",""
"US1WASJ0016","2009-03","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","18","4,N","3","4,N","0","4,N","","","","","7.1","4,,N,16,","37.0",",a,,N","",""
"US1WASJ0016","2009-04","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","","","","","","","","","","","","","43.6",",a,,N","",""
"US1WASJ0016","2009-05","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","11",",N","5",",N","0",",N","","","","","10.2",",,N,19,","36.8",",,,N","",""
"US1WASJ0016","2009-06","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","3","3,N","1","3,N","0","3,N","","","","","4.1","3,,N,22,","7.2",",a,,N","",""
"US1WASJ0016","2009-07","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","4","1,N","2","1,N","0","1,N","","","","","5.1","1,,N,26,+","11.7","1,,,N","",""
"US1WASJ0016","2009-09","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","8",",N","4",",N","0",",N","","","","","8.9",",,N,19,","31.8",",,,N","",""
"US1WASJ0016","2009-11","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","19","2,N","12","2,N","0","2,N","","","","","21.1","2,,N,26,","122.7",",a,,N","",""
"US1WASJ0016","2009-12","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","12","4,N","3","4,N","0","4,N","","","","","11.9","4,,N,17,","29.5",",a,,N","",""
"US1WASJ0016","2010-01","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","18",",N","10",",N","0",",N","","","","","14.7",",,N,05,","86.2",",,,N","",""
"US1WASJ0016","2010-04","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","16","3,N","4","3,N","0","3,N","","","","","8.6","3,,N,03,","31.5",",a,,N","",""
"US1WASJ0016","2010-05","48.481924","-123.061275","18.9","FRIDAY HARBOR 4.0 SSW, WA US","11","5,N","6","5,N","0","5,N","","","","","12.4","5,,N,28,","49.9","1,a,,N","",""
