"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCR0056","2019-05","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","8",",N","3",",N","1",",N","","","","","34.8",",,N,10,","52.7",",,,N","",""
"US1FLCR0056","2019-06","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","18","2,N","14","2,N","6","2,N","","","","","86.4","2,,N,16,","422.3","2,,,N","",""
"US1FLCR0056","2019-07","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","16",",N","13",",N","1",",N","","","","","36.8",",,N,09,","157.6",",,,N","",""
"US1FLCR0056","2019-09","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","6","2,N","6","2,N","1","2,N","","","","","39.1","2,,N,15,","84.2","2,,,N","",""
"US1FLCR0056","2019-11","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","6","5,N","4","5,N","0","5,N","","","","","16.5","5,,N,16,","30.2","5,,,N","",""
"US1FLCR0056","2020-02","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","5",",N","5",",N","1",",N","0","5,N","0","5,,N,29,+","43.2",",,N,01,","68.8",",,,N","0","5,,,N"
"US1FLCR0056","2020-03","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","5,,,N","0","5,,,N"
"US1FLCR0056","2020-04","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","5","3,N","4","3,N","0","3,N","","","","","19.1","3,,N,30,","53.1","3,,,N","",""
"US1FLCR0056","2020-05","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","12","3,N","7","3,N","1","3,N","","","","","57.2","3,,N,19,","141.8","3,,,N","",""
"US1FLCR0056","2020-06","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","12","2,N","10","2,N","2","2,N","","","","","97.8","2,,N,03,","312.3","2,,,N","",""
"US1FLCR0056","2020-07","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","12","2,N","10","2,N","4","2,N","","","","","78.7","2,,N,20,","245.3","2,,,N","",""
"US1FLCR0056","2020-08","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","17","1,N","12","1,N","2","1,N","","","","","31.8","1,,N,18,","198.7","1,,,N","",""
"US1FLCR0056","2020-09","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","11","4,N","9","4,N","2","4,N","","","","","109.2","4,,N,13,","265.5","4,,,N","",""
"US1FLCR0056","2020-10","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","10","2,N","10","2,N","0","2,N","","","","","11.9","2,,N,26,","64.2","2,,,N","",""
"US1FLCR0056","2020-12","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","4","4,N","2","4,N","1","4,N","","","","","58.4","4,,N,07,","79.8","4,,,N","",""
"US1FLCR0056","2021-02","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","3","4,N","3","4,N","0","4,N","","","","","19.1","4,,N,14,","33.6","4,,,N","",""
"US1FLCR0056","2021-03","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","1","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,31,+","16.5","3,,N,07,","16.5","3,,,N","0","4,,,N"
"US1FLCR0056","2021-04","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","1","3,N","1","3,N","1","3,N","0","4,N","0","4,,N,30,+","50.8","3,,N,12,","50.8","3,,,N","0","4,,,N"
"US1FLCR0056","2021-05","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","1","1,N","1","1,N","0","1,N","0","2,N","0","2,,N,31,+","3.0","1,,N,18,","3.0","1,,,N","0","2,,,N"
"US1FLCR0056","2021-06","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","11","4,N","11","4,N","4","4,N","","","","","88.9","4,,N,15,","247.7","4,,,N","",""
"US1FLCR0056","2021-07","25.9285","-81.7094","4.0","MARCO 1.1 SSE, FL US","17","2,N","17","2,N","3","2,N","","","","","108.0","2,,N,07,","305.7","2,,,N","",""
