"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00085935","1940-03","29.283333","-82.45","24.4","MORRISTON, FL US","","","28.7",",6","9",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","0.0",",6,10,","","","24.6",",,6,30,","31.7",",6,14,","","","67.3",",6","61.9",",,,6","","","17.09",",6","24.43",",,,6","9.74",",,,6"
"USC00085935","1940-04","29.283333","-82.45","24.4","MORRISTON, FL US","","","69.6",",6","7",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","0.6",",6,14,","","","83.3",",,6,08,","32.2",",6,02,","","","31.6",",6","99.1",",,,6","","","19.60",",6","27.12",",,,6","12.08",",,,6"
"USC00085935","1940-05","29.283333","-82.45","24.4","MORRISTON, FL US","","","124.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","5.6",",6,13,","","","18.3",",,6,25,","34.4",",6,22,+","","","3.3",",6","21.3",",,,6","","","22.25",",6","30.70",",,,6","13.80",",,,6"
"USC00085935","1940-06","29.283333","-82.45","24.4","MORRISTON, FL US","","","251.7","1,6","19",",6","11",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","20","1,6","17.2",",6,01,","","","39.6",",,6,04,","36.7","1,6,20,","","","0.0","1,6","165.9",",,,6","","","27.02","1,6","32.78","1,,,6","21.26",",,,6"
"USC00085935","1940-07","29.283333","-82.45","24.4","MORRISTON, FL US","","","265.7","3,6","","","","","","","","","0","3,6","0","3,6","0","2,6","29","2,6","26","2,6","19.4","3,6,24,","","","","","35.6","2,6,14,","0.0","6","0.0","2,6","","","","","27.82","3,6","33.55","2,,,6","22.08","3,,,6"
"USC00085935","1940-08","29.283333","-82.45","24.4","MORRISTON, FL US","","","285.4",",6","19",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","20.6",",6,23,","","","34.5",",,6,12,","35.0",",6,10,","0.0","6","0.0",",6","169.5",",,,6","","","27.54",",6","32.66",",,,6","22.42",",,,6"
"USC00085935","1940-09","29.283333","-82.45","24.4","MORRISTON, FL US","","","186.1",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","12.8",",6,30,+","","","20.8",",,6,05,","33.9",",6,10,+","0.8","6","0.8",",6","75.8",",,,6","","","24.51",",6","30.00",",,,6","19.02",",,,6"
"USC00085935","1940-10","29.283333","-82.45","24.4","MORRISTON, FL US","","","74.7",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","5.6",",6,19,","","","5.3",",,6,08,","31.7",",6,27,+","6.0","6","5.2",",6","9.7",",,,6","","","20.57",",6","29.26",",,,6","11.88",",,,6"
"USC00085935","1940-11","29.283333","-82.45","24.4","MORRISTON, FL US","","","56.9",",6","4",",6","0",",6","0",",6","","","0",",6","5",",6","0",",6","25",",6","0",",6","-8.3",",6,17,","","","1.5",",,6,15,","31.7",",6,01,","89.2","6","83.2",",6","4.3",",,,6","","","17.46",",6","25.53",",,,6","9.39",",,,6"
"USC00085935","1940-12","29.283333","-82.45","24.4","MORRISTON, FL US","","","33.6",",6","10",",6","6",",6","3",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","-2.8",",6,05,","","","53.6",",,6,23,","29.4",",6,16,","148.2","6","59.0",",6","161.3",",,,6","","","17.51",",6","24.01",",,,6","11.02",",,,6"
"USC00085935","1941-01","29.283333","-82.45","24.4","MORRISTON, FL US","1.1","6","1.1",",6","8",",6","5",",6","0",",6","","","0",",6","6",",6","0",",6","15",",6","0",",6","-3.3",",6,20,","","","22.9",",,6,18,","26.1",",6,02,","310.4","6","162.2",",6","76.7",",,,6","","","13.14",",6","20.29",",,,6","5.99",",,,6"
"USC00085935","1941-02","29.283333","-82.45","24.4","MORRISTON, FL US","1.1","6","0.0",",6","10",",6","8",",6","1",",6","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","-3.3",",6,10,","0",",,6,28,+","27.4",",,6,07,","23.9",",6,13,","476.7","6","166.3",",6","92.4",",,,6","0",",,,6","12.39",",6","19.45",",,,6","5.34",",,,6"
"USC00085935","1941-03","29.283333","-82.45","24.4","MORRISTON, FL US","17.7","6","16.6",",6","3",",6","3",",6","1",",6","","","0",",6","3",",6","0",",6","24",",6","0",",6","-3.3",",6,02,","","","43.9",",,6,08,","28.3",",6,21,+","582.5","6","105.8",",6","67.5",",,,6","","","15.46",",6","22.55",",,,6","8.36",",,,6"
