"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026335","1968-01","57.317","25.333","122.0","PRIEKULI, LG","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,03,","","","","","22.2","1,,,I","","","","","",""
"LG000026335","1968-02","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,01,","","","","","21.3",",,,I","","","","","",""
"LG000026335","1968-03","57.317","25.333","122.0","PRIEKULI, LG","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,27,+","","","","","27.9",",,,I","","","","","",""
"LG000026335","1968-04","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,06,","","","","","30.3",",,,I","","","","","",""
"LG000026335","1968-05","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,17,","","","","","65.4",",,,I","","","","","",""
"LG000026335","1968-06","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","50.7",",,I,22,","","","","","124.9",",,,I","","","","","",""
"LG000026335","1968-07","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,12,","","","","","52.4",",,,I","","","","","",""
"LG000026335","1968-08","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.5",",,I,16,","","","","","75.4",",,,I","","","","","",""
"LG000026335","1968-09","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","30.6",",,I,26,","","","","","104.3",",,,I","","","","","",""
"LG000026335","1968-10","57.317","25.333","122.0","PRIEKULI, LG","","","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,09,","","","","","104.3",",,,I","","","","","",""
"LG000026335","1968-11","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,28,","","","","","36.5",",,,I","","","","","",""
"LG000026335","1968-12","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,28,","","","","","33.3",",,,I","","","","","",""
"LG000026335","1969-01","57.317","25.333","122.0","PRIEKULI, LG","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,15,","","","","","7.8","1,,,I","","","","","",""
"LG000026335","1969-02","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,01,","","","","","18.1",",,,I","","","","","",""
"LG000026335","1969-03","57.317","25.333","122.0","PRIEKULI, LG","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,12,","","","","","15.9",",,,I","","","","","",""
"LG000026335","1969-04","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,29,","","","","","103.8",",,,I","","","","","",""
"LG000026335","1969-05","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,20,","","","","","52.6",",,,I","","","","","",""
"LG000026335","1969-06","57.317","25.333","122.0","PRIEKULI, LG","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,02,","","","","","35.9",",,,I","","","","","",""
"LG000026335","1969-07","57.317","25.333","122.0","PRIEKULI, LG","","","11","5,I","3","5,I","1","5,I","","","","","","","","","","","","","","","","","31.6","5,,I,26,","","","","","69.3","5,,,I","","","","","",""
"LG000026335","1969-08","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,27,","","","","","72.5",",,,I","","","","","",""
"LG000026335","1969-09","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,27,","","","","","78.3",",,,I","","","","","",""
"LG000026335","1969-10","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,30,","","","","","54.8",",,,I","","","","","",""
"LG000026335","1969-11","57.317","25.333","122.0","PRIEKULI, LG","","","27",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,20,","","","","","118.6",",,,I","","","","","",""
"LG000026335","1969-12","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,07,","","","","","29.6",",,,I","","","","","",""
"LG000026335","1970-01","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,06,","","","","","31.2",",,,I","","","","","",""
"LG000026335","1970-02","57.317","25.333","122.0","PRIEKULI, LG","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,09,","","","","","11.6",",,,I","","","","","",""
"LG000026335","1970-03","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,06,","","","","","19.2",",,,I","","","","","",""
"LG000026335","1970-04","57.317","25.333","122.0","PRIEKULI, LG","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,02,","","","","","64.1",",,,I","","","","","",""
"LG000026335","1970-05","57.317","25.333","122.0","PRIEKULI, LG","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,20,","","","","","18.7",",,,I","","","","","",""
"LG000026335","1970-06","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,07,","","","","","48.7",",,,I","","","","","",""
"LG000026335","1970-07","57.317","25.333","122.0","PRIEKULI, LG","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,22,","","","","","78.1",",,,I","","","","","",""
"LG000026335","1970-08","57.317","25.333","122.0","PRIEKULI, LG","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,06,","","","","","60.6",",,,I","","","","","",""
"LG000026335","1970-09","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,22,","","","","","76.1",",,,I","","","","","",""
"LG000026335","1970-10","57.317","25.333","122.0","PRIEKULI, LG","","","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","27.5","1,,I,22,","","","","","68.2","1,,,I","","","","","",""
"LG000026335","1970-11","57.317","25.333","122.0","PRIEKULI, LG","","","20","3,I","10","3,I","0","3,I","","","","","","","","","","","","","","","","","11.0","3,,I,29,","","","","","72.6","3,,,I","","","","","",""
"LG000026335","1970-12","57.317","25.333","122.0","PRIEKULI, LG","","","19","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,03,","","","","","46.5","1,,,I","","","","","",""
"LG000026335","1971-01","57.317","25.333","122.0","PRIEKULI, LG","","","15","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","5.8","2,,I,05,","","","","","30.4","2,,,I","","","","","",""
"LG000026335","1971-02","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,02,","","","","","44.9",",,,I","","","","","",""
"LG000026335","1971-03","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,26,+","","","","","36.5",",,,I","","","","","",""
"LG000026335","1971-04","57.317","25.333","122.0","PRIEKULI, LG","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,30,","","","","","9.2",",,,I","","","","","",""
"LG000026335","1971-05","57.317","25.333","122.0","PRIEKULI, LG","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,28,","","","","","25.8",",,,I","","","","","",""
"LG000026335","1971-06","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,11,","","","","","79.9",",,,I","","","","","",""
"LG000026335","1971-07","57.317","25.333","122.0","PRIEKULI, LG","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,16,","","","","","40.8",",,,I","","","","","",""
"LG000026335","1971-08","57.317","25.333","122.0","PRIEKULI, LG","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,30,","","","","","65.8","1,,,I","","","","","",""
"LG000026335","1971-09","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,05,","","","","","71.2",",,,I","","","","","",""
"LG000026335","1971-10","57.317","25.333","122.0","PRIEKULI, LG","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,22,","","","","","76.0",",,,I","","","","","",""
"LG000026335","1971-11","57.317","25.333","122.0","PRIEKULI, LG","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,05,","","","","","70.9",",,,I","","","","","",""
"LG000026335","1971-12","57.317","25.333","122.0","PRIEKULI, LG","","","23",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,29,","","","","","85.5",",,,I","","","","","",""
"LG000026335","1972-01","57.317","25.333","122.0","PRIEKULI, LG","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,10,","","","","","5.5","1,,,I","","","","","",""
"LG000026335","1972-02","57.317","25.333","122.0","PRIEKULI, LG","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,08,","","","","","6.2",",,,I","","","","","",""
"LG000026335","1972-03","57.317","25.333","122.0","PRIEKULI, LG","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,30,","","","","","22.6",",,,I","","","","","",""
"LG000026335","1972-04","57.317","25.333","122.0","PRIEKULI, LG","","","18","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","34.1","1,,I,14,","","","","","91.4","1,,,I","","","","","",""
"LG000026335","1972-05","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,26,","","","","","55.1",",,,I","","","","","",""
"LG000026335","1972-06","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,24,","","","","","50.1",",,,I","","","","","",""
"LG000026335","1972-07","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,18,","","","","","84.1",",,,I","","","","","",""
"LG000026335","1972-08","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,04,","","","","","101.7",",,,I","","","","","",""
"LG000026335","1972-09","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,17,","","","","","48.4",",,,I","","","","","",""
"LG000026335","1972-10","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,15,","","","","","53.5",",,,I","","","","","",""
"LG000026335","1972-11","57.317","25.333","122.0","PRIEKULI, LG","","","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,02,","","","","","89.9",",,,I","","","","","",""
"LG000026335","1972-12","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,20,","","","","","30.6",",,,I","","","","","",""
"LG000026335","1973-01","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,10,","","","","","17.9",",,,I","","","","","",""
"LG000026335","1973-02","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,07,","","","","","36.9",",,,I","","","","","",""
"LG000026335","1973-03","57.317","25.333","122.0","PRIEKULI, LG","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,06,","","","","","12.3",",,,I","","","","","",""
"LG000026335","1973-04","57.317","25.333","122.0","PRIEKULI, LG","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,11,","","","","","50.2",",,,I","","","","","",""
"LG000026335","1973-05","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.2",",,I,16,","","","","","81.5",",,,I","","","","","",""
"LG000026335","1973-06","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","36.3",",,I,25,","","","","","84.9",",,,I","","","","","",""
"LG000026335","1973-07","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,22,","","","","","59.5",",,,I","","","","","",""
"LG000026335","1973-10","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,10,","","","","","66.0",",,,I","","","","","",""
"LG000026335","1973-11","57.317","25.333","122.0","PRIEKULI, LG","","","23",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,23,","","","","","101.8",",,,I","","","","","",""
"LG000026335","1973-12","57.317","25.333","122.0","PRIEKULI, LG","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,12,","","","","","25.2",",,,I","","","","","",""
"LG000026335","1974-01","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,16,","","","","","13.2",",,,I","","","","","",""
"LG000026335","1974-02","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,19,","","","","","23.6",",,,I","","","","","",""
"LG000026335","1974-03","57.317","25.333","122.0","PRIEKULI, LG","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,19,","","","","","12.9",",,,I","","","","","",""
"LG000026335","1974-04","57.317","25.333","122.0","PRIEKULI, LG","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,18,","","","","","3.3",",,,I","","","","","",""
"LG000026335","1974-05","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,07,","","","","","48.8",",,,I","","","","","",""
"LG000026335","1974-06","57.317","25.333","122.0","PRIEKULI, LG","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,18,","","","","","46.5",",,,I","","","","","",""
"LG000026335","1974-07","57.317","25.333","122.0","PRIEKULI, LG","","","19",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","47.3",",,I,08,","","","","","146.4",",,,I","","","","","",""
"LG000026335","1974-08","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,06,","","","","","100.1",",,,I","","","","","",""
"LG000026335","1974-09","57.317","25.333","122.0","PRIEKULI, LG","","","16",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,26,","","","","","84.1",",,,I","","","","","",""
"LG000026335","1974-10","57.317","25.333","122.0","PRIEKULI, LG","","","26",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,09,","","","","","107.4",",,,I","","","","","",""
"LG000026335","1974-11","57.317","25.333","122.0","PRIEKULI, LG","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,11,","","","","","37.6",",,,I","","","","","",""
"LG000026335","1974-12","57.317","25.333","122.0","PRIEKULI, LG","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,05,","","","","","40.2",",,,I","","","","","",""
"LG000026335","1975-01","57.317","25.333","122.0","PRIEKULI, LG","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","13.2","1,,I,04,","","","","","56.1","1,,,I","","","","","",""
"LG000026335","1975-02","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,18,","","","","","10.6",",,,I","","","","","",""
"LG000026335","1975-03","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,10,","","","","","33.7",",,,I","","","","","",""
"LG000026335","1975-04","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,25,","","","","","60.2",",,,I","","","","","",""
"LG000026335","1975-05","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,13,","","","","","36.7",",,,I","","","","","",""
"LG000026335","1975-06","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,22,","","","","","50.0",",,,I","","","","","",""
"LG000026335","1975-07","57.317","25.333","122.0","PRIEKULI, LG","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,28,","","","","","40.2",",,,I","","","","","",""
"LG000026335","1975-08","57.317","25.333","122.0","PRIEKULI, LG","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,17,","","","","","15.8",",,,I","","","","","",""
"LG000026335","1975-09","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,04,","","","","","42.6",",,,I","","","","","",""
"LG000026335","1975-10","57.317","25.333","122.0","PRIEKULI, LG","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,07,","","","","","34.5",",,,I","","","","","",""
"LG000026335","1975-11","57.317","25.333","122.0","PRIEKULI, LG","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,19,","","","","","46.8",",,,I","","","","","",""
"LG000026335","1975-12","57.317","25.333","122.0","PRIEKULI, LG","","","26",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,24,","","","","","82.9",",,,I","","","","","",""
"LG000026335","1976-01","57.317","25.333","122.0","PRIEKULI, LG","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,01,","","","","","33.8",",,,I","","","","","",""
"LG000026335","1976-02","57.317","25.333","122.0","PRIEKULI, LG","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,16,","","","","","10.3",",,,I","","","","","",""
"LG000026335","1976-05","57.317","25.333","122.0","PRIEKULI, LG","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,04,","","","","","24.5",",,,I","","","","","",""
"LG000026335","1976-06","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.0",",,I,15,","","","","","76.1",",,,I","","","","","",""
"LG000026335","1976-07","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","39.6",",,I,12,","","","","","70.7",",,,I","","","","","",""
"LG000026335","1976-08","57.317","25.333","122.0","PRIEKULI, LG","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","15.6","1,,I,02,","","","","","44.7","1,,,I","","","","","",""
"LG000026335","1976-11","57.317","25.333","122.0","PRIEKULI, LG","","","19",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,01,","","","","","53.3",",,,I","","","","","",""
"LG000026335","1976-12","57.317","25.333","122.0","PRIEKULI, LG","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,02,","","","","","50.0",",,,I","","","","","",""
"LG000026335","1977-01","57.317","25.333","122.0","PRIEKULI, LG","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,27,","","","","","15.7",",,,I","","","","","",""
"LG000026335","1977-02","57.317","25.333","122.0","PRIEKULI, LG","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,01,","","","","","22.8",",,,I","","","","","",""
"LG000026335","1977-03","57.317","25.333","122.0","PRIEKULI, LG","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,29,","","","","","23.8",",,,I","","","","","",""
"LG000026335","1977-04","57.317","25.333","122.0","PRIEKULI, LG","","","23",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19.9",",,I,12,","","","","","97.2",",,,I","","","","","",""
"LG000026335","1977-05","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,25,","","","","","35.1",",,,I","","","","","",""
"LG000026335","1977-06","57.317","25.333","122.0","PRIEKULI, LG","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,03,","","","","","52.1",",,,I","","","","","",""
"LG000026335","1977-07","57.317","25.333","122.0","PRIEKULI, LG","","","22",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","27.3",",,I,26,","","","","","133.0",",,,I","","","","","",""
"LG000026335","1977-08","57.317","25.333","122.0","PRIEKULI, LG","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,17,","","","","","41.5",",,,I","","","","","",""
"LG000026335","1977-09","57.317","25.333","122.0","PRIEKULI, LG","","","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","25.8",",,I,04,","","","","","130.5",",,,I","","","","","",""
