"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAMR0029","2014-11","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","10",",N","9",",N","0",",N","","","","","18.0",",,N,21,","91.1",",,,N","",""
"US1CAMR0029","2014-12","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","18",",N","16",",N","7",",N","","","","","95.5",",,N,03,","490.6",",,,N","",""
"US1CAMR0029","2015-01","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","0",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.0",",T,N,19,+","0.0",",T,,N","0","3,,,N"
"US1CAMR0029","2015-02","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","4",",N","2",",N","2",",N","0","5,N","0","5,,N,28,+","47.2",",,N,07,","92.5",",,,N","0","5,,,N"
"US1CAMR0029","2015-03","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","4",",N","1",",N","0",",N","0","5,N","0","5,,N,31,+","3.6",",,N,23,","5.0",",,,N","0","5,,,N"
"US1CAMR0029","2015-04","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","22.1",",,N,07,","35.3",",,,N","0","3,,,N"
"US1CAMR0029","2015-05","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMR0029","2015-06","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","2.5",",,N,11,","4.0",",,,N","0","2,,,N"
"US1CAMR0029","2015-08","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAMR0029","2015-09","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","2.8",",,N,17,","3.1",",,,N","0","2,,,N"
"US1CAMR0029","2015-10","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","2",",N","0",",N","0",",N","0","5,N","0","5,,N,31,+","1.5",",,N,04,","2.0",",,,N","0","5,,,N"
"US1CAMR0029","2015-11","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","8",",N","6",",N","0",",N","","","","","12.2",",,N,10,","40.7",",,,N","",""
"US1CAMR0029","2015-12","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","20",",N","10",",N","2",",N","","","","","40.9",",,N,22,","147.8",",,,N","",""
"US1CAMR0029","2016-01","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","22",",N","15",",N","4",",N","","","","","52.1",",,N,05,","266.3",",,,N","",""
"US1CAMR0029","2016-02","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","4",",N","1",",N","0",",N","0","3,N","0","3,,N,29,+","24.4",",,N,18,","28.3",",,,N","0","3,,,N"
"US1CAMR0029","2016-03","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","14",",N","11",",N","3",",N","","","","","74.9",",,N,06,","224.4",",,,N","",""
"US1CAMR0029","2016-04","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","4",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","8.6",",,N,09,","27.5",",,,N","0","5,,,N"
"US1CAMR0029","2016-05","38.040974","-122.54301","59.4","SAN RAFAEL 4.6 NNW, CA US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","3.0",",,N,08,","4.0",",,,N","0","2,,,N"
