"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00487898","1924-01","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0","5,6","","","","","","","","","12","2,6","29","2,6","14","3,6","0","3,6","0","3,6","-30.6","2,6,01,","","","","","10.0","3,6,27,","","","665.2","3,6","","","","","-7.61","5,6","-0.35","3,,,6","-14.87","2,,,6"
"USC00487898","1924-02","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0",",6","","","","","","","","","1",",6","29",",6","5",",6","0",",6","0",",6","-22.2",",6,20,","","","","","12.2",",6,15,+","","","586.4",",6","","","","","-1.89",",6","3.62",",,,6","-7.39",",,,6"
"USC00487898","1924-03","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0","1,6","","","","","","","","","1","1,6","30","1,6","22",",6","0",",6","0",",6","-18.3","1,6,09,","","","","","7.8",",6,02,","","","732.1",",6","","","","","-6.08","1,6","-1.09",",,,6","-11.07","1,,,6"
"USC00487898","1924-04","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0",",6","","","","","","","","","0",",6","25",",6","2",",6","3",",6","0",",6","-10.6",",6,26,+","","","","","26.1",",6,23,","","","429.0",",6","","","","","4.03",",6","10.91",",,,6","-2.84",",,,6"
"USC00487898","1924-05","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0",",6","","","","","","","","","0",",6","13",",6","0",",6","6",",6","0",",6","-5.6",",6,07,","","","","","25.0",",6,03,","","","301.2",",6","","","","","8.62",",6","15.52",",,,6","1.72",",,,6"
"USC00487898","1924-06","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","7.0","6","7.0","1,6","","","","","","","","","0",",6","1",",6","0","1,6","20","1,6","0","1,6","-1.1",",6,09,","","","","","29.4","1,6,23,+","","","106.6","1,6","","","","","14.90","1,6","22.97","1,,,6","6.84",",,,6"
"USC00487898","1924-07","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","49.2","6","42.2","3,6","","","","","","","","","0","3,6","0","3,6","0","2,6","29","2,6","3","2,6","5.6","3,6,21,+","","","","","34.4","2,6,31,","23.9","6","23.9","2,6","","","","","19.04","3,6","27.76","2,,,6","10.32","3,,,6"
"USC00487898","1924-08","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","120.9","6","71.7","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","8","1,6","4.4","1,6,22,","","","","","34.4","1,6,01,","44.2","6","20.3","1,6","","","","","20.05","1,6","28.96","1,,,6","11.13","1,,,6"
"USC00487898","1924-09","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","134.6","6","13.7",",6","","","","","","","","","0",",6","2",",6","0",",6","19",",6","1",",6","-4.4",",6,27,","","","","","32.8",",6,05,","189.7","6","145.5",",6","","","","","13.94",",6","22.08",",,,6","5.79",",,,6"
"USC00487898","1924-10","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","134.6","6","0.0",",6","","","","","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","-3.9",",6,05,","","","","","22.2",",6,07,","489.8","6","300.1",",6","","","","","8.65",",6","14.71",",,,6","2.59",",,,6"
"USC00487898","1924-11","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","134.6","6","0.0","1,6","","","","","","","","","1","1,6","24","1,6","6","1,6","0","1,6","0","1,6","-18.3","1,6,13,","","","","","18.3","1,6,04,+","1000.8","6","511.0","1,6","","","","","0.71","1,6","5.94","1,,,6","-4.52","1,,,6"
"USC00487898","1924-12","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","134.6","6","0.0",",6","","","","","","","","","14",",6","30",",6","19",",6","0",",6","0",",6","-35.0",",6,18,","","","","","10.6",",6,14,","1874.0","6","873.2",",6","","","","","-9.84",",6","-4.93",",,,6","-14.75",",,,6"
"USC00487898","1925-01","43.58333","-105.66667","1617.0","ROSS NEAR, WY US","0.0","6","0.0",",6","","","","","","","","","4",",6","31",",6","19",",6","0",",6","0",",6","-20.0",",6,15,","","","","","7.2",",6,30,","2635.8","6","761.8",",6","","","","","-6.24",",6","-1.41",",,,6","-11.07",",,,6"
