"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362635","1960-08","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","","","37.9",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,08,","29.4",",0,29,","","","22.2",",0","105.1",",,,0","0",",,,0","18.84",",0","25.80",",,,0","11.88",",,,0"
"USC00362635","1960-09","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","","","7.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,12,","29.4",",0,02,","","","84.5",",0","53.4",",,,0","0",",,,0","15.78",",0","21.93",",,,0","9.63",",,,0"
"USC00362635","1960-10","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","","","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","-2.8",",0,30,+","0",",,0,31,+","0",",T,0,25,","10.7",",,0,20,","25.0",",0,16,","","","328.4",",0","25.6",",,,0","0",",T,,0","7.74",",0","15.36",",,,0","0.12",",,,0"
"USC00362635","1960-11","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","","","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","-10.6",",0,09,+","0",",T,0,07,","0",",T,0,07,","17.3",",,0,01,","18.9",",0,16,","","","446.8",",0","49.9",",,,0","0",",T,,0","3.44",",0","9.23",",,,0","-2.35",",,,0"
"USC00362635","1960-12","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","","","0.0",",0","12",",0","3",",0","0",",0","21",",0","5",",0","11",",0","31",",0","22",",0","0",",0","0",",0","","","-27.2",",0,28,","305",",,0,21,","191",",,0,12,","14.7",",,0,21,","13.3",",0,07,","","","837.7",",0","44.2",",,,0","547",",,,0","-8.69",",0","-2.54",",,,0","-14.84",",,,0"
"USC00362635","1961-01","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","31",",0","7",",0","11",",0","31",",0","18",",0","0",",0","0",",0","","","-24.4",",0,23,+","432",",,0,02,","254",",,0,01,","20.6",",,0,01,","7.8",",0,08,","","","826.8",",0","40.8",",,,0","534",",,,0","-8.34",",0","-2.89",",,,0","-13.78",",,,0"
"USC00362635","1961-02","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","0.0","0","0.0",",0","11",",0","6",",0","2",",0","27",",0","5",",0","4",",0","27",",0","8",",0","0",",0","0",",0","","","-30.6",",0,03,+","864",",,0,04,","457",",,0,04,","49.0",",,0,26,","16.1",",0,25,","","","606.1",",0","110.5",",,,0","647",",,,0","-3.31",",0","3.18",",,,0","-9.80",",,,0"
"USC00362635","1961-03","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","0.0","0","0.0",",0","15",",0","12",",0","0",",0","8",",0","3",",0","0",",0","28",",0","3",",0","1",",0","0",",0","","","-13.9",",0,18,+","102",",,0,10,+","102",",,0,09,","15.7",",,0,09,","21.1",",0,28,","","","536.1",",0","74.8",",,,0","178",",,,0","1.04",",0","6.11",",,,0","-4.03",",,,0"
"USC00362635","1961-04","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","0.0","0","0.0",",0","15",",0","12",",0","0",",0","7",",0","4",",0","0",",0","21",",0","1",",0","1",",0","0",",0","","","-6.7",",0,09,","127",",,0,10,","127",",,0,10,","20.6",",,0,13,","21.1",",0,25,","","","424.8",",0","131.4",",,,0","292",",,,0","4.17",",0","9.05",",,,0","-0.70",",,,0"
"USC00362635","1961-05","41.53333","-78.23333","476.1","EMPORIUM 1 N, PA US","2.0","0","2.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,","27.8",",0,15,","","","254.2",",0","89.4",",,,0","0",",,,0","10.20",",0","17.21",",,,0","3.18",",,,0"
