"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290508","1901-11","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","2",",6","2",",6","","","","","","","0",",6","1",",6","0",",6","","","","","","","64.3",",,6,01,","21.1",",6,08,","","","","","103.9",",,,6","","","","","16.73",",,,6","",""
"USC00290508","1901-12","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","1","2,6","4","2,6","0","2,6","","","","","76",",,6,13,","7.6",",,6,13,","23.9","2,6,05,","","","","","7.6",",,,6","76",",,,6","","","14.06","2,,,6","",""
"USC00290508","1902-01","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","1","1,6","1","1,6","1","1,6","1",",6","0",",6","18",",6","","","","","","","","","-12.2",",6,28,+","305",",,6,13,","26.7","1,,6,13,","","","","","","","26.7","1,,,6","305",",,,6","","","","","-0.96",",,,6"
"USC00290508","1902-02","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","","","2",",6","1",",6","0",",6","1",",6","0","1,6","19","1,6","","","","","","","","","-8.3","1,6,04,+","25",",,6,19,","8.4",",,6,26,","","","","","","","10.2",",,,6","25",",,,6","","","","","-1.91","1,,,6"
"USC00290508","1902-03","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","-7.2",",6,26,","0",",T,6,11,","6.4",",,6,11,","21.1",",6,09,","","","335.1",",6","6.4",",,,6","0",",T,,6","7.52",",6","15.20",",,,6","-0.15",",,,6"
"USC00290508","1902-04","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","6.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","0.6",",6,12,+","","","0.0",",T,6,13,+","28.9",",6,30,+","","","103.8",",6","0.0",",T,,6","","","15.10",",6","23.93",",,,6","6.26",",,,6"
"USC00290508","1902-05","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","31.5","1,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","2.2","1,6,20,+","","","21.3",",,6,26,","31.1",",6,31,+","","","34.5",",6","49.8",",,,6","","","18.24","1,6","26.18",",,,6","10.31","1,,,6"
"USC00290508","1902-06","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","150.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","7.8",",6,03,","","","9.7",",,6,03,","38.3",",6,25,","","","3.9",",6","21.1",",,,6","","","23.23",",6","31.34",",,,6","15.11",",,,6"
"USC00290508","1902-08","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","128.5",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","11.1",",6,07,","","","19.1",",,6,22,","34.4",",6,20,+","","","2.8",",6","77.2",",,,6","","","22.39",",6","30.03",",,,6","14.74",",,,6"
"USC00290508","1902-09","33.63333","-105.16667","1634.9","ARABELLA NEAR, NM US","","","29.7","2,6","1",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","1.7","1,6,28,+","","","5.1",",,6,01,","33.9","1,6,08,","","","36.5","1,6","5.1",",,,6","","","18.11","2,6","25.96","1,,,6","10.25","1,,,6"
