"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083020","1962-03","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","28",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","27.8",",0,01,","","","","","","","","","","","31.5",",,,0","0",",,,0","","","24.30",",,,0","","","",""
"USC00083020","1962-04","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","115.4","1,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","11.1","1,0,17,","0",",,0,30,+","0",",,0,30,+","8.9","2,,0,08,","29.4",",0,30,","","","","","0.0",",0","","","","","45.8",",a,,0","0",",,,0","22.27","1,0","26.71",",,,0","17.84","1,,,0","",""
"USC00083020","1962-05","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","182.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","33.3",",0,11,","","","","","0.0",",0","","","","","26.5",",,,0","0",",,,0","24.21",",0","29.32",",,,0","19.09",",,,0","",""
"USC00083020","1962-06","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","224.5","3,0","12",",0","12",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","0","3,0","","","","","21.1","3,0,16,+","0",",,0,30,+","0",",,0,30,+","67.3",",,0,15,","31.7","3,0,29,+","","","","","0.0","3,0","","","","","233.2",",,,0","0",",,,0","26.65","3,0","30.27","3,,,0","23.03","3,,,0","",""
"USC00083020","1962-07","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","305.9",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","22.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,16,","33.3",",0,27,+","","","0.0","0","0.0",",0","","","","","77.5",",,,0","0",",,,0","28.20",",0","31.82",",,,0","24.59",",,,0","",""
"USC00083020","1962-08","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","297.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","22.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","32.8",",0,20,+","","","0.0","0","0.0",",0","","","","","199.8",",,,0","0",",,,0","27.93",",0","31.58",",,,0","24.29",",,,0","",""
"USC00083020","1962-09","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","248.2",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","20.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","87.1",",,0,21,","32.2",",0,17,","","","0.0","0","0.0",",0","","","","","240.4",",,,0","0",",,,0","26.61",",0","30.12",",,,0","23.10",",,,0","2981","1,,,0"
"USC00083020","1962-10","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","6",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","32.8",",0,06,+","189.1","3,,,0","","","","","","","","","22.2",",,,0","0",",,,0","","","30.22",",,,0","","","3409","3,,,0"
"USC00083020","1962-11","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","91.0",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","71.9",",,0,09,","28.3",",0,22,+","116.2","1,,,0","","","22.6",",0","","","","","78.1",",,,0","0",",,,0","20.61",",0","24.78",",,,0","16.45",",,,0","3419","4,,,0"
"USC00083020","1962-12","25.1422","-80.9144","0.9","FLAMINGO RANGER STATION, FL US","","","32.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","30.0",",0,28,","","","","","79.6",",0","","","","","28.6",",,,0","0",",,,0","16.81",",0","22.49",",,,0","11.12",",,,0","",""
