"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00167001","1893-02","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","11.7","2,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","0","1,6","","","","","1.1","1,6,08,","","","","","19.6",",,6,03,","25.0","1,6,20,+","","","84.1","1,6","60.0",",,,6","","","15.42","2,6","21.05","1,,,6","9.80","1,,,6"
"USC00167001","1893-03","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","12.3",",6","6",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,05,","","","","","27.7",",,6,17,","25.6",",6,23,","","","105.6",",6","56.4",",,,6","","","15.32",",6","21.41",",,,6","9.23",",,,6"
"USC00167001","1893-04","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","118.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","7.2",",6,20,","","","","","27.7",",,6,14,","31.1",",6,10,","","","13.4",",6","38.1",",,,6","","","21.83",",6","26.84",",,,6","16.82",",,,6"
"USC00167001","1893-05","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","163.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","12.2",",6,04,","","","","","77.0",",,6,02,","32.8",",6,25,","","","0.8",",6","217.0",",,,6","","","23.59",",6","28.57",",,,6","18.60",",,,6"
"USC00167001","1893-06","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","250.5",",6","10","1,6","10","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","18.3",",6,07,","","","","","16.3","1,,6,16,","34.4",",6,27,+","","","0.0",",6","93.2","1,,,6","","","26.68",",6","31.37",",,,6","22.00",",,,6"
"USC00167001","1893-07","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","297.9",",6","15",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","19.4",",6,23,","","","","","43.4",",,6,21,","35.0",",6,28,+","0.0","6","0.0",",6","146.2",",,,6","","","27.94",",6","33.16",",,,6","22.73",",,,6"
"USC00167001","1893-08","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","243.9",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","16.7",",6,22,","","","","","50.8",",,6,06,","32.8",",6,28,+","0.0","6","0.0",",6","134.4",",,,6","","","26.20",",6","31.18",",,,6","21.22",",,,6"
"USC00167001","1893-09","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","213.5",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","16.1",",6,28,","","","","","53.8",",,6,07,","33.9",",6,04,","0.0","6","0.0",",6","106.9",",,,6","","","25.45",",6","30.59",",,,6","20.31",",,,6"
"USC00167001","1893-10","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","56.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","4.4",",6,30,","","","","","41.4",",,6,05,","31.1",",6,06,+","37.8","6","37.8",",6","51.8",",,,6","","","18.92",",6","26.01",",,,6","11.84",",,,6"
"USC00167001","1893-11","30.55","-92.08333","21.0","OPELOUSAS AIRPORT, LA US","","","11.6","1,6","9","2,6","8","2,6","2","2,6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","","","-1.7","1,6,24,","","","","","52.6","2,,6,27,","28.3","1,6,03,","151.4","6","113.6","1,6","146.4","2,,,6","","","14.82","1,6","20.90","1,,,6","8.73","1,,,6"
