"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020306","1962-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00020306","1962-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","174.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,17,","37.2",",0,02,","","","1.9",",0","0.5",",,,0","0",",,,0","23.91",",0","31.63",",,,0","16.20",",,,0"
"USC00020306","1962-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","54.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","31.7",",0,03,","","","50.0",",0","4.5",",,,0","0",",,,0","18.47",",0","25.79",",,,0","11.15",",,,0"
"USC00020306","1962-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","2.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","26.1",",0,09,+","","","123.1",",0","22.2",",,,0","0",",,,0","14.45",",0","20.84",",,,0","8.05",",,,0"
"USC00020306","1963-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","-5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","25.6",",0,31,","","","241.8",",0","25.9",",,,0","0",",,,0","10.53",",0","17.31",",,,0","3.76",",,,0"
"USC00020306","1963-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","23.6","0","23.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","1.1",",0,13,","0",",,0,28,+","0",",,0,28,+","21.8",",,0,10,","31.7",",0,07,+","","","82.8",",0","43.4",",,,0","0",",,,0","16.22",",0","23.08",",,,0","9.36",",,,0"
"USC00020306","1963-03","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","40.6","0","17.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","28.9",",0,28,+","","","96.7",",0","16.7",",,,0","0",",,,0","15.76",",0","23.46",",,,0","8.06",",,,0"
"USC00020306","1963-04","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","88.7","0","48.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","36.7",",0,13,","","","39.4",",0","10.7",",,,0","0",",,,0","18.62",",0","27.10",",,,0","10.15",",,,0"
"USC00020306","1963-05","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","339.7","0","251.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,20,","","","0.0",",0","0.0",",,,0","0",",,,0","26.43",",0","35.37",",,,0","17.49",",,,0"
"USC00020306","1963-06","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","629.9","0","290.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","13.9",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,18,","","","0.0",",0","0.0",",,,0","0",",,,0","28.01",",0","36.66",",,,0","19.35",",,,0"
"USC00020306","1963-07","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1105.5","0","475.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","21.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,25,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","33.68",",0","40.86",",,,0","26.49",",,,0"
"USC00020306","1963-08","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1486.7","0","381.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,17,","41.7",",0,10,","0.0","0","0.0",",0","43.1",",,,0","0",",,,0","30.63",",0","37.25",",,,0","24.01",",,,0"
"USC00020306","1963-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1834.8","0","348.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","28","1,0","","","17.2",",0,21,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","41.7","1,0,09,","0.0","0","0.0","1,0","11.1",",,,0","0",",,,0","30.39","1,0","37.69","1,,,0","23.09",",,,0"
"USC00020306","1963-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2040.3","0","205.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","38.3",",0,04,","0.0","0","0.0",",0","20.6",",,,0","0",",,,0","24.96",",0","32.77",",,,0","17.15",",,,0"
"USC00020306","1963-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2069.3","0","29.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","39.1",",,0,21,","30.0",",0,12,+","71.1","0","71.1",",0","60.7",",,,0","0",",,,0","16.93",",0","23.65",",,,0","10.21",",,,0"
"USC00020306","1963-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2069.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","22.8",",0,29,+","232.0","0","160.9",",0","6.1",",,,0","0",",,,0","13.14",",0","19.58",",,,0","6.71",",,,0"
"USC00020306","1964-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","-1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","22.8",",0,02,","477.6","0","245.6",",0","17.8",",,,0","0",",,,0","10.41",",0","16.33",",,,0","4.49",",,,0"
"USC00020306","1964-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","4",",0","0",",0","","","0.6","1,0,27,+","0",",,0,29,+","0",",,0,29,+","0.5",",,0,29,","23.9",",0,10,+","684.6","0","207.0",",0","0.5",",,,0","0",",,,0","11.05","1,0","17.65",",,,0","4.45","1,,,0"
"USC00020306","1964-03","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","20.6","0","20.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","0.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","31.7",",0,30,","840.0","0","155.4",",0","30.0",",,,0","0",",,,0","13.98",",0","20.48",",,,0","7.49",",,,0"
"USC00020306","1964-04","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","90.5","0","69.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,28,+","35.0",",0,15,","878.6","0","38.6",",0","1.0",",,,0","0",",,,0","19.38",",0","26.66",",,,0","12.09",",,,0"
"USC00020306","1964-05","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","276.6","0","186.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,24,+","893.6","0","15.0",",0","0.0",",,,0","0",",,,0","23.85",",0","31.95",",,,0","15.75",",,,0"
"USC00020306","1964-06","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","595.7","0","319.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","14.4",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,24,","893.6","0","0.0",",0","0.0",",,,0","0",",,,0","28.97",",0","36.91",",,,0","21.02",",,,0"
"USC00020306","1964-07","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1039.8","0","444.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","43.3",",0,11,+","0.0","0","0.0",",0","18.3",",,,0","0",",,,0","32.66",",0","39.56",",,,0","25.75",",,,0"
"USC00020306","1964-08","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1402.4","0","362.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","43.3",",0,07,","0.0","0","0.0",",0","40.9",",,,0","0",",,,0","30.03",",0","36.65",",,,0","23.40",",,,0"
"USC00020306","1964-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1663.2","0","260.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","","","13.9",",0,22,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,15,","40.0","1,0,04,","0.0","0","0.0","1,0","28.2",",,,0","0",",,,0","27.30","1,0","34.27","1,,,0","20.33",",,,0"
"USC00020306","1964-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1866.9","0","203.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","37.8",",0,04,","0.0","0","0.0",",0","8.6",",,,0","0",",,,0","24.90",",0","31.97",",,,0","17.84",",,,0"
"USC00020306","1964-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1883.6","0","16.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-1.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,15,","29.4",",0,07,","134.2","0","134.2",",0","32.8",",,,0","0",",,,0","14.42",",0","20.57",",,,0","8.26",",,,0"
"USC00020306","1964-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1883.6","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","21.1",",0,01,","333.4","0","199.2",",0","36.9",",,,0","0",",,,0","11.91",",0","17.92",",,,0","5.89",",,,0"
"USC00020306","1965-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.5","","0.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,06,","23.9",",0,17,","515.7","","182.3",",0","40.5",",,,0","0",",,,0","12.47",",0","18.49",",,,0","6.45",",,,0"
"USC00020306","1965-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2.2","","1.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","-2.2",",0,12,","0",",,0,28,+","0",",,0,28,+","19.3",",,0,06,","26.1",",0,26,","688.3","","172.6",",0","33.5",",,,0","0",",,,0","12.23",",0","18.86",",,,0","5.59",",,,0"
"USC00020306","1969-05","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","243.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","23",",0","2","","7.2",",0,06,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","41.7",",0,30,","","","10.3",",0","26.9",",,,0","0",",,,0","25.86",",0","34.67",",,,0","17.05",",,,0"
"USC00020306","1969-06","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","307.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","16.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,30,","","","0.0",",0","0.0",",,,0","0",",,,0","28.58",",0","37.21",",,,0","19.94",",,,0"
"USC00020306","1969-07","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","468.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","1","","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,25,+","45.0",",0,31,","0.0","0","0.0",",0","9.7",",,,0","0",",,,0","33.44",",0","40.43",",,,0","26.44",",,,0"
"USC00020306","1969-08","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","486.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","10","","20.6",",0,13,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,13,","45.0",",0,04,","0.0","0","0.0",",0","35.8",",,,0","0",",,,0","34.01",",0","41.20",",,,0","26.83",",,,0"
"USC00020306","1969-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","353.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","4","","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,05,","42.2",",0,09,+","0.0","0","0.0",",0","44.9",",,,0","0",",,,0","30.11",",0","37.57",",,,0","22.66",",,,0"
"USC00020306","1969-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","99.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","7.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,21,","37.2",",0,01,","7.7","0","7.7",",0","10.7",",,,0","0",",,,0","21.30",",0","28.70",",,,0","13.89",",,,0"
"USC00020306","1969-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","15.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","28.9",",0,04,","54.7","0","47.0",",0","23.6",",,,0","0",",,,0","17.28",",0","23.21",",,,0","11.35",",,,0"
"USC00020306","1969-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","","","0.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,28,","26.7",",0,14,","219.6","0","164.9",",0","21.6",",,,0","0",",,,0","13.04",",0","19.75",",,,0","6.33",",,,0"
"USC00020306","1970-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","-2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,18,","24.4",",0,26,+","423.2","0","203.6",",0","1.5",",,,0","0",",,,0","11.77",",0","18.91",",,,0","4.63",",,,0"
"USC00020306","1970-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","9.7","0","9.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,11,","28.9",",0,08,","502.8","0","79.6",",0","10.6",",,,0","0",",,,0","15.84",",0","22.88",",,,0","8.79",",,,0"
"USC00020306","1970-03","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","11.3","0","1.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1","","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,02,","28.3",",0,25,","619.0","0","116.2",",0","71.7",",,,0","0",",,,0","14.64",",0","21.66",",,,0","7.61",",,,0"
"USC00020306","1970-04","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","40.5","0","29.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1","","2.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,17,","32.8",",0,06,","675.7","0","56.7",",0","4.3",",,,0","0",",,,0","17.42",",0","25.85",",,,0","8.98",",,,0"
"USC00020306","1970-05","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","281.7","0","241.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,17,","676.3","0","0.6",",0","0.0",",,,0","0",",,,0","26.09",",0","35.04",",,,0","17.15",",,,0"
"USC00020306","1970-06","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","652.1","0","370.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","1","","15.0",",0,15,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,06,","46.7",",0,25,","676.3","0","0.0",",0","7.1",",,,0","0",",,,0","30.68",",0","39.24",",,,0","22.12",",,,0"
"USC00020306","1970-07","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1152.8","0","500.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","7","","21.1",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","44.4",",0,15,+","0.0","0","0.0",",0","2.5",",,,0","0",",,,0","34.49",",0","41.66",",,,0","27.31",",,,0"
"USC00020306","1970-08","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1621.5","0","468.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","4","","22.8",",0,10,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,03,","43.9",",0,07,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","33.45",",0","40.32",",,,0","26.58",",,,0"
"USC00020306","1970-09","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1900.6","0","279.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","15.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,05,","43.3",",0,01,","0.0","0","0.0",",0","81.0",",,,0","0",",,,0","27.64",",0","34.70",",,,0","20.57",",,,0"
"USC00020306","1970-10","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","1986.6","0","86.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","3","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","33.9",",0,01,","12.8","0","12.8",",0","16.0",",,,0","0",",,,0","20.69",",0","28.47",",,,0","12.91",",,,0"
"USC00020306","1970-11","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2001.1","0","14.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3.9",",0,20,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","28.9",",0,06,+","73.7","0","60.9",",0","2.8",",,,0","0",",,,0","16.79",",0","24.61",",,,0","8.96",",,,0"
"USC00020306","1970-12","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","2001.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","26.7",",0,08,","270.4","0","196.7",",0","13.8",",,,0","0",",,,0","11.99",",0","18.81",",,,0","5.17",",,,0"
"USC00020306","1971-01","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","8.3","0","8.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","-3.9",",0,05,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,02,","30.0",",0,19,","480.5","0","210.1",",0","7.6",",,,0","0",",,,0","11.82",",0","19.72",",,,0","3.93",",,,0"
"USC00020306","1971-02","33.41667","-111.55","524.9","APACHE JUNCTION, AZ US","11.9","0","3.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","1","","-1.7",",0,28,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,20,","29.4",",0,12,","634.7","0","154.2",",0","6.8",",,,0","0",",,,0","12.95",",0","20.83",",,,0","5.08",",,,0"
