"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00030006","1943-02","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","12.2",",,6,03,","","","28.2",",,,6","","","",""
"USC00030006","1943-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","30",",,6,03,","38.6",",,6,13,","","","93.7",",,,6","30",",,,6","",""
"USC00030006","1943-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","22.4",",,6,11,","","","77.6",",,,6","","","",""
"USC00030006","1943-05","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","187.2",",,6,11,","","","358.0",",,,6","","","",""
"USC00030006","1943-06","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","48.8",",,6,27,","","","87.2",",,,6","","","",""
"USC00030006","1943-07","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.8",",,6,25,","","","0.8",",,,6","","","",""
"USC00030006","1943-08","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","4.1",",,6,17,","","","7.4",",,,6","","","",""
"USC00030006","1943-09","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19.3",",,6,07,","","","53.4",",,,6","","","",""
"USC00030006","1943-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","68.6",",,6,13,","","","142.5",",,,6","","","",""
"USC00030006","1943-11","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.6",",,6,03,","","","12.4",",,,6","","","",""
"USC00030006","1943-12","35.0237","-94.1594","207.3","ABBOTT, AR US","3","2,6","1","2,6","0","2,6","","","","","","","","","","","1","","","","","","","","2.5","2,,6,08,","","","5.1","2,,,6","","","",""
"USC00030006","1944-01","35.0237","-94.1594","207.3","ABBOTT, AR US","3","1,6","1","1,6","0","1,6","","","","","","","","","","","1","","","","","","","","2.5","1,,6,08,","","","5.1","1,,,6","","","",""
"USC00030006","1944-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,14,","50.8",",,6,14,","","","126.3",",,,6","0",",T,,6","",""
"USC00030006","1944-06","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","47.8",",,6,13,","","","70.4",",,,6","","","",""
"USC00030006","1944-07","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,28,","","","79.3",",,,6","","","",""
"USC00030006","1944-08","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","66.0",",,6,27,","","","200.8",",,,6","","","",""
"USC00030006","1944-09","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","11.2",",,6,29,","","","16.7",",,,6","","","",""
"USC00030006","1944-10","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","25.9",",,6,07,","","","40.9",",,,6","","","",""
"USC00030006","1944-11","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,08,","","","78.0",",,,6","","","",""
"USC00030006","1944-12","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","5",",,6,10,","33.0",",,6,06,","","","110.4",",,,6","5",",,,6","",""
"USC00030006","1945-01","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,03,","19.3",",,6,19,","","","31.5",",,,6","25",",,,6","",""
"USC00030006","1945-02","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",6","7",",6","3",",6","","","1",",6","","","","","","","","","","","","","89",",,6,27,","84.3",",,6,21,","","","243.6",",,,6","89",",,,6","",""
"USC00030006","1945-03","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","81.5",",,6,19,","","","313.5",",,,6","","","",""
"USC00030006","1945-04","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","59.9",",,6,13,","","","163.1",",,,6","","","",""
"USC00030006","1945-05","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","64.5",",,6,15,","","","190.6",",,,6","","","",""
"USC00030006","1945-06","35.0237","-94.1594","207.3","ABBOTT, AR US","14",",6","12",",6","3",",6","","","","","","","","","","","1","","","","","","","","65.0",",,6,11,","","","267.5",",,,6","","","",""
"USC00030006","1945-07","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","33.8",",,6,27,","","","99.8",",,,6","","","",""
"USC00030006","1945-08","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","18.5",",,6,19,","","","49.5",",,,6","","","",""
"USC00030006","1945-09","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","64.0",",,6,13,","","","229.8",",,,6","","","",""
"USC00030006","1945-10","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","34.5",",,6,22,","","","63.5",",,,6","","","",""
"USC00030006","1945-11","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","14.5",",,6,10,","","","33.3",",,,6","","","",""
"USC00030006","1945-12","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,18,","7.1",",,6,27,","","","19.8",",,,6","13",",,,6","",""
"USC00030006","1946-01","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,05,","","","119.6",",,,6","0",",,,6","",""
"USC00030006","1946-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","102",",,6,10,","45.7",",,6,13,","","","90.1",",,,6","102",",,,6","",""
"USC00030006","1946-03","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,06,","","","77.5",",,,6","0",",,,6","",""
"USC00030006","1946-04","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","149.9",",,6,24,","","","308.5",",,,6","","","",""
"USC00030006","1946-05","35.0237","-94.1594","207.3","ABBOTT, AR US","14",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","30.0",",,6,03,","","","178.9",",,,6","","","",""
"USC00030006","1946-06","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,29,","","","33.0",",,,6","","","",""
"USC00030006","1946-07","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,20,","","","36.1",",,,6","","","",""
"USC00030006","1946-08","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","21.1",",,6,04,","","","35.0",",,,6","0",",,,6","",""
"USC00030006","1946-09","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","11.9",",,6,03,","","","36.9",",,,6","0",",,,6","",""
"USC00030006","1946-10","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.6",",,6,11,","","","30.7",",,,6","0",",,,6","",""
"USC00030006","1946-11","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",6","10",",6","5",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","54.6",",,6,04,","","","280.5",",,,6","0",",,,6","",""
"USC00030006","1946-12","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","25",",,6,31,","69.1",",,6,10,","","","134.7",",,,6","25",",,,6","",""
"USC00030006","1947-01","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,01,","4.6",",,6,01,","","","9.5",",,,6","76",",,,6","",""
"USC00030006","1947-02","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,12,","2.3",",,6,12,","","","3.6",",,,6","51",",,,6","",""
"USC00030006","1947-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","3",",,6,15,","24.9",",,6,24,","","","58.7",",,,6","3",",,,6","",""
"USC00030006","1947-04","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","45.2",",,6,11,","","","158.1",",,,6","0",",,,6","",""
"USC00030006","1947-05","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","42.4",",,6,13,","","","118.8",",,,6","0",",,,6","",""
"USC00030006","1947-06","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,01,","","","56.3",",,,6","0",",,,6","",""
"USC00030006","1947-07","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.8",",,6,07,","","","5.9",",,,6","","","",""
"USC00030006","1947-08","35.0237","-94.1594","207.3","ABBOTT, AR US","4","2,6","4","2,6","0","2,6","","","","","0",",6","31",",6","31",",6","","","","","","","","","13.7","2,,6,28,","44.4",",6,09,","32.1","2,,,6","","","39.72",",,,6"
"USC00030006","1947-09","35.0237","-94.1594","207.3","ABBOTT, AR US","4","3,6","4","3,6","1","3,6","","","","","0","2,6","28","2,6","17","2,6","","","","","","","","","33.5","3,,6,21,","41.7","2,6,05,+","52.4","3,,,6","","","34.04","2,,,6"
"USC00030006","1947-10","35.0237","-94.1594","207.3","ABBOTT, AR US","3","3,6","3","3,6","1","3,6","","","","","0",",6","29",",6","6",",6","","","","","","","","","30.0","3,,6,31,","34.4",",6,08,","55.4","3,,,6","","","28.41",",,,6"
"USC00030006","1947-11","35.0237","-94.1594","207.3","ABBOTT, AR US","","","","","","","","","","","0","1,6","0","1,6","0","1,6","","","","","","","","","","","20.6","1,6,27,","","","","","15.36","1,,,6"
"USC00030006","1947-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4","4,6","4","4,6","1","4,6","","","","","0","2,6","2","2,6","0","2,6","","","","","","","","","37.3","4,,6,07,","22.2","2,6,07,","77.4","4,,,6","","","14.61","2,,,6"
"USC00030006","1948-01","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","3",",0","2",",0","6",",0","1",",0","","","","","","","","","","","51",",,0,26,+","51",",,0,25,","88.9",",,0,01,","","","135.7",",,,0","51",",,,0","",""
"USC00030006","1948-02","35.0237","-94.1594","207.3","ABBOTT, AR US","12",",0","10",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,13,","20",",,0,13,","24.1",",,0,26,","","","119.1",",,,0","20",",,,0","",""
"USC00030006","1948-03","35.0237","-94.1594","207.3","ABBOTT, AR US","7","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,T,0,11,","10","1,,0,11,","21.6","1,,0,02,","","","84.6","1,,,0","10","1,,,0","",""
"USC00030006","1948-04","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,10,","","","105.4",",,,0","0",",,,0","",""
"USC00030006","1948-05","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,11,","","","132.1",",,,0","0",",,,0","",""
"USC00030006","1948-06","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,24,","","","56.1",",,,0","0",",,,0","",""
"USC00030006","1948-07","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","","","127.5",",,,0","0",",,,0","",""
"USC00030006","1948-08","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","","","124.5",",,,0","0",",,,0","",""
"USC00030006","1948-09","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","","","22.8",",,,0","0",",,,0","",""
"USC00030006","1948-10","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,17,","","","58.1",",,,0","0",",,,0","",""
"USC00030006","1948-11","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","10.2",",,0,02,","","","45.8",",,,0","0",",T,,0","",""
"USC00030006","1948-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,15,","","","64.3",",,,0","0",",,,0","",""
"USC00030006","1949-01","35.0237","-94.1594","207.3","ABBOTT, AR US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","20",",,0,31,","85.9",",,0,24,","","","277.0",",,,0","20",",,,0","",""
"USC00030006","1949-02","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","45.5",",,0,14,","","","101.5",",,,0","0",",,,0","",""
"USC00030006","1949-03","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,22,","","","94.3",",,,0","0",",,,0","",""
"USC00030006","1949-04","35.0237","-94.1594","207.3","ABBOTT, AR US","4","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","35.8","1,,0,10,","","","56.9","1,,,0","0","1,,,0","",""
"USC00030006","1949-05","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,01,","","","101.5",",,,0","0",",,,0","",""
"USC00030006","1949-06","35.0237","-94.1594","207.3","ABBOTT, AR US","9","2,0","8","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0","2,,0,05,","","","159.8",",a,,0","0",",,,0","",""
"USC00030006","1949-07","35.0237","-94.1594","207.3","ABBOTT, AR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00030006","1949-08","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,08,","","","33.8",",,,0","0",",,,0","",""
"USC00030006","1949-09","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,13,","","","106.3",",,,0","0",",,,0","",""
"USC00030006","1949-10","35.0237","-94.1594","207.3","ABBOTT, AR US","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1","2,,0,21,+","","","116.4",",a,,0","0",",,,0","",""
"USC00030006","1949-11","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,12,","","","3.0",",,,0","0",",,,0","",""
"USC00030006","1949-12","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","","","43.8",",,,0","0",",,,0","",""
"USC00030006","1950-01","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,05,+","0",",T,0,05,+","74.2",",,0,13,","","","170.7",",,,0","0",",T,,0","",""
"USC00030006","1950-02","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","62.2",",,0,12,","","","125.2",",,,0","0",",,,0","",""
"USC00030006","1950-03","35.0237","-94.1594","207.3","ABBOTT, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,12,","","","31.0",",,,0","0",",,,0","",""
"USC00030006","1950-04","35.0237","-94.1594","207.3","ABBOTT, AR US","5","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","24.1","1,,0,25,","","","78.3","1,,,0","0","1,,,0","",""
"USC00030006","1950-05","35.0237","-94.1594","207.3","ABBOTT, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,07,","","","171.3",",,,0","0",",,,0","",""
"USC00030006","1950-06","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,03,","","","60.5",",,,0","0",",,,0","",""
"USC00030006","1950-07","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,05,","","","217.7",",,,0","0",",,,0","",""
"USC00030006","1950-08","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,02,","","","80.5",",,,0","0",",,,0","",""
"USC00030006","1950-09","35.0237","-94.1594","207.3","ABBOTT, AR US","3","2,0","3","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","59.4","2,,0,16,","","","74.9","2,,,0","0","2,,,0","",""
"USC00030006","1950-10","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","37.6",",,,0","0",",,,0","",""
"USC00030006","1950-11","35.0237","-94.1594","207.3","ABBOTT, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","","","18.6",",,,0","0",",,,0","",""
"USC00030006","1950-12","35.0237","-94.1594","207.3","ABBOTT, AR US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","","","","","","","","","25","2,,0,06,","25",",,0,06,","2.5",",,0,06,","","","2.5",",,,0","25",",,,0","",""
"USC00030006","1951-01","35.0237","-94.1594","207.3","ABBOTT, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,03,","","","66.7",",,,0","0",",,,0","",""
"USC00030006","1951-02","35.0237","-94.1594","207.3","ABBOTT, AR US","8",",0","8",",0","3",",0","1","3,0","1",",0","","","","","","","","","","","76","3,,0,01,","71",",,0,01,","52.8",",,0,20,","","","194.8",",,,0","71",",,,0","",""
"USC00030006","1951-03","35.0237","-94.1594","207.3","ABBOTT, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","18.5",",,0,11,","","","29.6",",,,0","0",",T,,0","",""
"USC00030006","1951-04","35.0237","-94.1594","207.3","ABBOTT, AR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,21,","","","83.5",",,,0","0",",,,0","",""
"USC00030006","1951-06","35.0237","-94.1594","207.3","ABBOTT, AR US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,09,","","","165.9",",,,0","0",",,,0","",""
"USC00030006","1951-07","35.0237","-94.1594","207.3","ABBOTT, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,02,","","","103.6",",,,0","0",",,,0","",""
