"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00481141","2011-01","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","7",",7","1",",7","0",",7","18",",7","4",",7","","","102",",,7,10,+","127",",,7,09,","6.9",",,7,09,","16.0",",,,7","236",",,,7"
"USC00481141","2011-03","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","2",",7","1",",7","0",",7","2",",7","2",",7","","","25",",,7,29,+","63",",,7,13,","6.9",",,7,13,","8.9",",,,7","88",",,,7"
"USC00481141","2011-04","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","9",",7","8",",7","0",",7","3",",7","8",",7","","","51",",,7,19,","114",",,7,21,","14.0",",,7,21,","56.0",",,,7","439",",,,7"
"USC00481141","2011-07","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","10",",7","5",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","10.9",",,7,08,","40.7",",,,7","0",",,,7"
"USC00481141","2011-09","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","7",",7","4",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","8.4",",,7,06,","24.3",",,,7","0",",,,7"
"USC00481141","2011-10","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","7",",7","6",",7","0",",7","","","4",",7","","","","","203",",,7,26,","21.8",",,7,26,","64.4",",,,7","564",",,,7"
"USC00481141","2011-11","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","3",",7","2",",7","0",",7","","","3",",7","","","","","152",",,7,01,","13.7",",,7,01,","18.2",",,,7","202",",,,7"
"USC00481141","2011-12","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","4",",7","3",",7","0",",7","","","3",",7","","","","","140",",,7,22,","8.1",",,7,22,","23.1",",,,7","348",",,,7"
"USC00481141","2012-01","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","4",",7","3",",7","0",",7","9",",7","3",",7","","","51",",,7,29,+","76",",,7,27,","7.9",",,7,22,","17.1",",,,7","192",",,,7"
"USC00481141","2012-02","41.1306","-105.4042","2499.4","BUFORD 6 W, WY US","9",",7","6",",7","0",",7","20","2,7","5","1,7","","","152","2,,7,16,+","127","1,,7,03,","10.7",",,7,03,","40.2",",,,7","377","1,,,7"
