"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304533","1948-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.0",",,0,24,","","","","","","","30.9",",,,0","","","","","","","",""
"USC00304533","1948-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4","1,0","4","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","46.2","1,,0,06,","","","","","","","86.0","1,,,0","0","1,,,0","","","","","",""
"USC00304533","1948-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,0,11,","","","","","","","14.5",",,,0","","","","","","","",""
"USC00304533","1948-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,0,09,","","","","","","","96.8",",,,0","","","","","","","",""
"USC00304533","1948-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","61.5",",,0,20,","","","","","","","185.4",",,,0","","","","","","","",""
"USC00304533","1948-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","92.5",",,0,31,","","","","","","","210.1",",,,0","","","","","","","",""
"USC00304533","1949-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,0,06,","","","","","","","134.3",",,,0","","","","","","","",""
"USC00304533","1949-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.1",",,0,01,","","","","","","","69.8",",,,0","","","","","","","",""
"USC00304533","1949-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","11.7",",,0,01,","","","","","","","27.5",",,,0","","","","","","","",""
"USC00304533","1949-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","42.2",",,0,19,","","","","","","","117.9",",,,0","","","","","","","",""
"USC00304533","1949-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.6",",,0,21,","","","","","","","107.9",",,,0","","","","","","","",""
"USC00304533","1949-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","30.7",",,0,18,","","","","","","","39.3",",,,0","","","","","","","",""
"USC00304533","1949-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.6",",,0,31,","","","","","","","96.9",",,,0","","","","","","","",""
"USC00304533","1949-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","51.8",",,0,29,","","","","","","","111.4",",,,0","","","","","","","",""
"USC00304533","1949-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","63.2",",,0,15,","","","","","","","196.3",",,,0","","","","","","","",""
"USC00304533","1949-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","25.7",",,0,26,","","","","","","","39.4",",,,0","","","","","","","",""
"USC00304533","1949-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7","1,0","3","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","23.9","1,,0,14,","","","","","","","55.7","1,,,0","","","","","","","",""
"USC00304533","1949-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","18.8",",,0,13,","","","","","","","80.3",",,,0","","","","","","","",""
"USC00304533","1950-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","14",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","17.5",",,0,25,","","","","","","","76.5",",,,0","","","","","","","",""
"USC00304533","1950-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","38.9",",,0,14,","","","","","","","123.7",",,,0","","","","","","","",""
"USC00304533","1950-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.6",",,0,09,","","","","","","","79.0",",,,0","","","","","","","",""
"USC00304533","1950-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","30.7",",,0,20,","","","","","","","64.2",",,,0","","","","","","","",""
"USC00304533","1950-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","15",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","30.7",",,0,19,","","","","","","","89.1",",,,0","","","","","","","",""
"USC00304533","1950-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,02,","","","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00304533","1950-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","","","","","","","93.2",",,,0","0",",,,0","","","","","",""
"USC00304533","1950-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,0,17,","","","","","","","61.2",",,,0","","","","","","","",""
"USC00304533","1950-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.4",",,0,11,","","","","","","","71.8",",,,0","","","","","","","",""
"USC00304533","1950-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","28.4",",,0,11,","","","","","","","59.6",",,,0","","","","","","","",""
"USC00304533","1950-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","","","","","65.5",",,0,26,","","","","","","","152.9",",,,0","","","","","","","",""
"USC00304533","1950-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","80.8",",,0,05,","","","","","","","186.5",",,,0","","","","","","","",""
"USC00304533","1951-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","61.2",",,0,24,","","","","","","","92.7",",,,0","","","","","","","",""
"USC00304533","1951-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","52.3",",,0,08,","","","","","","","162.1",",,,0","","","","","","","",""
"USC00304533","1951-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","116.8",",,0,31,","","","","","","","261.1",",,,0","","","","","","","",""
"USC00304533","1951-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","36.3",",,0,13,","","","","","","","60.8",",,,0","","","","","","","",""
"USC00304533","1951-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,12,","","","","","","","56.7",",,,0","","","","","","","",""
"USC00304533","1951-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","25.7",",,0,14,","","","","","","","93.7",",,,0","","","","","","","",""
"USC00304533","1951-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.7",",,0,20,","","","","","","","46.6",",,,0","","","","","","","",""
"USC00304533","1951-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,17,","","","","","","","42.7",",,,0","","","","","","","",""
"USC00304533","1951-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","57.4",",,0,15,","","","","","","","129.0",",,,0","","","","","","","",""
"USC00304533","1951-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","3",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","56.6",",,0,08,","","","","","","","86.8",",,,0","","","","","","","",""
"USC00304533","1951-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6","1,0","6","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","39.6","1,,0,03,","","","","","","","96.0","1,,,0","","","","","","","",""
"USC00304533","1951-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","41.1",",,0,21,","","","","","","","165.6",",,,0","","","","","","","",""
"USC00304533","1952-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6","2,0","6","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","15.5","2,,0,23,","","","","","","","83.9",",a,,0","","","","","","","",""
"USC00304533","1952-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","26.9",",,0,17,","","","","","","","41.4",",,,0","","","","","","","",""
"USC00304533","1952-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,0,20,","","","","","","","69.0",",,,0","","","","","","","",""
"USC00304533","1952-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","78.7",",,0,06,","","","","","","","195.8",",,,0","","","","","","","",""
"USC00304533","1952-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","15.5","2,,0,25,","","","","","","","105.2",",a,,0","","","","","","","",""
"USC00304533","1952-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","46.7",",,0,02,","","","","","","","140.9",",,,0","","","","","","","",""
"USC00304533","1952-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5","1,0","5","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","101.6","1,,0,10,","","","","","","","182.1","1,,,0","","","","","","","",""
"USC00304533","1952-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","39.4",",,0,17,","","","","","","","82.5",",,,0","","","","","","","",""
"USC00304533","1952-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","53.6",",,0,02,","","","","","","","105.8",",,,0","","","","","","","",""
"USC00304533","1952-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","16.3",",,0,03,","","","","","","","19.9",",,,0","","","","","","","",""
"USC00304533","1952-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","69.3",",,0,21,","","","","","","","164.5",",,,0","","","","","","","",""
"USC00304533","1952-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","","","","","91.9",",,0,12,","","","","","","","175.9",",,,0","","","","","","","",""
"USC00304533","1953-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","46.0",",,0,09,","","","","","","","143.3",",,,0","","","","","","","",""
"USC00304533","1953-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.6",",,0,16,","","","","","","","62.7",",,,0","","","","","","","",""
"USC00304533","1953-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.9","1,a,,0","","","","","","","",""
"USC00304533","1953-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","41.9",",,0,08,","","","","","","","133.1",",,,0","","","","","","","",""
"USC00304533","1953-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","13",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","90.2",",,0,13,","","","","","","","189.0",",,,0","","","","","","","",""
"USC00304533","1953-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","27.9",",,0,07,","","","","","","","83.7",",,,0","","","","","","","",""
"USC00304533","1953-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","62.7",",,0,20,","","","","","","","113.2",",,,0","","","","","","","",""
"USC00304533","1953-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","90.4",",,0,10,","","","","","","","140.9",",,,0","","","","","","","",""
"USC00304533","1953-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4","2,0","2","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","45.5","2,,0,12,","","","","","","","81.8",",a,,0","","","","","","","",""
"USC00304533","1953-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","3","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","23.9","3,,0,28,","","","","","","","90.8",",a,,0","","","","","","","",""
"USC00304533","1953-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","2","2,0","2","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","34.0","2,,0,23,","","","","","","","69.0",",a,,0","","","","","","","",""
"USC00304533","1953-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","50.3",",,0,07,","","","","","","","108.3",",,,0","","","","","","","",""
"USC00304533","1954-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7","4,0","3","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","15.0","4,,0,27,","","","","","","","59.6",",a,,0","","","","","","","",""
"USC00304533","1954-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.7",",,0,17,","","","","","","","67.7",",,,0","","","","","","","",""
"USC00304533","1954-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","36.1",",,0,02,","","","","","","","111.0",",,,0","","","","","","","",""
"USC00304533","1954-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7","3,0","4","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","23.9","3,,0,28,","","","","","","","108.5",",a,,0","","","","","","","",""
"USC00304533","1954-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","8",",0","4",",0","","","","","","","","","","","","","","","","","","","","","46.7",",,0,04,","","","","","","","207.4",",,,0","","","","","","","",""
"USC00304533","1954-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","16.3",",,0,13,","","","","","","","36.6",",,,0","","","","","","","",""
"USC00304533","1954-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","22.4",",,0,21,","","","","","","","68.4",",,,0","","","","","","","",""
"USC00304533","1954-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","41.1",",,0,31,","","","","","","","91.8",",,,0","","","","","","","",""
"USC00304533","1954-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","33.0",",,0,01,","","","","","","","127.3",",,,0","","","","","","","",""
"USC00304533","1954-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.5",",,0,31,","","","","","","","43.9",",,,0","","","","","","","",""
"USC00304533","1954-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","82.3",",,0,03,","","","","","","","177.2",",,,0","","","","","","","",""
"USC00304533","1954-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","","","","","37.6",",,0,19,","","","","","","","103.4",",,,0","","","","","","","",""
"USC00304533","1955-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","14.0",",,0,04,","","","","","","","20.6",",,,0","","","","","","","",""
"USC00304533","1955-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","36.6",",,0,07,","","","","","","","77.3",",,,0","","","","","","","",""
"USC00304533","1955-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","42.9",",,0,22,","","","","","","","120.6",",,,0","","","","","","","",""
"USC00304533","1955-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.6",",,0,27,","","","","","","","61.2",",,,0","","","","","","","",""
"USC00304533","1955-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","18.8",",,0,26,","","","","","","","39.6",",,,0","","","","","","","",""
"USC00304533","1955-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.8",",,0,22,","","","","","","","69.3",",,,0","","","","","","","",""
"USC00304533","1955-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","22.6",",,0,10,","","","","","","","58.0",",,,0","","","","","","","",""
"USC00304533","1955-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","","","","","86.4",",,0,19,","","","","","","","217.3",",,,0","","","","","","","",""
"USC00304533","1955-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","42.4",",,0,25,","","","","","","","69.3",",,,0","","","","","","","",""
"USC00304533","1955-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","11",",0","8",",0","6",",0","","","","","","","","","","","","","","","","","","","","","123.4",",,0,16,","","","","","","","402.0",",,,0","","","","","","","",""
"USC00304533","1955-11","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.1",",,0,04,","","","","","","","75.4",",,,0","","","","","","","",""
"USC00304533","1955-12","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","5.6",",,0,05,","","","","","","","16.1",",,,0","","","","","","","",""
"USC00304533","1956-01","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.7",",,0,31,","","","","","","","35.4",",,,0","","","","","","","",""
"USC00304533","1956-02","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.4",",,0,29,","","","","","","","133.6",",,,0","","","","","","","",""
"USC00304533","1956-03","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.7",",,0,07,","","","","","","","117.1",",,,0","","","","","","","",""
"USC00304533","1956-04","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","50.3",",,0,08,","","","","","","","115.5",",,,0","","","","","","","",""
"USC00304533","1956-05","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.9",",,0,19,","","","","","","","25.9",",,,0","","","","","","","",""
"USC00304533","1956-06","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,0,03,","","","","","","","83.1",",,,0","","","","","","","",""
"USC00304533","1956-07","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","41.9",",,0,06,","","","","","","","150.9",",,,0","","","","","","","",""
"USC00304533","1956-08","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,19,","","","","","","","62.7",",,,0","","","","","","","",""
"USC00304533","1956-09","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","10",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","31.8",",,0,16,","","","","","","","148.6",",,,0","","","","","","","",""
"USC00304533","1956-10","42.06667","-74.18333","342.0","LAKE HILL, NY US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","11.9",",,0,05,","","","","","","","30.7",",,,0","","","","","","","",""
