"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023909","1936-01","60.283","54.35","198.0","GAJNY, RS","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,24,","","","","","","","42.2",",,,I","","","","","",""
"RSM00023909","1936-02","60.283","54.35","198.0","GAJNY, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,15,","","","","","","","33.7",",,,I","","","","","",""
"RSM00023909","1936-03","60.283","54.35","198.0","GAJNY, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,13,","","","","","","","14.2",",,,I","","","","","",""
"RSM00023909","1936-04","60.283","54.35","198.0","GAJNY, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,13,","","","","","","","13.2",",,,I","","","","","",""
"RSM00023909","1936-05","60.283","54.35","198.0","GAJNY, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,02,","","","","","","","21.6",",,,I","","","","","",""
"RSM00023909","1936-06","60.283","54.35","198.0","GAJNY, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,20,","","","","","","","25.2",",,,I","","","","","",""
"RSM00023909","1936-07","60.283","54.35","198.0","GAJNY, RS","","","7",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","61.8",",,I,12,","","","","","","","130.5",",,,I","","","","","",""
"RSM00023909","1936-08","60.283","54.35","198.0","GAJNY, RS","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,07,","","","","","","","35.0",",,,I","","","","","",""
"RSM00023909","1936-09","60.283","54.35","198.0","GAJNY, RS","","","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,24,","","","","","","","94.7",",,,I","","","","","",""
"RSM00023909","1936-10","60.283","54.35","198.0","GAJNY, RS","","","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,22,","","","","","","","43.3",",,,I","","","","","",""
"RSM00023909","1936-11","60.283","54.35","198.0","GAJNY, RS","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,11,","","","","","","","60.8",",,,I","","","","","",""
"RSM00023909","1936-12","60.283","54.35","198.0","GAJNY, RS","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,03,","","","","","","","32.8",",,,I","","","","","",""
"RSM00023909","1937-01","60.283","54.35","198.0","GAJNY, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,26,","","","","","","","15.1",",,,I","","","","","",""
"RSM00023909","1937-02","60.283","54.35","198.0","GAJNY, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,10,","","","","","","","19.4",",,,I","","","","","",""
"RSM00023909","1937-03","60.283","54.35","198.0","GAJNY, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,11,","","","","","","","25.0",",,,I","","","","","",""
"RSM00023909","1937-04","60.283","54.35","198.0","GAJNY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,28,","","","","","","","6.8",",,,I","","","","","",""
"RSM00023909","1937-05","60.283","54.35","198.0","GAJNY, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,29,","","","","","","","26.1",",,,I","","","","","",""
"RSM00023909","1937-06","60.283","54.35","198.0","GAJNY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,13,","","","","","","","50.0",",,,I","","","","","",""
"RSM00023909","1937-07","60.283","54.35","198.0","GAJNY, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,28,","","","","","","","57.8",",,,I","","","","","",""
"RSM00023909","1937-08","60.283","54.35","198.0","GAJNY, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,13,","","","","","","","13.3",",,,I","","","","","",""
"RSM00023909","1937-09","60.283","54.35","198.0","GAJNY, RS","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","28.6",",,I,15,","","","","","","","65.6",",,,I","","","","","",""
"RSM00023909","1937-10","60.283","54.35","198.0","GAJNY, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,09,","","","","","","","31.2",",,,I","","","","","",""
"RSM00023909","1937-11","60.283","54.35","198.0","GAJNY, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,07,","","","","","","","25.3",",,,I","","","","","",""
"RSM00023909","1937-12","60.283","54.35","198.0","GAJNY, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,16,","","","","","","","19.9",",,,I","","","","","",""
"RSM00023909","1938-01","60.283","54.35","198.0","GAJNY, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,13,","","","","","","","19.5",",,,I","","","","","",""
"RSM00023909","1938-02","60.283","54.35","198.0","GAJNY, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,13,","","","","","","","13.5",",,,I","","","","","",""
"RSM00023909","1938-03","60.283","54.35","198.0","GAJNY, RS","","","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,12,","","","","","","","19.0",",,,I","","","","","",""
"RSM00023909","1938-04","60.283","54.35","198.0","GAJNY, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,19,","","","","","","","19.7",",,,I","","","","","",""
"RSM00023909","1938-05","60.283","54.35","198.0","GAJNY, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,13,","","","","","","","27.8",",,,I","","","","","",""
"RSM00023909","1938-06","60.283","54.35","198.0","GAJNY, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,14,","","","","","","","70.7",",,,I","","","","","",""
"RSM00023909","1938-07","60.283","54.35","198.0","GAJNY, RS","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","39.9",",,I,08,","","","","","","","88.3",",,,I","","","","","",""
"RSM00023909","1938-08","60.283","54.35","198.0","GAJNY, RS","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","43.2",",,I,04,","","","","","","","68.4",",,,I","","","","","",""
"RSM00023909","1938-09","60.283","54.35","198.0","GAJNY, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,24,","","","","","","","28.9",",,,I","","","","","",""
"RSM00023909","1938-10","60.283","54.35","198.0","GAJNY, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,21,","","","","","","","47.3",",,,I","","","","","",""
"RSM00023909","1938-11","60.283","54.35","198.0","GAJNY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,05,","","","","","","","17.5",",,,I","","","","","",""
"RSM00023909","1938-12","60.283","54.35","198.0","GAJNY, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,24,+","","","","","","","18.1",",,,I","","","","","",""
"RSM00023909","1939-01","60.283","54.35","198.0","GAJNY, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,19,","","","","","","","28.4",",,,I","","","","","",""
