"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORJC0093","2016-12","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","19",",N","9",",N","2",",N","","","","","","","","","73.4",",,N,15,","188.5",",,,N","",""
"US1ORJC0093","2017-01","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","13","4,N","10","4,N","2","4,N","","","4","5,N","","","89","5,,N,04,","47.2","4,,N,10,","207.9",",a,,N","254","5,,,N"
"US1ORJC0093","2017-02","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","21",",N","17",",N","1",",N","0",",N","0",",N","0",",T,N,07,","0",",T,N,07,","46.2",",,N,16,","235.2",",,,N","0",",T,,N"
"US1ORJC0093","2017-03","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","20",",N","15",",N","0",",N","1","1,N","1","1,N","46","1,,N,06,","46","1,,N,06,","18.3",",,N,19,","116.8",",,,N","46","1,,,N"
"US1ORJC0093","2017-04","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","16",",N","10",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","15.0",",,N,18,","73.4",",,,N","0",",,,N"
"US1ORJC0093","2017-05","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","","","","","","","","","","","","","","","","","18.1","2,a,,N","",""
"US1ORJC0093","2017-06","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","4","4,N","3","4,N","0","4,N","","","0","4,N","","","0","4,,N,30,+","10.7","4,,N,08,","22.6","4,,,N","0","4,,,N"
"US1ORJC0093","2017-07","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1ORJC0093","2017-08","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","1","2,N","0","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","0.3","2,,N,10,","0.3",",a,,N","0","2,,,N"
"US1ORJC0093","2017-09","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","5","1,N","3","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","7.6","1,,N,21,","16.8","1,,,N","0","1,,,N"
"US1ORJC0093","2017-10","42.449575","-123.167066","321.9","ROGUE RIVER 1.0 N, OR US","6","4,N","2","4,N","1","4,N","","","0","4,N","","","0","4,,N,31,+","29.5","4,,N,20,","45.8","1,a,,N","0","4,,,N"
