"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029269","1962-04","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","55.5","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","9","1,0","","","3.3","1,0,02,","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","36.7","1,0,17,","","","19.7","1,0","0.0","1,,,0","0","1,,,0","19.57","1,0","29.54","1,,,0","9.59","1,,,0"
"USC00029269","1962-05","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","82.5","5,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","30",",0","11",",0","","","0.6","5,0,16,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","35.6",",0,08,","","","28.6",",0","4.1",",,,0","0",",,,0","20.27","5,0","29.37",",,,0","11.17","5,,,0"
"USC00029269","1962-06","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","211.2","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","24","1,0","","","8.9","3,0,15,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,29,","42.2","1,0,25,","","","0.3","1,0","5.3",",,,0","0",",,,0","26.02","3,0","36.07","1,,,0","15.98","3,,,0"
"USC00029269","1962-07","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","369.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","17.2",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","41.1","1,0,25,+","0.0","0","0.0","1,0","0.0",",T,,0","0",",,,0","30.65","1,0","39.00","1,,,0","22.31",",,,0"
"USC00029269","1962-08","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","394.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,19,","44.4",",0,14,","0.0","0","0.0",",0","11.2",",,,0","0",",,,0","31.05",",0","40.04",",,,0","22.06",",,,0"
"USC00029269","1962-09","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","265.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,28,","40.6",",0,19,+","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","27.18",",0","35.91",",,,0","18.44",",,,0"
"USC00029269","1962-10","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","42.5","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","","","6.7","1,0,17,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,","33.3","1,0,03,+","14.7","0","14.7","1,0","19.1",",,,0","0",",,,0","19.26","1,0","28.15","1,,,0","10.37","1,,,0"
"USC00029269","1962-11","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,25,","27.8",",0,05,","168.3","0","153.6",",0","2.5",",,,0","0",",,,0","13.22",",0","21.69",",,,0","4.74",",,,0"
"USC00029269","1962-12","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","","","0.0","4,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","4,0","17","4,0","0","4,0","0","4,0","0","4,0","","","-7.2","4,0,29,","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","19.4","4,0,09,","466.7","0","298.4","4,0","0.0","3,,,0","0",",,,0","7.28","4,0","15.45","4,,,0","-0.89","4,,,0"
"USC00029269","1963-01","35.7","-114.48333","741.0","WHITE HILLS 5 WSW, AZ US","0.0","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.2",",0,24,","904.8","","438.1",",0","0.0",",,,0","0",",,,0","4.20",",0","11.37",",,,0","-2.97",",,,0"
