"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISM00040190","2008-02","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","","","5","2,S","3","2,S","0","2,S","","","","","0",",S","7",",S","0",",S","","","14.2","2,,S,15,","24.5",",S,28,","","","","","26.7","2,,,S","","","18.71",",,,S","",""
"ISM00040190","2008-03","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","2,S","25","2,S","6","2,S","6.2","5,S,16,","0.0",",,S,31,+","38.4","2,S,24,","","","","","0.0",",,,S","19.56","7,S","26.81","2,,,S","12.32","5,,,S"
"ISM00040190","2008-04","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","1,S","29","1,S","10","1,S","8.4","5,S,02,","0.0",",,S,30,+","41.6","1,S,24,","","","","","0.0",",,,S","21.61","6,S","29.85","1,,,S","13.37","5,,,S"
"ISM00040190","2008-05","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","126.7","2,S","1",",S","0",",S","0",",S","0","2,S","0","2,S","0","1,S","30","1,S","9","1,S","10.8","2,S,01,","0.5",",,S,09,","35.7","1,S,12,","","","0.4","1,S","0.5",",,,S","22.63","2,S","29.99","1,,,S","15.26","2,,,S"
"ISM00040190","2008-06","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","246.6","3,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","1,S","29","1,S","24","1,S","16.7","2,S,13,+","0.0",",,S,30,+","41.2","1,S,05,","","","0.0","1,S","0.0",",,,S","27.50","3,S","34.94","1,,,S","20.05","2,,,S"
"ISM00040190","2008-07","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","311.3","1,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","31",",S","30",",S","19.3","1,S,11,+","0.0",",,S,31,+","39.1",",S,10,","0.0","S","0.0",",S","0.0",",,,S","28.69","1,S","35.38",",,,S","21.99","1,,,S"
"ISM00040190","2008-09","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","248.4","3,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0",",S","30",",S","22",",S","16.9","3,S,25,","0.0",",,S,30,+","38.2",",S,22,","","","0.0",",S","0.0",",,,S","27.39","3,S","33.67",",,,S","21.11","3,,,S"
"ISM00040190","2008-10","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","132.1","4,S","2","1,S","2","1,S","0","1,S","0","3,S","0","3,S","0","1,S","29","1,S","6","1,S","13.9","3,S,30,","17.5","1,,S,29,","37.4","1,S,05,","","","1.3","1,S","21.1","1,,,S","22.99","4,S","28.90","1,,,S","17.08","3,,,S"
"ISM00040190","2008-11","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","41.0","1,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","30",",S","0",",S","9.3","1,S,30,","2.0",",,S,14,","29.9",",S,11,","","","8.0",",S","2.0",",,,S","19.40","1,S","25.92",",,,S","12.87","1,,,S"
"ISM00040190","2008-12","31.25","34.633","280.0","BEER SHEVA CITY, IS","","","","","5",",S","3",",S","0",",S","","","","","0",",S","19",",S","0",",S","","","2.5",",,S,26,+","27.4",",S,07,","","","","","9.8",",,,S","","","21.83",",,,S","",""
"ISM00040190","2009-01","31.25","34.633","280.0","BEER SHEVA CITY, IS","1.4","S","1.4","4,S","0",",S","0",",S","0",",S","0","4,S","0","4,S","0",",S","9",",S","0",",S","2.7","4,S,02,","0.0",",,S,31,+","26.7",",S,28,","","","113.0",",S","0.0",",,,S","13.91","4,S","20.09",",,,S","7.73","4,,,S"
"ISM00040190","2009-02","31.25","34.633","280.0","BEER SHEVA CITY, IS","3.2","S","1.8","5,S","5",",S","1",",S","1",",S","0","5,S","0","5,S","0",",S","14",",S","0",",S","5.4","5,S,18,","44.5",",,S,11,","30.6",",S,09,","","","84.1",",S","49.1",",,,S","14.60","5,S","20.92",",,,S","8.29","5,,,S"
"ISM00040190","2009-03","31.25","34.633","280.0","BEER SHEVA CITY, IS","16.4","S","13.2","4,S","6",",S","3",",S","0",",S","0","3,S","0","3,S","0","1,S","17","1,S","1","1,S","6.5","3,S,17,","12.2",",,S,24,","33.8","1,S,07,","","","81.4","1,S","33.2",",,,S","15.82","4,S","21.69","1,,,S","9.95","3,,,S"
