"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151651","1914-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","7",",6","1",",6","","","","","","","25.4",",,6,09,","74.9",",,,6","",""
"USC00151651","1914-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","3",",6","0",",6","","","1","","","","10.9",",,6,30,","31.0",",,,6","",""
"USC00151651","1914-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","15",",6","9",",6","0",",6","","","1","","","","18.0",",,6,04,","104.2",",,,6","",""
"USC00151651","1915-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","9",",6","1",",6","6",",6","1","","76",",,6,19,","37.1",",,6,31,","112.8",",,,6","270",",,,6"
"USC00151651","1915-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","3",",6","0",",6","","","","","","","10.4",",,6,01,","29.9",",,,6","",""
"USC00151651","1915-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","2",",6","0",",6","","","1","","","","24.4",",,6,05,","32.6",",,,6","",""
"USC00151651","1915-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","3",",6","0",",6","","","","","","","6.1",",,6,22,","15.5",",,,6","",""
"USC00151651","1915-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","17",",6","11",",6","3",",6","","","1","","","","43.2",",,6,07,","178.4",",,,6","",""
"USC00151651","1915-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","16",",6","9",",6","1",",6","","","","","","","57.2",",,6,21,","134.5",",,,6","",""
"USC00151651","1915-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","10",",6","2",",6","","","","","","","26.2",",,6,11,","136.9",",,,6","",""
"USC00151651","1915-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","16",",6","8",",6","2",",6","","","2","","","","38.9",",,6,20,","143.2",",,,6","",""
"USC00151651","1915-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","5",",6","0",",6","","","","","","","23.9",",,6,28,","61.6",",,,6","",""
"USC00151651","1915-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","4",",6","4",",6","0",",6","","","2","","","","24.9",",,6,01,","59.7",",,,6","",""
"USC00151651","1915-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","9",",6","2",",6","","","1","","","","46.0",",,6,19,","138.6",",,,6","",""
"USC00151651","1915-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","10",",6","2",",6","","","","","","","112.3",",,6,17,","232.1",",,,6","",""
"USC00151651","1916-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","15",",6","12",",6","4",",6","","","","","","","54.1",",,6,29,","254.2",",,,6","",""
"USC00151651","1916-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","4",",6","1",",6","","","","","","","26.2",",,6,13,","61.2",",,,6","",""
"USC00151651","1916-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","6",",6","0",",6","","","","","","","17.8",",,6,15,","63.4",",,,6","",""
"USC00151651","1916-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","5",",6","1",",6","","","","","","","71.1",",,6,21,","115.4",",,,6","",""
"USC00151651","1916-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","9",",6","0",",6","","","","","","","21.1",",,6,22,","100.9",",,,6","",""
"USC00151651","1916-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","9",",6","3",",6","","","","","","","51.6",",,6,06,","191.3",",,,6","",""
"USC00151651","1916-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","6",",6","1",",6","","","","","","","27.4",",,6,21,","89.8",",,,6","",""
"USC00151651","1916-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","8",",6","1",",6","","","2","","","","35.6",",,6,09,","119.2",",,,6","",""
"USC00151651","1916-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","4",",6","0",",6","","","1","","","","21.6",",,6,02,","66.4",",,,6","",""
"USC00151651","1916-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","3",",6","1",",6","","","2","","","","29.2",",,6,19,","67.1",",,,6","",""
"USC00151651","1916-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","4",",6","0",",6","","","","","","","14.5",",,6,10,","33.6",",,,6","",""
"USC00151651","1916-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","9",",6","1",",6","","","","","","","49.0",",,6,27,","132.2",",,,6","",""
"USC00151651","1917-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","10",",6","2",",6","","","4","","","","35.3",",,6,05,","135.8",",,,6","",""
"USC00151651","1917-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","5",",6","0",",6","","","","","","","15.2",",,6,28,","51.0",",,,6","",""
"USC00151651","1917-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","16",",6","12",",6","0",",6","","","","","","","19.3",",,6,27,","94.9",",,,6","",""
"USC00151651","1917-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","9",",6","1",",6","","","","","","","48.5",",,6,02,","151.7",",,,6","",""
"USC00151651","1917-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","7",",6","2",",6","","","","","","","31.8",",,6,28,","102.0",",,,6","",""
"USC00151651","1917-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","6",",6","2",",6","","","","","","","41.1",",,6,02,","106.4",",,,6","",""
"USC00151651","1917-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","7",",6","0",",6","","","1","","","","14.5",",,6,16,","60.4",",,,6","",""
"USC00151651","1917-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","5",",6","0",",6","","","","","","","13.0",",,6,08,","39.6",",,,6","",""
"USC00151651","1917-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","6",",6","1",",6","","","","","","","27.7",",,6,08,","67.0",",,,6","",""
"USC00151651","1917-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","6",",6","1",",6","","","","","","","28.7",",,6,19,","77.0",",,,6","",""
"USC00151651","1917-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","4",",6","0",",6","","","","","","","19.1",",,6,29,","45.1",",,,6","",""
"USC00151651","1917-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","5",",6","1",",6","","","","","","","27.9",",,6,08,","45.3",",,,6","",""
"USC00151651","1918-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","","","","","","","","","2","","","","","","","","",""
"USC00151651","1918-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","4",",6","0",",6","","","2","","","","13.0",",,6,20,","33.9",",,,6","",""
"USC00151651","1918-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","","","","","","","","","1","","","","","","","","",""
"USC00151651","1918-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","6",",6","1",",6","","","1","","","","27.4",",,6,03,","82.7",",,,6","",""
"USC00151651","1918-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","3",",6","1",",6","","","","","","","58.4",",,6,12,","90.6",",,,6","",""
"USC00151651","1918-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","4",",6","1",",6","","","","","","","54.6",",,6,29,","77.8",",,,6","",""
"USC00151651","1918-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","9",",6","2",",6","","","","","","","76.2",",,6,27,","209.5",",,,6","",""
"USC00151651","1918-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","5",",6","1",",6","","","2","","","","44.2",",,6,28,","84.0",",,,6","",""
"USC00151651","1918-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","5",",6","0",",6","","","3","","","","24.1",",,6,12,","65.3",",,,6","",""
"USC00151651","1918-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","7",",6","1",",6","","","1","","","","27.7",",,6,20,","85.9",",,,6","",""
"USC00151651","1918-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","4",",6","0",",6","","","2","","","","20.3",",,6,28,","53.9",",,,6","",""
"USC00151651","1918-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","9",",6","1",",6","","","1","","","","26.7",",,6,13,","108.4",",,,6","",""
"USC00151651","1919-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","4",",6","1",",6","","","","","","","27.9",",,6,01,","65.0",",,,6","",""
"USC00151651","1919-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","6",",6","0",",6","","","","","","","15.7",",,6,14,","65.2",",,,6","",""
"USC00151651","1919-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","8",",6","1",",6","","","","","","","100.6",",,6,17,","157.2",",,,6","",""
"USC00151651","1919-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","7",",6","0",",6","","","","","","","21.6",",,6,29,","85.0",",,,6","",""
"USC00151651","1919-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","16","1,6","11","1,6","1","1,6","","","","","","","35.6","1,,6,26,","143.9","1,,,6","",""
"USC00151651","1919-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","5",",6","1",",6","","","1","","","","82.6",",,6,24,","110.4",",,,6","",""
"USC00151651","1919-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","3",",6","3",",6","1",",6","","","","","","","27.9",",,6,15,","40.6",",,,6","",""
"USC00151651","1919-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","2",",6","","","","","","","37.3",",,6,06,","92.2",",,,6","",""
"USC00151651","1919-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","4",",6","3",",6","0",",6","","","","","","","11.7",",,6,22,","21.9",",,,6","",""
"USC00151651","1919-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","17",",6","11",",6","4",",6","","","1","","","","31.0",",,6,27,","159.6",",,,6","",""
"USC00151651","1919-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","9",",6","2",",6","","","","","","","49.5",",,6,01,","179.5",",,,6","",""
"USC00151651","1919-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","5",",6","3",",6","","","3","","","","47.0",",,6,13,","131.9",",,,6","",""
"USC00151651","1920-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10","1,6","7","1,6","2","1,6","","","","","","","38.6","1,,6,09,","134.9","1,,,6","",""
"USC00151651","1920-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","3",",6","0",",6","","","","","","","8.9",",,6,29,","26.2",",,,6","",""
"USC00151651","1920-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","8",",6","2",",6","","","","","","","55.4",",,6,19,","173.0",",,,6","",""
"USC00151651","1920-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","10",",6","1",",6","","","","","","","26.4",",,6,31,","137.6",",,,6","",""
"USC00151651","1920-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","3",",6","0",",6","","","","","","","19.3",",,6,04,","44.8",",,,6","",""
"USC00151651","1920-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","6",",6","2",",6","","","","","","","33.0",",,6,19,","131.2",",,,6","",""
"USC00151651","1920-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","7",",6","1",",6","","","1","","","","26.4",",,6,13,","114.0",",,,6","",""
"USC00151651","1920-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","2",",6","","","","","","","32.8",",,6,12,","97.8",",,,6","",""
"USC00151651","1920-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","2",",6","1",",6","","","1","","","","56.9",",,6,27,","65.6",",,,6","",""
"USC00151651","1920-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","6",",6","0",",6","","","","","","","20.3",",,6,09,","60.5",",,,6","",""
"USC00151651","1920-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","7",",6","1",",6","","","","","","","26.9",",,6,22,","77.5",",,,6","",""
"USC00151651","1921-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","7",",6","0",",6","","","","","","","18.5",",,6,30,","73.9",",,,6","",""
"USC00151651","1921-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","7",",6","0",",6","","","","","","","10.4",",,6,20,+","46.5",",,,6","",""
"USC00151651","1921-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","9",",6","2",",6","","","","","","","65.5",",,6,28,","158.7",",,,6","",""
"USC00151651","1921-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","10",",6","0",",6","","","","","","","22.4",",,6,27,","106.7",",,,6","",""
"USC00151651","1921-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","1",",6","","","","","","","32.5",",,6,11,","52.3",",,,6","",""
"USC00151651","1921-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","8",",6","0",",6","","","","","","","17.5",",,6,26,","79.2",",,,6","",""
"USC00151651","1921-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","6",",6","1",",6","","","","","","","25.9",",,6,12,","100.8",",,,6","",""
"USC00151651","1921-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","10",",6","1",",6","","","","","","","35.6",",,6,18,","122.8",",,,6","",""
"USC00151651","1921-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","4",",6","0",",6","","","1","","","","17.8",",,6,03,","45.2",",,,6","",""
"USC00151651","1921-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","16",",6","10",",6","4",",6","","","2","","","","38.6",",,6,28,","196.1",",,,6","",""
"USC00151651","1921-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","6",",6","3",",6","","","","","","","51.6",",,6,02,","147.8",",,,6","",""
"USC00151651","1922-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","4",",6","0",",6","","","1","","","","7.9",",,6,11,","33.2",",,,6","",""
"USC00151651","1922-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","7",",6","0",",6","","","1","","","","18.8",",,6,02,","74.2",",,,6","",""
"USC00151651","1922-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","11",",6","2",",6","","","","","","","47.0",",,6,27,","189.8",",,,6","",""
"USC00151651","1922-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","9",",6","0",",6","","","1","","","","20.1",",,6,06,","112.6",",,,6","",""
"USC00151651","1922-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","4",",6","1",",6","","","","","","","37.1",",,6,03,","64.8",",,,6","",""
"USC00151651","1922-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","7",",6","2",",6","","","","","","","38.6",",,6,18,","124.2",",,,6","",""
"USC00151651","1922-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","9",",6","2",",6","","","","","","","47.2",",,6,02,","146.6",",,,6","",""
"USC00151651","1922-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","4",",6","2",",6","0",",6","","","","","","","10.7",",,6,24,","15.6",",,,6","",""
"USC00151651","1922-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","5",",6","0",",6","","","1","","","","11.4",",,6,04,","40.2",",,,6","",""
"USC00151651","1922-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","6",",6","0",",6","","","2","","","","17.0",",,6,17,+","72.8",",,,6","",""
"USC00151651","1922-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","4",",6","0",",6","1",",6","1","","28",",,6,28,","24.9",",,6,15,","68.9",",,,6","28",",,,6"
"USC00151651","1922-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","8",",6","1",",6","","","","","","","27.7",",,6,04,","96.2",",,,6","",""
"USC00151651","1923-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","15",",6","11",",6","1",",6","0",",6","1","","0",",T,6,05,","47.0",",,6,21,","118.9",",,,6","0",",T,,6"
"USC00151651","1923-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","7",",6","2",",6","0",",6","","","20",",,6,07,","62.5",",,6,01,","145.3",",,,6","36",",,,6"
"USC00151651","1923-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","6",",6","0",",6","0",",6","","","0",",T,6,20,+","23.6",",,6,16,+","105.7",",,,6","0",",T,,6"
"USC00151651","1923-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","38.9",",,6,13,","103.3",",,,6","0",",,,6"
"USC00151651","1923-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","8",",6","0",",6","","","","","","","23.9",",,6,15,","78.1",",,,6","",""
"USC00151651","1923-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","9",",6","2",",6","","","","","","","39.9",",,6,12,","130.3",",,,6","",""
"USC00151651","1923-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","4",",6","0",",6","","","","","","","21.8",",,6,13,","66.8",",,,6","",""
"USC00151651","1923-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","8",",6","3",",6","","","","","","","33.8",",,6,05,+","149.2",",,,6","",""
"USC00151651","1923-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","5",",6","0",",6","","","","","","","14.2",",,6,20,","41.6",",,,6","",""
"USC00151651","1923-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","1",",6","1",",6","0",",6","","","0",",,6,31,+","65.8",",,6,18,","68.9",",,,6","0",",,,6"
"USC00151651","1923-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","5",",6","1",",6","","","1","","","","60.5",",,6,04,","114.7",",,,6","",""
"USC00151651","1923-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","15",",6","10",",6","1",",6","1",",6","","","25",",,6,14,","46.0",",,6,22,","148.7",",,,6","25",",,,6"
"USC00151651","1924-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","8",",6","1",",6","1",",6","","","36",",,6,13,","34.0",",,6,11,","110.6",",,,6","36",",,,6"
"USC00151651","1924-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","6",",6","0",",6","0",",6","1","","15",",,6,25,+","12.2",",,6,05,","57.2",",,,6","52",",,,6"
"USC00151651","1924-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","5",",6","0",",6","0",",6","","","10",",,6,14,+","22.1",",,6,29,","55.2",",,,6","25",",,,6"
"USC00151651","1924-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","5",",6","2",",6","0",",6","","","15",",,6,01,","40.1",",,6,28,","101.2",",,,6","23",",,,6"
"USC00151651","1924-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","9",",6","1",",6","","","","","","","31.5",",,6,27,","121.3",",,,6","",""
"USC00151651","1924-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","6",",6","1",",6","","","","","","","26.7",",,6,24,","71.8",",,,6","",""
"USC00151651","1924-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","1",",6","","","","","","","35.6",",,6,13,","58.2",",,,6","",""
"USC00151651","1924-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","6",",6","5",",6","1",",6","","","","","","","54.6",",,6,03,","96.0",",,,6","",""
"USC00151651","1924-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","7",",6","0",",6","","","","","","","22.4",",,6,22,+","79.4",",,,6","",""
"USC00151651","1924-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","2",",6","1",",6","1",",6","","","1","","","","25.4",",,6,06,","25.7",",,,6","",""
"USC00151651","1924-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","3",",6","0",",6","0",",6","","","0",",T,6,30,+","15.2",",,6,15,","26.6",",,,6","0",",T,,6"
"USC00151651","1924-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","6",",6","2",",6","","","","","","","54.1",",,6,08,","127.7",",,,6","",""
"USC00151651","1925-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","0",",6","1",",6","","","102",",,6,27,","10.9",",,6,27,+","41.8",",,,6","107",",,,6"
"USC00151651","1925-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","4",",6","2",",6","0",",6","","","5",",,6,11,","38.1",",,6,02,","99.7",",,,6","5",",,,6"
"USC00151651","1925-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","9",",6","1",",6","","","","","","","36.6",",,6,14,","101.4",",,,6","",""
"USC00151651","1925-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","6",",6","0",",6","","","","","","","23.4",",,6,10,","72.6",",,,6","",""
"USC00151651","1925-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","5",",6","0",",6","","","","","","","17.3",",,6,09,","41.9",",,,6","",""
"USC00151651","1925-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","5",",6","2",",6","","","","","","","42.7",",,6,17,","118.7",",,,6","",""
"USC00151651","1925-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","6",",6","1",",6","","","","","","","25.9",",,6,11,","75.0",",,,6","",""
"USC00151651","1925-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","2",",6","2",",6","0",",6","","","","","","","3.6",",,6,13,","6.6",",,,6","",""
"USC00151651","1925-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","9",",6","5",",6","2",",6","","","1","","","","57.9",",,6,21,","124.7",",,,6","",""
"USC00151651","1925-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","18",",6","12",",6","3",",6","1",",6","","","76",",,6,30,","47.2",",,6,02,","208.3",",,,6","76",",,,6"
"USC00151651","1925-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","8",",6","7",",6","2",",6","","","1","","","","42.7",",,6,27,","141.2",",,,6","",""
"USC00151651","1925-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","7",",6","2",",6","0",",6","0",",6","1","","23",",,6,23,","17.3",",,6,05,","27.3",",,,6","49",",,,6"
"USC00151651","1926-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","8",",6","2",",6","3",",6","2","","114",",,6,22,","27.4",",,6,21,","93.5",",,,6","205",",,,6"
"USC00151651","1926-02","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","6",",6","1",",6","0",",6","","","13",",,6,10,","61.5",",,6,14,","102.7",",,,6","21",",,,6"
"USC00151651","1926-03","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","6",",6","0",",6","1",",6","","","28",",,6,15,","20.6",",,6,31,","60.6",",,,6","48",",,,6"
"USC00151651","1926-04","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","5",",6","1",",6","0",",6","","","0",",T,6,01,","58.7",",,6,08,","93.3",",,,6","0",",T,,6"
"USC00151651","1926-05","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","1",",6","0",",6","","","","","","","2.5",",,6,10,","4.4",",,,6","",""
"USC00151651","1926-06","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","9",",6","1",",6","","","","","","","59.7",",,6,13,","127.7",",,,6","",""
"USC00151651","1926-07","37.83333","-86.63333","128.6","CLOVERPORT, KY US","5",",6","4",",6","1",",6","","","1","","","","26.4",",,6,27,","48.2",",,,6","",""
"USC00151651","1926-08","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","13",",6","2",",6","","","","","","","40.6",",,6,18,","178.5",",,,6","",""
"USC00151651","1926-09","37.83333","-86.63333","128.6","CLOVERPORT, KY US","11",",6","9",",6","0",",6","","","","","","","22.1",",,6,30,","69.2",",,,6","",""
"USC00151651","1926-10","37.83333","-86.63333","128.6","CLOVERPORT, KY US","14",",6","11",",6","2",",6","0",",6","2","","0",",T,6,25,","57.2",",,6,05,","203.9",",,,6","0",",T,,6"
"USC00151651","1926-11","37.83333","-86.63333","128.6","CLOVERPORT, KY US","10",",6","7",",6","0",",6","1",",6","","","89",",,6,21,","20.3",",,6,15,","78.6",",,,6","97",",,,6"
"USC00151651","1926-12","37.83333","-86.63333","128.6","CLOVERPORT, KY US","13",",6","12",",6","0",",6","0",",6","","","0",",T,6,30,","20.6",",,6,21,","120.5",",,,6","0",",T,,6"
"USC00151651","1927-01","37.83333","-86.63333","128.6","CLOVERPORT, KY US","12",",6","10",",6","3",",6","1",",6","","","56",",,6,10,","71.4",",,6,22,","228.8",",,,6","66",",,,6"
