"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333780","1893-06","41.30718","-81.14759","374.9","HIRAM, OH US","","","65.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","10.6",",6,12,+","","","","","","","31.7",",6,20,+","","","4.2",",6","","","","","20.37",",6","26.13",",,,6","14.62",",,,6"
"USC00333780","1893-07","41.30718","-81.14759","374.9","HIRAM, OH US","","","110.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","10.0",",6,24,+","","","","","","","34.4",",6,25,","2.0","6","2.0",",6","","","","","21.82",",6","28.46",",,,6","15.19",",,,6"
"USC00333780","1893-08","41.30718","-81.14759","374.9","HIRAM, OH US","","","74.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","8.3",",6,30,","","","","","","","33.3",",6,11,+","10.7","6","8.7",",6","","","","","20.46",",6","27.13",",,,6","13.79",",,,6"
"USC00333780","1893-09","41.30718","-81.14759","374.9","HIRAM, OH US","","","38.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","1.7",",6,26,","","","","","","","32.8",",6,07,","103.4","6","92.7",",6","","","","","16.51",",6","23.01",",,,6","10.02",",,,6"
"USC00333780","1893-10","41.30718","-81.14759","374.9","HIRAM, OH US","","","2.5",",6","","","","","","","","","","","0",",6","4",",6","0",",6","7",",6","0",",6","","","","","-5.0",",6,31,","","","","","","","28.9",",6,11,","326.2","6","222.8",",6","","","","","11.23",",6","17.36",",,,6","5.09",",,,6"
"USC00333780","1893-11","41.30718","-81.14759","374.9","HIRAM, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","","","-12.2",",6,26,","","","25",",,6,28,","","","19.4",",6,01,","782.3","6","456.1",",6","","","38",",,,6","3.13",",6","8.17",",,,6","-1.91",",,,6"
"USC00333780","1893-12","41.30718","-81.14759","374.9","HIRAM, OH US","","","0.0",",6","","","","","","","","","6",",6","0",",6","27",",6","13",",6","0",",6","0",",6","","","","","-16.7",",6,02,","","","76",",,6,03,","","","16.7",",6,25,","1395.6","6","613.3",",6","","","305",",,,6","-1.45",",6","3.12",",,,6","-6.02",",,,6"
"USC00333780","1894-01","41.30718","-81.14759","374.9","HIRAM, OH US","0.0","6","0.0",",6","","","","","","","7",",6","3",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","","","-16.7",",6,26,","127",",,6,31,+","76",",,6,29,","","","12.2",",6,04,","1994.7","6","599.1",",6","","","139",",,,6","-0.99",",6","3.31",",,,6","-5.30",",,,6"
"USC00333780","1894-02","41.30718","-81.14759","374.9","HIRAM, OH US","0.0","6","0.0",",6","","","","","","","11",",6","4",",6","2",",6","26",",6","15",",6","0",",6","0",",6","","","","","-22.2",",6,24,","25",",,6,26,+","127",",,6,12,","","","13.3",",6,09,","2630.2","6","635.5",",6","","","331",",,,6","-4.36",",6","0.18",",,,6","-8.91",",,,6"
"USC00333780","1894-03","41.30718","-81.14759","374.9","HIRAM, OH US","0.0","6","0.0",",6","","","","","","","5","2,6","4","1,6","0",",6","18",",6","3",",6","1",",6","0",",6","","","","","-13.9",",6,27,","127","2,,6,27,+","127","1,,6,26,","","","22.8",",6,18,","3038.0","6","407.8",",6","","","228","1,,,6","5.18",",6","11.24",",,,6","-0.88",",,,6"
