"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415408","1998-01","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","1",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","0.3",",,0,05,","0.3",",,,0","0",",,,0"
"USC00415408","1998-02","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","10",",0","5",",0","1",",0","1","2,0","0","1,0","","","25","2,,0,05,","0","1,,0,28,+","25.4",",,0,16,","51.8",",,,0","0","1,,,0"
"USC00415408","1998-03","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","6",",0","4",",0","1",",0","1","2,0","0","1,0","","","25","2,,0,08,","0","1,,0,31,+","27.9",",,0,16,","39.8",",,,0","0","1,,,0"
"USC00415408","1998-04","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,26,","14.5",",,,0","0",",,,0"
"USC00415408","1998-05","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","3.8",",,,0","0",",,,0"
"USC00415408","1998-06","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","33.0",",,,0","0",",,,0"
"USC00415408","1998-07","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","7.6",",,,0","0",",,,0"
"USC00415408","1998-08","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","10",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,28,","124.8",",,,0","0",",,,0"
"USC00415408","1998-09","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,07,","9.2",",,,0","0",",,,0"
"USC00415408","1998-10","33.65778","-101.81333","991.8","LUBBOCK 6 NNE, TX US","5",",0","5",",0","1",",0","","","0",",0","","","","","0",",,0,31,+","28.4",",,0,02,","63.9",",,,0","0",",,,0"
