"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038869","1939-10","38.167","72.633","3276.0","IRHT, TI","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,19,","","","","","6.3","1,,,I","","","","","",""
"TI000038869","1939-11","38.167","72.633","3276.0","IRHT, TI","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,01,","","","","","2.0",",,,I","","","","","",""
"TI000038869","1939-12","38.167","72.633","3276.0","IRHT, TI","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.8","1,,I,27,","","","","","1.0","1,,,I","","","","","",""
"TI000038869","1940-01","38.167","72.633","3276.0","IRHT, TI","","","4","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","2.5","5,,I,29,","","","","","4.9","5,,,I","","","","","",""
"TI000038869","1940-02","38.167","72.633","3276.0","IRHT, TI","","","7","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.7","2,,I,23,","","","","","4.2","2,,,I","","","","","",""
"TI000038869","1940-04","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.0","1,,I,30,","","","","","6.6","1,,,I","","","","","",""
"TI000038869","1940-05","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.3","1,,I,14,","","","","","11.9","1,,,I","","","","","",""
"TI000038869","1940-06","38.167","72.633","3276.0","IRHT, TI","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","6.8","2,,I,03,","","","","","13.3","2,,,I","","","","","",""
"TI000038869","1940-07","38.167","72.633","3276.0","IRHT, TI","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.7","2,,I,09,","","","","","3.5","2,,,I","","","","","",""
"TI000038869","1940-08","38.167","72.633","3276.0","IRHT, TI","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,03,","","","","","1.1",",,,I","","","","","",""
"TI000038869","1940-09","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,28,","","","","","3.0","1,,,I","","","","","",""
"TI000038869","1940-10","38.167","72.633","3276.0","IRHT, TI","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,26,","","","","","10.6",",,,I","","","","","",""
"TI000038869","1940-11","38.167","72.633","3276.0","IRHT, TI","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.1","1,,I,18,","","","","","0.1","1,,,I","","","","","",""
"TI000038869","1940-12","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,31,","","","","","9.8","1,,,I","","","","","",""
"TI000038869","1941-01","38.167","72.633","3276.0","IRHT, TI","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,01,","","","","","15.2","1,,,I","","","","","",""
"TI000038869","1941-02","38.167","72.633","3276.0","IRHT, TI","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,13,","","","","","13.5","1,,,I","","","","","",""
"TI000038869","1941-03","38.167","72.633","3276.0","IRHT, TI","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","12.1","2,,I,25,","","","","","17.7","2,,,I","","","","","",""
"TI000038869","1941-04","38.167","72.633","3276.0","IRHT, TI","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","9.3","2,,I,08,","","","","","35.5","2,,,I","","","","","",""
"TI000038869","1941-05","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,08,","","","","","13.9","1,,,I","","","","","",""
"TI000038869","1941-06","38.167","72.633","3276.0","IRHT, TI","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,03,","","","","","6.1",",,,I","","","","","",""
"TI000038869","1941-07","38.167","72.633","3276.0","IRHT, TI","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,16,","","","","","0.3",",,,I","","","","","",""
"TI000038869","1941-08","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,22,","","","","","0.1",",,,I","","","","","",""
"TI000038869","1941-09","38.167","72.633","3276.0","IRHT, TI","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.0","2,T,I,06,+","","","","","0.0","2,T,,I","","","","","",""
"TI000038869","1941-10","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,25,","","","","","0.2",",,,I","","","","","",""
"TI000038869","1941-11","38.167","72.633","3276.0","IRHT, TI","","","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.5","4,,I,07,","","","","","3.2","4,,,I","","","","","",""
"TI000038869","1941-12","38.167","72.633","3276.0","IRHT, TI","","","14","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","7.2","2,,I,10,","","","","","34.0","2,,,I","","","","","",""
"TI000038869","1942-01","38.167","72.633","3276.0","IRHT, TI","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,08,","","","","","19.5",",,,I","","","","","",""
"TI000038869","1942-02","38.167","72.633","3276.0","IRHT, TI","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,10,","","","","","32.7",",,,I","","","","","",""
"TI000038869","1942-03","38.167","72.633","3276.0","IRHT, TI","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,22,","","","","","19.4",",,,I","","","","","",""
"TI000038869","1942-04","38.167","72.633","3276.0","IRHT, TI","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","5.0","2,,I,21,","","","","","14.3","2,,,I","","","","","",""
"TI000038869","1942-05","38.167","72.633","3276.0","IRHT, TI","","","3","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","4.5","4,,I,04,","","","","","8.4","4,,,I","","","","","",""
"TI000038869","1942-06","38.167","72.633","3276.0","IRHT, TI","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,17,","","","","","40.6",",,,I","","","","","",""
"TI000038869","1942-07","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","16.4","1,,I,23,","","","","","17.8","1,,,I","","","","","",""
"TI000038869","1942-08","38.167","72.633","3276.0","IRHT, TI","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,20,+","","","","","0.0","1,T,,I","","","","","",""
"TI000038869","1942-09","38.167","72.633","3276.0","IRHT, TI","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,30,","","","","","7.2",",,,I","","","","","",""
"TI000038869","1942-10","38.167","72.633","3276.0","IRHT, TI","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,09,","","","","","8.0",",,,I","","","","","",""
"TI000038869","1942-11","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,25,","","","","","7.2","1,,,I","","","","","",""
"TI000038869","1942-12","38.167","72.633","3276.0","IRHT, TI","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,24,","","","","","4.2",",,,I","","","","","",""
"TI000038869","1943-01","38.167","72.633","3276.0","IRHT, TI","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,17,","","","","","11.8",",,,I","","","","","",""
"TI000038869","1943-02","38.167","72.633","3276.0","IRHT, TI","","","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","4.0","2,,I,23,","","","","","14.5","2,,,I","","","","","",""
"TI000038869","1943-03","38.167","72.633","3276.0","IRHT, TI","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,16,","","","","","27.8",",,,I","","","","","",""
"TI000038869","1943-04","38.167","72.633","3276.0","IRHT, TI","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,12,","","","","","3.9",",,,I","","","","","",""
"TI000038869","1943-05","38.167","72.633","3276.0","IRHT, TI","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.2","1,,I,15,","","","","","27.1","1,,,I","","","","","",""
"TI000038869","1943-06","38.167","72.633","3276.0","IRHT, TI","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,17,","","","","","2.1",",,,I","","","","","",""
"TI000038869","1943-07","38.167","72.633","3276.0","IRHT, TI","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,13,","","","","","1.8",",,,I","","","","","",""
"TI000038869","1943-08","38.167","72.633","3276.0","IRHT, TI","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,21,","","","","","2.6","1,,,I","","","","","",""
"TI000038869","1943-09","38.167","72.633","3276.0","IRHT, TI","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.9","1,,I,28,","","","","","7.9","1,,,I","","","","","",""
"TI000038869","1943-10","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,29,+","","","","","0.2",",,,I","","","","","",""
"TI000038869","1943-11","38.167","72.633","3276.0","IRHT, TI","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.2","2,,I,01,","","","","","1.7","2,,,I","","","","","",""
"TI000038869","1943-12","38.167","72.633","3276.0","IRHT, TI","","","10","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,26,","","","","","11.3","1,,,I","","","","","",""
"TI000038869","1944-01","38.167","72.633","3276.0","IRHT, TI","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,21,","","","","","4.3",",,,I","","","","","",""
"TI000038869","1944-02","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.7","1,,I,27,","","","","","9.6","1,,,I","","","","","",""
"TI000038869","1944-03","38.167","72.633","3276.0","IRHT, TI","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,28,","","","","","2.3",",,,I","","","","","",""
"TI000038869","1944-04","38.167","72.633","3276.0","IRHT, TI","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,23,","","","","","33.6",",,,I","","","","","",""
"TI000038869","1944-05","38.167","72.633","3276.0","IRHT, TI","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","9.1","2,,I,17,","","","","","14.9","2,,,I","","","","","",""
"TI000038869","1944-06","38.167","72.633","3276.0","IRHT, TI","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,09,","","","","","4.6",",,,I","","","","","",""
"TI000038869","1944-07","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"TI000038869","1944-08","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,13,+","","","","","0.0",",T,,I","","","","","",""
"TI000038869","1944-09","38.167","72.633","3276.0","IRHT, TI","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,18,","","","","","4.2",",,,I","","","","","",""
"TI000038869","1944-10","38.167","72.633","3276.0","IRHT, TI","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","16.9",",,I,06,","","","","","25.9",",,,I","","","","","",""
"TI000038869","1944-11","38.167","72.633","3276.0","IRHT, TI","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,27,","","","","","3.2","1,,,I","","","","","",""
"TI000038869","1944-12","38.167","72.633","3276.0","IRHT, TI","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,04,","","","","","16.8",",,,I","","","","","",""
"TI000038869","1945-01","38.167","72.633","3276.0","IRHT, TI","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,03,","","","","","12.7",",,,I","","","","","",""
"TI000038869","1945-02","38.167","72.633","3276.0","IRHT, TI","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,25,","","","","","18.9",",,,I","","","","","",""
"TI000038869","1945-03","38.167","72.633","3276.0","IRHT, TI","","","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,15,","","","","","78.5",",,,I","","","","","",""
"TI000038869","1945-04","38.167","72.633","3276.0","IRHT, TI","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,06,","","","","","13.1",",,,I","","","","","",""
"TI000038869","1945-05","38.167","72.633","3276.0","IRHT, TI","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","","","9.2",",,,I","","","","","",""
"TI000038869","1945-06","38.167","72.633","3276.0","IRHT, TI","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,16,","","","","","6.1",",,,I","","","","","",""
"TI000038869","1945-07","38.167","72.633","3276.0","IRHT, TI","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,03,","","","","","6.0",",,,I","","","","","",""
"TI000038869","1945-08","38.167","72.633","3276.0","IRHT, TI","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,04,","","","","","3.5",",,,I","","","","","",""
"TI000038869","1945-09","38.167","72.633","3276.0","IRHT, TI","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,22,","","","","","0.6",",,,I","","","","","",""
"TI000038869","1945-10","38.167","72.633","3276.0","IRHT, TI","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,25,","","","","","8.2",",,,I","","","","","",""
"TI000038869","1945-11","38.167","72.633","3276.0","IRHT, TI","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,21,","","","","","15.0",",,,I","","","","","",""
"TI000038869","1945-12","38.167","72.633","3276.0","IRHT, TI","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,05,","","","","","5.0",",,,I","","","","","",""
"TI000038869","1946-01","38.167","72.633","3276.0","IRHT, TI","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,01,","","","","","24.8",",,,I","","","","","",""
"TI000038869","1946-02","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","10.1","1,,I,02,","","","","","14.6","1,,,I","","","","","",""
"TI000038869","1946-03","38.167","72.633","3276.0","IRHT, TI","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,17,","","","","","23.1",",,,I","","","","","",""
"TI000038869","1946-04","38.167","72.633","3276.0","IRHT, TI","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,03,","","","","","52.2",",,,I","","","","","",""
"TI000038869","1946-05","38.167","72.633","3276.0","IRHT, TI","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,07,","","","","","9.0","1,,,I","","","","","",""
"TI000038869","1946-06","38.167","72.633","3276.0","IRHT, TI","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,19,","","","","","5.8",",,,I","","","","","",""
"TI000038869","1946-07","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,16,+","","","","","0.0",",T,,I","","","","","",""
"TI000038869","1946-08","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"TI000038869","1946-09","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"TI000038869","1946-10","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,25,","","","","","0.1",",,,I","","","","","",""
"TI000038869","1946-11","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,27,","","","","","0.1",",,,I","","","","","",""
"TI000038869","1946-12","38.167","72.633","3276.0","IRHT, TI","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,15,","","","","","7.9",",,,I","","","","","",""
"TI000038869","1947-01","38.167","72.633","3276.0","IRHT, TI","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,07,","","","","","9.9",",,,I","","","","","",""
"TI000038869","1947-02","38.167","72.633","3276.0","IRHT, TI","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,04,","","","","","5.9",",,,I","","","","","",""
"TI000038869","1947-03","38.167","72.633","3276.0","IRHT, TI","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,27,+","","","","","0.0","1,T,,I","","","","","",""
"TI000038869","1947-04","38.167","72.633","3276.0","IRHT, TI","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,30,","","","","","3.5","1,,,I","","","","","",""
"TI000038869","1947-05","38.167","72.633","3276.0","IRHT, TI","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,01,","","","","","17.3",",,,I","","","","","",""
"TI000038869","1947-06","38.167","72.633","3276.0","IRHT, TI","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,27,","","","","","2.7",",,,I","","","","","",""
"TI000038869","1947-07","38.167","72.633","3276.0","IRHT, TI","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,30,","","","","","2.8",",,,I","","","","","",""
"TI000038869","1947-08","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,10,","","","","","0.2",",,,I","","","","","",""
"TI000038869","1947-09","38.167","72.633","3276.0","IRHT, TI","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.4","1,,I,18,","","","","","0.4","1,,,I","","","","","",""
"TI000038869","1947-10","38.167","72.633","3276.0","IRHT, TI","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.2","2,,I,31,","","","","","0.2","2,,,I","","","","","",""
"TI000038869","1947-11","38.167","72.633","3276.0","IRHT, TI","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.8","1,,I,28,","","","","","13.4","1,,,I","","","","","",""
"TI000038869","1948-01","38.167","72.633","3276.0","IRHT, TI","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.4","1,,I,09,","","","","","5.5","1,,,I","","","","","",""
"TI000038869","1948-02","38.167","72.633","3276.0","IRHT, TI","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,02,","","","","","7.5",",,,I","","","","","",""
"TI000038869","1948-03","38.167","72.633","3276.0","IRHT, TI","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,03,","","","","","26.9","1,,,I","","","","","",""
"TI000038869","1948-04","38.167","72.633","3276.0","IRHT, TI","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,28,","","","","","56.1",",,,I","","","","","",""
"TI000038869","1948-05","38.167","72.633","3276.0","IRHT, TI","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,07,","","","","","12.8",",,,I","","","","","",""
"TI000038869","1948-06","38.167","72.633","3276.0","IRHT, TI","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,30,","","","","","9.6",",,,I","","","","","",""
"TI000038869","1948-07","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.4","1,,I,14,","","","","","0.7","1,,,I","","","","","",""
"TI000038869","1948-08","38.167","72.633","3276.0","IRHT, TI","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,13,","","","","","13.8",",,,I","","","","","",""
"TI000038869","1948-09","38.167","72.633","3276.0","IRHT, TI","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.2","1,,I,11,","","","","","0.2","1,,,I","","","","","",""
"TI000038869","1948-10","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.7","1,,I,27,","","","","","1.1","1,,,I","","","","","",""
"TI000038869","1948-11","38.167","72.633","3276.0","IRHT, TI","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,25,","","","","","4.2","1,,,I","","","","","",""
"TI000038869","1948-12","38.167","72.633","3276.0","IRHT, TI","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,15,","","","","","23.4","1,,,I","","","","","",""
"TI000038869","1949-01","38.167","72.633","3276.0","IRHT, TI","","","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.6","1,,I,23,","","","","","25.4","1,,,I","","","","","",""
"TI000038869","1949-02","38.167","72.633","3276.0","IRHT, TI","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,19,","","","","","12.2",",,,I","","","","","",""
"TI000038869","1949-03","38.167","72.633","3276.0","IRHT, TI","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","7.5","2,,I,26,","","","","","28.5","2,,,I","","","","","",""
"TI000038869","1949-04","38.167","72.633","3276.0","IRHT, TI","","","10","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","7.5","3,,I,23,","","","","","39.0","3,,,I","","","","","",""
"TI000038869","1949-05","38.167","72.633","3276.0","IRHT, TI","","","11","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.7","2,,I,10,","","","","","24.6","2,,,I","","","","","",""
"TI000038869","1949-06","38.167","72.633","3276.0","IRHT, TI","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,07,","","","","","14.7","1,,,I","","","","","",""
"TI000038869","1949-07","38.167","72.633","3276.0","IRHT, TI","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,31,+","","","","","0.0","1,T,,I","","","","","",""
"TI000038869","1949-08","38.167","72.633","3276.0","IRHT, TI","","","5","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","8.7","3,,I,21,","","","","","25.1","3,,,I","","","","","",""
"TI000038869","1949-09","38.167","72.633","3276.0","IRHT, TI","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"TI000038869","1949-10","38.167","72.633","3276.0","IRHT, TI","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.4","2,,I,16,","","","","","0.7","2,,,I","","","","","",""
"TI000038869","1949-11","38.167","72.633","3276.0","IRHT, TI","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,26,","","","","","7.4","1,,,I","","","","","",""
"TI000038869","1949-12","38.167","72.633","3276.0","IRHT, TI","","","5","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.3","3,,I,09,","","","","","6.6","3,,,I","","","","","",""
"TI000038869","1950-01","38.167","72.633","3276.0","IRHT, TI","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,10,","","","","","17.2","1,,,I","","","","","",""
