"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243124","1892-12","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","2.2",",6","6",",6","5",",6","0",",6","2",",6","0",",6","14",",6","1",",6","8",",6","0",",6","-6.1",",6,27,","64",",,6,16,","11.4",",,6,15,","31.1",",6,01,","","","290.8",",6","32.4",",,,6","120",",,,6","9.02",",6","16.95",",,,6","1.09",",,,6"
"USC00243124","1893-02","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","","","","","","","","","2",",6","16",",6","28",",6","","","","","","","-42.2",",6,01,","112",",,6,05,","","","","","","","","","","","183",",,,6","","","","","-20.37",",,,6"
"USC00243124","1893-03","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","0.0",",6","3",",6","1",",6","0",",6","1",",6","2",",6","28",",6","9",",6","2",",6","0",",6","-21.1",",6,14,","51",",,6,08,","4.8",",,6,08,","23.9",",6,31,+","","","603.9",",6","8.8",",,,6","91",",,,6","-1.15",",6","5.63",",,,6","-7.92",",,,6"
"USC00243124","1893-04","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","0.0",",6","3",",6","1",",6","0",",6","1",",6","0",",6","22",",6","0",",6","2",",6","0",",6","-5.6",",6,08,","124",",,6,26,","12.2",",,6,26,","22.8",",6,07,","","","395.6",",6","13.2",",,,6","134",",,,6","5.15",",6","11.37",",,,6","-1.08",",,,6"
"USC00243124","1893-05","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","13.3","2,6","","","","","","","0",",6","0","2,6","2","2,6","0",",6","16",",6","2",",6","-2.8","2,6,01,","0",",,6,31,+","","","34.4",",6,18,","","","183.7",",6","","","0",",,,6","12.49","2,6","19.58",",,,6","5.40","2,,,6"
"USC00243124","1893-06","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","39.0",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","23",",6","5",",6","5.6",",6,22,+","0",",,6,30,+","","","36.7",",6,18,","","","58.1",",6","","","0",",,,6","17.69",",6","25.66",",,,6","9.73",",,,6"
"USC00243124","1893-07","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","153.8",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","5.6",",6,04,","0",",,6,31,+","20.3",",,6,23,","43.3",",6,21,","7.8","6","7.8",",6","20.3",",,,6","0",",,,6","23.04",",6","32.55",",,,6","13.53",",,,6"
"USC00243124","1893-08","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","147.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","5.6",",6,27,","0",",,6,31,+","0.0",",,6,31,+","42.8",",6,04,","19.2","6","11.4",",6","0.0",",,,6","0",",,,6","22.72",",6","32.65",",,,6","12.79",",,,6"
"USC00243124","1893-09","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","45.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","20",",6","7",",6","-2.2",",6,23,","0",",,6,30,+","15.2",",,6,30,","37.2",",6,06,","130.1","6","110.9",",6","15.2",",,,6","0",",,,6","16.17",",6","24.82",",,,6","7.52",",,,6"
"USC00243124","1893-10","45.733333","-107.566667","929.6","FORT CUSTER, MT US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","10",",6","0",",6","4",",6","0",",6","-2.2",",6,23,+","","","10.2",",,6,29,","25.6",",6,31,+","436.7","6","306.6",",6","11.5",",,,6","","","8.44",",6","15.24",",,,6","1.65",",,,6"
