"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508044","1999-04","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","0.0",",0","5",",0","1",",0","0",",0","30",",0","3",",0","1",",0","29",",0","9",",0","0",",0","0",",0","","","-18.3",",0,03,","559",",,0,12,+","112",",,0,01,","3.0",",,0,01,","16.1",",0,20,","","","654.8",",0","6.3",",,,0","175",",,,0","-3.50",",0","2.66",",,,0","-9.65",",,,0"
"USC00508044","1999-05","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","0.0","4,0","2",",0","1",",0","1",",0","7","1,0","0",",0","0","4,0","11","4,0","0","4,0","3","4,0","0","4,0","","","-7.8","4,0,03,","178","1,,0,01,","0",",T,0,08,+","38.1",",,0,27,","22.8","4,0,18,","","","306.2","4,0","39.4",",,,0","0",",T,,0","6.99","4,0","13.74","4,,,0","0.24","4,,,0"
"USC00508044","1999-06","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","5.0","1,0","8","1,0","5","1,0","0","1,0","0","1,0","0",",0","0","1,0","2","1,0","0","1,0","18","1,0","0","1,0","","","-2.2","1,0,05,+","0","1,,0,30,+","0",",,0,30,+","22.1","1,,0,21,","28.3","1,0,14,","","","104.1","1,0","47.0","1,,,0","0",",,,0","14.92","1,0","21.22","1,,,0","8.61","1,,,0"
"USC00508044","1999-07","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","13.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2","","0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","29.4",",0,11,","121.9","","121.9",",0","71.3",",,,0","0",",,,0","14.83",",0","20.49",",,,0","9.17",",,,0"
"USC00508044","1999-08","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","1.4","4,0","11","3,0","5","3,0","0","3,0","","","0","3,0","0","4,0","0","4,0","0","3,0","7","3,0","0","3,0","5","","1.7","4,0,28,+","","","0","3,,0,31,+","10.4","3,,0,12,","26.1","3,0,05,+","275.9","","154.0","3,0","53.7",",a,,0","0","3,,,0","12.61","4,0","18.47","3,,,0","6.74","4,,,0"
"USC00508044","1999-09","64.7425","-155.48417","121.9","RUBY WEST, AK US","","","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","6","","-10.6",",0,29,","0",",T,0,25,","0",",T,0,25,","20.3",",,0,26,","19.4",",0,12,","620.7","","344.8",",0","37.8",",,,0","0",",T,,0","6.84",",0","12.84",",,,0","0.84",",,,0"
"USC00508044","2000-01","64.7425","-155.48417","121.9","RUBY WEST, AK US","0.0","","0.0",",0","","","","","","","","","10",",0","21",",0","31",",0","29",",0","0",",0","0",",0","11","","-46.1",",0,03,","","","254",",,0,17,","","","1.1",",0,23,","","","1292.2",",0","","","1065",",,,0","-23.35",",0","-19.52",",,,0","-27.19",",,,0"
"USC00508044","2000-02","64.7425","-155.48417","121.9","RUBY WEST, AK US","0.0","","0.0",",0","3","1,0","1","1,0","0","1,0","29",",0","3",",0","5",",0","29",",0","29",",0","0",",0","0",",0","","","-32.2",",0,02,","1753",",,0,02,","127",",,0,02,","11.4","1,,0,04,","-0.6",",0,15,+","","","842.4",",0","12.5","1,,,0","223",",,,0","-10.72",",0","-7.10",",,,0","-14.33",",,,0"
"USC00508044","2000-03","64.7425","-155.48417","121.9","RUBY WEST, AK US","0.0","","0.0",",0","","","","","","","31",",0","8",",0","7",",0","31",",0","27",",0","0",",0","0",",0","","","-29.4",",0,29,+","1270",",,0,31,","114",",,0,22,","","","5.0",",0,31,","","","860.3",",0","","","522",",,,0","-9.42",",0","-4.07",",,,0","-14.77",",,,0"
"USC00508044","2000-04","64.7425","-155.48417","121.9","RUBY WEST, AK US","0.0","","0.0","5,0","0",",0","0",",0","0",",0","","","0","1,0","6","5,0","25","5,0","5","5,0","0","5,0","0","5,0","","","-23.9","5,0,08,","","","0","1,T,0,19,","0.0",",T,0,19,","12.8","5,0,30,","","","555.6","5,0","0.0",",T,,0","0","1,T,,0","-3.89","5,0","4.04","5,,,0","-11.82","5,,,0"
