"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024130","1943-05","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","0.0",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","","","","","-5.6",",6,14,","","","0",",T,6,11,+","2.8",",,6,31,","25.6",",6,26,","","","304.1",",6","10.2",",,,6","0",",T,,6","8.52",",6","15.89",",,,6","1.15",",,,6","","","","","","","","","",""
"USW00024130","1943-06","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","0.3",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","","","-1.1",",6,02,","","","0",",,6,30,+","6.9",",,6,18,","28.3",",6,28,+","","","183.0",",6","38.9",",,,6","0",",,,6","12.24",",6","19.89",",,,6","4.60",",,,6","","","","","","","","","",""
"USW00024130","1943-07","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","48.1",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","","","1.7",",6,13,","","","0",",,6,31,+","8.4",",,6,06,","35.6",",6,30,","46.2","6","46.2",",6","16.3",",,,6","0",",,,6","18.39",",6","29.16",",,,6","7.62",",,,6","","","","","","","","","",""
"USW00024130","1943-08","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","12.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","","","1.7",",6,31,+","","","","","5.1",",,6,29,","34.4",",6,17,+","110.6","6","64.4",",6","8.1",",,,6","","","16.66",",6","27.45",",,,6","5.86",",,,6","","","","","","","","","",""
"USW00024130","1943-09","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","3.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","28",",6","3",",6","","","","","","","-3.3",",6,19,","","","0",",,6,30,+","0.5",",,6,11,","32.8",",6,25,","209.4","6","98.8",",6","0.5",",,,6","0",",,,6","15.16",",6","27.41",",,,6","2.91",",,,6","","","","","","","","","",""
"USW00024130","1943-10","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","","","-8.9",",6,20,","","","0",",T,6,31,+","11.2",",,6,10,","29.4",",6,02,+","521.7","6","312.3",",6","27.5",",,,6","0",",T,,6","8.26",",6","16.32",",,,6","0.19",",,,6","","","","","","","","","",""
"USW00024130","1943-11","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","","","-8.3",",6,01,","0",",,6,30,+","0",",T,6,24,+","6.4",",,6,03,","13.3",",6,10,+","981.8","6","460.1",",6","12.8",",,,6","0",",T,,6","3.00",",6","8.69",",,,6","-2.70",",,,6","","","","","","","","","",""
"USW00024130","1943-12","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","","","0.0",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","","","","","-14.4",",6,15,+","0",",T,6,25,+","0",",T,6,22,+","4.3",",,6,08,","9.4",",6,03,","1599.9","6","618.1",",6","11.5",",,,6","0",",T,,6","-1.61",",6","3.39",",,,6","-6.60",",,,6","","","","","","","","","",""
"USW00024130","1944-01","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","8",",6","31",",6","14",",6","0",",6","0",",6","","","","","","","-21.7",",6,07,","","","107",",,6,05,","2.5",",,6,05,","8.3",",6,18,","2340.2","6","740.3",",6","6.6",",,,6","210",",,,6","-5.55",",6","1.30",",,,6","-12.40",",,,6","","","","","","","","","",""
"USW00024130","1944-02","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","9",",6","1",",6","0",",6","15",",6","2",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","","","-14.4",",6,10,","51",",,6,17,+","66",",,6,08,","6.1",",,6,08,","11.1",",6,06,","2908.9","6","568.7",",6","15.1",",,,6","168",",,,6","-1.28",",6","3.84",",,,6","-6.40",",,,6","","","","","","","","","",""
"USW00024130","1944-03","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","1",",6","1",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","","","-11.1",",6,14,","25",",,6,04,","38",",,6,04,","4.1",",,6,04,","17.8",",6,30,+","3428.5","6","519.6",",6","10.2",",,,6","38",",,,6","1.57",",6","8.08",",,,6","-4.93",",,,6","","","","","","","","","",""
"USW00024130","1944-04","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","","","","","-7.2",",6,06,","0",",,6,30,+","13",",,6,20,","3.0",",,6,24,+","21.1",",6,28,+","3781.3","6","352.8",",6","12.6",",,,6","13",",,,6","6.57",",6","13.66",",,,6","-0.52",",,,6","","","","","","","","","",""
"USW00024130","1944-05","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","17",",6","0",",6","","","","","","","-7.2",",6,02,","","","0",",T,6,22,","28.2",",,6,30,","28.9",",6,28,","3998.0","6","216.7",",6","32.3",",,,6","0",",T,,6","11.34",",6","20.39",",,,6","2.30",",,,6","","","","","","","","","",""
"USW00024130","1944-06","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","5.0","6","5.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","","","1.7",",6,05,+","","","0",",T,6,16,","15.5",",,6,21,","31.7",",6,24,","4148.0","6","150.0",",6","66.1",",,,6","0",",T,,6","13.50",",6","21.18",",,,6","5.82",",,,6","","","","","","","","","",""
"USW00024130","1944-07","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","35.4","6","30.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","","","1.7",",6,03,+","","","0",",,6,31,+","4.6",",,6,19,","35.0",",6,18,","47.7","6","47.7",",6","5.9",",,,6","0",",,,6","17.77",",6","28.08",",,,6","7.47",",,,6","","","","","","","","","",""
"USW00024130","1944-08","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","42.6","6","7.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","31",",6","5",",6","","","","","","","0.0",",6,15,","","","0",",,6,31,+","1.3",",,6,02,","34.4",",6,05,","112.2","6","64.5",",6","1.3",",,,6","0",",,,6","16.49",",6","28.06",",,,6","4.91",",,,6","","","","","","","","","",""
"USW00024130","1944-09","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","45.6","6","3.0",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","20",",6","8",",6","","","","","","","-5.0",",6,19,","","","0",",,6,30,+","1.3",",,6,21,","35.6",",6,07,","268.9","6","156.7",",6","3.2",",,,6","0",",,,6","13.21",",6","24.62",",,,6","1.80",",,,6","","","","","","","","","",""
"USW00024130","1944-10","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","45.6","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","22",",6","0",",6","18",",6","0",",6","","","","","","","-7.2",",6,06,","","","","","2.8",",,6,13,","26.7",",6,11,","525.7","6","256.8",",6","4.3",",,,6","","","10.05",",6","21.31",",,,6","-1.21",",,,6","","","","","","","","","",""
"USW00024130","1944-11","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","45.6","6","0.0",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,16,","0",",T,6,24,+","20",",,6,23,","14.7",",,6,03,","13.9",",6,04,","1048.4","6","522.7",",6","23.8",",,,6","53",",,,6","0.91",",6","5.98",",,,6","-4.16",",,,6","","","","","","","","","",""
"USW00024130","1944-12","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","45.6","6","0.0",",6","8",",6","0",",6","0",",6","2",",6","0",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","","","","","-16.7",",6,24,+","25",",,6,20,+","23",",,6,19,","2.3",",,6,20,","6.7",",6,07,+","1733.2","6","684.8",",6","8.2",",,,6","71",",,,6","-3.76",",6","2.17",",,,6","-9.69",",,,6","","","","","","","","","",""
"USW00024130","1945-01","44.8428","-117.8086","1024.4","BAKER CITY AIRPORT, OR US","","","0.0","6","0.0",",6","14",",6","2",",6","0",",6","24",",6","5",",6","0",",6","31",",6","10",",6","0",",6","0",",6","","","","","","","-17.2",",6,22,","102",",,6,31,","61",",,6,06,","6.1",",,6,06,","8.9",",6,15,+","2401.5","6","668.3",",6","20.7",",,,6","201",",,,6","-3.22",",6","1.62",",,,6","-8.07",",,,6","","","","","","","","","",""
