"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00485137","1950-10","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","129.4","0","0.0",",0","2",",0","2",",0","0",",0","","","","","0",",0","11",",0","0",",0","14",",0","0",",0","","","","","-6.7",",0,02,","","","","","15.5",",,0,02,","27.2",",0,12,","109.2","2,,,0","484.7","0","238.1",",0","20.3",",,,0","","","10.65",",0","19.23",",,,0","2.08",",,,0","3401","3,,,0"
"USC00485137","1950-11","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","129.4","0","0.0",",0","7",",0","1",",0","0",",0","","","","","3",",0","30",",0","6",",0","0",",0","0",",0","","","","","-24.4",",0,10,","","","","","3.0",",,0,08,","17.8",",0,04,","","","1066.1","0","581.4",",0","9.0",",,,0","","","-1.05",",0","6.29",",,,0","-8.38",",,,0","6241",",,,0"
"USC00485137","1950-12","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","129.4","0","0.0",",0","3",",0","1",",0","0",",0","8",",0","2",",0","4",",0","31",",0","6",",0","0",",0","0",",0","","","","","-30.0",",0,06,","76",",,0,08,","64",",,0,08,","2.8",",,0,08,","12.2",",0,24,+","","","1736.0","0","669.9",",0","4.4",",,,0","102",",,,0","-3.28",",0","3.53",",,,0","-10.08",",,,0","",""
"USC00485137","1951-01","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","12",",0","1",",0","7",",0","31",",0","13",",0","0",",0","0",",0","","","","","-37.8",",0,29,","51",",,0,22,","38",",,0,22,","1.3",",,0,20,","12.2",",0,25,","","","2548.3","0","812.3",",0","2.8",",,,0","90",",,,0","-7.87",",0","-0.81",",,,0","-14.93",",,,0","5743",",,,0"
"USC00485137","1951-02","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1","3,0","1",",0","5",",0","28",",0","6",",0","0",",0","0",",0","","","","","-34.4",",0,01,","25","3,,0,06,","25",",,0,06,","0.8",",,0,06,","19.4",",0,10,","","","3125.2","0","576.9",",0","0.8",",,,0","30",",,,0","-2.27",",0","6.51",",,,0","-11.05",",,,0","5892","5,,,0"
"USC00485137","1951-03","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","3",",0","8",",0","31",",0","6",",0","0",",0","0",",0","","","","","-24.4",",0,08,","102",",,0,02,","89",",,0,02,","5.3",",,0,27,","15.6",",0,25,+","","","3784.9","0","659.7",",0","16.2",",,,0","236",",,,0","-2.95",",0","5.18",",,,0","-11.08",",,,0","6513","1,,,0"
"USC00485137","1951-04","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","","","","","-14.4",",0,12,","0",",,0,30,+","13",",,0,21,","3.8",",,0,24,","25.6",",0,29,","104.9","4,,,0","4221.9","0","437.0",",0","13.2",",,,0","21",",,,0","3.77",",0","11.62",",,,0","-4.09",",,,0","7765",",,,0"
"USC00485137","1951-05","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","2.7","0","2.7","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","10","2,0","0","2,0","","","","","-2.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","28.3","2,0,28,+","187.1","4,,,0","4386.0","0","164.1","2,0","53.9",",,,0","0",",,,0","12.77","2,0","20.21","2,,,0","5.34","1,,,0","",""
"USC00485137","1951-06","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","5.7","0","3.0",",0","16",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-2.2",",0,02,","0","1,,0,30,+","0","1,,0,30,+","16.5",",,0,17,","28.9",",0,16,+","148.8","5,,,0","4536.8","0","150.8",",0","52.6",",,,0","0","1,,,0","13.41",",0","20.88",",,,0","5.93",",,,0","2954","2,,,0"
"USC00485137","1951-07","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","131.7","0","126.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","17",",0","","","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","38.9",",0,19,","","","31.2","0","31.2",",0","50.4",",,,0","0",",,,0","21.39",",0","29.65",",,,0","13.13",",,,0","2686","5,,,0"
"USC00485137","1951-08","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","199.2","0","67.5","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","5",",0","","","","","3.9","2,0,26,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,12,","35.6",",0,01,","234.6","2,,,0","47.3","0","16.1",",0","27.7",",,,0","0",",,,0","20.05","2,0","28.89",",,,0","11.20","2,,,0","3579","2,,,0"
"USC00485137","1951-09","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,04,","27.2",",0,10,","105.8","3,,,0","","","","","87.7",",,,0","0",",,,0","","","19.35",",,,0","","","2772","3,,,0"
"USC00485137","1951-10","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","","","0.0",",0","9",",0","6",",0","0",",0","0",",0","1",",0","0",",0","13",",0","1",",0","7",",0","0",",0","","","1","","-8.9",",0,31,","0",",,0,31,+","25",",,0,18,","9.4",",,0,03,","26.7",",0,01,","","","","","346.7",",0","29.6",",,,0","51",",,,0","7.15",",0","14.08",",,,0","0.22",",,,0","2642","3,,,0"
"USC00485137","1951-11","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","","","0.0",",0","7",",0","2",",0","0",",0","12",",0","5",",0","2",",0","29",",0","6",",0","0",",0","0",",0","","","","","-22.2",",0,17,","76",",,0,05,+","89",",,0,04,","2.5",",,0,21,+","14.4",",0,30,+","","","","","575.7",",0","9.9",",,,0","270",",,,0","-0.86",",0","5.73",",,,0","-7.45",",,,0","3384","5,,,0"
"USC00485137","1951-12","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","","","0.0","1,0","12",",0","1",",0","0",",0","26",",0","5",",0","13","1,0","28","1,0","19",",0","0",",0","0",",0","","","","","-30.0","1,0,20,","102",",,0,31,+","64",",,0,06,","4.3",",,0,12,","13.9",",0,01,","","","","","810.1",",0","15.7",",,,0","264",",,,0","-8.56","1,0","-2.19",",,,0","-14.93","1,,,0","5808","2,,,0"
"USC00485137","1952-01","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","11",",0","31",",0","10",",0","0",",0","0",",0","","","","","-32.8",",0,23,","102",",,0,26,+","64",",,0,21,","2.3",",,0,21,","10.0",",0,31,","","","","","796.8",",0","2.8",",,,0","67",",,,0","-7.37",",0","0.66",",,,0","-15.41",",,,0","",""
"USC00485137","1952-02","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","29",",0","1",",0","5",",0","29",",0","7",",0","0",",0","0",",0","","","","","-22.2",",0,20,","76",",,0,01,","25",",,0,28,","2.0",",,0,28,","11.1",",0,10,","","","","","631.2",",0","4.8",",,,0","54",",,,0","-3.43",",0","3.24",",,,0","-10.11",",,,0","",""
"USC00485137","1952-03","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","23",",0","3",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","","","-23.3",",0,03,","127",",,0,14,+","127",",,0,12,","14.2",",,0,12,","15.6",",0,29,","","","","","657.2",",0","23.9",",,,0","298",",,,0","-2.87",",0","3.09",",,,0","-8.82",",,,0","6057","4,,,0"
"USC00485137","1952-04","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12",",0","0",",0","","","","","-8.9",",0,09,","0",",T,0,03,+","8",",,0,01,","17.3",",,0,17,","28.9",",0,27,","145.9","3,,,0","","","269.7",",0","19.2",",,,0","8",",,,0","9.34",",0","17.70",",,,0","0.98",",,,0","",""
"USC00485137","1952-05","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","8.3","0","8.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,21,","31.1",",0,03,","148.9","5,,,0","","","169.7",",0","102.1",",,,0","0",",,,0","13.13",",0","20.30",",,,0","5.95",",,,0","7992","4,,,0"
"USC00485137","1952-06","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","73.7","0","65.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","5.6",",0,16,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,26,","33.9",",0,10,","217.1","5,,,0","","","20.8",",0","29.0",",,,0","0",",,,0","19.82",",0","28.40",",,,0","11.24",",,,0","",""
"USC00485137","1952-07","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","172.3","0","98.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","","","","","4.4",",0,08,","0",",,0,31,+","0",",T,0,01,","25.7",",,0,12,","39.4",",0,24,","273.1","1,,,0","22.2","0","22.2",",0","45.8",",,,0","0",",T,,0","20.80",",0","30.28",",,,0","11.31",",,,0","3348","1,,,0"
"USC00485137","1952-08","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","269.8","0","97.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",T,0,29,","11.4",",,0,06,","35.6",",0,25,","239.0","2,,,0","38.3","0","16.1",",0","45.3",",,,0","0",",T,,0","20.96",",0","29.29",",,,0","12.62",",,,0","3235","1,,,0"
"USC00485137","1952-09","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","312.4","0","42.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","6",",0","","","","","-1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","33.9",",0,10,","168.9","4,,,0","121.5","0","83.2",",0","10.6",",,,0","0",",,,0","16.98",",0","26.97",",,,0","6.98",",,,0","2467","4,,,0"
"USC00485137","1952-10","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","312.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","11",",0","0",",0","","","","","-13.9",",0,06,","0",",,0,31,+","0",",T,0,14,","1.8",",,0,14,","26.1",",0,09,","111.0","2,,,0","436.3","0","314.8",",0","2.8",",,,0","0",",T,,0","8.18",",0","18.14",",,,0","-1.78",",,,0","6187","1,,,0"
"USC00485137","1952-11","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","312.4","0","0.0",",0","3",",0","1",",0","0",",0","10",",0","1",",0","5",",0","28",",0","8",",0","0",",0","0",",0","","","","","-27.8",",0,27,","76",",,0,21,","64",",,0,21,","3.8",",,0,21,","20.6",",0,04,","","","1034.3","0","598.0",",0","5.8",",,,0","70",",,,0","-1.60",",0","5.86",",,,0","-9.06",",,,0","3337","2,,,0"
"USC00485137","1952-12","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","312.4","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","1",",0","5",",0","31",",0","9",",0","0",",0","0",",0","","","","","-22.8",",0,24,","76",",,0,03,","25",",,0,13,","2.8",",,0,13,","8.9",",0,15,","","","1763.1","0","728.8",",0","4.1",",,,0","48",",,,0","-5.18",",0","1.58",",,,0","-11.94",",,,0","4721","3,,,0"
"USC00485137","1953-01","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","27",",0","4","2,0","3",",0","30",",0","5",",0","0",",0","0",",0","","","1","","-22.8",",0,15,","127",",,0,18,","76","2,,0,14,","6.9",",,0,19,+","11.1",",0,12,+","","","2398.6","0","635.5",",0","30.6",",,,0","208","2,,,0","-2.17",",0","3.75",",,,0","-8.09",",,,0","",""
"USC00485137","1953-02","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","5",",0","4",",0","28",",0","11",",0","0",",0","0",",0","","","","","-24.4",",0,11,","356",",,0,28,+","254",",,0,09,","6.6",",,0,09,","7.2",",0,26,+","","","3053.3","0","654.7",",0","21.0",",,,0","439",",,,0","-5.05",",0","1.27",",,,0","-11.37",",,,0","4334","5,,,0"
"USC00485137","1953-03","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","18",",0","2",",0","1",",0","28",",0","3",",0","0",",0","0",",0","","","","","-22.8",",0,03,","406",",,0,02,+","64",",,0,01,","4.1",",,0,01,","19.4",",0,28,","","","3570.3","0","517.0",",0","7.6",",,,0","102",",,,0","1.66",",0","8.28",",,,0","-4.96",",,,0","7135","2,,,0"
"USC00485137","1953-04","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0","3,0","0",",0","23",",0","2",",0","3",",0","0",",0","","","","","-11.7",",0,19,","0",",,0,30,+","0","3,T,0,15,+","11.9",",,0,29,","25.0",",0,23,","","","4016.5","0","446.2",",0","40.4",",,,0","0","3,T,,0","3.46",",0","9.99",",,,0","-3.07",",,,0","6321","2,,,0"
"USC00485137","1953-05","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.8","0","0.8",",0","14",",0","7",",0","0",",0","0",",","","","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,12,","0",",T,0,12,+","","","16.5",",,0,16,","25.6",",0,07,","138.6","5,,,0","4299.4","0","282.9",",0","59.6",",,,0","","","9.23",",0","15.70",",,,0","2.76",",,,0","5595",",,,0"
"USC00485137","1953-06","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","56.4","0","55.6",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,19,","36.1",",0,30,","211.3","1,,,0","4353.9","0","54.5",",0","107.0",",,,0","0",",,,0","18.37",",0","25.86",",,,0","10.87",",,,0","2869","4,,,0"
"USC00485137","1953-07","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","200.9","0","144.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","7.8",",0,17,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,10,","35.6",",0,27,+","245.5","2,,,0","0.6","0","0.6",",0","21.4",",,,0","0",",,,0","22.97",",0","31.97",",,,0","13.98",",,,0","2487","1,,,0"
"USC00485137","1953-08","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","300.2","0","99.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","36.7",",0,25,","235.9",",,,0","5.5","0","4.9",",0","37.1",",,,0","0",",,,0","21.38",",0","30.14",",,,0","12.62",",,,0","2644","1,,,0"
"USC00485137","1953-09","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","312.1","0","11.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","1",",0","","","","","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,03,+","32.2",",0,01,","166.9","2,,,0","88.3","0","82.8",",0","3.6",",,,0","0",",,,0","15.97",",0","26.40",",,,0","5.53",",,,0","2482","1,,,0"
"USC00485137","1953-10","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","313.8","0","1.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","15",",0","0",",0","","","","","-6.7",",0,26,","0",",,0,31,+","0",",T,0,25,+","5.1",",,0,21,","31.1",",0,01,","102.5","1,,,0","327.9","0","239.6",",0","9.1",",,,0","0",",T,,0","10.66",",0","20.18",",,,0","1.14",",,,0","2317",",,,0"
"USC00485137","1953-11","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","313.8","0","0.0",",0","6",",0","4",",0","0",",0","7",",0","3",",0","1",",0","23",",0","3",",0","1",",0","0",",0","","","","","-17.8",",0,20,","76",",,0,25,+","76",",,0,24,","5.8",",,0,07,","22.2",",0,14,","","","788.8","0","460.9",",0","21.6",",,,0","126",",,,0","2.97",",0","9.77",",,,0","-3.83",",,,0","",""
"USC00485137","1953-12","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","313.8","0","0.0",",0","4",",0","0",",0","0",",0","13",",0","2",",0","2",",0","31",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,23,","25",",,0,31,+","25",",,0,21,+","1.5",",,0,20,","9.4",",0,18,","","","1480.1","0","691.3",",0","4.3",",,,0","50",",,,0","-3.97",",0","2.52",",,,0","-10.46",",,,0","",""
"USC00485137","1954-01","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","10",",0","1",",0","12",",0","31",",0","11",",0","0",",0","0",",0","","","","","-30.6",",0,20,","102",",,0,26,+","102",",,0,25,","7.6",",,0,25,","10.6",",0,31,+","","","2251.2","0","771.1",",0","8.4",",,,0","115",",,,0","-6.54",",0","1.25",",,,0","-14.33",",,,0","",""
"USC00485137","1954-02","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","1",",0","1",",0","25",",0","2",",0","0",",0","0",",0","","","","","-17.8",",0,27,","76",",,0,26,","76",",,0,26,","9.1",",,0,26,","16.7",",0,08,","","","2694.9","0","443.7",",0","9.6",",,,0","89",",,,0","2.49",",0","10.27",",,,0","-5.30",",,,0","",""
"USC00485137","1954-03","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","13",",0","3",",0","0",",0","15",",0","5",",0","5",",0","30",",0","9",",0","0",",0","0",",0","","","","","-27.8",",0,03,","127",",,0,13,+","76",",,0,12,","3.8",",,0,12,","17.8",",0,10,","","","3359.9","0","665.0",",0","21.3",",,,0","293",",,,0","-3.12",",0","3.89",",,,0","-10.12",",,,0","",""
"USC00485137","1954-04","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,29,+","0",",,0,30,+","51",",,0,15,","5.3",",,0,15,","25.6",",0,27,","","","3708.1","0","348.2",",0","8.6",",,,0","51",",,,0","6.73",",0","14.97",",,,0","-1.52",",,,0","",""
"USC00485137","1954-05","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","7.2","0","7.2",",0","9",",0","5",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","2","","-13.9",",0,03,","0",",,0,31,+","25",",,0,01,","17.8",",,0,22,","31.1",",0,21,+","150.7","5,,,0","3926.6","0","218.5",",0","51.6",",,,0","25",",,,0","11.52",",0","19.21",",,,0","3.83",",,,0","",""
"USC00485137","1954-06","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","50.1","0","42.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","","","","","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,20,","38.9",",0,23,","186.6","4,,,0","3999.7","0","73.1",",0","31.0",",,,0","0",",,,0","17.33",",0","26.11",",,,0","8.54",",,,0","3603","2,,,0"
"USC00485137","1954-07","44.38333","-104.76667","1278.0","KEYHOLE DAM, WY US","253.6","0","203.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","5.0",",0,31,","0",",,0,31,+","0",",T,0,05,","14.2",",,0,20,","41.1",",0,13,+","327.9",",,,0","0.5","0","0.5",",0","41.0",",,,0","0",",T,,0","24.88",",0","35.03",",,,0","14.73",",,,0","3668","1,,,0"
