"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIWK0087","2020-05","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","11","1,N","8","1,N","1","1,N","39.6","1,,N,18,","125.7","1,,,N"
"US1WIWK0087","2020-06","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","9",",N","7",",N","0",",N","16.8",",,N,10,","69.7",",,,N"
"US1WIWK0087","2020-07","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","7","3,N","6","3,N","2","3,N","50.5","3,,N,16,","134.3",",a,,N"
"US1WIWK0087","2020-09","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","13",",N","10",",N","0",",N","20.8",",,N,12,","82.2",",,,N"
"US1WIWK0087","2020-10","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","12",",N","8",",N","0",",N","23.6",",,N,23,","75.0",",,,N"
"US1WIWK0087","2020-12","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","4","2,N","2","2,N","0","2,N","22.4","2,,N,12,","44.0","2,,,N"
"US1WIWK0087","2021-03","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","10","2,N","3","2,N","0","2,N","18.0","2,,N,24,","36.1","2,,,N"
"US1WIWK0087","2021-04","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","10","2,N","5","2,N","0","2,N","16.5","2,,N,11,","49.0","2,,,N"
"US1WIWK0087","2021-06","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","13",",N","7",",N","2",",N","47.5",",,N,30,","157.5",",,,N"
"US1WIWK0087","2021-07","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","8",",N","2",",N","1",",N","25.4",",,N,29,","42.3",",,,N"
"US1WIWK0087","2021-09","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","8",",N","5",",N","1",",N","32.3",",,N,13,","60.9",",,,N"
"US1WIWK0087","2021-10","43.018874","-88.295937","275.2","WAUKESHA 3.0 W, WI US","17","1,N","10","1,N","0","1,N","19.8","1,,N,25,","97.3","1,,,N"
