"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033614","2000-01","49.05","33.25","0.0","SVETLOVODSK, UP","","","","","","","","","2","3,u","27","3,u","20","5,u","0","5,u","0","5,u","-23.8","3,u,27,","","","4.2","5,u,31,","","","","","","","-5.45","8,u","-2.92","5,,,u","-7.97","3,,,u"
"UPM00033614","2000-03","49.05","33.25","0.0","SVETLOVODSK, UP","0.0","2,u","","","","","","","0","1,u","16","1,u","0","1,u","0","1,u","0","1,u","-6.9","1,u,13,","","","10.4","1,u,26,","","","479.6","1,u","","","1.93","2,u","4.44","1,,,u","-0.59","1,,,u"
"UPM00033614","2000-04","49.05","33.25","0.0","SVETLOVODSK, UP","1.9","4,u","","","","","","","0","2,u","0","2,u","0","2,u","11","2,u","0","2,u","1.5","2,u,12,","","","25.5","2,u,28,","","","138.9","2,u","","","13.05","4,u","18.18","2,,,u","7.93","2,,,u"
"UPM00033614","2000-05","49.05","33.25","0.0","SVETLOVODSK, UP","","","","","","","","","0","4,u","0","4,u","0","2,u","11","2,u","0","2,u","2.6","4,u,04,","","","30.0","2,u,29,","","","","","","","15.48","6,u","20.18","2,,,u","10.78","4,,,u"
"UPM00033614","2000-06","49.05","33.25","0.0","SVETLOVODSK, UP","38.7","2,u","","","","","","","0","1,u","0","1,u","0","1,u","17","1,u","0","1,u","9.2","1,u,19,","","","30.5","1,u,07,","","","31.6","1,u","","","18.73","2,u","22.65","1,,,u","14.81","1,,,u"
"UPM00033614","2000-07","49.05","33.25","0.0","SVETLOVODSK, UP","","","","","","","","","0","2,u","0","2,u","0","5,u","25","5,u","0","5,u","12.0","2,u,15,","","","30.5","5,u,26,","","","","","","","21.15","6,u","25.35","5,,,u","16.96","2,,,u"
"UPM00033614","2000-08","49.05","33.25","0.0","SVETLOVODSK, UP","93.4","3,u","","","","","","","0","1,u","0","1,u","0","2,u","28","2,u","3","2,u","9.8","1,u,25,","","","36.5","2,u,22,","","","4.5","2,u","","","21.48","3,u","26.09","2,,,u","16.87","1,,,u"
"UPM00033614","2000-09","49.05","33.25","0.0","SVETLOVODSK, UP","5.3","3,u","","","","","","","0","2,u","0","2,u","0","2,u","9","2,u","0","2,u","2.2","2,u,28,","","","24.9","2,u,14,","","","118.4","2,u","","","14.08","3,u","17.71","2,,,u","10.45","2,,,u"
"UPM00033614","2000-10","49.05","33.25","0.0","SVETLOVODSK, UP","0.0","4,u","","","","","","","0","3,u","0","3,u","0","1,u","2","1,u","0","1,u","0.7","3,u,21,","","","22.5","1,u,04,","","","235.7","1,u","","","9.67","4,u","14.46","1,,,u","4.89","3,,,u"
"UPM00033614","2000-11","49.05","33.25","0.0","SVETLOVODSK, UP","","","","","","","","","","","","","3","4,u","0","4,u","0","4,u","","","","","13.5","4,u,05,","","","","","","","","","6.80","4,,,u","",""
"UPM00033614","2001-01","49.05","33.25","0.0","SVETLOVODSK, UP","","","","","","","","","","","","","7","3,u","0","3,u","0","3,u","","","","","19.1","3,u,13,","","","","","","","","","3.15","3,,,u","",""
"UPM00033614","2001-02","49.05","33.25","0.0","SVETLOVODSK, UP","0.0","5,u","","","","","","","0","3,u","19","3,u","10","3,u","0","3,u","0","3,u","-13.0","3,u,26,","","","5.1","3,u,01,","","","467.3","3,u","","","-2.03","5,u","0.28","3,,,u","-4.34","3,,,u"
"UPM00033614","2001-03","49.05","33.25","0.0","SVETLOVODSK, UP","0.0","3,u","","","","","","","0","1,u","14","1,u","0","2,u","0","2,u","0","2,u","-12.9","1,u,01,","","","17.1","2,u,14,","","","405.2","2,u","","","3.99","3,u","7.68","2,,,u","0.29","1,,,u"
"UPM00033614","2001-04","49.05","33.25","0.0","SVETLOVODSK, UP","0.0",",u","","","","","","","0",",u","2",",u","0",",u","2",",u","0",",u","-1.9",",u,01,","","","22.7",",u,23,+","","","213.0",",u","","","11.23",",u","15.97",",,,u","6.49",",,,u"
"UPM00033614","2001-05","49.05","33.25","0.0","SVETLOVODSK, UP","0.7","3,u","","","","","","","0","3,u","0","3,u","0",",u","11",",u","0",",u","5.0","3,u,15,","","","25.7",",u,19,","","","107.0",",u","","","14.54","3,u","18.90",",,,u","10.19","3,,,u"
"UPM00033614","2001-06","49.05","33.25","0.0","SVETLOVODSK, UP","26.7","2,u","","","","","","","0","1,u","0","1,u","0","2,u","18","2,u","0","2,u","8.0","1,u,02,","","","28.2","2,u,11,","","","32.8","2,u","","","18.02","2,u","22.24","2,,,u","13.81","1,,,u"
"UPM00033614","2001-07","49.05","33.25","0.0","SVETLOVODSK, UP","207.9","1,u","","","","","","","0",",u","0",",u","0","1,u","30","1,u","10","1,u","15.4",",u,02,","","","38.4","1,u,20,","0.0","u","0.0","1,u","","","25.26","1,u","31.21","1,,,u","19.32",",,,u"
"UPM00033614","2001-08","49.05","33.25","0.0","SVETLOVODSK, UP","119.0","1,u","","","","","","","0",",u","0",",u","0","1,u","29","1,u","3","1,u","11.5",",u,31,","","","34.2","1,u,10,","5.7","u","5.7","1,u","","","22.16","1,u","27.72","1,,,u","16.60",",,,u"
"UPM00033614","2001-09","49.05","33.25","0.0","SVETLOVODSK, UP","2.4","3,u","","","","","","","0","1,u","0","1,u","0","2,u","14","2,u","0","2,u","4.2","1,u,29,","","","24.7","2,u,18,","81.6","u","75.9","2,u","","","15.42","3,u","19.95","2,,,u","10.90","1,,,u"
